  Measurement Number     Measurement type
                  38                DC IV

      Measurement ID             SeriesID
       739963.730474                   96

         MeasureMode                Bias1                Bias2
                   2                   -3                    3

                Step  Positive compliance  Negative compliance
                 0.1                  0.1                  0.1

  RealMeasuredPoints
                 124

        Bias        Current     Resistance
0.0000e+00   -4.2930e-11   -0.0000e+00
-1.0000e-01   -1.4894e-07   6.7141e+05
-2.0000e-01   -3.8286e-07   5.2238e+05
-3.0000e-01   -7.6240e-07   3.9349e+05
-4.0000e-01   -1.1030e-06   3.6265e+05
-5.0000e-01   -1.6447e-06   3.0401e+05
-6.0000e-01   -2.2626e-06   2.6518e+05
-7.0000e-01   -2.9537e-06   2.3699e+05
-8.0000e-01   -3.8189e-06   2.0948e+05
-9.0000e-01   -4.7091e-06   1.9112e+05
-1.0000e+00   -5.8768e-06   1.7016e+05
-1.1000e+00   -7.0240e-06   1.5661e+05
-1.2000e+00   -8.1087e-06   1.4799e+05
-1.3000e+00   -9.1393e-06   1.4224e+05
-1.4000e+00   -1.0910e-05   1.2832e+05
-1.5000e+00   -1.2788e-05   1.1730e+05
-1.6000e+00   -1.7940e-05   8.9186e+04
-1.7000e+00   -2.4270e-05   7.0045e+04
-1.8000e+00   -3.2688e-05   5.5066e+04
-1.9000e+00   -5.0052e-05   3.7961e+04
-2.0000e+00   -8.5898e-04   2.3283e+03
-2.1000e+00   -9.1940e-04   2.2841e+03
-2.2000e+00   -1.0157e-03   2.1660e+03
-2.3000e+00   -1.0981e-03   2.0946e+03
-2.4000e+00   -1.2026e-03   1.9957e+03
-2.5000e+00   -1.2760e-03   1.9592e+03
-2.6000e+00   -1.3708e-03   1.8967e+03
-2.7000e+00   -1.4676e-03   1.8397e+03
-2.8000e+00   -1.5584e-03   1.7967e+03
-2.9000e+00   -1.6522e-03   1.7552e+03
-3.0000e+00   -2.8842e-03   1.0401e+03
-3.0000e+00   -2.8954e-03   1.0361e+03
-2.9000e+00   -2.7578e-03   1.0516e+03
-2.8000e+00   -2.6282e-03   1.0654e+03
-2.7000e+00   -2.4882e-03   1.0851e+03
-2.6000e+00   -2.3454e-03   1.1086e+03
-2.5000e+00   -2.2106e-03   1.1309e+03
-2.4000e+00   -2.0720e-03   1.1583e+03
-2.3000e+00   -1.9464e-03   1.1817e+03
-2.2000e+00   -1.8170e-03   1.2108e+03
-2.1000e+00   -1.6914e-03   1.2416e+03
-2.0000e+00   -1.5660e-03   1.2771e+03
-1.9000e+00   -1.4412e-03   1.3183e+03
-1.8000e+00   -1.3182e-03   1.3655e+03
-1.7000e+00   -1.2000e-03   1.4167e+03
-1.6000e+00   -1.0834e-03   1.4768e+03
-1.5000e+00   -9.6598e-04   1.5528e+03
-1.4000e+00   -8.5358e-04   1.6402e+03
-1.3000e+00   -7.4312e-04   1.7494e+03
-1.2000e+00   -6.3920e-04   1.8773e+03
-1.1000e+00   -5.4012e-04   2.0366e+03
-1.0000e+00   -4.4702e-04   2.2370e+03
-9.0000e-01   -3.6272e-04   2.4813e+03
-8.0000e-01   -2.8774e-04   2.7803e+03
-7.0000e-01   -2.2224e-04   3.1497e+03
-6.0000e-01   -1.6682e-04   3.5967e+03
-5.0000e-01   -1.2104e-04   4.1309e+03
-4.0000e-01   -8.3420e-05   4.7950e+03
-3.0000e-01   -5.3970e-05   5.5586e+03
-2.0000e-01   -3.0900e-05   6.4725e+03
-1.0000e-01   -1.3542e-05   7.3844e+03
0.0000e+00   -8.1376e-10   -0.0000e+00
0.0000e+00   -1.1464e-09   -0.0000e+00
1.0000e-01   1.3868e-05   7.2108e+03
2.0000e-01   3.2438e-05   6.1656e+03
3.0000e-01   5.6378e-05   5.3212e+03
4.0000e-01   8.6744e-05   4.6113e+03
5.0000e-01   1.2406e-04   4.0303e+03
6.0000e-01   1.6920e-04   3.5461e+03
7.0000e-01   2.2222e-04   3.1500e+03
8.0000e-01   2.8850e-04   2.7730e+03
9.0000e-01   3.6368e-04   2.4747e+03
1.0000e+00   4.4822e-04   2.2310e+03
1.1000e+00   5.4292e-04   2.0261e+03
1.2000e+00   6.6964e-04   1.7920e+03
1.3000e+00   7.8944e-04   1.6467e+03
1.4000e+00   9.2462e-04   1.5141e+03
1.5000e+00   1.0458e-03   1.4344e+03
1.6000e+00   1.2232e-03   1.3080e+03
1.7000e+00   1.3328e-03   1.2755e+03
1.8000e+00   1.4586e-03   1.2341e+03
1.9000e+00   1.5940e-03   1.1920e+03
2.0000e+00   1.7240e-03   1.1601e+03
2.1000e+00   1.8352e-03   1.1443e+03
2.2000e+00   1.2300e-03   1.7886e+03
2.3000e+00   5.5170e-04   4.1689e+03
2.4000e+00   5.3438e-04   4.4912e+03
2.5000e+00   4.5928e-04   5.4433e+03
2.6000e+00   4.5286e-04   5.7413e+03
