  Measurement Number     Measurement type
                  16                DC IV

      Measurement ID             SeriesID
       739704.754120                   15

         MeasureMode                Bias1                Bias2
                   2                    2                   -1

                Step  Positive compliance  Negative compliance
                0.05                1e-05                1e-06

  RealMeasuredPoints
                 124

        Bias        Current     Resistance
0.0000e+00   5.0998e-09   0.0000e+00
5.0000e-02   2.1210e-06   2.3574e+04
1.0000e-01   4.0873e-06   2.4466e+04
1.5000e-01   5.9326e-06   2.5284e+04
2.0000e-01   7.5537e-06   2.6477e+04
2.5000e-01   8.5221e-06   2.9335e+04
3.0000e-01   9.9337e-06   3.0200e+04
3.5000e-01   1.0000e-05   3.5000e+04
4.0000e-01   1.0000e-05   4.0000e+04
4.5000e-01   1.0001e-05   4.4996e+04
5.0000e-01   1.0000e-05   5.0000e+04
5.5000e-01   9.9994e-06   5.5003e+04
6.0000e-01   1.0000e-05   5.9999e+04
6.5000e-01   1.0000e-05   6.4998e+04
7.0000e-01   1.0000e-05   6.9999e+04
7.5000e-01   1.0000e-05   7.4999e+04
8.0000e-01   9.9999e-06   8.0001e+04
8.5000e-01   1.0000e-05   8.4999e+04
9.0000e-01   1.0000e-05   8.9996e+04
9.5000e-01   1.0000e-05   9.4999e+04
1.0000e+00   9.9994e-06   1.0001e+05
1.0500e+00   9.9996e-06   1.0500e+05
1.1000e+00   1.0000e-05   1.1000e+05
1.1500e+00   1.0000e-05   1.1500e+05
1.2000e+00   1.0000e-05   1.2000e+05
1.2500e+00   1.0001e-05   1.2499e+05
1.3000e+00   1.0000e-05   1.3000e+05
1.3500e+00   1.0000e-05   1.3499e+05
1.4000e+00   1.0000e-05   1.4000e+05
1.4500e+00   9.9998e-06   1.4500e+05
1.5000e+00   9.9999e-06   1.5000e+05
1.5500e+00   1.0000e-05   1.5500e+05
1.6000e+00   1.0000e-05   1.6000e+05
1.6500e+00   1.0000e-05   1.6500e+05
1.7000e+00   1.0000e-05   1.7000e+05
1.7500e+00   1.0000e-05   1.7499e+05
1.8000e+00   9.9999e-06   1.8000e+05
1.8500e+00   1.0000e-05   1.8499e+05
1.9000e+00   1.0001e-05   1.8999e+05
1.9500e+00   1.0002e-05   1.9497e+05
2.0000e+00   1.0000e-05   1.9999e+05
2.0000e+00   1.0000e-05   2.0000e+05
1.9500e+00   9.9994e-06   1.9501e+05
1.9000e+00   9.9994e-06   1.9001e+05
1.8500e+00   1.0001e-05   1.8499e+05
1.8000e+00   1.0001e-05   1.7999e+05
1.7500e+00   1.0000e-05   1.7500e+05
1.7000e+00   9.9999e-06   1.7000e+05
1.6500e+00   9.9989e-06   1.6502e+05
