  Measurement Number     Measurement type
                   6                DC IV

      Measurement ID             SeriesID
       739704.753369                   81

         MeasureMode                Bias1                Bias2
                   2                    2                   -1

                Step  Positive compliance  Negative compliance
                0.05                1e-05                1e-06

  RealMeasuredPoints
                 124

        Bias        Current     Resistance
0.0000e+00   1.5090e-11   0.0000e+00
5.0000e-02   -3.7000e-13   -1.3514e+11
1.0000e-01   -4.0500e-12   -2.4691e+10
1.5000e-01   1.6330e-11   9.1855e+09
2.0000e-01   3.9010e-11   5.1269e+09
2.5000e-01   5.2490e-11   4.7628e+09
3.0000e-01   4.4040e-11   6.8120e+09
3.5000e-01   6.0150e-11   5.8188e+09
4.0000e-01   8.4570e-11   4.7298e+09
4.5000e-01   1.1897e-10   3.7825e+09
5.0000e-01   1.6027e-10   3.1197e+09
5.5000e-01   1.7164e-10   3.2044e+09
6.0000e-01   2.1647e-10   2.7717e+09
6.5000e-01   2.8603e-10   2.2725e+09
7.0000e-01   3.6115e-10   1.9383e+09
7.5000e-01   4.4182e-10   1.6975e+09
8.0000e-01   4.9681e-10   1.6103e+09
8.5000e-01   1.0001e-05   8.4994e+04
9.0000e-01   1.0002e-05   8.9978e+04
9.5000e-01   9.9999e-06   9.5001e+04
1.0000e+00   1.0406e-09   9.6098e+08
1.0500e+00   1.1180e-09   9.3918e+08
1.1000e+00   1.3981e-09   7.8678e+08
1.1500e+00   1.4184e-09   8.1077e+08
1.2000e+00   1.2935e-09   9.2772e+08
1.2500e+00   1.8253e-09   6.8482e+08
1.3000e+00   8.6868e-09   1.4965e+08
1.3500e+00   4.5001e-09   2.9999e+08
1.4000e+00   2.2477e-09   6.2286e+08
1.4500e+00   2.6894e-09   5.3915e+08
1.5000e+00   3.1371e-09   4.7815e+08
1.5500e+00   4.1058e-09   3.7751e+08
1.6000e+00   4.1339e-09   3.8704e+08
1.6500e+00   6.6348e-09   2.4869e+08
1.7000e+00   6.3926e-09   2.6593e+08
1.7500e+00   5.5274e-09   3.1660e+08
1.8000e+00   6.8702e-09   2.6200e+08
1.8500e+00   1.3000e-08   1.4231e+08
1.9000e+00   1.0000e-05   1.9000e+05
1.9500e+00   1.0000e-05   1.9500e+05
2.0000e+00   1.0000e-05   2.0000e+05
2.0000e+00   1.0000e-05   2.0000e+05
1.9500e+00   1.0000e-05   1.9500e+05
1.9000e+00   1.0000e-05   1.9000e+05
1.8500e+00   1.0000e-05   1.8500e+05
1.8000e+00   1.0000e-05   1.8000e+05
1.7500e+00   1.0000e-05   1.7500e+05
1.7000e+00   1.0000e-05   1.7000e+05
1.6500e+00   1.0000e-05   1.6500e+05
