  Measurement Number     Measurement type
                   2                DC IV

      Measurement ID             SeriesID
       739704.753019                    0

         MeasureMode                Bias1                Bias2
                   2                    2                   -1

                Step  Positive compliance  Negative compliance
                0.05                1e-05                1e-06

  RealMeasuredPoints
                 124

        Bias        Current     Resistance
0.0000e+00   1.9150e-11   0.0000e+00
5.0000e-02   8.2800e-12   6.0386e+09
1.0000e-01   7.2000e-13   1.3889e+11
1.5000e-01   7.4500e-12   2.0134e+10
2.0000e-01   3.4920e-11   5.7274e+09
2.5000e-01   4.9230e-11   5.0782e+09
3.0000e-01   5.5270e-11   5.4279e+09
3.5000e-01   7.3470e-11   4.7638e+09
4.0000e-01   1.0573e-10   3.7832e+09
4.5000e-01   1.6593e-10   2.7120e+09
5.0000e-01   2.2729e-10   2.1998e+09
5.5000e-01   2.9492e-10   1.8649e+09
6.0000e-01   3.6305e-10   1.6527e+09
6.5000e-01   4.3326e-10   1.5003e+09
7.0000e-01   5.4951e-10   1.2739e+09
7.5000e-01   6.3669e-10   1.1780e+09
8.0000e-01   7.2240e-10   1.1074e+09
8.5000e-01   8.5798e-10   9.9070e+08
9.0000e-01   1.7685e-09   5.0891e+08
9.5000e-01   1.5503e-09   6.1278e+08
1.0000e+00   1.9112e-09   5.2323e+08
1.0500e+00   7.6358e-09   1.3751e+08
1.1000e+00   9.2126e-09   1.1940e+08
1.1500e+00   1.1233e-08   1.0237e+08
1.2000e+00   1.7781e-08   6.7486e+07
1.2500e+00   1.5788e-08   7.9175e+07
1.3000e+00   1.8095e-08   7.1845e+07
1.3500e+00   2.1545e-08   6.2661e+07
1.4000e+00   2.2923e-08   6.1075e+07
1.4500e+00   3.2166e-08   4.5078e+07
1.5000e+00   4.7736e-08   3.1423e+07
1.5500e+00   4.0356e-07   3.8408e+06
1.6000e+00   1.8100e-08   8.8398e+07
1.6500e+00   9.9991e-06   1.6501e+05
1.7000e+00   9.9996e-06   1.7001e+05
1.7500e+00   1.0000e-05   1.7500e+05
1.8000e+00   9.9999e-06   1.8000e+05
1.8500e+00   9.9977e-06   1.8504e+05
1.9000e+00   9.9981e-06   1.9004e+05
1.9500e+00   9.9996e-06   1.9501e+05
2.0000e+00   1.0000e-05   2.0000e+05
2.0000e+00   1.0000e-05   2.0000e+05
1.9500e+00   9.9997e-06   1.9501e+05
1.9000e+00   1.0000e-05   1.8999e+05
1.8500e+00   9.9993e-06   1.8501e+05
1.8000e+00   9.9984e-06   1.8003e+05
1.7500e+00   1.0001e-05   1.7498e+05
1.7000e+00   1.0000e-05   1.6999e+05
1.6500e+00   1.0000e-05   1.6500e+05
