  Measurement Number     Measurement type
                   3                DC IV

      Measurement ID             SeriesID
       739688.719298                    0

         MeasureMode                Bias1                Bias2
                   2                  1.5                   -1

                Step  Positive compliance  Negative compliance
                0.05                1e-06                1e-06

  RealMeasuredPoints
                 104

        Bias        Current     Resistance
0.0000e+00   1.6100e-12   0.0000e+00
5.0000e-02   1.1170e-11   4.4763e+09
1.0000e-01   6.3800e-12   1.5674e+10
1.5000e-01   1.2100e-12   1.2397e+11
2.0000e-01   9.4700e-12   2.1119e+10
2.5000e-01   2.0090e-11   1.2444e+10
3.0000e-01   1.6980e-11   1.7668e+10
3.5000e-01   1.5570e-11   2.2479e+10
4.0000e-01   1.0620e-11   3.7665e+10
4.5000e-01   1.8030e-11   2.4958e+10
5.0000e-01   2.5570e-11   1.9554e+10
5.5000e-01   2.2490e-11   2.4455e+10
6.0000e-01   2.1870e-11   2.7435e+10
6.5000e-01   3.2860e-11   1.9781e+10
7.0000e-01   3.9680e-11   1.7641e+10
7.5000e-01   3.8250e-11   1.9608e+10
8.0000e-01   3.5860e-11   2.2309e+10
8.5000e-01   4.6190e-11   1.8402e+10
9.0000e-01   5.7670e-11   1.5606e+10
9.5000e-01   5.4890e-11   1.7307e+10
1.0000e+00   5.5150e-11   1.8132e+10
1.0500e+00   6.4000e-11   1.6406e+10
1.1000e+00   8.2720e-11   1.3298e+10
1.1500e+00   8.7560e-11   1.3134e+10
1.2000e+00   1.1033e-10   1.0876e+10
1.2500e+00   1.1157e-10   1.1204e+10
1.3000e+00   1.6993e-10   7.6502e+09
1.3500e+00   1.5714e-10   8.5911e+09
1.4000e+00   2.0269e-10   6.9071e+09
1.4500e+00   2.2409e-10   6.4706e+09
1.5000e+00   2.6739e-10   5.6098e+09
1.5000e+00   2.8268e-10   5.3064e+09
1.4500e+00   4.6650e-10   3.1083e+09
1.4000e+00   7.3436e-10   1.9064e+09
1.3500e+00   7.1863e-10   1.8786e+09
1.3000e+00   6.6411e-10   1.9575e+09
1.2500e+00   6.9159e-10   1.8074e+09
1.2000e+00   5.9585e-10   2.0139e+09
1.1500e+00   3.5022e-10   3.2837e+09
1.1000e+00   3.2814e-10   3.3522e+09
1.0500e+00   3.9759e-10   2.6409e+09
1.0000e+00   2.6305e-10   3.8016e+09
9.5000e-01   2.1011e-10   4.5214e+09
9.0000e-01   1.8640e-10   4.8283e+09
8.5000e-01   1.7548e-10   4.8439e+09
8.0000e-01   1.3338e-10   5.9979e+09
7.5000e-01   1.0548e-10   7.1104e+09
7.0000e-01   5.7190e-11   1.2240e+10
6.5000e-01   4.0280e-11   1.6137e+10
6.0000e-01   4.1590e-11   1.4427e+10
5.5000e-01   2.0380e-11   2.6987e+10
5.0000e-01   4.0400e-12   1.2376e+11
4.5000e-01   -4.2300e-12   -1.0638e+11
4.0000e-01   -6.5800e-12   -6.0790e+10
3.5000e-01   -4.9700e-12   -7.0423e+10
3.0000e-01   -9.6800e-12   -3.0992e+10
2.5000e-01   -1.5790e-11   -1.5833e+10
2.0000e-01   -1.0120e-11   -1.9763e+10
1.5000e-01   -4.8200e-12   -3.1120e+10
1.0000e-01   -9.2900e-12   -1.0764e+10
5.0000e-02   -1.6930e-11   -2.9533e+09
0.0000e+00   -1.8060e-11   -0.0000e+00
0.0000e+00   -5.8600e-12   -0.0000e+00
-5.0000e-02   -7.1000e-12   7.0423e+09
-1.0000e-01   -5.3700e-12   1.8622e+10
-1.5000e-01   -1.5080e-11   9.9469e+09
-2.0000e-01   -2.2330e-11   8.9566e+09
-2.5000e-01   -1.9590e-11   1.2762e+10
-3.0000e-01   -1.6570e-11   1.8105e+10
-3.5000e-01   -1.7530e-11   1.9966e+10
-4.0000e-01   -3.0050e-11   1.3311e+10
-4.5000e-01   -3.7970e-11   1.1851e+10
-5.0000e-01   -3.5910e-11   1.3924e+10
-5.5000e-01   -2.8640e-11   1.9204e+10
-6.0000e-01   -3.9040e-11   1.5369e+10
-6.5000e-01   -4.9660e-11   1.3089e+10
-7.0000e-01   -5.0620e-11   1.3829e+10
-7.5000e-01   -5.1200e-11   1.4648e+10
-8.0000e-01   -5.9300e-11   1.3491e+10
-8.5000e-01   -7.4570e-11   1.1399e+10
-9.0000e-01   -8.4420e-11   1.0661e+10
-9.5000e-01   -9.2090e-11   1.0316e+10
-1.0000e+00   -9.9660e-11   1.0034e+10
-1.0000e+00   -1.1523e-10   8.6783e+09
-9.5000e-01   -6.3710e-11   1.4911e+10
-9.0000e-01   -3.7660e-11   2.3898e+10
-8.5000e-01   -1.8840e-11   4.5117e+10
-8.0000e-01   -1.5540e-11   5.1480e+10
-7.5000e-01   -1.9510e-11   3.8442e+10
-7.0000e-01   -8.0500e-12   8.6957e+10
-6.5000e-01   4.0000e-13   -1.6250e+12
-6.0000e-01   -3.2600e-12   1.8405e+11
-5.5000e-01   -9.7200e-12   5.6584e+10
-5.0000e-01   -1.1900e-12   4.2017e+11
-4.5000e-01   9.2400e-12   -4.8701e+10
-4.0000e-01   3.0900e-12   -1.2945e+11
-3.5000e-01   -6.3000e-13   5.5556e+11
-3.0000e-01   -3.8800e-12   7.7320e+10
-2.5000e-01   2.7400e-12   -9.1241e+10
-2.0000e-01   1.3000e-11   -1.5385e+10
-1.5000e-01   7.8500e-12   -1.9108e+10
-1.0000e-01   4.0500e-12   -2.4691e+10
-5.0000e-02   8.5700e-12   -5.8343e+09
0.0000e+00   1.6970e-11   0.0000e+00
