  Measurement Number     Measurement type
                   6                DC IV

      Measurement ID             SeriesID
       739704.752333                   49

         MeasureMode                Bias1                Bias2
                   2                    2                   -1

                Step  Positive compliance  Negative compliance
                0.05                1e-05                1e-06

  RealMeasuredPoints
                 124

        Bias        Current     Resistance
0.0000e+00   1.6130e-11   0.0000e+00
5.0000e-02   1.3616e-10   3.6722e+08
1.0000e-01   3.1988e-10   3.1262e+08
1.5000e-01   7.1249e-10   2.1053e+08
2.0000e-01   1.4044e-09   1.4241e+08
2.5000e-01   2.3612e-09   1.0588e+08
3.0000e-01   3.9157e-09   7.6615e+07
3.5000e-01   6.0456e-09   5.7893e+07
4.0000e-01   8.8229e-09   4.5337e+07
4.5000e-01   1.1542e-08   3.8987e+07
5.0000e-01   1.4922e-08   3.3508e+07
5.5000e-01   1.8980e-08   2.8978e+07
6.0000e-01   2.3863e-08   2.5144e+07
6.5000e-01   2.9176e-08   2.2279e+07
7.0000e-01   3.5362e-08   1.9795e+07
7.5000e-01   4.2831e-08   1.7511e+07
8.0000e-01   5.1618e-08   1.5498e+07
8.5000e-01   6.1361e-08   1.3852e+07
9.0000e-01   7.1735e-08   1.2546e+07
9.5000e-01   8.3791e-08   1.1338e+07
1.0000e+00   9.6759e-08   1.0335e+07
1.0500e+00   1.0556e-07   9.9469e+06
1.1000e+00   1.2202e-07   9.0149e+06
1.1500e+00   1.3894e-07   8.2770e+06
1.2000e+00   1.5696e-07   7.6453e+06
1.2500e+00   1.7772e-07   7.0335e+06
1.3000e+00   2.0440e-07   6.3601e+06
1.3500e+00   2.2348e-07   6.0408e+06
1.4000e+00   2.4878e-07   5.6275e+06
1.4500e+00   2.7122e-07   5.3462e+06
1.5000e+00   3.0110e-07   4.9817e+06
1.5500e+00   3.3340e-07   4.6491e+06
1.6000e+00   3.6612e-07   4.3702e+06
1.6500e+00   3.9690e-07   4.1572e+06
1.7000e+00   4.4780e-07   3.7963e+06
1.7500e+00   4.6708e-07   3.7467e+06
1.8000e+00   5.5278e-07   3.2563e+06
1.8500e+00   1.1162e-06   1.6574e+06
1.9000e+00   6.9218e-07   2.7450e+06
1.9500e+00   9.9996e-06   1.9501e+05
2.0000e+00   9.9997e-06   2.0001e+05
2.0000e+00   9.9998e-06   2.0000e+05
1.9500e+00   1.0000e-05   1.9500e+05
1.9000e+00   9.9992e-06   1.9002e+05
1.8500e+00   9.9989e-06   1.8502e+05
1.8000e+00   1.0000e-05   1.7999e+05
1.7500e+00   9.9972e-06   1.7505e+05
1.7000e+00   1.0000e-05   1.6999e+05
1.6500e+00   9.9999e-06   1.6500e+05
