  Measurement Number     Measurement type
                   2                DC IV

      Measurement ID             SeriesID
       739912.841287                    0

         MeasureMode                Bias1                Bias2
                   2                    2                   -1

                Step  Positive compliance  Negative compliance
                0.05                  0.1                  0.1

  RealMeasuredPoints
                 124

        Bias        Current     Resistance
0.0000e+00   6.1945e-08   0.0000e+00
5.0000e-02   3.5636e-05   1.4031e+03
1.0000e-01   7.1244e-05   1.4036e+03
1.5000e-01   1.0685e-04   1.4038e+03
2.0000e-01   1.4244e-04   1.4041e+03
2.5000e-01   1.7794e-04   1.4050e+03
3.0000e-01   2.1326e-04   1.4067e+03
3.5000e-01   2.4870e-04   1.4073e+03
4.0000e-01   2.8452e-04   1.4059e+03
4.5000e-01   3.2016e-04   1.4055e+03
5.0000e-01   3.5604e-04   1.4043e+03
5.5000e-01   3.9316e-04   1.3989e+03
6.0000e-01   4.3010e-04   1.3950e+03
6.5000e-01   4.6698e-04   1.3919e+03
7.0000e-01   5.0064e-04   1.3982e+03
7.5000e-01   5.3578e-04   1.3998e+03
8.0000e-01   5.6892e-04   1.4062e+03
8.5000e-01   5.9966e-04   1.4175e+03
9.0000e-01   6.3176e-04   1.4246e+03
9.5000e-01   6.6472e-04   1.4292e+03
1.0000e+00   6.9416e-04   1.4406e+03
1.0500e+00   7.2542e-04   1.4474e+03
1.1000e+00   6.7972e-04   1.6183e+03
1.1500e+00   6.1672e-07   1.8647e+06
1.2000e+00   7.9652e-07   1.5066e+06
1.2500e+00   6.7350e-07   1.8560e+06
1.3000e+00   6.5018e-07   1.9994e+06
1.3500e+00   8.0792e-07   1.6710e+06
1.4000e+00   8.2766e-07   1.6915e+06
1.4500e+00   8.5950e-07   1.6870e+06
1.5000e+00   9.9360e-07   1.5097e+06
1.5500e+00   8.1000e-11   1.9136e+10
1.6000e+00   5.4740e-11   2.9229e+10
1.6500e+00   6.7410e-11   2.4477e+10
1.7000e+00   -6.0260e-10   -2.8211e+09
1.7500e+00   7.1570e-11   2.4452e+10
1.8000e+00   7.9000e-11   2.2785e+10
1.8500e+00   8.3840e-11   2.2066e+10
1.9000e+00   -4.0000e-07   -4.7500e+06
1.9500e+00   1.2640e-10   1.5427e+10
2.0000e+00   0.0000e+00   Inf
2.0000e+00   1.3884e-10   1.4405e+10
1.9500e+00   1.0988e-10   1.7747e+10
1.9000e+00   9.6260e-11   1.9738e+10
1.8500e+00   6.2850e-11   2.9435e+10
1.8000e+00   7.2460e-11   2.4841e+10
1.7500e+00   5.7710e-11   3.0324e+10
1.7000e+00   5.2690e-11   3.2264e+10
1.6500e+00   -4.0000e-07   -4.1250e+06
