Peak Index Peak Type Area Fit Area FitT Area FitTP Center Max Center Grvty Max Height FWHM
1 PsdVoigt1 14.2586880599777 14.2305912408442 8.24285816712713 28.325892749652 28.325892749652 12.3680882443889 1.08304071218359
2 PsdVoigt1 98.936486776037 94.9929818685762 55.0232708650764 30.3326244495465 30.3326244495465 82.0584584292142 0.882021722284975
3 PsdVoigt1 18.1442500535026 18.1442500475727 10.5097867797487 31.3666282751979 31.3666282751979 17.2143665151831 0.990183686019783
4 PsdVoigt1 20.8822625366524 20.8822625290117 12.0957397568498 35.0903607126592 35.0903607126592 15.5752984301731 1.25953130027028
5 PsdVoigt1 24.6878646255781 24.3913810517874 14.128344431198 36.8598316465532 36.8598316465532 32.6032634137866 0.665327967025235
