  Measurement Number     Measurement type
                  15               OnLine

      Measurement ID                     
       739913.652765                     

          Force Mode                Value         MeasureRange
             Current                    0         1.000000e-06

    Supply Complince     Integrating time     Refresh interval
        1.000000e-05                    0                    0

        Time      Voltage      Current  Temperature
1.9895e+01   9.7000e-03   -5.0000e-14             NA
2.0190e+01   9.6000e-03   -5.0000e-14             NA
2.0263e+01   9.7000e-03   -5.0000e-14             NA
2.0363e+01   9.7000e-03   -5.0000e-14             NA
2.0652e+01   9.7000e-03   -5.0000e-14             NA
2.0802e+01   9.9000e-03   -5.0000e-14             NA
2.0962e+01   1.0000e-02   -5.0000e-14             NA
2.1132e+01   9.9000e-03   -1.0000e-13             NA
2.1311e+01   9.9000e-03   -5.0000e-14             NA
2.1486e+01   9.9000e-03   -5.0000e-14             NA
2.1650e+01   1.0000e-02   -5.0000e-14             NA
2.1815e+01   1.0100e-02   -5.0000e-14             NA
2.1863e+01   1.0100e-02   -5.0000e-14             NA
2.2140e+01   1.0200e-02   -5.0000e-14             NA
2.2302e+01   1.0200e-02   -5.0000e-14             NA
2.2458e+01   1.0300e-02   -5.0000e-14             NA
2.2612e+01   1.0100e-02   -5.0000e-14             NA
2.2766e+01   1.0200e-02   -5.0000e-14             NA
2.2863e+01   1.0200e-02   -5.0000e-14             NA
2.3070e+01   1.0200e-02   -5.0000e-14             NA
2.3230e+01   1.0200e-02   -5.0000e-14             NA
2.3384e+01   1.0400e-02   -5.0000e-14             NA
2.3545e+01   1.0300e-02   -5.0000e-14             NA
2.3703e+01   1.0500e-02   -5.0000e-14             NA
2.3866e+01   1.0400e-02   -5.0000e-14             NA
2.4026e+01   1.0400e-02   -5.0000e-14             NA
2.4201e+01   1.0600e-02   -5.0000e-14             NA
2.4367e+01   1.0500e-02   -5.0000e-14             NA
2.4533e+01   1.0600e-02   -5.0000e-14             NA
2.4697e+01   1.0800e-02   -5.0000e-14             NA
2.4871e+01   1.0600e-02   -5.0000e-14             NA
2.5032e+01   1.0600e-02   -5.0000e-14             NA
2.5064e+01   1.0700e-02   -5.0000e-14             NA
2.5350e+01   1.0600e-02   -5.0000e-14             NA
2.5529e+01   1.0700e-02   -5.0000e-14             NA
2.5687e+01   1.0700e-02   -5.0000e-14             NA
2.5850e+01   1.0700e-02   -5.0000e-14             NA
2.6008e+01   1.0700e-02   -5.0000e-14             NA
2.6175e+01   1.0900e-02   -5.0000e-14             NA
2.6337e+01   1.0900e-02   -5.0000e-14             NA
2.6498e+01   1.0900e-02   -5.0000e-14             NA
2.6656e+01   1.0900e-02   -5.0000e-14             NA
2.6812e+01   1.0800e-02   -5.0000e-14             NA
2.6975e+01   1.0900e-02   -5.0000e-14             NA
2.7138e+01   1.1000e-02   -5.0000e-14             NA
2.7308e+01   1.0900e-02   -5.0000e-14             NA
2.7473e+01   1.0900e-02   -5.0000e-14             NA
2.7626e+01   1.1000e-02   -5.0000e-14             NA
2.7800e+01   1.1200e-02   -5.0000e-14             NA
2.7864e+01   1.1200e-02   -5.0000e-14             NA
2.8128e+01   1.1000e-02   -5.0000e-14             NA
2.8292e+01   1.1100e-02   -5.0000e-14             NA
2.8463e+01   1.1300e-02   -5.0000e-14             NA
2.8615e+01   1.1200e-02   -5.0000e-14             NA
2.8781e+01   1.1300e-02   -5.0000e-14             NA
2.8939e+01   1.1400e-02   -5.0000e-14             NA
2.9101e+01   1.1400e-02   -5.0000e-14             NA
2.9268e+01   1.1200e-02   -5.0000e-14             NA
2.9427e+01   1.1300e-02   -5.0000e-14             NA
2.9588e+01   1.1300e-02   -5.0000e-14             NA
2.9747e+01   1.1400e-02   -5.0000e-14             NA
2.9907e+01   1.1400e-02   -5.0000e-14             NA
3.0063e+01   1.1500e-02   -5.0000e-14             NA
3.0098e+01   1.1500e-02   -5.0000e-14             NA
3.0381e+01   1.1600e-02   -5.0000e-14             NA
3.0544e+01   1.1700e-02   -5.0000e-14             NA
3.0698e+01   1.1700e-02   -5.0000e-14             NA
3.0858e+01   1.1800e-02   -5.0000e-14             NA
3.1020e+01   1.1900e-02   -5.0000e-14             NA
3.1198e+01   1.1900e-02   -5.0000e-14             NA
3.1355e+01   1.1800e-02   -5.0000e-14             NA
3.1513e+01   1.1800e-02   -5.0000e-14             NA
3.1669e+01   1.1800e-02   -5.0000e-14             NA
3.1835e+01   1.1900e-02   -5.0000e-14             NA
3.1997e+01   1.2000e-02   -5.0000e-14             NA
3.2165e+01   1.2100e-02   -5.0000e-14             NA
3.2265e+01   1.2100e-02   -5.0000e-14             NA
3.2461e+01   1.2200e-02   -5.0000e-14             NA
3.2616e+01   1.2100e-02   -5.0000e-14             NA
3.2776e+01   1.2200e-02   -5.0000e-14             NA
3.2939e+01   1.2200e-02   -1.0000e-13             NA
3.3103e+01   1.2300e-02   -5.0000e-14             NA
3.3173e+01   1.2200e-02   -5.0000e-14             NA
3.3410e+01   1.2200e-02   -5.0000e-14             NA
3.3581e+01   1.2500e-02   -5.0000e-14             NA
3.3753e+01   1.2300e-02   -5.0000e-14             NA
3.3925e+01   1.2500e-02   -5.0000e-14             NA
3.4091e+01   1.2400e-02   -5.0000e-14             NA
3.4244e+01   1.2500e-02   -5.0000e-14             NA
3.4411e+01   1.2500e-02   -5.0000e-14             NA
3.4580e+01   1.2700e-02   -5.0000e-14             NA
3.4751e+01   1.2500e-02   -5.0000e-14             NA
3.4914e+01   1.2500e-02   -5.0000e-14             NA
3.5104e+01   1.2800e-02   -5.0000e-14             NA
3.5164e+01   1.2800e-02   -5.0000e-14             NA
3.5421e+01   1.2800e-02   -5.0000e-14             NA
3.5580e+01   1.2900e-02   -5.0000e-14             NA
3.5742e+01   1.2900e-02   -5.0000e-14             NA
3.5900e+01   1.3000e-02   -5.0000e-14             NA
3.6059e+01   1.3100e-02   -5.0000e-14             NA
3.6095e+01   1.2900e-02   -5.0000e-14             NA
3.6372e+01   1.2900e-02   -5.0000e-14             NA
3.6529e+01   1.3000e-02   -5.0000e-14             NA
3.6693e+01   1.3100e-02   -5.0000e-14             NA
3.6863e+01   1.3200e-02   -5.0000e-14             NA
3.7020e+01   1.3300e-02   -5.0000e-14             NA
3.7189e+01   1.3100e-02   -5.0000e-14             NA
3.7364e+01   1.3400e-02   -5.0000e-14             NA
3.7524e+01   1.3400e-02   -5.0000e-14             NA
3.7683e+01   1.3400e-02   -5.0000e-14             NA
3.7851e+01   1.3300e-02   -5.0000e-14             NA
3.8016e+01   1.3400e-02   -5.0000e-14             NA
3.8177e+01   1.3400e-02   -5.0000e-14             NA
3.8337e+01   1.3400e-02   -5.0000e-14             NA
3.8488e+01   1.3500e-02   -5.0000e-14             NA
3.8658e+01   1.3600e-02   -5.0000e-14             NA
3.8692e+01   1.3500e-02   -5.0000e-14             NA
3.8974e+01   1.3700e-02   -5.0000e-14             NA
3.9138e+01   1.3700e-02   -5.0000e-14             NA
3.9305e+01   1.3900e-02   -5.0000e-14             NA
3.9467e+01   1.3900e-02   -5.0000e-14             NA
3.9623e+01   1.4000e-02   -5.0000e-14             NA
3.9790e+01   1.3800e-02   -5.0000e-14             NA
3.9959e+01   1.4000e-02   -5.0000e-14             NA
4.0122e+01   1.4100e-02   -5.0000e-14             NA
4.0163e+01   1.4100e-02   -5.0000e-14             NA
4.0433e+01   1.4000e-02   -5.0000e-14             NA
4.0593e+01   1.4000e-02   -5.0000e-14             NA
4.0742e+01   1.4200e-02   -5.0000e-14             NA
4.0922e+01   1.4300e-02   -5.0000e-14             NA
4.1080e+01   1.4300e-02   -5.0000e-14             NA
4.1233e+01   1.4100e-02   -5.0000e-14             NA
4.1388e+01   1.4200e-02   -5.0000e-14             NA
4.1554e+01   1.4200e-02   -5.0000e-14             NA
4.1705e+01   1.4400e-02   -5.0000e-14             NA
4.1869e+01   1.4300e-02   -5.0000e-14             NA
4.2024e+01   1.4400e-02   -5.0000e-14             NA
4.2184e+01   1.4500e-02   -5.0000e-14             NA
4.2344e+01   1.4600e-02   -5.0000e-14             NA
4.2501e+01   1.4600e-02   -5.0000e-14             NA
4.2656e+01   1.4500e-02   -5.0000e-14             NA
4.2823e+01   1.4600e-02   -5.0000e-14             NA
4.2984e+01   1.4700e-02   -5.0000e-14             NA
4.3153e+01   1.4600e-02   -5.0000e-14             NA
4.3319e+01   1.4700e-02   -5.0000e-14             NA
4.3484e+01   1.4800e-02   -5.0000e-14             NA
4.3649e+01   1.4700e-02   -5.0000e-14             NA
4.3815e+01   1.4700e-02   -5.0000e-14             NA
4.3970e+01   1.4800e-02   -5.0000e-14             NA
4.4130e+01   1.4800e-02   -5.0000e-14             NA
4.4302e+01   1.5000e-02   -5.0000e-14             NA
4.4466e+01   1.5000e-02   -5.0000e-14             NA
4.4632e+01   1.4900e-02   -5.0000e-14             NA
4.4793e+01   1.4900e-02   -5.0000e-14             NA
4.4946e+01   1.5100e-02   -5.0000e-14             NA
4.5121e+01   1.5200e-02   -5.0000e-14             NA
4.5164e+01   1.5200e-02   -5.0000e-14             NA
4.5435e+01   1.5100e-02   -5.0000e-14             NA
4.5607e+01   1.5200e-02   -5.0000e-14             NA
4.5775e+01   1.5200e-02   -5.0000e-14             NA
4.5943e+01   1.5400e-02   -5.0000e-14             NA
4.6099e+01   1.5300e-02   -5.0000e-14             NA
4.6277e+01   1.5300e-02   -5.0000e-14             NA
4.6428e+01   1.5400e-02   -5.0000e-14             NA
4.6592e+01   1.5300e-02   -5.0000e-14             NA
4.6749e+01   1.5400e-02   -5.0000e-14             NA
4.6912e+01   1.5400e-02   -5.0000e-14             NA
4.7066e+01   1.5500e-02   -5.0000e-14             NA
4.7231e+01   1.5500e-02   -5.0000e-14             NA
4.7396e+01   1.5500e-02   -5.0000e-14             NA
4.7558e+01   1.5600e-02   -5.0000e-14             NA
4.7729e+01   1.5700e-02   -5.0000e-14             NA
4.7893e+01   1.5600e-02   -5.0000e-14             NA
4.8050e+01   1.5700e-02   -5.0000e-14             NA
4.8221e+01   1.5800e-02   -5.0000e-14             NA
4.8386e+01   1.5900e-02   -5.0000e-14             NA
4.8554e+01   1.5800e-02   -5.0000e-14             NA
4.8727e+01   1.5900e-02   -5.0000e-14             NA
4.8900e+01   1.5900e-02   -5.0000e-14             NA
4.9056e+01   1.5800e-02   -1.0000e-13             NA
4.9234e+01   1.5900e-02   -5.0000e-14             NA
4.9398e+01   1.6000e-02   -5.0000e-14             NA
4.9565e+01   1.6100e-02   -5.0000e-14             NA
4.9663e+01   1.6200e-02   -5.0000e-14             NA
4.9866e+01   1.6200e-02   -5.0000e-14             NA
5.0031e+01   1.6100e-02   -5.0000e-14             NA
5.0067e+01   1.6200e-02   -5.0000e-14             NA
5.0346e+01   1.6200e-02   -5.0000e-14             NA
5.0504e+01   1.6300e-02   -5.0000e-14             NA
5.0668e+01   1.6200e-02   -5.0000e-14             NA
5.0831e+01   1.6200e-02   -5.0000e-14             NA
5.0999e+01   1.6200e-02   -5.0000e-14             NA
5.1148e+01   1.6300e-02   -5.0000e-14             NA
5.1321e+01   1.6400e-02   -5.0000e-14             NA
5.1478e+01   1.6300e-02   -5.0000e-14             NA
5.1642e+01   1.6500e-02   -5.0000e-14             NA
5.1805e+01   1.6500e-02   -5.0000e-14             NA
5.1958e+01   1.6400e-02   -5.0000e-14             NA
5.2125e+01   1.6500e-02   -5.0000e-14             NA
5.2293e+01   1.6400e-02   -5.0000e-14             NA
5.2453e+01   1.6500e-02   -5.0000e-14             NA
5.2620e+01   1.6600e-02   -5.0000e-14             NA
5.2786e+01   1.6600e-02   -5.0000e-14             NA
5.2943e+01   1.6700e-02   -5.0000e-14             NA
5.3119e+01   1.6600e-02   -5.0000e-14             NA
5.3272e+01   1.6500e-02   -5.0000e-14             NA
5.3440e+01   1.6800e-02   -5.0000e-14             NA
5.3604e+01   1.6800e-02   -5.0000e-14             NA
5.3757e+01   1.6800e-02   -5.0000e-14             NA
5.3789e+01   1.6800e-02   -5.0000e-14             NA
5.4076e+01   1.6800e-02   -5.0000e-14             NA
5.4246e+01   1.7000e-02   -5.0000e-14             NA
5.4415e+01   1.6900e-02   -5.0000e-14             NA
5.4585e+01   1.7100e-02   -5.0000e-14             NA
5.4745e+01   1.7200e-02   -5.0000e-14             NA
5.4917e+01   1.7100e-02   -5.0000e-14             NA
5.5085e+01   1.7300e-02   -5.0000e-14             NA
5.5254e+01   1.7100e-02   -5.0000e-14             NA
5.5410e+01   1.7300e-02   -5.0000e-14             NA
5.5576e+01   1.7300e-02   -5.0000e-14             NA
5.5725e+01   1.7400e-02   -5.0000e-14             NA
5.5885e+01   1.7500e-02   -5.0000e-14             NA
5.6057e+01   1.7400e-02   -5.0000e-14             NA
5.6213e+01   1.7400e-02   -5.0000e-14             NA
5.6376e+01   1.7500e-02   -5.0000e-14             NA
5.6536e+01   1.7500e-02   -5.0000e-14             NA
5.6690e+01   1.7600e-02   -5.0000e-14             NA
5.6850e+01   1.7700e-02   -5.0000e-14             NA
5.7016e+01   1.7600e-02   -5.0000e-14             NA
5.7189e+01   1.7800e-02   -5.0000e-14             NA
5.7351e+01   1.7700e-02   -5.0000e-14             NA
5.7511e+01   1.7800e-02   -5.0000e-14             NA
5.7672e+01   1.7800e-02   -5.0000e-14             NA
5.7832e+01   1.7800e-02   -5.0000e-14             NA
5.7999e+01   1.7900e-02   -5.0000e-14             NA
5.8164e+01   1.8000e-02   -5.0000e-14             NA
5.8328e+01   1.8000e-02   -5.0000e-14             NA
5.8363e+01   1.8100e-02   -5.0000e-14             NA
5.8498e+01   1.8000e-02   -5.0000e-14             NA
5.8774e+01   1.8000e-02   -5.0000e-14             NA
5.8936e+01   1.8100e-02   -5.0000e-14             NA
5.9098e+01   1.8200e-02   -5.0000e-14             NA
5.9260e+01   1.8300e-02   -5.0000e-14             NA
5.9426e+01   1.8400e-02   -5.0000e-14             NA
5.9591e+01   1.8300e-02   -5.0000e-14             NA
5.9749e+01   1.8500e-02   -5.0000e-14             NA
5.9919e+01   1.8400e-02   -5.0000e-14             NA
6.0086e+01   1.8600e-02   -5.0000e-14             NA
6.0163e+01   1.8600e-02   -5.0000e-14             NA
6.0393e+01   1.8500e-02   -5.0000e-14             NA
6.0553e+01   1.8600e-02   -5.0000e-14             NA
6.0719e+01   1.8600e-02   -5.0000e-14             NA
6.0876e+01   1.8600e-02   -5.0000e-14             NA
6.1037e+01   1.8700e-02   -5.0000e-14             NA
6.1196e+01   1.8700e-02   -5.0000e-14             NA
6.1365e+01   1.8900e-02   -5.0000e-14             NA
6.1531e+01   1.8900e-02   -5.0000e-14             NA
6.1696e+01   1.8900e-02   -5.0000e-14             NA
6.1849e+01   1.9100e-02   -5.0000e-14             NA
6.2017e+01   1.8900e-02   -5.0000e-14             NA
6.2180e+01   1.9000e-02   -5.0000e-14             NA
6.2348e+01   1.9200e-02   -5.0000e-14             NA
6.2501e+01   1.9200e-02   -5.0000e-14             NA
6.2653e+01   1.9200e-02   -5.0000e-14             NA
6.2823e+01   1.9300e-02   -5.0000e-14             NA
6.2998e+01   1.9200e-02   -5.0000e-14             NA
6.3179e+01   1.9300e-02   -5.0000e-14             NA
6.3353e+01   1.9300e-02   -5.0000e-14             NA
6.3512e+01   1.9500e-02   -5.0000e-14             NA
6.3678e+01   1.9500e-02   -5.0000e-14             NA
6.3836e+01   1.9500e-02   -5.0000e-14             NA
6.3986e+01   1.9800e-02   -5.0000e-14             NA
6.4141e+01   1.9700e-02   -5.0000e-14             NA
6.4297e+01   1.9700e-02   -5.0000e-14             NA
6.4451e+01   1.9800e-02   -5.0000e-14             NA
6.4610e+01   1.9800e-02   -5.0000e-14             NA
6.4769e+01   2.0000e-02   -5.0000e-14             NA
6.4934e+01   1.9800e-02   -5.0000e-14             NA
6.5103e+01   2.0100e-02   -5.0000e-14             NA
6.5163e+01   2.0100e-02   -5.0000e-14             NA
6.5409e+01   2.0200e-02   -5.0000e-14             NA
6.5568e+01   2.0200e-02   -5.0000e-14             NA
6.5745e+01   2.0300e-02   -5.0000e-14             NA
6.5898e+01   2.0100e-02   -5.0000e-14             NA
6.6067e+01   2.0400e-02   -5.0000e-14             NA
6.6235e+01   2.0300e-02   -5.0000e-14             NA
6.6405e+01   2.0500e-02   -5.0000e-14             NA
6.6567e+01   2.0600e-02   -5.0000e-14             NA
6.6727e+01   2.0600e-02   -5.0000e-14             NA
6.6763e+01   2.0600e-02   -5.0000e-14             NA
6.7040e+01   2.0500e-02   -5.0000e-14             NA
6.7198e+01   2.0500e-02   -5.0000e-14             NA
6.7359e+01   2.0600e-02   -5.0000e-14             NA
6.7519e+01   2.0600e-02   -5.0000e-14             NA
6.7675e+01   2.0700e-02   -5.0000e-14             NA
6.7831e+01   2.0800e-02   -5.0000e-14             NA
6.7994e+01   2.0800e-02   -5.0000e-14             NA
6.8152e+01   2.0800e-02   -1.0000e-13             NA
6.8324e+01   2.1100e-02   -5.0000e-14             NA
6.8487e+01   2.1100e-02   -5.0000e-14             NA
6.8641e+01   2.1100e-02   -5.0000e-14             NA
6.8807e+01   2.1200e-02   -5.0000e-14             NA
6.8967e+01   2.1300e-02   -5.0000e-14             NA
6.9132e+01   2.1200e-02   -5.0000e-14             NA
6.9302e+01   2.1400e-02   -5.0000e-14             NA
6.9459e+01   2.1300e-02   -5.0000e-14             NA
6.9621e+01   2.1400e-02   -5.0000e-14             NA
6.9783e+01   2.1500e-02   -5.0000e-14             NA
6.9955e+01   2.1400e-02   -5.0000e-14             NA
7.0120e+01   2.1500e-02   -5.0000e-14             NA
7.0163e+01   2.1700e-02   -5.0000e-14             NA
7.0292e+01   2.1500e-02   -5.0000e-14             NA
7.0561e+01   2.1700e-02   -5.0000e-14             NA
7.0726e+01   2.1800e-02   -5.0000e-14             NA
7.0878e+01   2.1700e-02   -5.0000e-14             NA
7.1050e+01   2.1900e-02   -5.0000e-14             NA
7.1211e+01   2.1900e-02   -5.0000e-14             NA
7.1262e+01   2.2000e-02   -5.0000e-14             NA
7.1498e+01   2.1800e-02   -5.0000e-14             NA
7.1668e+01   2.2000e-02   -5.0000e-14             NA
7.1847e+01   2.2100e-02   -5.0000e-14             NA
7.1881e+01   2.2000e-02   -5.0000e-14             NA
7.2152e+01   2.2100e-02   -5.0000e-14             NA
7.2308e+01   2.2200e-02   -5.0000e-14             NA
7.2489e+01   2.2300e-02   -5.0000e-14             NA
7.2651e+01   2.2200e-02   -5.0000e-14             NA
7.2821e+01   2.2300e-02   -5.0000e-14             NA
7.2983e+01   2.2400e-02   -5.0000e-14             NA
7.3154e+01   2.2300e-02   -5.0000e-14             NA
7.3315e+01   2.2300e-02   -5.0000e-14             NA
7.3479e+01   2.2400e-02   -5.0000e-14             NA
7.3652e+01   2.2500e-02   -5.0000e-14             NA
7.3816e+01   2.2500e-02   -5.0000e-14             NA
7.3976e+01   2.2500e-02   -5.0000e-14             NA
7.4143e+01   2.2700e-02   -5.0000e-14             NA
7.4316e+01   2.2600e-02   -5.0000e-14             NA
7.4475e+01   2.2600e-02   -5.0000e-14             NA
7.4626e+01   2.2900e-02   -5.0000e-14             NA
7.4786e+01   2.2900e-02   -5.0000e-14             NA
7.4938e+01   2.2900e-02   -5.0000e-14             NA
7.5105e+01   2.3000e-02   -5.0000e-14             NA
7.5276e+01   2.2900e-02   -5.0000e-14             NA
7.5435e+01   2.2900e-02   -5.0000e-14             NA
7.5466e+01   2.3100e-02   -5.0000e-14             NA
7.5746e+01   2.3200e-02   -5.0000e-14             NA
7.5924e+01   2.3200e-02   -5.0000e-14             NA
7.6083e+01   2.3200e-02   -5.0000e-14             NA
7.6243e+01   2.3300e-02   -5.0000e-14             NA
7.6406e+01   2.3300e-02   -5.0000e-14             NA
7.6575e+01   2.3200e-02   -5.0000e-14             NA
7.6737e+01   2.3200e-02   -5.0000e-14             NA
7.6899e+01   2.3400e-02   -5.0000e-14             NA
7.7073e+01   2.3400e-02   -5.0000e-14             NA
7.7244e+01   2.3700e-02   -5.0000e-14             NA
7.7409e+01   2.3600e-02   -5.0000e-14             NA
7.7573e+01   2.3500e-02   -5.0000e-14             NA
7.7734e+01   2.3600e-02   -1.0000e-13             NA
7.7897e+01   2.3700e-02   -5.0000e-14             NA
7.8059e+01   2.3800e-02   -5.0000e-14             NA
7.8234e+01   2.3800e-02   -5.0000e-14             NA
7.8393e+01   2.3800e-02   -5.0000e-14             NA
7.8547e+01   2.4000e-02   -5.0000e-14             NA
7.8711e+01   2.3900e-02   -5.0000e-14             NA
7.8874e+01   2.3900e-02   -5.0000e-14             NA
7.9039e+01   2.4000e-02   -5.0000e-14             NA
7.9207e+01   2.4100e-02   -5.0000e-14             NA
7.9262e+01   2.4100e-02   -5.0000e-14             NA
7.9514e+01   2.4000e-02   -5.0000e-14             NA
7.9672e+01   2.4100e-02   -5.0000e-14             NA
7.9827e+01   2.4300e-02   -5.0000e-14             NA
7.9994e+01   2.4100e-02   -5.0000e-14             NA
8.0155e+01   2.4200e-02   -5.0000e-14             NA
