  Measurement Number     Measurement type
                  14               OnLine

      Measurement ID                     
       739913.651993                     

          Force Mode                Value         MeasureRange
             Current                    0         1.000000e-06

    Supply Complince     Integrating time     Refresh interval
        1.000000e-05                    0                    0

        Time      Voltage      Current  Temperature
2.5461e+01   1.3700e-02   -5.0000e-14             NA
2.5627e+01   1.3700e-02   -5.0000e-14             NA
2.5777e+01   1.3800e-02   -5.0000e-14             NA
2.5937e+01   1.3900e-02   -5.0000e-14             NA
2.6100e+01   1.3900e-02   -5.0000e-14             NA
2.6253e+01   1.3800e-02   -5.0000e-14             NA
2.6413e+01   1.3800e-02   -5.0000e-14             NA
2.6578e+01   1.4000e-02   -5.0000e-14             NA
2.6746e+01   1.3900e-02   -5.0000e-14             NA
2.6914e+01   1.4000e-02   -5.0000e-14             NA
2.7076e+01   1.4100e-02   -5.0000e-14             NA
2.7238e+01   1.4200e-02   -5.0000e-14             NA
2.7404e+01   1.4100e-02   -5.0000e-14             NA
2.7567e+01   1.4100e-02   -5.0000e-14             NA
2.7732e+01   1.4100e-02   -5.0000e-14             NA
2.7888e+01   1.4100e-02   -5.0000e-14             NA
2.8051e+01   1.4100e-02   -5.0000e-14             NA
2.8212e+01   1.4100e-02   -5.0000e-14             NA
2.8374e+01   1.4300e-02   -5.0000e-14             NA
2.8531e+01   1.4300e-02   -5.0000e-14             NA
2.8691e+01   1.4300e-02   -5.0000e-14             NA
2.8845e+01   1.4300e-02   -5.0000e-14             NA
2.9016e+01   1.4400e-02   -5.0000e-14             NA
2.9190e+01   1.4300e-02   -5.0000e-14             NA
2.9364e+01   1.4500e-02   -5.0000e-14             NA
2.9521e+01   1.4600e-02   -5.0000e-14             NA
2.9687e+01   1.4400e-02   -5.0000e-14             NA
2.9861e+01   1.4600e-02   -5.0000e-14             NA
3.0026e+01   1.4600e-02   -5.0000e-14             NA
3.0193e+01   1.4600e-02   -5.0000e-14             NA
3.0349e+01   1.4600e-02   -5.0000e-14             NA
3.0517e+01   1.4800e-02   -5.0000e-14             NA
3.0685e+01   1.4700e-02   -5.0000e-14             NA
3.0848e+01   1.4600e-02   -5.0000e-14             NA
3.1007e+01   1.4700e-02   -5.0000e-14             NA
3.1179e+01   1.4900e-02   -5.0000e-14             NA
3.1344e+01   1.4900e-02   -5.0000e-14             NA
3.1508e+01   1.4900e-02   -5.0000e-14             NA
3.1665e+01   1.4900e-02   -5.0000e-14             NA
3.1834e+01   1.4900e-02   -5.0000e-14             NA
3.2011e+01   1.4900e-02   -5.0000e-14             NA
3.2171e+01   1.5000e-02   -5.0000e-14             NA
3.2345e+01   1.5100e-02   -5.0000e-14             NA
3.2381e+01   1.5200e-02   -5.0000e-14             NA
3.2670e+01   1.5100e-02   -5.0000e-14             NA
3.2837e+01   1.5300e-02   -5.0000e-14             NA
3.3009e+01   1.5200e-02   -5.0000e-14             NA
3.3174e+01   1.5300e-02   -5.0000e-14             NA
3.3337e+01   1.5500e-02   -5.0000e-14             NA
3.3540e+01   1.5500e-02   -5.0000e-14             NA
3.3716e+01   1.5500e-02   -5.0000e-14             NA
3.3874e+01   1.5500e-02   -5.0000e-14             NA
3.4044e+01   1.5500e-02   -5.0000e-14             NA
3.4205e+01   1.5500e-02   -5.0000e-14             NA
3.4361e+01   1.5700e-02   -5.0000e-14             NA
3.4526e+01   1.5500e-02   -5.0000e-14             NA
3.4688e+01   1.5500e-02   -5.0000e-14             NA
3.4844e+01   1.5600e-02   -5.0000e-14             NA
3.5015e+01   1.5800e-02   -5.0000e-14             NA
3.5067e+01   1.5700e-02   -5.0000e-14             NA
3.5313e+01   1.5800e-02   -5.0000e-14             NA
3.5485e+01   1.5800e-02   -5.0000e-14             NA
3.5650e+01   1.5800e-02   -5.0000e-14             NA
3.5816e+01   1.6000e-02   -5.0000e-14             NA
3.5998e+01   1.6100e-02   -5.0000e-14             NA
3.6169e+01   1.5800e-02   -5.0000e-14             NA
3.6331e+01   1.5900e-02   -5.0000e-14             NA
3.6367e+01   1.6000e-02   -5.0000e-14             NA
3.6520e+01   1.6200e-02   -5.0000e-14             NA
3.6809e+01   1.6100e-02   -5.0000e-14             NA
3.6980e+01   1.6300e-02   -5.0000e-14             NA
3.7146e+01   1.6200e-02   -5.0000e-14             NA
3.7312e+01   1.6200e-02   -5.0000e-14             NA
3.7368e+01   1.6200e-02   -1.0000e-13             NA
3.7616e+01   1.6500e-02   -5.0000e-14             NA
3.7789e+01   1.6300e-02   -5.0000e-14             NA
3.7953e+01   1.6500e-02   -5.0000e-14             NA
3.8124e+01   1.6500e-02   -5.0000e-14             NA
3.8281e+01   1.6600e-02   -5.0000e-14             NA
3.8448e+01   1.6500e-02   -5.0000e-14             NA
3.8609e+01   1.6500e-02   -5.0000e-14             NA
3.8773e+01   1.6700e-02   -5.0000e-14             NA
3.8937e+01   1.6800e-02   -5.0000e-14             NA
3.9104e+01   1.6700e-02   -5.0000e-14             NA
3.9271e+01   1.6800e-02   -5.0000e-14             NA
3.9438e+01   1.7000e-02   -5.0000e-14             NA
3.9593e+01   1.6800e-02   -5.0000e-14             NA
3.9668e+01   1.6800e-02   -5.0000e-14             NA
3.9889e+01   1.6900e-02   -5.0000e-14             NA
4.0060e+01   1.7100e-02   -5.0000e-14             NA
4.0096e+01   1.7100e-02   -5.0000e-14             NA
4.0391e+01   1.7100e-02   -5.0000e-14             NA
4.0546e+01   1.7100e-02   -5.0000e-14             NA
4.0701e+01   1.7300e-02   -5.0000e-14             NA
4.0866e+01   1.7100e-02   -5.0000e-14             NA
4.1034e+01   1.7400e-02   -5.0000e-14             NA
4.1197e+01   1.7400e-02   -5.0000e-14             NA
4.1360e+01   1.7500e-02   -5.0000e-14             NA
4.1530e+01   1.7400e-02   -5.0000e-14             NA
4.1694e+01   1.7500e-02   -5.0000e-14             NA
4.1868e+01   1.7500e-02   -5.0000e-14             NA
4.2036e+01   1.7700e-02   -5.0000e-14             NA
4.2199e+01   1.7700e-02   -5.0000e-14             NA
4.2357e+01   1.7700e-02   -5.0000e-14             NA
4.2514e+01   1.7700e-02   -5.0000e-14             NA
4.2568e+01   1.7700e-02   -5.0000e-14             NA
4.2853e+01   1.7800e-02   -5.0000e-14             NA
4.3026e+01   1.7700e-02   -5.0000e-14             NA
4.3198e+01   1.8000e-02   -5.0000e-14             NA
4.3382e+01   1.8000e-02   -5.0000e-14             NA
4.3552e+01   1.8000e-02   -5.0000e-14             NA
4.3717e+01   1.8100e-02   -5.0000e-14             NA
4.3896e+01   1.8100e-02   -5.0000e-14             NA
4.4078e+01   1.8200e-02   -5.0000e-14             NA
4.4259e+01   1.8300e-02   -1.0000e-13             NA
4.4436e+01   1.8300e-02   -5.0000e-14             NA
4.4616e+01   1.8300e-02   -5.0000e-14             NA
4.4796e+01   1.8400e-02   -1.0000e-13             NA
4.4963e+01   1.8300e-02   -5.0000e-14             NA
4.5144e+01   1.8400e-02   -5.0000e-14             NA
4.5179e+01   1.8500e-02   -5.0000e-14             NA
4.5334e+01   1.8500e-02   -5.0000e-14             NA
4.5648e+01   1.8400e-02   -5.0000e-14             NA
4.5835e+01   1.8600e-02   -5.0000e-14             NA
4.6027e+01   1.8500e-02   -5.0000e-14             NA
4.6202e+01   1.8700e-02   -5.0000e-14             NA
4.6268e+01   1.8600e-02   -5.0000e-14             NA
4.6508e+01   1.8700e-02   -5.0000e-14             NA
4.6676e+01   1.8900e-02   -5.0000e-14             NA
4.6844e+01   1.8800e-02   -5.0000e-14             NA
4.7009e+01   1.8800e-02   -5.0000e-14             NA
4.7067e+01   1.8800e-02   -5.0000e-14             NA
4.7315e+01   1.9000e-02   -5.0000e-14             NA
4.7491e+01   1.8900e-02   -5.0000e-14             NA
4.7651e+01   1.9000e-02   -5.0000e-14             NA
4.7824e+01   1.8900e-02   -5.0000e-14             NA
4.7994e+01   1.9100e-02   -5.0000e-14             NA
4.8170e+01   1.9100e-02   -5.0000e-14             NA
4.8328e+01   1.9100e-02   -5.0000e-14             NA
4.8367e+01   1.9100e-02   -5.0000e-14             NA
4.8657e+01   1.9400e-02   -5.0000e-14             NA
4.8832e+01   1.9200e-02   -5.0000e-14             NA
4.8996e+01   1.9500e-02   -5.0000e-14             NA
4.9173e+01   1.9400e-02   -5.0000e-14             NA
4.9330e+01   1.9300e-02   -5.0000e-14             NA
4.9497e+01   1.9500e-02   -5.0000e-14             NA
4.9670e+01   1.9400e-02   -1.0000e-13             NA
4.9847e+01   1.9500e-02   -5.0000e-14             NA
5.0011e+01   1.9500e-02   -5.0000e-14             NA
5.0171e+01   1.9500e-02   -5.0000e-14             NA
5.0326e+01   1.9500e-02   -5.0000e-14             NA
5.0498e+01   1.9800e-02   -5.0000e-14             NA
5.0662e+01   1.9800e-02   -5.0000e-14             NA
5.0821e+01   1.9800e-02   -5.0000e-14             NA
5.0981e+01   1.9800e-02   -5.0000e-14             NA
5.1148e+01   1.9700e-02   -5.0000e-14             NA
5.1307e+01   1.9800e-02   -5.0000e-14             NA
5.1475e+01   1.9900e-02   -5.0000e-14             NA
5.1639e+01   2.0000e-02   -5.0000e-14             NA
5.1814e+01   1.9900e-02   -5.0000e-14             NA
5.1985e+01   1.9900e-02   -5.0000e-14             NA
5.2149e+01   1.9900e-02   -5.0000e-14             NA
5.2322e+01   2.0100e-02   -5.0000e-14             NA
5.2497e+01   2.0100e-02   -5.0000e-14             NA
5.2668e+01   2.0000e-02   -5.0000e-14             NA
5.2829e+01   2.0100e-02   -5.0000e-14             NA
5.3003e+01   2.0100e-02   -1.0000e-13             NA
5.3167e+01   2.0100e-02   -5.0000e-14             NA
5.3339e+01   2.0300e-02   -5.0000e-14             NA
5.3518e+01   2.0300e-02   -5.0000e-14             NA
5.3674e+01   2.0400e-02   -5.0000e-14             NA
5.3842e+01   2.0300e-02   -5.0000e-14             NA
5.4015e+01   2.0400e-02   -5.0000e-14             NA
5.4184e+01   2.0300e-02   -5.0000e-14             NA
5.4347e+01   2.0300e-02   -5.0000e-14             NA
5.4509e+01   2.0400e-02   -5.0000e-14             NA
5.4671e+01   2.0500e-02   -5.0000e-14             NA
5.4842e+01   2.0500e-02   -5.0000e-14             NA
5.5008e+01   2.0500e-02   -5.0000e-14             NA
5.5067e+01   2.0500e-02   -5.0000e-14             NA
5.5309e+01   2.0500e-02   -5.0000e-14             NA
5.5470e+01   2.0500e-02   -5.0000e-14             NA
5.5628e+01   2.0500e-02   -5.0000e-14             NA
5.5785e+01   2.0600e-02   -5.0000e-14             NA
5.5938e+01   2.0800e-02   -5.0000e-14             NA
5.6100e+01   2.0800e-02   -5.0000e-14             NA
5.6265e+01   2.0700e-02   -5.0000e-14             NA
5.6427e+01   2.0700e-02   -5.0000e-14             NA
5.6596e+01   2.0900e-02   -5.0000e-14             NA
5.6758e+01   2.0900e-02   -5.0000e-14             NA
5.6790e+01   2.0800e-02   -5.0000e-14             NA
5.7075e+01   2.0900e-02   -5.0000e-14             NA
5.7166e+01   2.0800e-02   -5.0000e-14             NA
5.7379e+01   2.1100e-02   -5.0000e-14             NA
5.7551e+01   2.1000e-02   -5.0000e-14             NA
5.7729e+01   2.0900e-02   -5.0000e-14             NA
5.7902e+01   2.1100e-02   -5.0000e-14             NA
5.8078e+01   2.1200e-02   -5.0000e-14             NA
5.8261e+01   2.1200e-02   -5.0000e-14             NA
5.8418e+01   2.1300e-02   -5.0000e-14             NA
5.8581e+01   2.1300e-02   -5.0000e-14             NA
5.8752e+01   2.1100e-02   -5.0000e-14             NA
5.8929e+01   2.1200e-02   -5.0000e-14             NA
Finised 

