  Measurement Number     Measurement type
                   9                DC IV

      Measurement ID             SeriesID
       739694.710621                   98

         MeasureMode                Bias1                Bias2
                   2                    1                   -1

                Step  Positive compliance  Negative compliance
                0.05                1e-05                1e-05

  RealMeasuredPoints
                  84

        Bias        Current     Resistance
0.0000e+00   1.2700e-12   0.0000e+00
5.0000e-02   1.7429e-10   2.8688e+08
1.0000e-01   4.5111e-10   2.2168e+08
1.5000e-01   7.5361e-10   1.9904e+08
2.0000e-01   1.1203e-09   1.7852e+08
2.5000e-01   1.8130e-09   1.3789e+08
3.0000e-01   2.8031e-09   1.0702e+08
3.5000e-01   3.6119e-09   9.6902e+07
4.0000e-01   8.4121e-08   4.7550e+06
4.5000e-01   8.0698e-08   5.5764e+06
5.0000e-01   1.2414e-07   4.0277e+06
5.5000e-01   2.1850e-07   2.5172e+06
6.0000e-01   2.1905e-06   2.7391e+05
6.5000e-01   3.7780e-06   1.7205e+05
7.0000e-01   5.5481e-06   1.2617e+05
7.5000e-01   9.8171e-06   7.6397e+04
8.0000e-01   1.0000e-05   7.9998e+04
8.5000e-01   1.0000e-05   8.4997e+04
9.0000e-01   1.0001e-05   8.9991e+04
9.5000e-01   9.9989e-06   9.5010e+04
1.0000e+00   9.9998e-06   1.0000e+05
1.0000e+00   9.9998e-06   1.0000e+05
9.5000e-01   1.0000e-05   9.4996e+04
9.0000e-01   9.9991e-06   9.0008e+04
8.5000e-01   1.0000e-05   8.4997e+04
8.0000e-01   9.9996e-06   8.0003e+04
7.5000e-01   9.9989e-06   7.5008e+04
7.0000e-01   1.0000e-05   6.9999e+04
6.5000e-01   9.9992e-06   6.5005e+04
6.0000e-01   1.0000e-05   5.9999e+04
5.5000e-01   9.8148e-06   5.6038e+04
5.0000e-01   7.5746e-06   6.6010e+04
4.5000e-01   5.7613e-06   7.8107e+04
4.0000e-01   4.2949e-06   9.3134e+04
3.5000e-01   3.3989e-06   1.0297e+05
3.0000e-01   2.2828e-06   1.3142e+05
2.5000e-01   1.7349e-06   1.4410e+05
2.0000e-01   1.1597e-06   1.7246e+05
1.5000e-01   4.0896e-07   3.6678e+05
1.0000e-01   1.2304e-07   8.1274e+05
5.0000e-02   3.1616e-08   1.5815e+06
0.0000e+00   -4.8800e-12   -0.0000e+00
0.0000e+00   2.1200e-12   0.0000e+00
-5.0000e-02   -1.3524e-10   3.6971e+08
-1.0000e-01   -3.3310e-10   3.0021e+08
-1.5000e-01   -5.1237e-10   2.9276e+08
-2.0000e-01   -6.6501e-10   3.0075e+08
-2.5000e-01   -1.0083e-09   2.4794e+08
-3.0000e-01   -1.6394e-09   1.8299e+08
-3.5000e-01   -2.1510e-09   1.6272e+08
-4.0000e-01   -2.8178e-09   1.4195e+08
-4.5000e-01   -4.2507e-09   1.0586e+08
-5.0000e-01   -5.8324e-09   8.5728e+07
-5.5000e-01   -9.1792e-09   5.9918e+07
-6.0000e-01   -1.2135e-08   4.9443e+07
-6.5000e-01   -1.7455e-08   3.7238e+07
-7.0000e-01   -2.5344e-08   2.7620e+07
-7.5000e-01   -3.4941e-08   2.1465e+07
-8.0000e-01   -4.9913e-08   1.6028e+07
-8.5000e-01   -8.1888e-08   1.0380e+07
-9.0000e-01   -1.5094e-07   5.9626e+06
-9.5000e-01   -2.1358e-07   4.4480e+06
-1.0000e+00   -2.0246e-07   4.9392e+06
-1.0000e+00   -1.9510e-07   5.1256e+06
-9.5000e-01   -1.8440e-07   5.1518e+06
-9.0000e-01   -1.1192e-07   8.0415e+06
-8.5000e-01   -7.8033e-08   1.0893e+07
-8.0000e-01   -5.1957e-08   1.5397e+07
-7.5000e-01   -3.6245e-08   2.0692e+07
-7.0000e-01   -2.5720e-08   2.7216e+07
-6.5000e-01   -1.8428e-08   3.5272e+07
-6.0000e-01   -1.3986e-08   4.2899e+07
-5.5000e-01   -1.6015e-08   3.4343e+07
-5.0000e-01   -7.5476e-09   6.6246e+07
-4.5000e-01   -4.1969e-09   1.0722e+08
-4.0000e-01   -2.8905e-09   1.3838e+08
-3.5000e-01   -1.9937e-09   1.7555e+08
-3.0000e-01   -1.6119e-09   1.8612e+08
-2.5000e-01   -1.1270e-09   2.2183e+08
-2.0000e-01   -8.2593e-10   2.4215e+08
-1.5000e-01   -6.4567e-10   2.3232e+08
-1.0000e-01   -3.3424e-10   2.9919e+08
-5.0000e-02   -1.3274e-10   3.7668e+08
0.0000e+00   4.4300e-12   0.0000e+00
