  Measurement Number     Measurement type
                   8                DC IV

      Measurement ID             SeriesID
       739694.710575                   98

         MeasureMode                Bias1                Bias2
                   2                    1                   -1

                Step  Positive compliance  Negative compliance
                0.05                1e-05                1e-05

  RealMeasuredPoints
                  84

        Bias        Current     Resistance
0.0000e+00   -2.6200e-12   -0.0000e+00
5.0000e-02   1.3512e-10   3.7004e+08
1.0000e-01   3.2812e-10   3.0477e+08
1.5000e-01   5.1147e-10   2.9327e+08
2.0000e-01   9.3630e-10   2.1361e+08
2.5000e-01   1.3734e-09   1.8203e+08
3.0000e-01   1.2859e-08   2.3330e+07
3.5000e-01   2.7335e-08   1.2804e+07
4.0000e-01   3.8083e-08   1.0503e+07
4.5000e-01   6.0293e-08   7.4635e+06
5.0000e-01   2.1314e-07   2.3459e+06
5.5000e-01   3.3262e-07   1.6535e+06
6.0000e-01   4.4322e-07   1.3537e+06
6.5000e-01   8.7672e-07   7.4140e+05
7.0000e-01   3.0549e-06   2.2914e+05
7.5000e-01   6.1170e-06   1.2261e+05
8.0000e-01   9.9988e-06   8.0010e+04
8.5000e-01   9.9998e-06   8.5002e+04
9.0000e-01   9.9994e-06   9.0005e+04
9.5000e-01   9.9995e-06   9.5005e+04
1.0000e+00   1.0000e-05   9.9997e+04
1.0000e+00   1.0001e-05   9.9994e+04
9.5000e-01   9.9996e-06   9.5004e+04
9.0000e-01   1.0000e-05   8.9999e+04
8.5000e-01   9.9996e-06   8.5003e+04
8.0000e-01   9.9991e-06   8.0007e+04
7.5000e-01   1.0000e-05   7.4999e+04
7.0000e-01   9.9993e-06   7.0005e+04
6.5000e-01   9.9998e-06   6.5001e+04
6.0000e-01   1.0000e-05   5.9999e+04
5.5000e-01   9.0456e-06   6.0803e+04
5.0000e-01   7.0056e-06   7.1371e+04
4.5000e-01   6.0169e-06   7.4789e+04
4.0000e-01   4.3862e-06   9.1195e+04
3.5000e-01   3.5416e-06   9.8825e+04
3.0000e-01   1.9044e-06   1.5753e+05
2.5000e-01   1.2116e-06   2.0634e+05
2.0000e-01   4.7780e-07   4.1859e+05
1.5000e-01   2.8758e-07   5.2159e+05
1.0000e-01   1.2328e-07   8.1116e+05
5.0000e-02   9.8000e-09   5.1020e+06
0.0000e+00   -2.6200e-12   -0.0000e+00
0.0000e+00   6.7000e-13   0.0000e+00
-5.0000e-02   -1.4699e-10   3.4016e+08
-1.0000e-01   -2.9149e-10   3.4306e+08
-1.5000e-01   -4.7732e-10   3.1425e+08
-2.0000e-01   -7.7438e-10   2.5827e+08
-2.5000e-01   -1.2931e-09   1.9333e+08
-3.0000e-01   -2.1554e-09   1.3919e+08
-3.5000e-01   -2.7511e-09   1.2722e+08
-4.0000e-01   -4.3877e-09   9.1164e+07
-4.5000e-01   -5.6235e-09   8.0021e+07
-5.0000e-01   -7.7533e-09   6.4489e+07
-5.5000e-01   -9.7718e-09   5.6284e+07
-6.0000e-01   -1.4096e-08   4.2565e+07
-6.5000e-01   -2.1274e-08   3.0553e+07
-7.0000e-01   -3.0436e-08   2.2999e+07
-7.5000e-01   -5.2905e-08   1.4176e+07
-8.0000e-01   -8.2579e-08   9.6877e+06
-8.5000e-01   -1.0088e-07   8.4259e+06
-9.0000e-01   -1.6978e-07   5.3010e+06
-9.5000e-01   -1.5838e-07   5.9982e+06
-1.0000e+00   -3.1244e-07   3.2006e+06
-1.0000e+00   -3.1884e-07   3.1364e+06
-9.5000e-01   -2.2404e-07   4.2403e+06
-9.0000e-01   -1.2206e-07   7.3734e+06
-8.5000e-01   -8.6227e-08   9.8577e+06
-8.0000e-01   -6.4696e-08   1.2366e+07
-7.5000e-01   -5.3859e-08   1.3925e+07
-7.0000e-01   -3.4465e-08   2.0311e+07
-6.5000e-01   -2.5207e-08   2.5786e+07
-6.0000e-01   -1.9047e-08   3.1501e+07
-5.5000e-01   -1.4890e-08   3.6937e+07
-5.0000e-01   -1.1617e-08   4.3040e+07
-4.5000e-01   -9.2609e-09   4.8591e+07
-4.0000e-01   -6.9948e-09   5.7185e+07
-3.5000e-01   -5.3029e-09   6.6002e+07
-3.0000e-01   -4.2052e-09   7.1340e+07
-2.5000e-01   -2.3528e-09   1.0626e+08
-2.0000e-01   -1.5513e-09   1.2892e+08
-1.5000e-01   -1.1211e-09   1.3380e+08
-1.0000e-01   -4.9413e-10   2.0238e+08
-5.0000e-02   -2.6278e-10   1.9027e+08
0.0000e+00   -1.2400e-12   -0.0000e+00
