  Measurement Number     Measurement type
                   1                DC IV

      Measurement ID             SeriesID
       739912.843658                    0

         MeasureMode                Bias1                Bias2
                   2                    2                   -1

                Step  Positive compliance  Negative compliance
                0.05                1e-06                1e-06

  RealMeasuredPoints
                 124

        Bias        Current     Resistance
0.0000e+00   -5.2800e-12   -0.0000e+00
5.0000e-02   1.1440e-11   4.3706e+09
1.0000e-01   -1.6800e-12   -5.9524e+10
1.5000e-01   7.5000e-13   2.0000e+11
2.0000e-01   3.4200e-12   5.8480e+10
2.5000e-01   -3.7400e-12   -6.6845e+10
3.0000e-01   1.3330e-11   2.2506e+10
3.5000e-01   -2.9200e-12   -1.1986e+11
4.0000e-01   6.6100e-12   6.0514e+10
4.5000e-01   3.7400e-12   1.2032e+11
5.0000e-01   2.3100e-12   2.1645e+11
5.5000e-01   6.4700e-12   8.5008e+10
6.0000e-01   -8.4000e-12   -7.1429e+10
6.5000e-01   9.3000e-12   6.9892e+10
7.0000e-01   7.3300e-12   9.5498e+10
7.5000e-01   1.0820e-11   6.9316e+10
8.0000e-01   1.0420e-11   7.6775e+10
8.5000e-01   2.6500e-12   3.2075e+11
9.0000e-01   1.9110e-11   4.7096e+10
9.5000e-01   5.0500e-12   1.8812e+11
1.0000e+00   3.7404e-09   2.6735e+08
1.0500e+00   2.5727e-09   4.0813e+08
1.1000e+00   2.0566e-07   5.3486e+06
1.1500e+00   3.3062e-07   3.4783e+06
1.2000e+00   4.5588e-07   2.6323e+06
1.2500e+00   4.6306e-07   2.6994e+06
1.3000e+00   5.6394e-07   2.3052e+06
1.3500e+00   9.9998e-07   1.3500e+06
1.4000e+00   9.9996e-07   1.4001e+06
1.4500e+00   9.9998e-07   1.4500e+06
1.5000e+00   9.9994e-07   1.5001e+06
1.5500e+00   9.9990e-07   1.5502e+06
1.6000e+00   9.9996e-07   1.6001e+06
1.6500e+00   9.9996e-07   1.6501e+06
1.7000e+00   1.0000e-06   1.7000e+06
1.7500e+00   1.0000e-06   1.7500e+06
1.8000e+00   1.0000e-06   1.8000e+06
1.8500e+00   9.9994e-07   1.8501e+06
1.9000e+00   1.0000e-06   1.9000e+06
1.9500e+00   9.9996e-07   1.9501e+06
2.0000e+00   9.9998e-07   2.0000e+06
2.0000e+00   9.9996e-07   2.0001e+06
1.9500e+00   9.9996e-07   1.9501e+06
1.9000e+00   9.9996e-07   1.9001e+06
1.8500e+00   1.0000e-06   1.8500e+06
1.8000e+00   1.0000e-06   1.8000e+06
1.7500e+00   9.9994e-07   1.7501e+06
1.7000e+00   9.9998e-07   1.7000e+06
1.6500e+00   9.9998e-07   1.6500e+06
