  Measurement Number     Measurement type
                   3                DC IV

      Measurement ID             SeriesID
       739694.714892                    0

         MeasureMode                Bias1                Bias2
                   2                    1                   -1

                Step  Positive compliance  Negative compliance
                0.05                1e-06                1e-06

  RealMeasuredPoints
                  84

        Bias        Current     Resistance
0.0000e+00   5.6500e-12   0.0000e+00
5.0000e-02   5.8400e-12   8.5616e+09
1.0000e-01   5.6400e-12   1.7730e+10
1.5000e-01   8.1200e-12   1.8473e+10
2.0000e-01   2.0040e-11   9.9800e+09
2.5000e-01   4.3170e-11   5.7911e+09
3.0000e-01   6.1510e-11   4.8773e+09
3.5000e-01   7.3030e-11   4.7926e+09
4.0000e-01   1.2199e-10   3.2790e+09
4.5000e-01   1.6725e-10   2.6906e+09
5.0000e-01   6.4018e-10   7.8103e+08
5.5000e-01   5.8417e-09   9.4151e+07
6.0000e-01   6.8209e-08   8.7965e+06
6.5000e-01   7.6232e-08   8.5266e+06
7.0000e-01   1.6066e-07   4.3570e+06
7.5000e-01   1.6718e-07   4.4862e+06
8.0000e-01   1.6234e-07   4.9279e+06
8.5000e-01   3.5892e-07   2.3682e+06
9.0000e-01   9.9998e-07   9.0002e+05
9.5000e-01   1.0000e-06   9.5000e+05
1.0000e+00   9.9998e-07   1.0000e+06
1.0000e+00   1.0000e-06   1.0000e+06
9.5000e-01   9.9998e-07   9.5002e+05
9.0000e-01   9.9998e-07   9.0002e+05
8.5000e-01   1.0000e-06   8.5000e+05
8.0000e-01   9.9994e-07   8.0005e+05
7.5000e-01   9.9998e-07   7.5002e+05
7.0000e-01   9.9998e-07   7.0001e+05
6.5000e-01   8.9746e-07   7.2427e+05
6.0000e-01   8.0376e-07   7.4649e+05
5.5000e-01   6.6162e-07   8.3129e+05
5.0000e-01   6.1954e-07   8.0705e+05
4.5000e-01   5.0386e-07   8.9311e+05
4.0000e-01   4.0924e-07   9.7742e+05
3.5000e-01   3.3434e-07   1.0468e+06
3.0000e-01   2.6406e-07   1.1361e+06
2.5000e-01   2.1176e-07   1.1806e+06
2.0000e-01   1.4878e-07   1.3443e+06
1.5000e-01   1.1218e-07   1.3371e+06
1.0000e-01   6.3684e-08   1.5702e+06
5.0000e-02   2.9407e-08   1.7003e+06
0.0000e+00   -4.3000e-13   -0.0000e+00
0.0000e+00   6.3800e-12   0.0000e+00
-5.0000e-02   -2.0533e-08   2.4351e+06
-1.0000e-01   -4.2192e-08   2.3701e+06
-1.5000e-01   -6.1346e-08   2.4451e+06
-2.0000e-01   -8.6121e-08   2.3223e+06
-2.5000e-01   -1.0836e-07   2.3071e+06
-3.0000e-01   -1.2978e-07   2.3116e+06
-3.5000e-01   -1.5348e-07   2.2804e+06
-4.0000e-01   -1.8284e-07   2.1877e+06
-4.5000e-01   -2.0068e-07   2.2424e+06
-5.0000e-01   -2.5564e-07   1.9559e+06
-5.5000e-01   -3.0708e-07   1.7911e+06
-6.0000e-01   -2.4442e-07   2.4548e+06
-6.5000e-01   -3.0650e-07   2.1207e+06
-7.0000e-01   -3.0632e-07   2.2852e+06
-7.5000e-01   -3.6294e-07   2.0665e+06
-8.0000e-01   -5.9824e-07   1.3373e+06
-8.5000e-01   -6.6428e-07   1.2796e+06
-9.0000e-01   -8.4066e-07   1.0706e+06
-9.5000e-01   -1.0000e-06   9.5000e+05
-1.0000e+00   -9.9998e-07   1.0000e+06
-1.0000e+00   -9.6518e-07   1.0361e+06
-9.5000e-01   -9.3908e-07   1.0116e+06
-9.0000e-01   -8.5782e-07   1.0492e+06
-8.5000e-01   -9.2152e-07   9.2239e+05
-8.0000e-01   -8.1328e-07   9.8367e+05
-7.5000e-01   -7.3608e-07   1.0189e+06
-7.0000e-01   -6.5098e-07   1.0753e+06
-6.5000e-01   -5.5680e-07   1.1674e+06
-6.0000e-01   -5.0178e-07   1.1957e+06
-5.5000e-01   -4.4752e-07   1.2290e+06
-5.0000e-01   -3.6140e-07   1.3835e+06
-4.5000e-01   -1.6220e-07   2.7744e+06
-4.0000e-01   -1.5078e-07   2.6529e+06
-3.5000e-01   -1.2116e-07   2.8887e+06
-3.0000e-01   -1.5148e-07   1.9805e+06
-2.5000e-01   -5.9065e-08   4.2326e+06
-2.0000e-01   -1.3304e-08   1.5033e+07
-1.5000e-01   -1.0958e-08   1.3689e+07
-1.0000e-01   -7.7446e-09   1.2912e+07
-5.0000e-02   -2.0332e-09   2.4592e+07
0.0000e+00   6.1200e-12   0.0000e+00
