  Measurement Number     Measurement type
                   5                DC IV

      Measurement ID             SeriesID
       739844.566530                   28

         MeasureMode                Bias1                Bias2
                   2                   -3                    2

                Step  Positive compliance  Negative compliance
                0.05                 0.01                 0.01

  RealMeasuredPoints
                 204

        Bias        Current     Resistance
0.0000e+00   1.0088e-07   0.0000e+00
-5.0000e-02   -2.8600e-05   1.7483e+03
-1.0000e-01   -5.7948e-05   1.7257e+03
-1.5000e-01   -8.7964e-05   1.7052e+03
-2.0000e-01   -1.1870e-04   1.6849e+03
-2.5000e-01   -1.5108e-04   1.6548e+03
-3.0000e-01   -1.8422e-04   1.6285e+03
-3.5000e-01   -2.1924e-04   1.5964e+03
-4.0000e-01   -2.5502e-04   1.5685e+03
-4.5000e-01   -2.9362e-04   1.5326e+03
-5.0000e-01   -3.3292e-04   1.5019e+03
-5.5000e-01   -3.7492e-04   1.4670e+03
-6.0000e-01   -4.1908e-04   1.4317e+03
-6.5000e-01   -4.6162e-04   1.4081e+03
-7.0000e-01   -5.1126e-04   1.3692e+03
-7.5000e-01   -5.5926e-04   1.3411e+03
-8.0000e-01   -6.0708e-04   1.3178e+03
-8.5000e-01   -6.5950e-04   1.2889e+03
-9.0000e-01   -7.1682e-04   1.2555e+03
-9.5000e-01   -7.6512e-04   1.2416e+03
-1.0000e+00   -8.2706e-04   1.2091e+03
-1.0500e+00   -8.8476e-04   1.1868e+03
-1.1000e+00   -9.5316e-04   1.1541e+03
-1.1500e+00   -1.0149e-03   1.1331e+03
-1.2000e+00   -1.1007e-03   1.0902e+03
-1.2500e+00   -1.1860e-03   1.0540e+03
-1.3000e+00   -1.2578e-03   1.0336e+03
-1.3500e+00   -1.3318e-03   1.0137e+03
-1.4000e+00   -1.4138e-03   9.9024e+02
-1.4500e+00   -1.5008e-03   9.6615e+02
-1.5000e+00   -1.5958e-03   9.3997e+02
-1.5500e+00   -1.6832e-03   9.2087e+02
-1.6000e+00   -1.7844e-03   8.9666e+02
-1.6500e+00   -1.8834e-03   8.7608e+02
-1.7000e+00   -1.9820e-03   8.5772e+02
-1.7500e+00   -2.0770e-03   8.4256e+02
-1.8000e+00   -2.1792e-03   8.2599e+02
-1.8500e+00   -2.2690e-03   8.1534e+02
-1.9000e+00   -2.3622e-03   8.0433e+02
-1.9500e+00   -2.4526e-03   7.9507e+02
-2.0000e+00   -2.5384e-03   7.8790e+02
-2.0500e+00   -2.6156e-03   7.8376e+02
-2.1000e+00   -2.6908e-03   7.8044e+02
-2.1500e+00   -2.7662e-03   7.7724e+02
-2.2000e+00   -2.8368e-03   7.7552e+02
-2.2500e+00   -2.9056e-03   7.7437e+02
-2.3000e+00   -2.9822e-03   7.7124e+02
-2.3500e+00   -3.0570e-03   7.6873e+02
-2.4000e+00   -3.1308e-03   7.6658e+02
-2.4500e+00   -3.2080e-03   7.6372e+02
-2.5000e+00   -3.2836e-03   7.6136e+02
-2.5500e+00   -3.3618e-03   7.5852e+02
-2.6000e+00   -3.4502e-03   7.5358e+02
-2.6500e+00   -3.5424e-03   7.4808e+02
-2.7000e+00   -3.6428e-03   7.4119e+02
-2.7500e+00   -3.7362e-03   7.3604e+02
-2.8000e+00   -3.8402e-03   7.2913e+02
-2.8500e+00   -3.9470e-03   7.2207e+02
-2.9000e+00   -4.0630e-03   7.1376e+02
-2.9500e+00   -4.1768e-03   7.0628e+02
-3.0000e+00   -4.2946e-03   6.9855e+02
-3.0000e+00   -4.3120e-03   6.9573e+02
-2.9500e+00   -4.2074e-03   7.0115e+02
-2.9000e+00   -4.1092e-03   7.0573e+02
-2.8500e+00   -4.0024e-03   7.1207e+02
-2.8000e+00   -3.8930e-03   7.1924e+02
-2.7500e+00   -3.7904e-03   7.2552e+02
-2.7000e+00   -3.6824e-03   7.3322e+02
-2.6500e+00   -3.5814e-03   7.3993e+02
-2.6000e+00   -3.4706e-03   7.4915e+02
-2.5500e+00   -3.3640e-03   7.5803e+02
-2.5000e+00   -3.2632e-03   7.6612e+02
-2.4500e+00   -3.1578e-03   7.7586e+02
-2.4000e+00   -3.0584e-03   7.8472e+02
-2.3500e+00   -2.9612e-03   7.9360e+02
-2.3000e+00   -2.8598e-03   8.0425e+02
-2.2500e+00   -2.7606e-03   8.1504e+02
-2.2000e+00   -2.6606e-03   8.2688e+02
-2.1500e+00   -2.5648e-03   8.3827e+02
-2.1000e+00   -2.4668e-03   8.5131e+02
-2.0500e+00   -2.3736e-03   8.6367e+02
-2.0000e+00   -2.2786e-03   8.7773e+02
-1.9500e+00   -2.1800e-03   8.9450e+02
-1.9000e+00   -2.0838e-03   9.1180e+02
-1.8500e+00   -1.9930e-03   9.2825e+02
-1.8000e+00   -1.9004e-03   9.4717e+02
-1.7500e+00   -1.8098e-03   9.6696e+02
-1.7000e+00   -1.7214e-03   9.8757e+02
-1.6500e+00   -1.6330e-03   1.0104e+03
-1.6000e+00   -1.5482e-03   1.0335e+03
-1.5500e+00   -1.4630e-03   1.0595e+03
-1.5000e+00   -1.3818e-03   1.0855e+03
-1.4500e+00   -1.3004e-03   1.1150e+03
-1.4000e+00   -1.2230e-03   1.1447e+03
-1.3500e+00   -1.1480e-03   1.1760e+03
-1.3000e+00   -1.0758e-03   1.2084e+03
-1.2500e+00   -1.0062e-03   1.2423e+03
-1.2000e+00   -9.3798e-04   1.2793e+03
-1.1500e+00   -8.7304e-04   1.3172e+03
-1.1000e+00   -8.0978e-04   1.3584e+03
-1.0500e+00   -7.4974e-04   1.4005e+03
-1.0000e+00   -6.9254e-04   1.4440e+03
-9.5000e-01   -6.3830e-04   1.4883e+03
-9.0000e-01   -5.8650e-04   1.5345e+03
-8.5000e-01   -5.3674e-04   1.5836e+03
-8.0000e-01   -4.8926e-04   1.6351e+03
-7.5000e-01   -4.4478e-04   1.6862e+03
-7.0000e-01   -4.0220e-04   1.7404e+03
-6.5000e-01   -3.6192e-04   1.7960e+03
-6.0000e-01   -3.2384e-04   1.8528e+03
-5.5000e-01   -2.8780e-04   1.9110e+03
-5.0000e-01   -2.5384e-04   1.9697e+03
-4.5000e-01   -2.2160e-04   2.0307e+03
-4.0000e-01   -1.9104e-04   2.0938e+03
-3.5000e-01   -1.6246e-04   2.1544e+03
-3.0000e-01   -1.3504e-04   2.2216e+03
-2.5000e-01   -1.0962e-04   2.2806e+03
-2.0000e-01   -8.5440e-05   2.3408e+03
-1.5000e-01   -6.2436e-05   2.4025e+03
-1.0000e-01   -4.0810e-05   2.4504e+03
-5.0000e-02   -2.0080e-05   2.4900e+03
0.0000e+00   1.1704e-07   0.0000e+00
0.0000e+00   4.9772e-08   0.0000e+00
5.0000e-02   2.0184e-05   2.4772e+03
1.0000e-01   4.0808e-05   2.4505e+03
1.5000e-01   6.2246e-05   2.4098e+03
2.0000e-01   8.4868e-05   2.3566e+03
2.5000e-01   1.0867e-04   2.3006e+03
3.0000e-01   1.3396e-04   2.2395e+03
3.5000e-01   1.6080e-04   2.1766e+03
4.0000e-01   1.8884e-04   2.1182e+03
4.5000e-01   2.1786e-04   2.0655e+03
5.0000e-01   2.4940e-04   2.0048e+03
5.5000e-01   2.8180e-04   1.9517e+03
6.0000e-01   3.1622e-04   1.8974e+03
6.5000e-01   3.5206e-04   1.8463e+03
7.0000e-01   3.9100e-04   1.7903e+03
7.5000e-01   4.3010e-04   1.7438e+03
8.0000e-01   4.7426e-04   1.6868e+03
8.5000e-01   5.2046e-04   1.6332e+03
9.0000e-01   5.6658e-04   1.5885e+03
9.5000e-01   6.1492e-04   1.5449e+03
1.0000e+00   6.6520e-04   1.5033e+03
1.0500e+00   7.1686e-04   1.4647e+03
1.1000e+00   7.7200e-04   1.4249e+03
1.1500e+00   8.2520e-04   1.3936e+03
1.2000e+00   8.9416e-04   1.3420e+03
1.2500e+00   9.7600e-04   1.2807e+03
1.3000e+00   1.0453e-03   1.2437e+03
1.3500e+00   1.1246e-03   1.2005e+03
1.4000e+00   1.2098e-03   1.1572e+03
1.4500e+00   1.2856e-03   1.1279e+03
1.5000e+00   1.3746e-03   1.0912e+03
1.5500e+00   1.4596e-03   1.0619e+03
1.6000e+00   1.5526e-03   1.0305e+03
1.6500e+00   1.6598e-03   9.9410e+02
1.7000e+00   1.7576e-03   9.6723e+02
1.7500e+00   1.8652e-03   9.3824e+02
1.8000e+00   1.9688e-03   9.1426e+02
1.8500e+00   2.1096e-03   8.7694e+02
1.9000e+00   2.1944e-03   8.6584e+02
1.9500e+00   2.2902e-03   8.5145e+02
2.0000e+00   2.3434e-03   8.5346e+02
2.0000e+00   2.2946e-03   8.7161e+02
1.9500e+00   2.1180e-03   9.2068e+02
1.9000e+00   2.0286e-03   9.3661e+02
1.8500e+00   1.9310e-03   9.5805e+02
1.8000e+00   1.8550e-03   9.7035e+02
1.7500e+00   1.7600e-03   9.9432e+02
1.7000e+00   1.6902e-03   1.0058e+03
1.6500e+00   1.6074e-03   1.0265e+03
1.6000e+00   1.5366e-03   1.0413e+03
1.5500e+00   1.4728e-03   1.0524e+03
1.5000e+00   1.4096e-03   1.0641e+03
1.4500e+00   1.3388e-03   1.0831e+03
1.4000e+00   1.2756e-03   1.0975e+03
1.3500e+00   1.2062e-03   1.1192e+03
1.3000e+00   1.1444e-03   1.1360e+03
1.2500e+00   1.0806e-03   1.1568e+03
1.2000e+00   1.0184e-03   1.1783e+03
1.1500e+00   9.5740e-04   1.2012e+03
1.1000e+00   8.9686e-04   1.2265e+03
1.0500e+00   8.3816e-04   1.2527e+03
1.0000e+00   7.8274e-04   1.2776e+03
9.5000e-01   7.2882e-04   1.3035e+03
9.0000e-01   6.7546e-04   1.3324e+03
8.5000e-01   6.2346e-04   1.3634e+03
8.0000e-01   5.7408e-04   1.3935e+03
