  Measurement Number     Measurement type
                   6                DC IV

      Measurement ID             SeriesID
       739844.531279                    0

         MeasureMode                Bias1                Bias2
                   2                   -3                    3

                Step  Positive compliance  Negative compliance
                0.05                 0.01                 0.01

  RealMeasuredPoints
                 244

        Bias        Current     Resistance
0.0000e+00   5.4650e-11   0.0000e+00
-5.0000e-02   -1.1815e-08   4.2321e+06
-1.0000e-01   -2.3455e-08   4.2634e+06
-1.5000e-01   -4.0536e-08   3.7004e+06
-2.0000e-01   -5.9177e-08   3.3797e+06
-2.5000e-01   -7.7213e-08   3.2378e+06
-3.0000e-01   -1.0547e-07   2.8443e+06
-3.5000e-01   -2.0710e-05   1.6900e+04
-4.0000e-01   -2.7882e-05   1.4346e+04
-4.5000e-01   -4.5384e-05   9.9154e+03
-5.0000e-01   -5.1496e-05   9.7095e+03
-5.5000e-01   -6.8836e-05   7.9900e+03
-6.0000e-01   -1.7260e-04   3.4762e+03
-6.5000e-01   -2.4550e-04   2.6477e+03
-7.0000e-01   -2.4104e-04   2.9041e+03
-7.5000e-01   -2.5154e-04   2.9816e+03
-8.0000e-01   -2.1526e-04   3.7164e+03
-8.5000e-01   -1.8630e-04   4.5625e+03
-9.0000e-01   -1.9244e-04   4.6768e+03
-9.5000e-01   -2.0082e-04   4.7306e+03
-1.0000e+00   -1.5666e-04   6.3833e+03
-1.0500e+00   -1.6580e-04   6.3329e+03
-1.1000e+00   -1.3900e-04   7.9137e+03
-1.1500e+00   -1.7936e-04   6.4117e+03
-1.2000e+00   -2.4900e-04   4.8193e+03
-1.2500e+00   -2.7144e-04   4.6051e+03
-1.3000e+00   -2.8368e-04   4.5826e+03
-1.3500e+00   -4.3450e-04   3.1070e+03
-1.4000e+00   -6.9502e-04   2.0143e+03
-1.4500e+00   -7.4038e-04   1.9585e+03
-1.5000e+00   -7.9276e-04   1.8921e+03
-1.5500e+00   -8.9372e-04   1.7343e+03
-1.6000e+00   -9.6948e-04   1.6504e+03
-1.6500e+00   -1.0669e-03   1.5465e+03
-1.7000e+00   -1.1320e-03   1.5018e+03
-1.7500e+00   -1.1984e-03   1.4603e+03
-1.8000e+00   -1.2380e-03   1.4540e+03
-1.8500e+00   -1.2716e-03   1.4549e+03
-1.9000e+00   -1.3140e-03   1.4460e+03
-1.9500e+00   -1.3370e-03   1.4585e+03
-2.0000e+00   -1.4136e-03   1.4148e+03
-2.0500e+00   -1.3918e-03   1.4729e+03
-2.1000e+00   -1.4162e-03   1.4828e+03
-2.1500e+00   -1.4490e-03   1.4838e+03
-2.2000e+00   -1.5344e-03   1.4338e+03
-2.2500e+00   -1.5840e-03   1.4205e+03
-2.3000e+00   -1.5814e-03   1.4544e+03
-2.3500e+00   -1.6188e-03   1.4517e+03
-2.4000e+00   -1.6518e-03   1.4530e+03
-2.4500e+00   -1.9086e-03   1.2837e+03
-2.5000e+00   -1.8784e-03   1.3309e+03
-2.5500e+00   -1.9142e-03   1.3321e+03
-2.6000e+00   -1.9676e-03   1.3214e+03
-2.6500e+00   -2.0324e-03   1.3039e+03
-2.7000e+00   -2.1010e-03   1.2851e+03
-2.7500e+00   -2.3044e-03   1.1934e+03
-2.8000e+00   -2.3192e-03   1.2073e+03
-2.8500e+00   -2.3620e-03   1.2066e+03
-2.9000e+00   -2.4066e-03   1.2050e+03
-2.9500e+00   -2.7182e-03   1.0853e+03
-3.0000e+00   -2.8698e-03   1.0454e+03
-3.0000e+00   -2.7996e-03   1.0716e+03
-2.9500e+00   -2.7506e-03   1.0725e+03
-2.9000e+00   -2.5634e-03   1.1313e+03
-2.8500e+00   -2.4598e-03   1.1586e+03
-2.8000e+00   -2.3230e-03   1.2053e+03
-2.7500e+00   -2.2930e-03   1.1993e+03
-2.7000e+00   -2.2108e-03   1.2213e+03
-2.6500e+00   -2.1136e-03   1.2538e+03
-2.6000e+00   -2.0500e-03   1.2683e+03
-2.5500e+00   -1.9740e-03   1.2918e+03
-2.5000e+00   -1.9030e-03   1.3137e+03
-2.4500e+00   -1.8360e-03   1.3344e+03
-2.4000e+00   -1.7558e-03   1.3669e+03
-2.3500e+00   -1.6852e-03   1.3945e+03
-2.3000e+00   -1.6184e-03   1.4212e+03
-2.2500e+00   -1.5586e-03   1.4436e+03
-2.2000e+00   -1.4932e-03   1.4733e+03
-2.1500e+00   -1.4282e-03   1.5054e+03
-2.1000e+00   -1.3704e-03   1.5324e+03
-2.0500e+00   -1.3114e-03   1.5632e+03
-2.0000e+00   -1.2440e-03   1.6077e+03
-1.9500e+00   -1.1870e-03   1.6428e+03
-1.9000e+00   -1.1288e-03   1.6832e+03
-1.8500e+00   -1.0700e-03   1.7290e+03
-1.8000e+00   -1.0122e-03   1.7783e+03
-1.7500e+00   -9.5604e-04   1.8305e+03
-1.7000e+00   -8.9982e-04   1.8893e+03
