  Measurement Number     Measurement type
                  14                DC IV

      Measurement ID             SeriesID
       739694.730766                    0

         MeasureMode                Bias1                Bias2
                   2                    4                   -1

                Step  Positive compliance  Negative compliance
                 0.1                1e-06                1e-06

  RealMeasuredPoints
                 104

        Bias        Current     Resistance
0.0000e+00   1.9100e-12   0.0000e+00
1.0000e-01   -3.4500e-12   -2.8986e+10
2.0000e-01   9.1500e-12   2.1858e+10
3.0000e-01   1.7710e-11   1.6940e+10
4.0000e-01   2.7040e-11   1.4793e+10
5.0000e-01   2.3640e-11   2.1151e+10
6.0000e-01   3.6260e-11   1.6547e+10
7.0000e-01   6.2390e-11   1.1220e+10
8.0000e-01   1.0268e-10   7.7912e+09
9.0000e-01   1.3303e-10   6.7654e+09
1.0000e+00   1.7039e-10   5.8689e+09
1.1000e+00   2.9503e-10   3.7284e+09
1.2000e+00   2.2041e-10   5.4444e+09
1.3000e+00   3.6726e-10   3.5397e+09
1.4000e+00   5.1729e-10   2.7064e+09
1.5000e+00   5.4372e-10   2.7588e+09
1.6000e+00   9.5860e-10   1.6691e+09
1.7000e+00   1.6901e-09   1.0059e+09
1.8000e+00   2.4793e-09   7.2601e+08
1.9000e+00   3.3599e-09   5.6549e+08
2.0000e+00   4.9646e-09   4.0285e+08
2.1000e+00   1.0162e-08   2.0664e+08
2.2000e+00   1.0551e-08   2.0850e+08
2.3000e+00   1.6411e-08   1.4015e+08
2.4000e+00   1.6135e-08   1.4874e+08
2.5000e+00   1.8718e-08   1.3356e+08
2.6000e+00   2.1800e-08   1.1926e+08
2.7000e+00   2.7439e-08   9.8399e+07
2.8000e+00   3.7714e-08   7.4243e+07
2.9000e+00   4.1267e-08   7.0274e+07
3.0000e+00   5.4322e-08   5.5226e+07
3.1000e+00   1.2082e-07   2.5658e+07
3.2000e+00   1.2540e-07   2.5518e+07
3.3000e+00   2.4604e-07   1.3412e+07
3.4000e+00   2.6020e-07   1.3067e+07
3.5000e+00   3.6018e-07   9.7174e+06
3.6000e+00   2.9012e-07   1.2409e+07
3.7000e+00   4.3946e-07   8.4194e+06
3.8000e+00   9.9998e-07   3.8001e+06
3.9000e+00   9.9998e-07   3.9001e+06
4.0000e+00   1.0000e-06   4.0000e+06
4.0000e+00   1.0000e-06   4.0000e+06
3.9000e+00   9.9998e-07   3.9001e+06
3.8000e+00   1.0000e-06   3.8000e+06
3.7000e+00   9.9998e-07   3.7001e+06
3.6000e+00   9.9992e-07   3.6003e+06
3.5000e+00   9.9998e-07   3.5001e+06
3.4000e+00   1.0000e-06   3.4000e+06
3.3000e+00   1.0000e-06   3.3000e+06
3.2000e+00   9.9998e-07   3.2001e+06
3.1000e+00   9.9996e-07   3.1001e+06
3.0000e+00   9.9998e-07   3.0001e+06
2.9000e+00   9.9996e-07   2.9001e+06
2.8000e+00   9.9994e-07   2.8002e+06
2.7000e+00   9.9998e-07   2.7001e+06
2.6000e+00   9.9998e-07   2.6001e+06
2.5000e+00   1.0000e-06   2.5000e+06
2.4000e+00   9.9998e-07   2.4000e+06
2.3000e+00   9.1212e-07   2.5216e+06
2.2000e+00   7.2410e-07   3.0383e+06
2.1000e+00   6.5286e-07   3.2166e+06
2.0000e+00   5.6894e-07   3.5153e+06
1.9000e+00   5.3182e-07   3.5726e+06
1.8000e+00   3.9192e-07   4.5928e+06
1.7000e+00   3.6532e-07   4.6535e+06
1.6000e+00   2.8156e-07   5.6826e+06
1.5000e+00   2.0622e-07   7.2738e+06
1.4000e+00   1.7482e-07   8.0082e+06
1.3000e+00   1.5046e-07   8.6402e+06
1.2000e+00   1.2408e-07   9.6712e+06
1.1000e+00   9.8697e-08   1.1145e+07
1.0000e+00   8.0403e-08   1.2437e+07
9.0000e-01   5.5651e-08   1.6172e+07
8.0000e-01   4.0798e-08   1.9609e+07
7.0000e-01   2.6612e-08   2.6304e+07
6.0000e-01   1.3838e-08   4.3358e+07
5.0000e-01   7.7175e-09   6.4788e+07
4.0000e-01   4.4611e-09   8.9664e+07
3.0000e-01   1.7844e-09   1.6812e+08
2.0000e-01   2.9077e-10   6.8783e+08
1.0000e-01   6.7740e-11   1.4762e+09
0.0000e+00   -1.0320e-10   -0.0000e+00
0.0000e+00   2.3000e-13   0.0000e+00
-1.0000e-01   -1.3102e-10   7.6324e+08
-2.0000e-01   -2.9254e-10   6.8367e+08
-3.0000e-01   -6.4271e-10   4.6677e+08
-4.0000e-01   -1.2229e-09   3.2709e+08
-5.0000e-01   -2.4280e-09   2.0593e+08
-6.0000e-01   -1.7376e-09   3.4530e+08
-7.0000e-01   -2.2025e-09   3.1782e+08
-8.0000e-01   -3.0340e-09   2.6368e+08
-9.0000e-01   -4.5126e-09   1.9944e+08
-1.0000e+00   -7.5977e-09   1.3162e+08
-1.0000e+00   -7.4484e-09   1.3426e+08
-9.0000e-01   -5.0369e-09   1.7868e+08
-8.0000e-01   -3.5822e-09   2.2333e+08
-7.0000e-01   -2.4944e-09   2.8063e+08
-6.0000e-01   -1.9166e-09   3.1305e+08
-5.0000e-01   -9.6490e-10   5.1819e+08
-4.0000e-01   -4.9076e-10   8.1506e+08
-3.0000e-01   -2.3613e-10   1.2705e+09
-2.0000e-01   -8.8320e-11   2.2645e+09
-1.0000e-01   -2.2730e-11   4.3995e+09
0.0000e+00   3.5300e-12   0.0000e+00
