  Measurement Number     Measurement type
                  17                DC IV

      Measurement ID             SeriesID
       739696.813723                   97

         MeasureMode                Bias1                Bias2
                   2                    1                   -1

                Step  Positive compliance  Negative compliance
                0.05                1e-06                1e-06

  RealMeasuredPoints
                  84

        Bias        Current     Resistance
0.0000e+00   5.6400e-12   0.0000e+00
5.0000e-02   1.0800e-12   4.6296e+10
1.0000e-01   2.2300e-12   4.4843e+10
1.5000e-01   3.2400e-12   4.6296e+10
2.0000e-01   3.1300e-12   6.3898e+10
2.5000e-01   3.0600e-12   8.1699e+10
3.0000e-01   3.8400e-12   7.8125e+10
3.5000e-01   6.2500e-12   5.6000e+10
4.0000e-01   5.9800e-12   6.6890e+10
4.5000e-01   9.6000e-13   4.6875e+11
5.0000e-01   4.1000e-13   1.2195e+12
5.5000e-01   3.9600e-12   1.3889e+11
6.0000e-01   7.5100e-12   7.9893e+10
6.5000e-01   6.0600e-12   1.0726e+11
7.0000e-01   2.3300e-12   3.0043e+11
7.5000e-01   8.3300e-12   9.0036e+10
8.0000e-01   1.2390e-11   6.4568e+10
8.5000e-01   1.1220e-11   7.5758e+10
9.0000e-01   1.0860e-11   8.2873e+10
9.5000e-01   9.1200e-12   1.0417e+11
1.0000e+00   1.5900e-11   6.2893e+10
1.0000e+00   1.3540e-11   7.3855e+10
9.5000e-01   8.0200e-12   1.1845e+11
9.0000e-01   3.1375e-08   2.8685e+07
8.5000e-01   2.7526e-08   3.0880e+07
8.0000e-01   2.1520e-08   3.7174e+07
7.5000e-01   2.5049e-08   2.9941e+07
7.0000e-01   2.3663e-08   2.9582e+07
6.5000e-01   2.0743e-08   3.1336e+07
6.0000e-01   1.8373e-08   3.2656e+07
5.5000e-01   1.4775e-08   3.7225e+07
5.0000e-01   1.5012e-08   3.3307e+07
4.5000e-01   1.2468e-08   3.6094e+07
4.0000e-01   1.1399e-08   3.5090e+07
3.5000e-01   6.3345e-09   5.5253e+07
3.0000e-01   5.5359e-09   5.4192e+07
2.5000e-01   4.6304e-09   5.3991e+07
2.0000e-01   2.6813e-09   7.4591e+07
1.5000e-01   1.6234e-09   9.2399e+07
1.0000e-01   1.2260e-09   8.1566e+07
5.0000e-02   1.3353e-10   3.7445e+08
0.0000e+00   -3.6300e-12   -0.0000e+00
0.0000e+00   4.5300e-12   0.0000e+00
-5.0000e-02   -7.2000e-13   6.9444e+10
-1.0000e-01   -1.8300e-12   5.4645e+10
-1.5000e-01   2.8400e-12   -5.2817e+10
-2.0000e-01   -2.0100e-12   9.9502e+10
-2.5000e-01   -6.6600e-12   3.7538e+10
-3.0000e-01   -3.8400e-12   7.8125e+10
-3.5000e-01   1.4400e-12   -2.4306e+11
-4.0000e-01   -3.6300e-12   1.1019e+11
-4.5000e-01   -5.9600e-12   7.5503e+10
-5.0000e-01   -1.0470e-11   4.7755e+10
-5.5000e-01   -6.2800e-12   8.7580e+10
-6.0000e-01   -3.1800e-12   1.8868e+11
-6.5000e-01   -3.9400e-12   1.6497e+11
-7.0000e-01   -6.7300e-12   1.0401e+11
-7.5000e-01   -1.1930e-11   6.2867e+10
-8.0000e-01   -1.1220e-11   7.1301e+10
-8.5000e-01   -1.0000e-11   8.5000e+10
-9.0000e-01   -1.3120e-11   6.8598e+10
-9.5000e-01   -1.6520e-11   5.7506e+10
-1.0000e+00   -1.9620e-11   5.0968e+10
-1.0000e+00   -1.7970e-11   5.5648e+10
-9.5000e-01   -1.1680e-11   8.1336e+10
-9.0000e-01   -5.9500e-12   1.5126e+11
-8.5000e-01   3.8000e-13   -2.2368e+12
-8.0000e-01   -1.9300e-12   4.1451e+11
-7.5000e-01   -1.0070e-11   7.4479e+10
-7.0000e-01   -5.5300e-12   1.2658e+11
-6.5000e-01   2.3000e-13   -2.8261e+12
-6.0000e-01   1.0300e-12   -5.8252e+11
-5.5000e-01   7.2000e-13   -7.6389e+11
-5.0000e-01   4.2400e-12   -1.1792e+11
-4.5000e-01   4.4300e-12   -1.0158e+11
-4.0000e-01   8.2000e-13   -4.8780e+11
-3.5000e-01   3.8000e-13   -9.2105e+11
-3.0000e-01   4.1600e-12   -7.2115e+10
-2.5000e-01   6.0600e-12   -4.1254e+10
-2.0000e-01   6.7000e-13   -2.9851e+11
-1.5000e-01   -9.0000e-14   1.6667e+12
-1.0000e-01   1.5700e-12   -6.3694e+10
-5.0000e-02   5.0400e-12   -9.9206e+09
0.0000e+00   6.5700e-12   0.0000e+00
