  Measurement Number     Measurement type
                   5                DC IV

      Measurement ID             SeriesID
       739694.705600                    0

         MeasureMode                Bias1                Bias2
                   2                    1                   -1

                Step  Positive compliance  Negative compliance
                0.05                1e-05                1e-05

  RealMeasuredPoints
                  84

        Bias        Current     Resistance
0.0000e+00   1.7500e-12   0.0000e+00
5.0000e-02   7.4000e-13   6.7568e+10
1.0000e-01   7.4000e-13   1.3514e+11
1.5000e-01   3.0400e-12   4.9342e+10
2.0000e-01   5.2900e-12   3.7807e+10
2.5000e-01   3.5200e-12   7.1023e+10
3.0000e-01   -4.1000e-13   -7.3171e+11
3.5000e-01   6.8400e-12   5.1170e+10
4.0000e-01   9.9300e-12   4.0282e+10
4.5000e-01   1.2260e-11   3.6705e+10
5.0000e-01   1.1073e-06   4.5155e+05
5.5000e-01   1.3227e-06   4.1582e+05
6.0000e-01   1.5601e-06   3.8459e+05
6.5000e-01   2.5079e-06   2.5918e+05
7.0000e-01   3.1125e-06   2.2490e+05
7.5000e-01   4.2934e-06   1.7469e+05
8.0000e-01   1.0000e-05   7.9998e+04
8.5000e-01   1.0001e-05   8.4988e+04
9.0000e-01   9.9971e-06   9.0026e+04
9.5000e-01   1.0000e-05   9.5000e+04
1.0000e+00   9.9995e-06   1.0001e+05
1.0000e+00   9.9996e-06   1.0000e+05
9.5000e-01   9.9998e-06   9.5002e+04
9.0000e-01   1.0001e-05   8.9990e+04
8.5000e-01   9.9991e-06   8.5008e+04
8.0000e-01   9.9989e-06   8.0009e+04
7.5000e-01   9.9996e-06   7.5003e+04
7.0000e-01   1.0001e-05   6.9997e+04
6.5000e-01   9.9989e-06   6.5007e+04
6.0000e-01   9.9995e-06   6.0003e+04
5.5000e-01   9.9997e-06   5.5002e+04
5.0000e-01   9.9995e-06   5.0003e+04
4.5000e-01   9.8078e-06   4.5882e+04
4.0000e-01   3.8442e-06   1.0405e+05
3.5000e-01   4.2458e-06   8.2434e+04
3.0000e-01   3.0882e-06   9.7144e+04
2.5000e-01   1.5294e-06   1.6346e+05
2.0000e-01   1.6915e-06   1.1824e+05
1.5000e-01   1.0570e-06   1.4191e+05
1.0000e-01   1.7294e-07   5.7824e+05
5.0000e-02   6.3393e-08   7.8873e+05
0.0000e+00   1.5640e-11   0.0000e+00
0.0000e+00   1.0800e-12   0.0000e+00
-5.0000e-02   -1.0707e-10   4.6698e+08
-1.0000e-01   -1.2943e-10   7.7262e+08
-1.5000e-01   -1.8135e-10   8.2713e+08
-2.0000e-01   -2.8814e-10   6.9411e+08
-2.5000e-01   -4.6789e-10   5.3431e+08
-3.0000e-01   -5.8794e-10   5.1026e+08
-3.5000e-01   -6.2381e-10   5.6107e+08
-4.0000e-01   -7.3231e-10   5.4622e+08
-4.5000e-01   -9.0296e-10   4.9836e+08
-5.0000e-01   -1.1369e-09   4.3979e+08
-5.5000e-01   -1.2058e-09   4.5613e+08
-6.0000e-01   -1.3212e-09   4.5413e+08
-6.5000e-01   -1.3465e-09   4.8273e+08
-7.0000e-01   -1.4417e-09   4.8554e+08
-7.5000e-01   -1.3462e-09   5.5712e+08
-8.0000e-01   -1.4977e-09   5.3415e+08
-8.5000e-01   -1.7075e-09   4.9780e+08
-9.0000e-01   -2.0063e-09   4.4859e+08
-9.5000e-01   -2.2622e-09   4.1995e+08
-1.0000e+00   -2.4395e-09   4.0992e+08
-1.0000e+00   -2.2323e-09   4.4797e+08
-9.5000e-01   -2.0304e-09   4.6789e+08
-9.0000e-01   -1.7431e-09   5.1632e+08
-8.5000e-01   -1.5088e-09   5.6336e+08
-8.0000e-01   -1.3385e-09   5.9768e+08
-7.5000e-01   -1.1554e-09   6.4913e+08
-7.0000e-01   -9.9560e-10   7.0309e+08
-6.5000e-01   -9.5483e-10   6.8075e+08
-6.0000e-01   -8.3971e-10   7.1453e+08
-5.5000e-01   -7.4506e-10   7.3820e+08
-5.0000e-01   -6.0381e-10   8.2808e+08
-4.5000e-01   -5.0577e-10   8.8973e+08
-4.0000e-01   -4.4759e-10   8.9368e+08
-3.5000e-01   -3.6698e-10   9.5373e+08
-3.0000e-01   -3.0811e-10   9.7368e+08
-2.5000e-01   -2.6143e-10   9.5628e+08
-2.0000e-01   -2.0395e-10   9.8063e+08
-1.5000e-01   -1.2488e-10   1.2012e+09
-1.0000e-01   -1.3065e-10   7.6540e+08
-5.0000e-02   -5.3300e-11   9.3809e+08
0.0000e+00   2.5000e-13   0.0000e+00
