  Measurement Number     Measurement type
                   6                DC IV

      Measurement ID             SeriesID
       739696.795633                   64

         MeasureMode                Bias1                Bias2
                   2                    1                   -1

                Step  Positive compliance  Negative compliance
                0.05                1e-05                1e-05

  RealMeasuredPoints
                  84

        Bias        Current     Resistance
0.0000e+00   4.6000e-13   0.0000e+00
5.0000e-02   1.3300e-12   3.7594e+10
1.0000e-01   1.6200e-12   6.1728e+10
1.5000e-01   1.0100e-12   1.4851e+11
2.0000e-01   3.9100e-12   5.1151e+10
2.5000e-01   8.7000e-13   2.8736e+11
3.0000e-01   1.2500e-12   2.4000e+11
3.5000e-01   2.0500e-12   1.7073e+11
4.0000e-01   2.2500e-12   1.7778e+11
4.5000e-01   3.5000e-12   1.2857e+11
5.0000e-01   1.0400e-12   4.8077e+11
5.5000e-01   3.5100e-12   1.5670e+11
6.0000e-01   1.7004e-07   3.5286e+06
6.5000e-01   1.7432e-07   3.7288e+06
7.0000e-01   2.2080e-07   3.1703e+06
7.5000e-01   2.2078e-07   3.3970e+06
8.0000e-01   4.1066e-07   1.9481e+06
8.5000e-01   6.1956e-07   1.3719e+06
9.0000e-01   1.7555e-06   5.1267e+05
9.5000e-01   1.1906e-06   7.9792e+05
1.0000e+00   3.0202e-06   3.3110e+05
1.0000e+00   1.0008e-05   9.9922e+04
9.5000e-01   9.9984e-06   9.5015e+04
9.0000e-01   9.9962e-06   9.0034e+04
8.5000e-01   9.9966e-06   8.5029e+04
8.0000e-01   1.0001e-05   7.9995e+04
7.5000e-01   1.0001e-05   7.4993e+04
7.0000e-01   9.8634e-06   7.0969e+04
6.5000e-01   9.6511e-06   6.7350e+04
6.0000e-01   8.5283e-06   7.0354e+04
5.5000e-01   7.3110e-06   7.5229e+04
5.0000e-01   7.0327e-06   7.1096e+04
4.5000e-01   5.6777e-06   7.9257e+04
4.0000e-01   5.9153e-06   6.7621e+04
3.5000e-01   4.2553e-06   8.2250e+04
3.0000e-01   2.9884e-06   1.0039e+05
2.5000e-01   1.9407e-06   1.2882e+05
2.0000e-01   1.4251e-06   1.4034e+05
1.5000e-01   4.8258e-07   3.1083e+05
1.0000e-01   3.0990e-07   3.2268e+05
5.0000e-02   1.4182e-07   3.5256e+05
0.0000e+00   -3.2900e-12   -0.0000e+00
0.0000e+00   2.6600e-12   0.0000e+00
-5.0000e-02   1.0000e-14   -5.0000e+12
-1.0000e-01   -9.7000e-13   1.0309e+11
-1.5000e-01   7.0000e-13   -2.1429e+11
-2.0000e-01   6.0000e-13   -3.3333e+11
-2.5000e-01   1.6000e-12   -1.5625e+11
-3.0000e-01   -6.2000e-13   4.8387e+11
-3.5000e-01   -1.2400e-12   2.8226e+11
-4.0000e-01   -1.2000e-13   3.3333e+12
-4.5000e-01   -5.7000e-13   7.8947e+11
-5.0000e-01   -3.3000e-12   1.5152e+11
-5.5000e-01   -4.3200e-12   1.2731e+11
-6.0000e-01   -3.5400e-12   1.6949e+11
-6.5000e-01   -2.8300e-12   2.2968e+11
-7.0000e-01   -1.6500e-12   4.2424e+11
-7.5000e-01   -3.7900e-12   1.9789e+11
-8.0000e-01   -6.7400e-12   1.1869e+11
-8.5000e-01   -3.5600e-12   2.3876e+11
-9.0000e-01   -1.0230e-11   8.7977e+10
-9.5000e-01   -5.1090e-11   1.8595e+10
-1.0000e+00   -4.7826e-09   2.0909e+08
-1.0000e+00   -4.8044e-09   2.0814e+08
-9.5000e-01   -5.4622e-09   1.7392e+08
-9.0000e-01   -5.5726e-09   1.6150e+08
-8.5000e-01   -5.1908e-09   1.6375e+08
-8.0000e-01   -4.4180e-09   1.8108e+08
-7.5000e-01   -3.7623e-09   1.9935e+08
-7.0000e-01   -4.1032e-09   1.7060e+08
-6.5000e-01   -3.0287e-09   2.1461e+08
-6.0000e-01   -3.0630e-09   1.9589e+08
-5.5000e-01   -2.8238e-09   1.9477e+08
-5.0000e-01   -2.4206e-09   2.0656e+08
-4.5000e-01   -1.9612e-09   2.2945e+08
-4.0000e-01   -1.5227e-09   2.6269e+08
-3.5000e-01   -1.4348e-09   2.4394e+08
-3.0000e-01   -1.0734e-09   2.7949e+08
-2.5000e-01   -9.6460e-10   2.5917e+08
-2.0000e-01   -5.9647e-10   3.3531e+08
-1.5000e-01   -3.7997e-10   3.9477e+08
-1.0000e-01   -2.2932e-10   4.3607e+08
-5.0000e-02   -1.1805e-10   4.2355e+08
0.0000e+00   4.1500e-12   0.0000e+00
