  Measurement Number     Measurement type
                  17               OnLine

      Measurement ID                     
       739708.700009                     

          Force Mode                Value         MeasureRange
             Current                    0         1.000000e-04

    Supply Complince     Integrating time     Refresh interval
        1.000000e-04                    0                    0

        Time      Voltage      Current  Temperature
2.4848e+01   8.6000e-02   9.9995e-06             NA
2.5006e+01   8.6200e-02   9.9995e-06             NA
2.5168e+01   8.8000e-02   1.0002e-05             NA
2.5336e+01   8.0000e-02   1.0001e-05             NA
2.5496e+01   7.6300e-02   1.0002e-05             NA
2.5660e+01   8.7700e-02   1.0001e-05             NA
2.5821e+01   8.0200e-02   1.0001e-05             NA
2.5990e+01   1.0004e+00   0.0000e+00             NA
2.6166e+01   1.0004e+00   0.0000e+00             NA
2.6194e+01   1.0002e+00   0.0000e+00             NA
2.6485e+01   1.0003e+00   -2.0000e-09             NA
2.6650e+01   1.0002e+00   0.0000e+00             NA
2.6823e+01   1.0002e+00   -1.0000e-09             NA
2.7007e+01   1.0004e+00   5.0000e-10             NA
2.7166e+01   1.0004e+00   0.0000e+00             NA
2.7342e+01   1.0003e+00   -1.0000e-09             NA
2.7510e+01   1.0004e+00   -1.5000e-09             NA
2.7677e+01   1.0790e-01   9.9995e-06             NA
2.7835e+01   5.8200e-02   1.0004e-05             NA
2.8004e+01   8.8500e-02   1.0001e-05             NA
2.8036e+01   8.8900e-02   1.0001e-05             NA
2.8332e+01   9.1700e-02   1.0000e-05             NA
2.8511e+01   9.3500e-02   1.0001e-05             NA
2.8700e+01   8.4300e-02   9.9990e-06             NA
2.8877e+01   9.3000e-02   1.0000e-05             NA
2.9044e+01   8.9800e-02   9.9995e-06             NA
2.9211e+01   9.0900e-02   1.0001e-05             NA
2.9374e+01   9.1700e-02   1.0001e-05             NA
2.9552e+01   9.7200e-02   9.9995e-06             NA
2.9717e+01   9.7300e-02   9.9995e-06             NA
2.9895e+01   9.3100e-02   1.0001e-05             NA
3.0066e+01   8.7400e-02   9.9995e-06             NA
3.0098e+01   9.0000e-02   1.0001e-05             NA
3.0402e+01   9.2700e-02   9.9995e-06             NA
3.0573e+01   9.3800e-02   9.9995e-06             NA
3.0739e+01   9.9000e-02   1.0001e-05             NA
3.0907e+01   9.9100e-02   9.9985e-06             NA
3.1080e+01   9.9900e-02   1.0000e-05             NA
3.1246e+01   9.9100e-02   1.0001e-05             NA
3.1411e+01   1.0080e-01   1.0002e-05             NA
3.1570e+01   8.9500e-02   1.0001e-05             NA
3.1734e+01   8.7700e-02   1.0001e-05             NA
3.1890e+01   8.9500e-02   1.0001e-05             NA
3.2061e+01   8.9200e-02   1.0001e-05             NA
3.2092e+01   8.9200e-02   1.0001e-05             NA
3.2375e+01   9.5900e-02   1.0001e-05             NA
3.2536e+01   9.1800e-02   1.0001e-05             NA
3.2709e+01   9.5400e-02   1.0001e-05             NA
3.2864e+01   9.3200e-02   1.0000e-05             NA
3.3029e+01   9.3900e-02   9.9995e-06             NA
3.3193e+01   9.3700e-02   1.0001e-05             NA
3.3370e+01   9.1100e-02   1.0001e-05             NA
3.3523e+01   9.7300e-02   1.0001e-05             NA
3.3705e+01   9.8200e-02   1.0001e-05             NA
3.3862e+01   9.5200e-02   1.0001e-05             NA
3.4021e+01   1.0520e-01   1.0001e-05             NA
3.4180e+01   1.0090e-01   1.0001e-05             NA
3.4343e+01   1.0190e-01   1.0000e-05             NA
3.4499e+01   9.5400e-02   1.0001e-05             NA
3.4666e+01   9.4500e-02   1.0001e-05             NA
3.4823e+01   9.2800e-02   1.0001e-05             NA
3.4997e+01   9.1300e-02   1.0001e-05             NA
3.5028e+01   9.3100e-02   1.0001e-05             NA
3.5304e+01   9.0200e-02   1.0001e-05             NA
3.5473e+01   9.4500e-02   1.0001e-05             NA
3.5639e+01   9.4000e-02   1.0001e-05             NA
3.5793e+01   9.5600e-02   1.0001e-05             NA
3.5964e+01   9.2900e-02   1.0001e-05             NA
3.6135e+01   9.3800e-02   1.0001e-05             NA
3.6300e+01   9.4100e-02   1.0001e-05             NA
3.6461e+01   9.5000e-02   1.0001e-05             NA
3.6630e+01   9.4700e-02   9.9995e-06             NA
3.6794e+01   9.4800e-02   9.9995e-06             NA
3.6969e+01   9.5800e-02   1.0001e-05             NA
3.7130e+01   9.4900e-02   1.0001e-05             NA
3.7304e+01   9.5300e-02   1.0001e-05             NA
3.7339e+01   9.3500e-02   1.0001e-05             NA
3.7628e+01   9.4900e-02   1.0001e-05             NA
3.7795e+01   9.7600e-02   1.0001e-05             NA
3.7965e+01   9.9000e-02   1.0001e-05             NA
3.8133e+01   9.5200e-02   1.0001e-05             NA
3.8314e+01   9.6300e-02   9.9995e-06             NA
3.8480e+01   9.6300e-02   9.9995e-06             NA
3.8657e+01   9.7800e-02   1.0001e-05             NA
3.8816e+01   9.5400e-02   1.0000e-05             NA
3.8975e+01   9.8200e-02   1.0001e-05             NA
3.9143e+01   1.0270e-01   1.0000e-05             NA
3.9303e+01   9.8200e-02   1.0001e-05             NA
3.9464e+01   9.8100e-02   9.9995e-06             NA
3.9629e+01   9.4100e-02   1.0000e-05             NA
3.9801e+01   9.7900e-02   1.0001e-05             NA
3.9972e+01   9.6700e-02   1.0001e-05             NA
4.0137e+01   1.0090e-01   9.9995e-06             NA
4.0172e+01   9.5800e-02   9.9995e-06             NA
4.0466e+01   9.4500e-02   1.0001e-05             NA
4.0638e+01   9.8900e-02   1.0001e-05             NA
4.0813e+01   9.7000e-02   1.0001e-05             NA
4.0981e+01   9.7900e-02   9.9995e-06             NA
4.1153e+01   9.5700e-02   1.0002e-05             NA
4.1320e+01   9.7100e-02   9.9995e-06             NA
4.1485e+01   9.9800e-02   1.0001e-05             NA
4.1655e+01   1.0220e-01   1.0001e-05             NA
4.1837e+01   9.3200e-02   1.0001e-05             NA
4.2008e+01   9.4000e-02   1.0001e-05             NA
4.2167e+01   9.8800e-02   1.0001e-05             NA
4.2331e+01   9.7000e-02   9.9995e-06             NA
4.2501e+01   1.0020e-01   1.0001e-05             NA
4.2662e+01   9.7500e-02   1.0001e-05             NA
4.2835e+01   9.6500e-02   1.0000e-05             NA
4.3006e+01   9.8200e-02   1.0001e-05             NA
4.3186e+01   9.6800e-02   1.0001e-05             NA
4.3349e+01   1.0030e-01   9.9995e-06             NA
4.3514e+01   9.7000e-02   1.0001e-05             NA
4.3679e+01   9.9700e-02   1.0000e-05             NA
4.3850e+01   1.0180e-01   1.0001e-05             NA
4.4031e+01   9.9300e-02   1.0000e-05             NA
4.7094e+01   5.0020e-01   -1.0000e-09             NA
4.7130e+01   5.0020e-01   5.0000e-10             NA
4.7408e+01   5.0020e-01   -1.5000e-09             NA
4.7593e+01   5.0010e-01   -1.0000e-09             NA
4.7770e+01   5.0010e-01   -1.5000e-09             NA
4.7944e+01   5.0010e-01   -3.0000e-09             NA
4.8123e+01   5.0010e-01   -1.5000e-09             NA
4.8288e+01   5.0020e-01   -3.0000e-09             NA
4.8449e+01   5.0010e-01   0.0000e+00             NA
4.8622e+01   5.0010e-01   0.0000e+00             NA
4.8796e+01   5.0010e-01   1.5000e-09             NA
4.8958e+01   5.0010e-01   0.0000e+00             NA
4.9116e+01   5.0010e-01   -1.5000e-09             NA
4.9287e+01   5.0010e-01   -1.0000e-09             NA
4.9464e+01   5.0010e-01   0.0000e+00             NA
4.9622e+01   5.0010e-01   -2.5000e-09             NA
4.9786e+01   5.0020e-01   -1.5000e-09             NA
4.9946e+01   5.0010e-01   -1.0000e-09             NA
5.0107e+01   5.0010e-01   -5.0000e-10             NA
5.0139e+01   5.0010e-01   -1.5000e-09             NA
5.0414e+01   5.0010e-01   -1.5000e-09             NA
5.0587e+01   5.0010e-01   -5.0000e-10             NA
5.0751e+01   5.0010e-01   -3.0000e-09             NA
5.0932e+01   5.0010e-01   -3.0000e-09             NA
5.1098e+01   5.0020e-01   -1.5000e-09             NA
5.1264e+01   5.0010e-01   -1.5000e-09             NA
5.1427e+01   5.0010e-01   -1.0000e-09             NA
5.1604e+01   5.0010e-01   -2.0000e-09             NA
5.1770e+01   5.0010e-01   -1.5000e-09             NA
5.1949e+01   5.0010e-01   -1.5000e-09             NA
5.2117e+01   5.0010e-01   -2.0000e-09             NA
5.2284e+01   5.0010e-01   -2.5000e-09             NA
5.2460e+01   5.0020e-01   -1.5000e-09             NA
5.2629e+01   5.0010e-01   5.0000e-10             NA
5.2798e+01   5.0010e-01   -1.5000e-09             NA
5.2970e+01   5.0010e-01   -3.0000e-09             NA
5.3150e+01   5.0010e-01   -3.0000e-09             NA
5.3322e+01   5.0020e-01   -1.5000e-09             NA
5.3498e+01   5.0020e-01   5.0000e-10             NA
5.3664e+01   5.0020e-01   -1.5000e-09             NA
5.3837e+01   5.0020e-01   -2.0000e-09             NA
5.4001e+01   5.0010e-01   -2.5000e-09             NA
5.4174e+01   5.0010e-01   -5.0000e-10             NA
5.4362e+01   5.0010e-01   -5.0000e-10             NA
5.4531e+01   5.0010e-01   -3.5000e-09             NA
5.4688e+01   5.0010e-01   0.0000e+00             NA
5.4865e+01   5.0010e-01   -3.0000e-09             NA
5.5035e+01   5.0020e-01   -2.0000e-09             NA
5.5069e+01   5.0010e-01   -3.0000e-09             NA
5.5347e+01   5.0010e-01   -1.5000e-09             NA
5.5525e+01   5.0020e-01   -1.5000e-09             NA
5.5700e+01   5.0010e-01   -1.5000e-09             NA
5.5868e+01   5.0020e-01   -1.5000e-09             NA
5.6036e+01   5.0020e-01   5.0000e-10             NA
5.6210e+01   5.0010e-01   -4.0000e-09             NA
5.6376e+01   5.0010e-01   -2.0000e-09             NA
5.6590e+01   5.0010e-01   -5.0000e-11             NA
5.6747e+01   5.0020e-01   -5.0000e-11             NA
5.6906e+01   5.0020e-01   0.0000e+00             NA
5.7067e+01   5.0010e-01   -5.0000e-11             NA
5.7237e+01   5.0020e-01   -5.0000e-11             NA
5.7404e+01   5.0020e-01   -5.0000e-11             NA
5.7563e+01   5.0010e-01   -5.0000e-11             NA
5.7731e+01   5.0010e-01   1.0000e-10             NA
5.7893e+01   5.0010e-01   5.0000e-11             NA
5.8061e+01   5.0010e-01   -5.0000e-11             NA
5.8231e+01   5.0010e-01   -5.0000e-11             NA
5.8387e+01   5.0010e-01   -5.0000e-11             NA
5.8559e+01   5.0010e-01   -5.0000e-11             NA
5.8720e+01   5.0010e-01   -5.0000e-11             NA
5.8877e+01   5.0010e-01   -5.0000e-11             NA
5.9040e+01   5.0010e-01   0.0000e+00             NA
5.9212e+01   5.0010e-01   0.0000e+00             NA
5.9239e+01   5.0010e-01   5.0000e-11             NA
5.9528e+01   5.0010e-01   0.0000e+00             NA
5.9695e+01   5.0010e-01   0.0000e+00             NA
5.9864e+01   5.0010e-01   -5.0000e-11             NA
6.0040e+01   5.0010e-01   -5.0000e-11             NA
6.0068e+01   5.0010e-01   0.0000e+00             NA
6.0350e+01   5.0010e-01   5.0000e-11             NA
6.0507e+01   5.0010e-01   0.0000e+00             NA
6.0665e+01   5.0020e-01   -5.0000e-11             NA
6.0831e+01   5.0020e-01   -5.0000e-11             NA
6.0995e+01   5.0010e-01   0.0000e+00             NA
6.1171e+01   5.0010e-01   -5.0000e-11             NA
6.1344e+01   5.0010e-01   -5.0000e-11             NA
6.1516e+01   5.0010e-01   0.0000e+00             NA
6.1688e+01   5.0010e-01   5.0000e-11             NA
6.1859e+01   5.0010e-01   0.0000e+00             NA
6.2028e+01   5.0010e-01   -5.0000e-11             NA
6.2193e+01   5.0020e-01   0.0000e+00             NA
6.2354e+01   5.0010e-01   -5.0000e-11             NA
6.2529e+01   5.0010e-01   -5.0000e-11             NA
Finised 

