  Measurement Number     Measurement type
                  13                DC IV

      Measurement ID             SeriesID
       739708.690847                    0

         MeasureMode                Bias1                Bias2
                   2                    1                   -1

                Step  Positive compliance  Negative compliance
                0.05                1e-05                1e-06

  RealMeasuredPoints
                  84

        Bias        Current     Resistance
0.0000e+00   -2.8900e-12   -0.0000e+00
5.0000e-02   -8.1700e-12   -6.1200e+09
1.0000e-01   6.4000e-13   1.5625e+11
1.5000e-01   1.4350e-11   1.0453e+10
2.0000e-01   4.0400e-12   4.9505e+10
2.5000e-01   1.2300e-12   2.0325e+11
3.0000e-01   -4.8700e-12   -6.1602e+10
3.5000e-01   9.9980e-06   3.5007e+04
4.0000e-01   1.0000e-05   3.9999e+04
4.5000e-01   9.9994e-06   4.5003e+04
5.0000e-01   9.9993e-06   5.0004e+04
5.5000e-01   9.9992e-06   5.5004e+04
6.0000e-01   9.9995e-06   6.0003e+04
6.5000e-01   9.9993e-06   6.5005e+04
7.0000e-01   9.9995e-06   7.0004e+04
7.5000e-01   9.9987e-06   7.5010e+04
8.0000e-01   9.9995e-06   8.0004e+04
8.5000e-01   9.9993e-06   8.5006e+04
9.0000e-01   9.9998e-06   9.0002e+04
9.5000e-01   1.0000e-05   9.4999e+04
1.0000e+00   9.9999e-06   1.0000e+05
1.0000e+00   9.9995e-06   1.0001e+05
9.5000e-01   9.9992e-06   9.5008e+04
9.0000e-01   9.9992e-06   9.0007e+04
8.5000e-01   9.9991e-06   8.5008e+04
8.0000e-01   9.9996e-06   8.0003e+04
7.5000e-01   9.9992e-06   7.5006e+04
7.0000e-01   1.0000e-05   6.9999e+04
6.5000e-01   9.9988e-06   6.5008e+04
6.0000e-01   9.9992e-06   6.0005e+04
5.5000e-01   9.9996e-06   5.5002e+04
5.0000e-01   9.9997e-06   5.0002e+04
4.5000e-01   9.9990e-06   4.5005e+04
4.0000e-01   9.9993e-06   4.0003e+04
3.5000e-01   9.9996e-06   3.5001e+04
3.0000e-01   9.9998e-06   3.0001e+04
2.5000e-01   9.9992e-06   2.5002e+04
2.0000e-01   7.4911e-06   2.6698e+04
1.5000e-01   4.2461e-06   3.5327e+04
1.0000e-01   6.1410e-07   1.6284e+05
5.0000e-02   1.8700e-12   2.6738e+10
0.0000e+00   7.7600e-12   0.0000e+00
0.0000e+00   -8.3000e-13   -0.0000e+00
-5.0000e-02   -9.2400e-12   5.4113e+09
-1.0000e-01   5.0000e-14   -2.0000e+12
-1.5000e-01   2.9400e-12   -5.1020e+10
-2.0000e-01   -1.4500e-12   1.3793e+11
-2.5000e-01   -2.4510e-07   1.0200e+06
-3.0000e-01   -3.7022e-07   8.1033e+05
-3.5000e-01   -4.5388e-07   7.7113e+05
-4.0000e-01   -6.2576e-07   6.3922e+05
-4.5000e-01   -8.1826e-07   5.4995e+05
-5.0000e-01   -9.2812e-07   5.3872e+05
-5.5000e-01   -9.9994e-07   5.5003e+05
-6.0000e-01   -9.9996e-07   6.0002e+05
-6.5000e-01   -9.9996e-07   6.5003e+05
-7.0000e-01   -9.9996e-07   7.0003e+05
-7.5000e-01   -9.9996e-07   7.5003e+05
-8.0000e-01   -9.9996e-07   8.0003e+05
-8.5000e-01   -9.9994e-07   8.5005e+05
-9.0000e-01   -9.9996e-07   9.0004e+05
-9.5000e-01   -9.9994e-07   9.5006e+05
-1.0000e+00   -9.9996e-07   1.0000e+06
-1.0000e+00   -9.9994e-07   1.0001e+06
-9.5000e-01   -9.9998e-07   9.5002e+05
-9.0000e-01   -9.9996e-07   9.0004e+05
-8.5000e-01   -9.9996e-07   8.5003e+05
-8.0000e-01   -9.9996e-07   8.0003e+05
-7.5000e-01   -9.9996e-07   7.5003e+05
-7.0000e-01   -9.9996e-07   7.0003e+05
-6.5000e-01   -9.9996e-07   6.5003e+05
-6.0000e-01   -9.9998e-07   6.0001e+05
-5.5000e-01   -9.9996e-07   5.5002e+05
-5.0000e-01   -9.9998e-07   5.0001e+05
-4.5000e-01   -9.9994e-07   4.5003e+05
-4.0000e-01   -9.9996e-07   4.0002e+05
-3.5000e-01   -1.0000e-06   3.5000e+05
-3.0000e-01   -9.9994e-07   3.0002e+05
-2.5000e-01   -9.9996e-07   2.5001e+05
-2.0000e-01   -9.9994e-07   2.0001e+05
-1.5000e-01   -3.8772e-07   3.8688e+05
-1.0000e-01   -8.4000e-10   1.1905e+08
-5.0000e-02   5.6500e-12   -8.8496e+09
0.0000e+00   9.5700e-12   0.0000e+00
