  Measurement Number     Measurement type
                  14               OnLine

      Measurement ID                     
       739708.690941                     

          Force Mode                Value         MeasureRange
             Current                    0         1.000000e-04

    Supply Complince     Integrating time     Refresh interval
        1.000000e-04                    0                    0

        Time      Voltage      Current  Temperature
1.6749e+01   5.7600e-02   -5.0000e-14             NA
1.6786e+01   5.7600e-02   -5.0000e-14             NA
1.7092e+01   5.8700e-02   0.0000e+00             NA
1.7258e+01   5.9400e-02   0.0000e+00             NA
1.7429e+01   5.9700e-02   0.0000e+00             NA
1.7584e+01   6.0000e-02   0.0000e+00             NA
1.7752e+01   6.0500e-02   -5.0000e-14             NA
1.7790e+01   7.3300e-02   -5.0000e-14             NA
1.7942e+01   7.2000e-02   0.0000e+00             NA
1.8228e+01   7.2200e-02   -5.0000e-14             NA
1.8264e+01   7.2300e-02   -5.0000e-14             NA
1.9398e+01   7.5700e-02   -5.0000e-14             NA
1.9695e+01   7.5700e-02   -5.0000e-14             NA
1.9953e+01   7.6300e-02   -5.0000e-14             NA
2.0203e+01   7.7300e-02   -5.0000e-14             NA
2.0265e+01   7.7600e-02   -5.0000e-14             NA
2.0634e+01   7.8600e-02   -5.0000e-14             NA
2.0857e+01   7.9400e-02   -5.0000e-14             NA
2.1069e+01   8.0000e-02   -5.0000e-14             NA
2.1264e+01   8.0500e-02   -5.0000e-14             NA
2.1308e+01   8.0600e-02   -5.0000e-14             NA
2.1483e+01   8.0800e-02   0.0000e+00             NA
2.1667e+01   8.1100e-02   -5.0000e-14             NA
2.1994e+01   8.2100e-02   0.0000e+00             NA
2.2161e+01   8.2500e-02   -5.0000e-14             NA
2.2338e+01   8.2900e-02   0.0000e+00             NA
2.2521e+01   8.3400e-02   -5.0000e-14             NA
2.2693e+01   8.3800e-02   -5.0000e-14             NA
2.2862e+01   8.3900e-02   -5.0000e-14             NA
2.3051e+01   8.4300e-02   -5.0000e-14             NA
2.3215e+01   8.4600e-02   -5.0000e-14             NA
2.3384e+01   8.5100e-02   0.0000e+00             NA
2.3552e+01   8.5700e-02   -5.0000e-14             NA
2.3727e+01   8.6100e-02   -5.0000e-14             NA
2.3899e+01   8.6500e-02   -5.0000e-14             NA
2.4063e+01   8.6800e-02   -5.0000e-14             NA
2.4231e+01   8.6900e-02   0.0000e+00             NA
2.4398e+01   8.7600e-02   -5.0000e-14             NA
2.4578e+01   8.7800e-02   0.0000e+00             NA
2.4743e+01   8.8300e-02   0.0000e+00             NA
2.4908e+01   8.8600e-02   -5.0000e-14             NA
2.5074e+01   8.9400e-02   -5.0000e-14             NA
2.5165e+01   8.9600e-02   -5.0000e-14             NA
2.5367e+01   9.0000e-02   -5.0000e-14             NA
2.5464e+01   9.0200e-02   0.0000e+00             NA
2.5563e+01   9.0400e-02   0.0000e+00             NA
2.5817e+01   9.0900e-02   0.0000e+00             NA
2.5985e+01   9.1400e-02   0.0000e+00             NA
2.6161e+01   9.2000e-02   0.0000e+00             NA
2.6330e+01   9.2300e-02   0.0000e+00             NA
2.6483e+01   9.2700e-02   -5.0000e-14             NA
2.6647e+01   9.3000e-02   0.0000e+00             NA
2.6815e+01   9.3400e-02   0.0000e+00             NA
2.6987e+01   9.4100e-02   0.0000e+00             NA
2.7146e+01   9.4400e-02   0.0000e+00             NA
2.7311e+01   9.4600e-02   0.0000e+00             NA
2.7468e+01   9.4900e-02   0.0000e+00             NA
2.7635e+01   9.5700e-02   -5.0000e-14             NA
2.7807e+01   9.6500e-02   0.0000e+00             NA
2.7978e+01   9.7000e-02   -5.0000e-14             NA
2.8149e+01   9.7100e-02   0.0000e+00             NA
2.8322e+01   9.7500e-02   0.0000e+00             NA
2.8489e+01   9.8100e-02   -5.0000e-14             NA
2.8679e+01   9.8700e-02   -5.0000e-14             NA
2.8850e+01   9.8900e-02   -5.0000e-14             NA
2.9020e+01   9.9200e-02   0.0000e+00             NA
2.9180e+01   9.9300e-02   -5.0000e-14             NA
2.9354e+01   9.9600e-02   0.0000e+00             NA
2.9514e+01   1.0020e-01   0.0000e+00             NA
2.9564e+01   1.0040e-01   0.0000e+00             NA
2.9817e+01   1.0120e-01   -5.0000e-14             NA
2.9992e+01   1.0180e-01   -5.0000e-14             NA
3.0149e+01   1.0200e-01   0.0000e+00             NA
3.0186e+01   1.0210e-01   0.0000e+00             NA
3.0467e+01   1.0270e-01   -5.0000e-14             NA
3.0636e+01   1.0290e-01   -5.0000e-14             NA
3.0669e+01   1.0300e-01   0.0000e+00             NA
3.0956e+01   1.0360e-01   -5.0000e-14             NA
3.1123e+01   1.0400e-01   0.0000e+00             NA
3.1299e+01   1.0460e-01   -5.0000e-14             NA
3.1455e+01   1.0490e-01   0.0000e+00             NA
3.1625e+01   1.0500e-01   -5.0000e-14             NA
3.1786e+01   1.0560e-01   0.0000e+00             NA
3.1957e+01   1.0610e-01   0.0000e+00             NA
3.2116e+01   1.0660e-01   0.0000e+00             NA
3.2282e+01   1.0690e-01   0.0000e+00             NA
3.2364e+01   1.0700e-01   0.0000e+00             NA
3.2580e+01   1.0740e-01   0.0000e+00             NA
3.2737e+01   1.0790e-01   0.0000e+00             NA
3.2905e+01   1.0820e-01   0.0000e+00             NA
3.3076e+01   1.0860e-01   0.0000e+00             NA
3.3229e+01   1.0890e-01   0.0000e+00             NA
3.3395e+01   1.0950e-01   0.0000e+00             NA
3.3570e+01   1.0980e-01   -5.0000e-14             NA
3.3748e+01   1.1020e-01   0.0000e+00             NA
3.3937e+01   1.1070e-01   0.0000e+00             NA
3.4097e+01   1.1090e-01   -5.0000e-14             NA
3.4260e+01   1.1130e-01   -5.0000e-14             NA
3.4423e+01   1.1150e-01   -5.0000e-14             NA
3.4596e+01   1.1210e-01   0.0000e+00             NA
3.4775e+01   1.1250e-01   0.0000e+00             NA
3.4936e+01   1.1260e-01   -5.0000e-14             NA
3.5096e+01   1.1300e-01   0.0000e+00             NA
3.5163e+01   1.1290e-01   0.0000e+00             NA
3.5281e+01   1.1310e-01   -5.0000e-14             NA
3.5555e+01   1.1360e-01   -5.0000e-14             NA
3.5723e+01   1.1290e-01   0.0000e+00             NA
3.5903e+01   1.1290e-01   0.0000e+00             NA
3.6062e+01   1.1290e-01   0.0000e+00             NA
3.6234e+01   1.1300e-01   0.0000e+00             NA
3.6385e+01   1.1320e-01   0.0000e+00             NA
3.6550e+01   1.1380e-01   0.0000e+00             NA
3.6711e+01   1.1380e-01   0.0000e+00             NA
3.6871e+01   1.1420e-01   0.0000e+00             NA
3.7037e+01   1.1450e-01   0.0000e+00             NA
3.7208e+01   1.1500e-01   0.0000e+00             NA
3.7362e+01   1.1530e-01   0.0000e+00             NA
3.7522e+01   1.1610e-01   0.0000e+00             NA
3.7697e+01   1.1640e-01   0.0000e+00             NA
3.7849e+01   1.1670e-01   -5.0000e-14             NA
3.8016e+01   1.1720e-01   -5.0000e-14             NA
3.8182e+01   1.1760e-01   -5.0000e-14             NA
3.8347e+01   1.1800e-01   0.0000e+00             NA
3.8516e+01   1.1920e-01   -5.0000e-14             NA
3.8679e+01   1.1960e-01   0.0000e+00             NA
3.8841e+01   1.2010e-01   -5.0000e-14             NA
3.8877e+01   1.2030e-01   0.0000e+00             NA
3.9172e+01   1.2120e-01   0.0000e+00             NA
3.9329e+01   1.2130e-01   -5.0000e-14             NA
3.9500e+01   1.2200e-01   0.0000e+00             NA
3.9658e+01   1.2230e-01   0.0000e+00             NA
3.9821e+01   1.2240e-01   0.0000e+00             NA
3.9991e+01   1.2300e-01   -5.0000e-14             NA
4.0165e+01   1.2330e-01   -5.0000e-14             NA
4.0264e+01   1.2350e-01   -5.0000e-14             NA
4.0364e+01   1.2330e-01   -5.0000e-14             NA
4.0611e+01   1.2430e-01   0.0000e+00             NA
4.0664e+01   1.2430e-01   -5.0000e-14             NA
4.0933e+01   1.2520e-01   0.0000e+00             NA
4.1097e+01   1.2570e-01   -5.0000e-14             NA
4.1164e+01   1.2570e-01   -5.0000e-14             NA
4.1281e+01   1.2610e-01   0.0000e+00             NA
4.1560e+01   1.2620e-01   -5.0000e-14             NA
4.1722e+01   1.2640e-01   0.0000e+00             NA
4.1898e+01   1.2720e-01   0.0000e+00             NA
4.2065e+01   1.2740e-01   0.0000e+00             NA
4.2237e+01   1.2810e-01   -5.0000e-14             NA
4.2398e+01   1.2850e-01   0.0000e+00             NA
4.2575e+01   1.2890e-01   0.0000e+00             NA
4.2742e+01   1.2900e-01   -5.0000e-14             NA
4.2912e+01   1.2950e-01   0.0000e+00             NA
4.3091e+01   1.2980e-01   -5.0000e-14             NA
4.3248e+01   1.3040e-01   -5.0000e-14             NA
4.3430e+01   1.3080e-01   -5.0000e-14             NA
4.3465e+01   1.3080e-01   -5.0000e-14             NA
4.3748e+01   1.3120e-01   -5.0000e-14             NA
4.3905e+01   1.3130e-01   0.0000e+00             NA
4.4072e+01   1.3170e-01   -5.0000e-14             NA
4.4246e+01   1.3190e-01   -5.0000e-14             NA
4.4406e+01   1.3230e-01   0.0000e+00             NA
4.4562e+01   1.3290e-01   0.0000e+00             NA
4.4741e+01   1.3320e-01   0.0000e+00             NA
4.4917e+01   1.3340e-01   0.0000e+00             NA
4.5082e+01   1.3410e-01   0.0000e+00             NA
4.5164e+01   1.3420e-01   0.0000e+00             NA
4.5384e+01   1.3440e-01   0.0000e+00             NA
4.5464e+01   1.3440e-01   0.0000e+00             NA
4.5697e+01   1.3520e-01   -5.0000e-14             NA
4.5872e+01   1.3580e-01   -5.0000e-14             NA
4.6044e+01   1.3630e-01   0.0000e+00             NA
4.6213e+01   1.3680e-01   0.0000e+00             NA
4.6370e+01   1.3720e-01   0.0000e+00             NA
4.6541e+01   1.3790e-01   0.0000e+00             NA
4.6701e+01   1.3810e-01   0.0000e+00             NA
4.6764e+01   1.3810e-01   -5.0000e-14             NA
4.7009e+01   1.3910e-01   0.0000e+00             NA
4.7063e+01   1.3900e-01   0.0000e+00             NA
4.7328e+01   1.3940e-01   0.0000e+00             NA
4.7491e+01   1.3960e-01   0.0000e+00             NA
4.7649e+01   1.3990e-01   -5.0000e-14             NA
4.7832e+01   1.4020e-01   0.0000e+00             NA
4.7868e+01   1.4030e-01   -5.0000e-14             NA
4.8148e+01   1.4020e-01   -5.0000e-14             NA
4.8304e+01   1.4020e-01   -5.0000e-14             NA
4.8475e+01   1.4070e-01   0.0000e+00             NA
4.8639e+01   1.4090e-01   0.0000e+00             NA
4.8801e+01   1.4140e-01   0.0000e+00             NA
4.8970e+01   1.4180e-01   0.0000e+00             NA
4.9147e+01   1.4200e-01   0.0000e+00             NA
4.9321e+01   1.4220e-01   0.0000e+00             NA
4.9489e+01   1.4250e-01   0.0000e+00             NA
4.9655e+01   1.4240e-01   -5.0000e-14             NA
4.9818e+01   1.4260e-01   0.0000e+00             NA
4.9981e+01   1.4300e-01   -5.0000e-14             NA
5.0159e+01   1.4330e-01   0.0000e+00             NA
5.0195e+01   1.4330e-01   -5.0000e-14             NA
5.0468e+01   1.4380e-01   0.0000e+00             NA
5.0622e+01   1.4400e-01   0.0000e+00             NA
5.0784e+01   1.4430e-01   -5.0000e-14             NA
5.0938e+01   1.4450e-01   0.0000e+00             NA
5.1100e+01   1.4480e-01   0.0000e+00             NA
5.1259e+01   1.4480e-01   -5.0000e-14             NA
5.1431e+01   1.4510e-01   0.0000e+00             NA
5.1605e+01   1.4570e-01   -5.0000e-14             NA
5.1769e+01   1.4590e-01   0.0000e+00             NA
5.1936e+01   1.4650e-01   0.0000e+00             NA
5.2091e+01   1.4680e-01   -5.0000e-14             NA
5.2262e+01   1.4730e-01   0.0000e+00             NA
5.2424e+01   1.4760e-01   0.0000e+00             NA
5.2601e+01   1.4780e-01   0.0000e+00             NA
5.2756e+01   1.4800e-01   0.0000e+00             NA
5.2918e+01   1.4860e-01   0.0000e+00             NA
5.3086e+01   1.4880e-01   0.0000e+00             NA
5.3247e+01   1.4910e-01   -5.0000e-14             NA
5.3415e+01   1.4930e-01   0.0000e+00             NA
5.3594e+01   1.4970e-01   0.0000e+00             NA
5.3748e+01   1.5000e-01   -5.0000e-14             NA
5.3783e+01   1.5000e-01   0.0000e+00             NA
5.4043e+01   1.4990e-01   -5.0000e-14             NA
5.4200e+01   1.5040e-01   -5.0000e-14             NA
5.4264e+01   1.5050e-01   0.0000e+00             NA
5.4506e+01   1.5110e-01   0.0000e+00             NA
5.4668e+01   1.5150e-01   -5.0000e-14             NA
5.4826e+01   1.5210e-01   -5.0000e-14             NA
5.4989e+01   1.5210e-01   0.0000e+00             NA
5.5163e+01   1.5220e-01   -5.0000e-14             NA
5.5339e+01   1.5300e-01   0.0000e+00             NA
5.5517e+01   1.5350e-01   0.0000e+00             NA
5.5674e+01   1.5370e-01   0.0000e+00             NA
5.5828e+01   1.5400e-01   0.0000e+00             NA
5.5986e+01   1.5430e-01   -5.0000e-14             NA
5.6158e+01   1.5500e-01   0.0000e+00             NA
5.6341e+01   1.5560e-01   0.0000e+00             NA
5.6498e+01   1.5610e-01   -5.0000e-14             NA
5.6674e+01   1.5650e-01   -5.0000e-14             NA
5.6828e+01   1.5620e-01   0.0000e+00             NA
5.7004e+01   1.5620e-01   0.0000e+00             NA
5.7174e+01   1.5690e-01   0.0000e+00             NA
5.7341e+01   1.5740e-01   -5.0000e-14             NA
5.7509e+01   1.5780e-01   -5.0000e-14             NA
5.7667e+01   1.5810e-01   0.0000e+00             NA
5.7847e+01   1.5830e-01   0.0000e+00             NA
5.8016e+01   1.5860e-01   -5.0000e-14             NA
5.8177e+01   1.5890e-01   0.0000e+00             NA
5.8347e+01   1.5900e-01   0.0000e+00             NA
5.8379e+01   1.5890e-01   0.0000e+00             NA
5.8657e+01   1.5960e-01   -5.0000e-14             NA
5.8834e+01   1.6010e-01   -5.0000e-14             NA
5.8869e+01   1.6030e-01   0.0000e+00             NA
5.9149e+01   1.6060e-01   0.0000e+00             NA
5.9304e+01   1.6110e-01   -5.0000e-14             NA
5.9474e+01   1.6110e-01   -5.0000e-14             NA
5.9631e+01   1.6140e-01   -5.0000e-14             NA
5.9800e+01   1.6160e-01   0.0000e+00             NA
5.9965e+01   1.6230e-01   0.0000e+00             NA
6.0136e+01   1.6230e-01   0.0000e+00             NA
6.0166e+01   1.6260e-01   0.0000e+00             NA
6.0463e+01   1.6320e-01   -5.0000e-14             NA
6.0634e+01   1.6360e-01   0.0000e+00             NA
6.0801e+01   1.6360e-01   -5.0000e-14             NA
6.0969e+01   1.6420e-01   0.0000e+00             NA
6.1148e+01   1.6450e-01   0.0000e+00             NA
6.1178e+01   1.6470e-01   0.0000e+00             NA
6.1475e+01   1.6540e-01   0.0000e+00             NA
6.1646e+01   1.6540e-01   0.0000e+00             NA
6.1822e+01   1.6600e-01   -5.0000e-14             NA
6.1985e+01   1.6640e-01   0.0000e+00             NA
6.2142e+01   1.6640e-01   -5.0000e-14             NA
6.2310e+01   1.6660e-01   0.0000e+00             NA
6.2477e+01   1.6720e-01   0.0000e+00             NA
6.2651e+01   1.6750e-01   0.0000e+00             NA
6.2808e+01   1.6800e-01   0.0000e+00             NA
6.2974e+01   1.6870e-01   0.0000e+00             NA
6.3140e+01   1.6890e-01   0.0000e+00             NA
6.3303e+01   1.6930e-01   0.0000e+00             NA
6.3465e+01   1.6950e-01   0.0000e+00             NA
6.3619e+01   1.6970e-01   -5.0000e-14             NA
6.3783e+01   1.6990e-01   0.0000e+00             NA
6.3953e+01   1.7020e-01   0.0000e+00             NA
6.4116e+01   1.7000e-01   0.0000e+00             NA
6.4326e+01   1.7080e-01   0.0000e+00             NA
6.4538e+01   1.7140e-01   0.0000e+00             NA
6.4708e+01   1.7180e-01   -5.0000e-14             NA
6.4886e+01   1.7200e-01   -5.0000e-14             NA
6.5067e+01   1.7230e-01   0.0000e+00             NA
6.5329e+01   1.7280e-01   0.0000e+00             NA
6.5606e+01   1.7300e-01   0.0000e+00             NA
6.5843e+01   1.7370e-01   0.0000e+00             NA
6.6094e+01   1.7420e-01   0.0000e+00             NA
6.6324e+01   1.7450e-01   0.0000e+00             NA
6.6522e+01   1.7490e-01   -5.0000e-14             NA
6.6722e+01   1.7540e-01   -5.0000e-14             NA
6.6915e+01   1.7560e-01   0.0000e+00             NA
6.7118e+01   1.7620e-01   -5.0000e-14             NA
6.7320e+01   1.7640e-01   -5.0000e-14             NA
6.7535e+01   1.7700e-01   -5.0000e-14             NA
6.7720e+01   1.7720e-01   0.0000e+00             NA
6.7895e+01   1.7770e-01   -5.0000e-14             NA
6.8066e+01   1.7800e-01   0.0000e+00             NA
6.8240e+01   1.7800e-01   0.0000e+00             NA
6.8406e+01   1.7830e-01   0.0000e+00             NA
6.8569e+01   1.7850e-01   -5.0000e-14             NA
6.8735e+01   1.7880e-01   -5.0000e-14             NA
6.8912e+01   1.7880e-01   0.0000e+00             NA
6.9111e+01   1.7880e-01   0.0000e+00             NA
6.9275e+01   1.7870e-01   -1.0000e-13             NA
6.9451e+01   1.7910e-01   0.0000e+00             NA
6.9624e+01   1.7920e-01   -5.0000e-14             NA
6.9664e+01   1.7910e-01   0.0000e+00             NA
6.9948e+01   1.7950e-01   0.0000e+00             NA
7.0122e+01   1.7960e-01   0.0000e+00             NA
7.0164e+01   1.7970e-01   0.0000e+00             NA
7.0308e+01   1.7990e-01   0.0000e+00             NA
7.0596e+01   1.8040e-01   0.0000e+00             NA
7.0663e+01   1.8070e-01   -5.0000e-14             NA
7.0903e+01   1.8130e-01   -5.0000e-14             NA
7.1081e+01   1.8140e-01   0.0000e+00             NA
7.1252e+01   1.8200e-01   -5.0000e-14             NA
7.1291e+01   1.8210e-01   0.0000e+00             NA
7.1572e+01   1.8210e-01   0.0000e+00             NA
7.1748e+01   1.8270e-01   0.0000e+00             NA
7.1918e+01   1.8290e-01   -5.0000e-14             NA
7.2095e+01   1.8310e-01   0.0000e+00             NA
7.2163e+01   1.8350e-01   0.0000e+00             NA
7.2429e+01   1.8350e-01   -5.0000e-14             NA
7.2593e+01   1.8410e-01   0.0000e+00             NA
7.2764e+01   1.8450e-01   -5.0000e-14             NA
7.2939e+01   1.8470e-01   0.0000e+00             NA
7.3111e+01   1.8480e-01   0.0000e+00             NA
7.3282e+01   1.8500e-01   -5.0000e-14             NA
7.3446e+01   1.8520e-01   0.0000e+00             NA
7.3614e+01   1.8570e-01   0.0000e+00             NA
7.3663e+01   1.8590e-01   0.0000e+00             NA
7.3800e+01   1.8590e-01   0.0000e+00             NA
7.4099e+01   1.8620e-01   0.0000e+00             NA
7.4269e+01   1.8680e-01   -5.0000e-14             NA
7.4442e+01   1.8700e-01   -5.0000e-14             NA
7.4627e+01   1.8750e-01   -5.0000e-14             NA
7.4799e+01   1.8770e-01   0.0000e+00             NA
7.4981e+01   1.8770e-01   0.0000e+00             NA
7.5132e+01   1.8820e-01   0.0000e+00             NA
7.5303e+01   1.8820e-01   0.0000e+00             NA
7.5465e+01   1.8870e-01   0.0000e+00             NA
7.5636e+01   1.8810e-01   -5.0000e-14             NA
7.5805e+01   1.8840e-01   -5.0000e-14             NA
7.5976e+01   1.8930e-01   0.0000e+00             NA
7.6150e+01   1.8960e-01   -5.0000e-14             NA
7.6315e+01   1.8970e-01   0.0000e+00             NA
7.6478e+01   1.9040e-01   0.0000e+00             NA
7.6644e+01   1.9060e-01   0.0000e+00             NA
7.6813e+01   1.9040e-01   -5.0000e-14             NA
7.6863e+01   1.9060e-01   0.0000e+00             NA
7.6996e+01   1.9220e-01   0.0000e+00             NA
7.7141e+01   1.9360e-01   0.0000e+00             NA
7.7432e+01   1.9460e-01   0.0000e+00             NA
7.7465e+01   1.9470e-01   0.0000e+00             NA
7.7774e+01   1.9530e-01   0.0000e+00             NA
7.7945e+01   1.9550e-01   -5.0000e-14             NA
7.8108e+01   1.9580e-01   0.0000e+00             NA
7.8163e+01   1.9580e-01   -5.0000e-14             NA
7.8419e+01   1.9620e-01   0.0000e+00             NA
7.8603e+01   1.9660e-01   0.0000e+00             NA
7.8765e+01   1.9680e-01   0.0000e+00             NA
7.8931e+01   1.9700e-01   0.0000e+00             NA
7.9093e+01   1.9730e-01   0.0000e+00             NA
7.9258e+01   1.9760e-01   0.0000e+00             NA
7.9420e+01   1.9780e-01   0.0000e+00             NA
7.9464e+01   1.9790e-01   -5.0000e-14             NA
7.9734e+01   1.9820e-01   0.0000e+00             NA
7.9907e+01   1.9850e-01   -5.0000e-14             NA
8.0078e+01   1.9870e-01   -5.0000e-14             NA
8.0164e+01   1.9880e-01   0.0000e+00             NA
8.0263e+01   1.9920e-01   -5.0000e-14             NA
8.0536e+01   1.9960e-01   0.0000e+00             NA
8.0716e+01   1.9990e-01   -5.0000e-14             NA
8.0889e+01   2.0030e-01   -5.0000e-14             NA
8.0964e+01   2.0040e-01   -5.0000e-14             NA
8.1067e+01   2.0040e-01   -5.0000e-14             NA
8.1238e+01   2.0080e-01   -5.0000e-14             NA
8.1380e+01   2.0100e-01   -5.0000e-14             NA
8.1527e+01   2.0100e-01   0.0000e+00             NA
8.1802e+01   2.0190e-01   0.0000e+00             NA
8.1863e+01   2.0190e-01   0.0000e+00             NA
8.2127e+01   2.0230e-01   0.0000e+00             NA
8.2297e+01   2.0260e-01   0.0000e+00             NA
8.2461e+01   2.0280e-01   -5.0000e-14             NA
8.2617e+01   2.0310e-01   -5.0000e-14             NA
8.2780e+01   2.0320e-01   -5.0000e-14             NA
8.2957e+01   2.0350e-01   -5.0000e-14             NA
8.3125e+01   2.0360e-01   -5.0000e-14             NA
8.3291e+01   2.0410e-01   -5.0000e-14             NA
8.3449e+01   2.0450e-01   0.0000e+00             NA
8.3619e+01   2.0470e-01   0.0000e+00             NA
8.3777e+01   2.0520e-01   -5.0000e-14             NA
8.3943e+01   2.0560e-01   0.0000e+00             NA
8.4113e+01   2.0610e-01   -5.0000e-14             NA
8.4268e+01   2.0630e-01   0.0000e+00             NA
8.4428e+01   2.0640e-01   -5.0000e-14             NA
