  Measurement Number     Measurement type
                  16               OnLine

      Measurement ID                     
       739708.699648                     

          Force Mode                Value         MeasureRange
             Current                    0         1.000000e-04

    Supply Complince     Integrating time     Refresh interval
        1.000000e-04                    0                    0

        Time      Voltage      Current  Temperature
1.2476e+01   2.0005e+00   5.0000e-11             NA
1.2657e+01   2.0004e+00   1.5000e-10             NA
1.2826e+01   2.0005e+00   5.0000e-11             NA
1.3003e+01   2.0005e+00   5.0000e-11             NA
1.3165e+01   2.0006e+00   5.0000e-11             NA
1.3335e+01   2.0005e+00   0.0000e+00             NA
1.3507e+01   2.0007e+00   1.0000e-10             NA
1.3684e+01   2.0004e+00   0.0000e+00             NA
1.3855e+01   2.0004e+00   -5.0000e-11             NA
1.4030e+01   2.0005e+00   -5.0000e-11             NA
1.4060e+01   2.0005e+00   0.0000e+00             NA
1.4355e+01   2.0008e+00   0.0000e+00             NA
1.4384e+01   2.0005e+00   0.0000e+00             NA
1.4684e+01   2.0006e+00   5.0000e-11             NA
1.4861e+01   2.0004e+00   5.0000e-11             NA
1.7229e+01   5.0010e-01   0.0000e+00             NA
1.7265e+01   5.0010e-01   -1.5000e-09             NA
1.7550e+01   5.0020e-01   -1.0000e-09             NA
1.7720e+01   5.0010e-01   -2.0000e-09             NA
1.7872e+01   5.0020e-01   2.0000e-09             NA
1.8040e+01   5.0020e-01   -4.0000e-09             NA
1.8072e+01   5.0010e-01   -3.0000e-09             NA
1.8357e+01   5.0010e-01   0.0000e+00             NA
1.8523e+01   5.0020e-01   -3.0000e-09             NA
1.8690e+01   5.0020e-01   -1.5000e-09             NA
1.8856e+01   5.0010e-01   -2.0000e-09             NA
1.9032e+01   5.0010e-01   -1.0000e-09             NA
1.9204e+01   5.0010e-01   -1.5000e-09             NA
1.9236e+01   5.0020e-01   -5.0000e-10             NA
1.9528e+01   5.0020e-01   5.0000e-10             NA
1.9699e+01   5.0010e-01   -1.5000e-09             NA
1.9872e+01   5.0010e-01   0.0000e+00             NA
2.0036e+01   5.0010e-01   0.0000e+00             NA
2.0064e+01   5.0020e-01   -2.5000e-09             NA
2.0213e+01   5.0020e-01   5.0000e-10             NA
2.0368e+01   5.0020e-01   0.0000e+00             NA
2.0516e+01   5.0010e-01   -1.0000e-09             NA
2.0796e+01   5.0020e-01   -1.5000e-09             NA
2.0978e+01   5.0020e-01   -1.5000e-09             NA
2.1138e+01   5.0010e-01   -5.0000e-10             NA
2.1306e+01   5.0010e-01   0.0000e+00             NA
2.1470e+01   5.0010e-01   -1.5000e-09             NA
2.1649e+01   5.0010e-01   -1.5000e-09             NA
2.1868e+01   5.0020e-01   0.0000e+00             NA
2.2037e+01   5.0020e-01   -5.0000e-11             NA
2.2214e+01   5.0010e-01   0.0000e+00             NA
2.2383e+01   5.0010e-01   -5.0000e-11             NA
2.2555e+01   5.0010e-01   0.0000e+00             NA
2.2721e+01   5.0010e-01   0.0000e+00             NA
2.2882e+01   5.0010e-01   1.0000e-10             NA
2.3043e+01   5.0010e-01   -5.0000e-11             NA
2.3205e+01   5.0010e-01   -5.0000e-11             NA
2.3380e+01   5.0010e-01   -5.0000e-11             NA
2.3535e+01   5.0020e-01   -5.0000e-11             NA
2.3696e+01   5.0020e-01   -5.0000e-11             NA
2.3854e+01   5.0010e-01   -5.0000e-11             NA
2.4010e+01   5.0010e-01   -5.0000e-11             NA
2.4175e+01   5.0010e-01   -5.0000e-11             NA
2.4332e+01   5.0020e-01   -5.0000e-11             NA
2.4500e+01   5.0010e-01   1.0000e-10             NA
2.4666e+01   5.0020e-01   -5.0000e-11             NA
2.4824e+01   5.0020e-01   -5.0000e-11             NA
2.4993e+01   5.0010e-01   5.0000e-11             NA
2.5151e+01   5.0020e-01   5.0000e-11             NA
2.5181e+01   5.0020e-01   5.0000e-11             NA
2.5484e+01   5.0010e-01   -5.0000e-11             NA
2.5524e+01   5.0010e-01   -5.0000e-11             NA
2.5824e+01   5.0010e-01   -5.0000e-11             NA
2.5991e+01   5.0010e-01   0.0000e+00             NA
2.6152e+01   5.0020e-01   -5.0000e-11             NA
2.6308e+01   5.0010e-01   -5.0000e-11             NA
2.6468e+01   5.0020e-01   5.0000e-11             NA
2.6635e+01   5.0010e-01   -5.0000e-11             NA
2.6803e+01   5.0010e-01   -5.0000e-11             NA
2.6967e+01   5.0010e-01   -5.0000e-11             NA
2.7128e+01   5.0010e-01   0.0000e+00             NA
Finised 

