  Measurement Number     Measurement type
                   2                DC IV

      Measurement ID             SeriesID
       739696.805312                    0

         MeasureMode                Bias1                Bias2
                   2                  1.5                   -1

                Step  Positive compliance  Negative compliance
                0.05                1e-06                1e-06

  RealMeasuredPoints
                 104

        Bias        Current     Resistance
0.0000e+00   7.0000e-12   0.0000e+00
5.0000e-02   3.6400e-12   1.3736e+10
1.0000e-01   2.5700e-12   3.8911e+10
1.5000e-01   2.1600e-12   6.9444e+10
2.0000e-01   2.0700e-12   9.6618e+10
2.5000e-01   3.8800e-12   6.4433e+10
3.0000e-01   6.7600e-12   4.4379e+10
3.5000e-01   2.0300e-12   1.7241e+11
4.0000e-01   -1.3000e-13   -3.0769e+12
4.5000e-01   7.0000e-12   6.4286e+10
5.0000e-01   1.0990e-11   4.5496e+10
5.5000e-01   7.1900e-12   7.6495e+10
6.0000e-01   2.9400e-12   2.0408e+11
6.5000e-01   5.2600e-12   1.2357e+11
7.0000e-01   8.5900e-12   8.1490e+10
7.5000e-01   1.3100e-11   5.7252e+10
8.0000e-01   9.2700e-12   8.6300e+10
8.5000e-01   4.4900e-12   1.8931e+11
9.0000e-01   9.6000e-12   9.3750e+10
9.5000e-01   1.4100e-11   6.7376e+10
1.0000e+00   1.6450e-11   6.0790e+10
1.0500e+00   1.4360e-11   7.3120e+10
1.1000e+00   7.0500e-12   1.5603e+11
1.1500e+00   1.0880e-11   1.0570e+11
1.2000e+00   1.8990e-11   6.3191e+10
1.2500e+00   2.9645e-09   4.2166e+08
1.3000e+00   1.0839e-08   1.1994e+08
1.3500e+00   1.4333e-08   9.4186e+07
1.4000e+00   2.6710e-07   5.2415e+06
1.4500e+00   2.4724e-07   5.8647e+06
1.5000e+00   3.3288e-07   4.5061e+06
1.5000e+00   3.4334e-07   4.3688e+06
1.4500e+00   5.1846e-07   2.7967e+06
1.4000e+00   2.5670e-07   5.4538e+06
1.3500e+00   3.1218e-07   4.3244e+06
1.3000e+00   3.3946e-07   3.8296e+06
1.2500e+00   3.7070e-07   3.3720e+06
1.2000e+00   3.0164e-07   3.9783e+06
1.1500e+00   2.5522e-07   4.5059e+06
1.1000e+00   2.8344e-07   3.8809e+06
1.0500e+00   3.0446e-07   3.4487e+06
1.0000e+00   3.0648e-07   3.2629e+06
9.5000e-01   2.1474e-07   4.4240e+06
9.0000e-01   1.9698e-07   4.5690e+06
8.5000e-01   1.9044e-07   4.4633e+06
8.0000e-01   1.8922e-07   4.2279e+06
7.5000e-01   1.6502e-07   4.5449e+06
7.0000e-01   1.6906e-07   4.1405e+06
6.5000e-01   1.4992e-07   4.3356e+06
6.0000e-01   1.3538e-07   4.4320e+06
5.5000e-01   1.2082e-07   4.5522e+06
5.0000e-01   7.9893e-08   6.2584e+06
4.5000e-01   5.5876e-08   8.0536e+06
4.0000e-01   4.6119e-08   8.6731e+06
3.5000e-01   1.5960e-08   2.1929e+07
3.0000e-01   1.4537e-08   2.0637e+07
2.5000e-01   7.2000e-09   3.4722e+07
2.0000e-01   1.8556e-09   1.0778e+08
1.5000e-01   1.0187e-09   1.4725e+08
1.0000e-01   -7.8000e-12   -1.2821e+10
5.0000e-02   -1.1260e-11   -4.4405e+09
0.0000e+00   -4.2100e-12   -0.0000e+00
0.0000e+00   1.3300e-12   0.0000e+00
-5.0000e-02   -2.3900e-12   2.0921e+10
-1.0000e-01   -5.9900e-12   1.6694e+10
-1.5000e-01   -4.3700e-12   3.4325e+10
-2.0000e-01   2.3200e-12   -8.6207e+10
-2.5000e-01   -9.6000e-13   2.6042e+11
-3.0000e-01   -1.0630e-11   2.8222e+10
-3.5000e-01   -6.7700e-12   5.1699e+10
-4.0000e-01   1.0000e-14   -4.0000e+13
-4.5000e-01   -7.2200e-12   6.2327e+10
-5.0000e-01   -8.5500e-12   5.8480e+10
-5.5000e-01   -7.8400e-12   7.0153e+10
-6.0000e-01   -3.0800e-12   1.9481e+11
-6.5000e-01   1.0500e-12   -6.1905e+11
-7.0000e-01   -1.0670e-11   6.5604e+10
-7.5000e-01   -1.4790e-11   5.0710e+10
-8.0000e-01   -1.1830e-11   6.7625e+10
-8.5000e-01   -8.0900e-12   1.0507e+11
-9.0000e-01   -5.3700e-12   1.6760e+11
-9.5000e-01   -5.9900e-12   1.5860e+11
-1.0000e+00   -1.3530e-11   7.3910e+10
-1.0000e+00   -7.7000e-12   1.2987e+11
-9.5000e-01   1.1300e-12   -8.4071e+11
-9.0000e-01   -4.1900e-12   2.1480e+11
-8.5000e-01   -1.0530e-11   8.0722e+10
-8.0000e-01   -3.6700e-12   2.1798e+11
-7.5000e-01   5.3800e-12   -1.3941e+11
-7.0000e-01   4.6700e-12   -1.4989e+11
-6.5000e-01   8.3000e-13   -7.8313e+11
-6.0000e-01   -2.6200e-12   2.2901e+11
-5.5000e-01   5.3200e-12   -1.0338e+11
-5.0000e-01   9.9400e-12   -5.0302e+10
-4.5000e-01   9.9700e-12   -4.5135e+10
-4.0000e-01   9.7000e-13   -4.1237e+11
-3.5000e-01   -6.2600e-12   5.5911e+10
-3.0000e-01   -7.6000e-13   3.9474e+11
-2.5000e-01   9.9600e-12   -2.5100e+10
-2.0000e-01   3.6100e-12   -5.5402e+10
-1.5000e-01   2.6500e-12   -5.6604e+10
-1.0000e-01   1.0300e-12   -9.7087e+10
-5.0000e-02   9.0000e-13   -5.5556e+10
0.0000e+00   6.0400e-12   0.0000e+00
