  Measurement Number     Measurement type
                  19                DC IV

      Measurement ID             SeriesID
       739708.688958                    0

         MeasureMode                Bias1                Bias2
                   1                    1                    0

                Step  Positive compliance  Negative compliance
                0.05                1e-05                1e-06

  RealMeasuredPoints
                  42

        Bias        Current     Resistance
1.0000e+00   2.1746e-07   4.5985e+06
9.5000e-01   7.8500e-07   1.2102e+06
9.0000e-01   9.1566e-07   9.8290e+05
8.5000e-01   6.7780e-07   1.2541e+06
8.0000e-01   9.2072e-07   8.6889e+05
7.5000e-01   7.2440e-07   1.0353e+06
7.0000e-01   1.1037e-06   6.3423e+05
6.5000e-01   7.6392e-07   8.5087e+05
6.0000e-01   6.7386e-07   8.9039e+05
5.5000e-01   6.7254e-07   8.1780e+05
5.0000e-01   5.9954e-07   8.3397e+05
4.5000e-01   8.4272e-07   5.3399e+05
4.0000e-01   4.8056e-07   8.3236e+05
3.5000e-01   5.3392e-07   6.5553e+05
3.0000e-01   1.9374e-07   1.5485e+06
2.5000e-01   1.3624e-07   1.8350e+06
2.0000e-01   9.8860e-08   2.0231e+06
1.5000e-01   6.0965e-08   2.4604e+06
1.0000e-01   3.7895e-08   2.6388e+06
5.0000e-02   -1.3700e-11   -3.6496e+09
0.0000e+00   5.2600e-12   0.0000e+00
0.0000e+00   -1.4230e-11   -0.0000e+00
5.0000e-02   -8.0000e-12   -6.2500e+09
1.0000e-01   -3.8500e-12   -2.5974e+10
1.5000e-01   -1.2200e-12   -1.2295e+11
2.0000e-01   1.0040e-11   1.9920e+10
2.5000e-01   1.8000e-12   1.3889e+11
3.0000e-01   -8.7300e-12   -3.4364e+10
3.5000e-01   -2.0000e-13   -1.7500e+12
4.0000e-01   1.1660e-11   3.4305e+10
4.5000e-01   5.0526e-07   8.9063e+05
5.0000e-01   6.4836e-07   7.7118e+05
5.5000e-01   7.4188e-07   7.4136e+05
6.0000e-01   8.2260e-07   7.2939e+05
6.5000e-01   9.2630e-07   7.0172e+05
7.0000e-01   8.5962e-07   8.1431e+05
7.5000e-01   1.3832e-06   5.4222e+05
8.0000e-01   1.7709e-06   4.5175e+05
8.5000e-01   1.7300e-06   4.9133e+05
9.0000e-01   1.3200e-06   6.8182e+05
9.5000e-01   2.7558e-06   3.4473e+05
1.0000e+00   1.3847e-06   7.2218e+05
