  Measurement Number     Measurement type
                   9               OnLine

      Measurement ID                     
       739708.672310                     

          Force Mode                Value         MeasureRange
             Current                    0         1.000000e-05

    Supply Complince     Integrating time     Refresh interval
        1.000000e-04                    0                    0

        Time      Voltage      Current  Temperature
4.3299e+01   5.0020e-01   -5.0000e-14             NA
4.3461e+01   5.0020e-01   0.0000e+00             NA
4.3630e+01   5.0010e-01   -5.0000e-14             NA
4.3793e+01   5.0020e-01   -5.0000e-14             NA
4.3953e+01   5.0010e-01   -5.0000e-14             NA
4.4114e+01   5.0020e-01   -5.0000e-14             NA
4.4278e+01   5.0020e-01   -5.0000e-14             NA
4.4443e+01   5.0020e-01   -5.0000e-14             NA
4.4598e+01   5.0020e-01   -5.0000e-14             NA
4.4764e+01   5.0020e-01   0.0000e+00             NA
4.4926e+01   5.0020e-01   -5.0000e-13             NA
4.5091e+01   5.0010e-01   0.0000e+00             NA
4.5131e+01   5.0010e-01   0.0000e+00             NA
4.5420e+01   5.0010e-01   -5.0000e-14             NA
4.5581e+01   5.0020e-01   -5.2500e-12             NA
4.5742e+01   5.0020e-01   -5.0000e-14             NA
4.5915e+01   5.0020e-01   0.0000e+00             NA
4.6075e+01   5.0020e-01   -5.0000e-14             NA
4.6250e+01   4.9990e-01   -5.0000e-14             NA
4.6300e+01   4.9980e-01   -5.0000e-14             NA
4.6561e+01   5.0020e-01   -5.0000e-14             NA
4.6723e+01   5.0020e-01   -5.0000e-14             NA
4.6887e+01   5.0010e-01   -5.0000e-14             NA
4.7047e+01   4.9980e-01   0.0000e+00             NA
4.7231e+01   4.9920e-01   -5.0000e-14             NA
4.7300e+01   4.9950e-01   -5.0000e-14             NA
4.7544e+01   5.0020e-01   -1.0650e-11             NA
4.7712e+01   5.0010e-01   0.0000e+00             NA
4.7879e+01   5.0020e-01   -5.0000e-14             NA
4.8039e+01   5.0010e-01   0.0000e+00             NA
4.8204e+01   5.0010e-01   -1.8000e-12             NA
4.8368e+01   5.0020e-01   -5.0000e-14             NA
4.8531e+01   5.0010e-01   0.0000e+00             NA
Finised 

