  Measurement Number     Measurement type
                  20                DC IV

      Measurement ID             SeriesID
       739708.688996                    0

         MeasureMode                Bias1                Bias2
                   1                    1                    0

                Step  Positive compliance  Negative compliance
                0.05                1e-05                1e-06

  RealMeasuredPoints
                  42

        Bias        Current     Resistance
1.0000e+00   9.1300e-07   1.0953e+06
9.5000e-01   8.1730e-07   1.1624e+06
9.0000e-01   1.1923e-06   7.5484e+05
8.5000e-01   1.6076e-06   5.2874e+05
8.0000e-01   5.5690e-07   1.4365e+06
7.5000e-01   8.4920e-07   8.8318e+05
7.0000e-01   9.4930e-07   7.3739e+05
6.5000e-01   9.3200e-07   6.9742e+05
6.0000e-01   7.8870e-07   7.6075e+05
5.5000e-01   2.6272e-07   2.0935e+06
5.0000e-01   3.5492e-07   1.4088e+06
4.5000e-01   2.7834e-07   1.6167e+06
4.0000e-01   2.4250e-07   1.6495e+06
3.5000e-01   1.8924e-07   1.8495e+06
3.0000e-01   1.5674e-07   1.9140e+06
2.5000e-01   1.2416e-07   2.0135e+06
2.0000e-01   2.0290e-08   9.8572e+06
1.5000e-01   1.3548e-08   1.1072e+07
1.0000e-01   -7.1300e-12   -1.4025e+10
5.0000e-02   -4.1800e-12   -1.1962e+10
0.0000e+00   -5.4200e-12   -0.0000e+00
0.0000e+00   -2.3700e-12   -0.0000e+00
5.0000e-02   -7.3000e-13   -6.8493e+10
1.0000e-01   2.5300e-12   3.9526e+10
1.5000e-01   -9.5900e-12   -1.5641e+10
2.0000e-01   -2.5100e-12   -7.9681e+10
2.5000e-01   1.7407e-10   1.4362e+09
3.0000e-01   1.6283e-10   1.8424e+09
3.5000e-01   7.1580e-11   4.8896e+09
4.0000e-01   1.0027e-10   3.9892e+09
4.5000e-01   7.0978e-07   6.3400e+05
5.0000e-01   9.1572e-07   5.4602e+05
5.5000e-01   1.0609e-06   5.1842e+05
6.0000e-01   1.1973e-06   5.0113e+05
6.5000e-01   1.6504e-06   3.9384e+05
7.0000e-01   1.6468e-06   4.2507e+05
7.5000e-01   1.8759e-06   3.9981e+05
8.0000e-01   2.1462e-06   3.7275e+05
8.5000e-01   2.3452e-06   3.6244e+05
9.0000e-01   2.5962e-06   3.4666e+05
9.5000e-01   1.2173e-06   7.8042e+05
1.0000e+00   1.9808e-06   5.0485e+05
