  Measurement Number     Measurement type
                   7                DC IV

      Measurement ID             SeriesID
       739704.735041                   13

         MeasureMode                Bias1                Bias2
                   2                    1                   -1

                Step  Positive compliance  Negative compliance
                0.05                1e-06                1e-06

  RealMeasuredPoints
                  84

        Bias        Current     Resistance
0.0000e+00   -5.5000e-13   -0.0000e+00
5.0000e-02   1.1140e-11   4.4883e+09
1.0000e-01   1.5250e-11   6.5574e+09
1.5000e-01   -7.0900e-12   -2.1157e+10
2.0000e-01   -1.0910e-11   -1.8332e+10
2.5000e-01   -4.7000e-13   -5.3191e+11
3.0000e-01   5.7000e-13   5.2632e+11
3.5000e-01   1.6090e-11   2.1753e+10
4.0000e-01   1.1600e-11   3.4483e+10
4.5000e-01   -8.1100e-12   -5.5487e+10
5.0000e-01   -6.2000e-13   -8.0645e+11
5.5000e-01   9.7400e-12   5.6468e+10
6.0000e-01   2.1490e-11   2.7920e+10
6.5000e-01   1.8780e-11   3.4611e+10
7.0000e-01   1.0657e-10   6.5685e+09
7.5000e-01   6.9150e-10   1.0846e+09
8.0000e-01   4.0966e-09   1.9528e+08
8.5000e-01   9.3231e-09   9.1171e+07
9.0000e-01   1.1819e-08   7.6150e+07
9.5000e-01   1.3190e-08   7.2022e+07
1.0000e+00   1.2462e-08   8.0241e+07
1.0000e+00   1.8663e-08   5.3581e+07
9.5000e-01   1.7980e-08   5.2836e+07
9.0000e-01   1.9385e-08   4.6428e+07
8.5000e-01   1.7191e-08   4.9446e+07
8.0000e-01   1.5019e-08   5.3267e+07
7.5000e-01   1.1874e-08   6.3164e+07
7.0000e-01   8.6748e-09   8.0694e+07
6.5000e-01   8.9401e-09   7.2706e+07
6.0000e-01   6.2633e-09   9.5796e+07
5.5000e-01   6.3950e-09   8.6005e+07
5.0000e-01   8.6870e-10   5.7557e+08
4.5000e-01   9.6050e-10   4.6851e+08
4.0000e-01   2.3340e-11   1.7138e+10
3.5000e-01   1.0000e-13   3.5000e+12
3.0000e-01   -8.6300e-12   -3.4762e+10
2.5000e-01   -8.9300e-12   -2.7996e+10
2.0000e-01   1.0330e-11   1.9361e+10
1.5000e-01   8.8000e-12   1.7045e+10
1.0000e-01   1.3100e-12   7.6336e+10
5.0000e-02   -9.9200e-12   -5.0403e+09
0.0000e+00   -1.2930e-11   -0.0000e+00
0.0000e+00   -1.0780e-11   -0.0000e+00
-5.0000e-02   -7.5300e-12   6.6401e+09
-1.0000e-01   9.1400e-12   -1.0941e+10
-1.5000e-01   1.8500e-12   -8.1081e+10
-2.0000e-01   -8.7800e-12   2.2779e+10
-2.5000e-01   -1.2010e-11   2.0816e+10
-3.0000e-01   2.2800e-12   -1.3158e+11
-3.5000e-01   1.0500e-11   -3.3333e+10
-4.0000e-01   -1.4860e-11   2.6918e+10
-4.5000e-01   -1.9310e-11   2.3304e+10
-5.0000e-01   -1.4620e-11   3.4200e+10
-5.5000e-01   2.7300e-12   -2.0147e+11
-6.0000e-01   9.2400e-12   -6.4935e+10
-6.5000e-01   -1.6800e-11   3.8690e+10
-7.0000e-01   -1.4010e-11   4.9964e+10
-7.5000e-01   -2.1500e-12   3.4884e+11
-8.0000e-01   3.5200e-12   -2.2727e+11
-8.5000e-01   3.9800e-12   -2.1357e+11
-9.0000e-01   -2.1090e-11   4.2674e+10
-9.5000e-01   -2.0980e-11   4.5281e+10
-1.0000e+00   -1.1430e-11   8.7489e+10
-1.0000e+00   -1.5600e-12   6.4103e+11
-9.5000e-01   -1.7100e-11   5.5556e+10
-9.0000e-01   -1.6670e-11   5.3989e+10
-8.5000e-01   -1.5510e-11   5.4803e+10
-8.0000e-01   -6.8500e-12   1.1679e+11
-7.5000e-01   1.2290e-11   -6.1025e+10
-7.0000e-01   1.3970e-11   -5.0107e+10
-6.5000e-01   -8.2000e-13   7.9268e+11
-6.0000e-01   -9.9100e-12   6.0545e+10
-5.5000e-01   -8.7000e-12   6.3218e+10
-5.0000e-01   1.2010e-11   -4.1632e+10
-4.5000e-01   1.1310e-11   -3.9788e+10
-4.0000e-01   -3.0000e-13   1.3333e+12
-3.5000e-01   -7.6900e-12   4.5514e+10
-3.0000e-01   -4.1100e-12   7.2993e+10
-2.5000e-01   1.5770e-11   -1.5853e+10
-2.0000e-01   1.7340e-11   -1.1534e+10
-1.5000e-01   5.6200e-12   -2.6690e+10
-1.0000e-01   1.9000e-12   -5.2632e+10
-5.0000e-02   -8.0300e-12   6.2267e+09
0.0000e+00   -1.8400e-12   -0.0000e+00
