  Measurement Number     Measurement type
                  13                DC IV

      Measurement ID             SeriesID
       739704.735447                   13

         MeasureMode                Bias1                Bias2
                   2                    1                   -1

                Step  Positive compliance  Negative compliance
                0.05                1e-06                1e-06

  RealMeasuredPoints
                  84

        Bias        Current     Resistance
0.0000e+00   -1.0730e-11   -0.0000e+00
5.0000e-02   -1.2950e-11   -3.8610e+09
1.0000e-01   -5.7000e-12   -1.7544e+10
1.5000e-01   4.9400e-12   3.0364e+10
2.0000e-01   1.7620e-11   1.1351e+10
2.5000e-01   8.2900e-12   3.0157e+10
3.0000e-01   -4.0800e-12   -7.3529e+10
3.5000e-01   -5.5400e-12   -6.3177e+10
4.0000e-01   8.5100e-12   4.7004e+10
4.5000e-01   1.8190e-11   2.4739e+10
5.0000e-01   1.0950e-11   4.5662e+10
5.5000e-01   -2.0200e-12   -2.7228e+11
6.0000e-01   -1.7000e-12   -3.5294e+11
6.5000e-01   6.1700e-12   1.0535e+11
7.0000e-01   1.7760e-11   3.9414e+10
7.5000e-01   1.5450e-11   4.8544e+10
8.0000e-01   1.4790e-11   5.4091e+10
8.5000e-01   9.0400e-10   9.4027e+08
9.0000e-01   4.6364e-09   1.9412e+08
9.5000e-01   1.9700e-09   4.8223e+08
1.0000e+00   2.2617e-09   4.4215e+08
1.0000e+00   2.3351e-09   4.2825e+08
9.5000e-01   2.0532e-09   4.6269e+08
9.0000e-01   6.1664e-09   1.4595e+08
8.5000e-01   1.6927e-09   5.0216e+08
8.0000e-01   2.2735e-09   3.5188e+08
7.5000e-01   6.3140e-10   1.1878e+09
7.0000e-01   4.9393e-10   1.4172e+09
6.5000e-01   3.4171e-10   1.9022e+09
6.0000e-01   3.5646e-10   1.6832e+09
5.5000e-01   1.2921e-10   4.2566e+09
5.0000e-01   1.7003e-10   2.9407e+09
4.5000e-01   1.6635e-10   2.7051e+09
4.0000e-01   1.2157e-10   3.2903e+09
3.5000e-01   5.9880e-11   5.8450e+09
3.0000e-01   -7.6500e-12   -3.9216e+10
2.5000e-01   -1.0880e-11   -2.2978e+10
2.0000e-01   -1.3160e-11   -1.5198e+10
1.5000e-01   1.0080e-11   1.4881e+10
1.0000e-01   1.0080e-11   9.9206e+09
5.0000e-02   6.1000e-12   8.1967e+09
0.0000e+00   -8.4000e-13   -0.0000e+00
0.0000e+00   -1.0320e-11   -0.0000e+00
-5.0000e-02   -1.3990e-11   3.5740e+09
-1.0000e-01   -6.9200e-12   1.4451e+10
-1.5000e-01   5.9900e-12   -2.5042e+10
-2.0000e-01   1.0280e-11   -1.9455e+10
-2.5000e-01   -1.6210e-11   1.5423e+10
-3.0000e-01   -2.0550e-11   1.4599e+10
-3.5000e-01   -5.3800e-12   6.5056e+10
-4.0000e-01   1.8800e-12   -2.1277e+11
-4.5000e-01   9.6700e-12   -4.6536e+10
-5.0000e-01   -1.4730e-11   3.3944e+10
-5.5000e-01   -1.3740e-11   4.0029e+10
-6.0000e-01   -2.4000e-12   2.5000e+11
-6.5000e-01   4.8100e-12   -1.3514e+11
-7.0000e-01   -3.3400e-12   2.0958e+11
-7.5000e-01   -1.8810e-11   3.9872e+10
-8.0000e-01   -1.4900e-11   5.3691e+10
-8.5000e-01   -3.6900e-12   2.3035e+11
-9.0000e-01   2.1200e-12   -4.2453e+11
-9.5000e-01   -6.7400e-12   1.4095e+11
-1.0000e+00   -2.1350e-11   4.6838e+10
-1.0000e+00   -3.3400e-12   2.9940e+11
-9.5000e-01   5.4100e-12   -1.7560e+11
-9.0000e-01   1.1690e-11   -7.6989e+10
-8.5000e-01   -5.0200e-12   1.6932e+11
-8.0000e-01   -1.2490e-11   6.4051e+10
-7.5000e-01   -5.6300e-12   1.3321e+11
-7.0000e-01   5.9300e-12   -1.1804e+11
-6.5000e-01   1.7420e-11   -3.7313e+10
-6.0000e-01   -1.0160e-11   5.9055e+10
-5.5000e-01   -1.4920e-11   3.6863e+10
-5.0000e-01   -1.2970e-11   3.8551e+10
-4.5000e-01   2.3400e-12   -1.9231e+11
-4.0000e-01   1.4670e-11   -2.7267e+10
-3.5000e-01   7.5100e-12   -4.6605e+10
-3.0000e-01   -8.4100e-12   3.5672e+10
-2.5000e-01   -4.4800e-12   5.5804e+10
-2.0000e-01   4.3000e-12   -4.6512e+10
-1.5000e-01   1.9390e-11   -7.7359e+09
-1.0000e-01   -4.2200e-12   2.3697e+10
-5.0000e-02   -5.0100e-12   9.9800e+09
0.0000e+00   -7.3700e-12   -0.0000e+00
