  Measurement Number     Measurement type
                  22               OnLine

      Measurement ID                     
       739956.521052                     

          Force Mode                Value         MeasureRange
             Voltage                    0         1.000000e-05

    Supply Complince     Integrating time     Refresh interval
        1.000000e-04                    0                    0

        Time      Voltage      Current  Temperature
2.4236e+01   2.0010e-01   3.9400e-06             NA
2.4295e+01   2.0010e-01   3.9050e-06             NA
2.4356e+01   2.0010e-01   3.9250e-06             NA
2.4419e+01   2.0010e-01   3.9050e-06             NA
2.4479e+01   2.0010e-01   3.9150e-06             NA
2.4538e+01   2.0010e-01   3.9550e-06             NA
2.4595e+01   2.0010e-01   3.9450e-06             NA
2.4658e+01   2.0010e-01   3.9400e-06             NA
2.4722e+01   2.0010e-01   3.9100e-06             NA
2.4786e+01   2.0010e-01   3.9450e-06             NA
2.4847e+01   2.0010e-01   3.9100e-06             NA
2.4911e+01   2.0010e-01   3.9750e-06             NA
2.4974e+01   2.0010e-01   3.9550e-06             NA
2.5038e+01   2.0010e-01   3.9550e-06             NA
2.5100e+01   2.0010e-01   3.9200e-06             NA
2.5166e+01   2.0010e-01   3.9150e-06             NA
2.5222e+01   2.0010e-01   3.9250e-06             NA
2.5288e+01   2.0010e-01   3.9300e-06             NA
2.5352e+01   2.0000e-01   3.9400e-06             NA
2.5420e+01   2.0010e-01   3.9800e-06             NA
2.5491e+01   2.0010e-01   4.0050e-06             NA
2.5552e+01   2.0010e-01   3.9950e-06             NA
2.5612e+01   2.0010e-01   3.9950e-06             NA
2.5670e+01   2.0010e-01   3.9300e-06             NA
2.5728e+01   2.0010e-01   3.9200e-06             NA
2.5795e+01   2.0010e-01   3.9200e-06             NA
2.5854e+01   2.0000e-01   3.9200e-06             NA
2.5912e+01   2.0010e-01   3.9900e-06             NA
2.5972e+01   2.0010e-01   3.9850e-06             NA
2.6038e+01   2.0010e-01   4.0000e-06             NA
2.6103e+01   2.0010e-01   3.9900e-06             NA
2.6160e+01   2.0010e-01   3.9800e-06             NA
2.6218e+01   2.0010e-01   3.9750e-06             NA
2.6277e+01   2.0010e-01   3.9900e-06             NA
2.6339e+01   2.0010e-01   3.9850e-06             NA
2.6398e+01   2.0010e-01   3.9750e-06             NA
2.6459e+01   2.0010e-01   3.9800e-06             NA
2.6519e+01   2.0010e-01   3.9750e-06             NA
2.6578e+01   2.0010e-01   3.9300e-06             NA
2.6641e+01   2.0010e-01   3.9500e-06             NA
2.6704e+01   2.0010e-01   3.9800e-06             NA
2.6764e+01   2.0010e-01   3.9750e-06             NA
2.6830e+01   2.0010e-01   3.9400e-06             NA
2.6888e+01   2.0010e-01   3.9400e-06             NA
2.6943e+01   2.0010e-01   3.9850e-06             NA
2.7003e+01   2.0010e-01   4.0100e-06             NA
2.7061e+01   2.0010e-01   3.9850e-06             NA
2.7120e+01   2.0010e-01   3.9850e-06             NA
2.7174e+01   2.0010e-01   4.0000e-06             NA
2.7239e+01   2.0010e-01   3.9950e-06             NA
2.7298e+01   2.0000e-01   3.9800e-06             NA
2.7362e+01   2.0010e-01   3.9950e-06             NA
2.7426e+01   2.0010e-01   3.9900e-06             NA
2.7495e+01   2.0010e-01   3.9900e-06             NA
2.7557e+01   2.0000e-01   4.0300e-06             NA
2.7618e+01   2.0010e-01   4.0100e-06             NA
2.7681e+01   2.0010e-01   4.0150e-06             NA
2.7745e+01   2.0010e-01   3.9900e-06             NA
2.7815e+01   2.0010e-01   4.0250e-06             NA
2.7884e+01   2.0010e-01   3.9750e-06             NA
2.7946e+01   2.0010e-01   3.9050e-06             NA
2.8004e+01   2.0010e-01   3.9050e-06             NA
2.8059e+01   2.0010e-01   3.9050e-06             NA
2.8121e+01   2.0000e-01   3.9100e-06             NA
2.8188e+01   2.0010e-01   3.9050e-06             NA
2.8247e+01   2.0010e-01   3.9050e-06             NA
2.8303e+01   2.0010e-01   3.9050e-06             NA
2.8357e+01   2.0010e-01   3.9050e-06             NA
2.8412e+01   2.0000e-01   3.9000e-06             NA
2.8472e+01   2.0010e-01   3.9150e-06             NA
2.8532e+01   2.0000e-01   3.9050e-06             NA
2.8598e+01   2.0010e-01   3.9050e-06             NA
2.8660e+01   2.0010e-01   3.9050e-06             NA
2.8721e+01   2.0010e-01   3.8950e-06             NA
2.8790e+01   2.0000e-01   3.9150e-06             NA
2.8865e+01   2.0010e-01   3.9200e-06             NA
2.8927e+01   2.0010e-01   3.9200e-06             NA
2.8988e+01   2.0000e-01   3.9000e-06             NA
2.9053e+01   2.0010e-01   4.3600e-06             NA
2.9114e+01   2.0010e-01   4.2900e-06             NA
2.9177e+01   2.0010e-01   4.2700e-06             NA
2.9242e+01   2.0010e-01   3.9050e-06             NA
2.9304e+01   2.0000e-01   3.9150e-06             NA
2.9364e+01   2.0010e-01   3.9150e-06             NA
2.9421e+01   2.0010e-01   3.9150e-06             NA
2.9477e+01   2.0010e-01   3.9100e-06             NA
2.9535e+01   2.0010e-01   3.9100e-06             NA
2.9594e+01   2.0010e-01   3.9100e-06             NA
2.9653e+01   2.0010e-01   3.9100e-06             NA
2.9710e+01   2.0010e-01   3.9050e-06             NA
2.9768e+01   2.0000e-01   3.9050e-06             NA
2.9833e+01   2.0010e-01   3.9050e-06             NA
2.9895e+01   2.0010e-01   3.9050e-06             NA
2.9954e+01   2.0010e-01   3.9150e-06             NA
3.0017e+01   2.0010e-01   3.9100e-06             NA
3.0080e+01   2.0010e-01   3.9050e-06             NA
3.0138e+01   2.0000e-01   3.9100e-06             NA
3.0205e+01   2.0010e-01   3.9100e-06             NA
3.0264e+01   2.0010e-01   3.9100e-06             NA
3.0318e+01   2.0010e-01   3.9050e-06             NA
3.0378e+01   2.0010e-01   3.9200e-06             NA
3.0442e+01   2.0010e-01   3.9100e-06             NA
3.0505e+01   2.0010e-01   3.9050e-06             NA
3.0568e+01   2.0010e-01   3.9050e-06             NA
3.0624e+01   2.0010e-01   3.9200e-06             NA
3.0684e+01   2.0010e-01   3.9400e-06             NA
3.0744e+01   2.0010e-01   3.9200e-06             NA
3.0812e+01   2.0000e-01   3.9050e-06             NA
3.0877e+01   2.0010e-01   3.9200e-06             NA
3.0935e+01   2.0010e-01   3.9200e-06             NA
3.0991e+01   2.0010e-01   3.9200e-06             NA
3.1047e+01   2.0010e-01   3.9200e-06             NA
3.1102e+01   2.0010e-01   3.9200e-06             NA
3.1160e+01   2.0010e-01   3.9250e-06             NA
3.1220e+01   2.0010e-01   3.9250e-06             NA
3.1275e+01   2.0010e-01   3.9400e-06             NA
3.1335e+01   2.0010e-01   3.9350e-06             NA
3.1395e+01   2.0010e-01   3.9050e-06             NA
3.1456e+01   2.0010e-01   3.9150e-06             NA
