  Measurement Number     Measurement type
                  44               OnLine

      Measurement ID                     
       739956.525258                     

          Force Mode                Value         MeasureRange
             Voltage                    0         1.000000e-05

    Supply Complince     Integrating time     Refresh interval
        1.000000e-04                    0                    0

        Time      Voltage      Current  Temperature
3.7295e+00   2.0000e-01   7.8835e-05             NA
3.7899e+00   2.0010e-01   7.8845e-05             NA
3.8485e+00   2.0010e-01   7.8870e-05             NA
3.9056e+00   2.0010e-01   7.8820e-05             NA
3.9651e+00   2.0010e-01   7.8880e-05             NA
4.0227e+00   2.0010e-01   7.8880e-05             NA
4.0783e+00   2.0010e-01   7.8905e-05             NA
4.1344e+00   2.0010e-01   7.8850e-05             NA
4.2005e+00   2.0000e-01   7.8865e-05             NA
4.2635e+00   2.0010e-01   7.8890e-05             NA
4.3222e+00   2.0010e-01   7.8875e-05             NA
4.3914e+00   2.0010e-01   7.8880e-05             NA
4.4455e+00   2.0010e-01   7.8900e-05             NA
4.5066e+00   2.0010e-01   7.8915e-05             NA
4.5668e+00   2.0010e-01   7.8880e-05             NA
4.6256e+00   2.0010e-01   7.8885e-05             NA
4.6830e+00   2.0010e-01   7.8865e-05             NA
4.7411e+00   2.0010e-01   7.8910e-05             NA
4.8037e+00   2.0000e-01   7.8855e-05             NA
4.8662e+00   2.0010e-01   7.8865e-05             NA
4.9268e+00   2.0000e-01   7.8880e-05             NA
4.9886e+00   2.0010e-01   7.8890e-05             NA
5.0531e+00   2.0010e-01   7.8865e-05             NA
5.1155e+00   2.0010e-01   7.8915e-05             NA
5.1723e+00   2.0000e-01   7.8935e-05             NA
5.2312e+00   2.0010e-01   7.8890e-05             NA
5.2888e+00   2.0010e-01   7.8840e-05             NA
5.3539e+00   2.0010e-01   7.8855e-05             NA
5.4155e+00   2.0000e-01   7.8860e-05             NA
5.4726e+00   2.0010e-01   7.8880e-05             NA
5.5316e+00   2.0010e-01   7.8800e-05             NA
5.5880e+00   2.0010e-01   7.8830e-05             NA
5.6545e+00   2.0010e-01   7.8815e-05             NA
5.7158e+00   2.0000e-01   7.8840e-05             NA
5.7723e+00   2.0010e-01   7.8845e-05             NA
5.8291e+00   2.0010e-01   7.8805e-05             NA
5.8851e+00   2.0010e-01   7.8865e-05             NA
5.9415e+00   2.0010e-01   7.8830e-05             NA
5.9992e+00   2.0010e-01   7.8940e-05             NA
6.0565e+00   2.0010e-01   7.8910e-05             NA
6.1141e+00   2.0010e-01   7.8885e-05             NA
6.1728e+00   2.0010e-01   7.8865e-05             NA
6.2381e+00   2.0010e-01   7.8960e-05             NA
6.2988e+00   2.0010e-01   7.8865e-05             NA
6.3619e+00   2.0010e-01   7.8890e-05             NA
6.4221e+00   2.0010e-01   7.8865e-05             NA
6.4856e+00   2.0010e-01   7.8900e-05             NA
6.5497e+00   2.0010e-01   7.8865e-05             NA
6.6067e+00   2.0010e-01   7.8880e-05             NA
6.6623e+00   2.0010e-01   7.8890e-05             NA
6.7221e+00   2.0010e-01   7.8900e-05             NA
6.7845e+00   2.0010e-01   7.8890e-05             NA
6.8471e+00   2.0010e-01   7.8845e-05             NA
6.9047e+00   2.0010e-01   7.8890e-05             NA
6.9633e+00   2.0010e-01   7.8915e-05             NA
7.0222e+00   2.0010e-01   7.8845e-05             NA
7.0872e+00   2.0010e-01   7.8885e-05             NA
7.1466e+00   2.0010e-01   7.8900e-05             NA
7.2044e+00   2.0010e-01   7.8905e-05             NA
7.2605e+00   2.0010e-01   7.8930e-05             NA
7.3170e+00   2.0010e-01   7.8875e-05             NA
7.3851e+00   2.0010e-01   7.8900e-05             NA
7.4474e+00   2.0010e-01   7.8820e-05             NA
7.5058e+00   2.0010e-01   7.8830e-05             NA
7.5631e+00   2.0010e-01   7.8880e-05             NA
7.6229e+00   2.0010e-01   7.8875e-05             NA
7.6842e+00   2.0010e-01   7.8900e-05             NA
7.7465e+00   2.0010e-01   7.8895e-05             NA
7.8061e+00   2.0010e-01   7.8915e-05             NA
7.8723e+00   2.0010e-01   7.8880e-05             NA
7.9351e+00   2.0010e-01   7.8825e-05             NA
7.9995e+00   2.0010e-01   7.8860e-05             NA
8.0565e+00   2.0010e-01   7.8865e-05             NA
8.1108e+00   2.0010e-01   7.8780e-05             NA
8.1687e+00   2.0010e-01   7.8805e-05             NA
8.2361e+00   2.0010e-01   7.8765e-05             NA
8.2982e+00   2.0010e-01   7.8775e-05             NA
8.3615e+00   2.0010e-01   7.8790e-05             NA
8.4215e+00   2.0010e-01   7.8760e-05             NA
8.4871e+00   2.0000e-01   7.8810e-05             NA
8.5458e+00   2.0010e-01   7.8815e-05             NA
8.6057e+00   2.0010e-01   7.8800e-05             NA
8.6641e+00   2.0010e-01   7.8840e-05             NA
8.7212e+00   2.0010e-01   7.8795e-05             NA
8.7823e+00   2.0010e-01   7.8810e-05             NA
8.8398e+00   2.0000e-01   7.8795e-05             NA
8.8998e+00   2.0010e-01   7.8775e-05             NA
8.9581e+00   2.0010e-01   7.8830e-05             NA
9.0196e+00   2.0010e-01   7.8875e-05             NA
9.0827e+00   2.0010e-01   7.8780e-05             NA
9.1424e+00   2.0010e-01   7.8800e-05             NA
9.2103e+00   2.0010e-01   7.8795e-05             NA
9.2661e+00   2.0010e-01   7.8830e-05             NA
9.3233e+00   2.0010e-01   7.8780e-05             NA
9.3908e+00   2.0010e-01   7.8835e-05             NA
9.4474e+00   2.0010e-01   7.8810e-05             NA
9.5070e+00   2.0010e-01   7.8825e-05             NA
9.5703e+00   2.0010e-01   7.8805e-05             NA
9.6332e+00   2.0010e-01   7.8755e-05             NA
9.6961e+00   2.0010e-01   7.8855e-05             NA
9.7571e+00   2.0000e-01   7.8810e-05             NA
9.8164e+00   2.0010e-01   7.8835e-05             NA
9.8749e+00   2.0010e-01   7.8815e-05             NA
9.9380e+00   2.0010e-01   7.8825e-05             NA
9.9985e+00   2.0010e-01   7.8880e-05             NA
1.0058e+01   2.0000e-01   7.8800e-05             NA
1.0122e+01   2.0010e-01   7.8790e-05             NA
1.0180e+01   2.0010e-01   7.8745e-05             NA
1.0240e+01   2.0010e-01   7.8795e-05             NA
1.0298e+01   2.0000e-01   7.8755e-05             NA
1.0359e+01   2.0010e-01   7.8720e-05             NA
1.0420e+01   2.0010e-01   7.8715e-05             NA
1.0473e+01   2.0010e-01   7.8780e-05             NA
1.0533e+01   2.0010e-01   7.8790e-05             NA
1.0589e+01   2.0010e-01   7.8765e-05             NA
1.0645e+01   2.0000e-01   7.8765e-05             NA
1.0704e+01   2.0000e-01   7.8780e-05             NA
1.0757e+01   2.0010e-01   7.8865e-05             NA
1.0819e+01   2.0000e-01   7.8770e-05             NA
1.0883e+01   2.0010e-01   7.8790e-05             NA
1.0943e+01   2.0010e-01   7.8795e-05             NA
1.1006e+01   2.0010e-01   7.8710e-05             NA
1.1064e+01   2.0010e-01   7.8805e-05             NA
1.1122e+01   2.0010e-01   7.8810e-05             NA
1.1179e+01   2.0010e-01   7.8795e-05             NA
1.1240e+01   2.0010e-01   7.8810e-05             NA
1.1306e+01   2.0010e-01   7.8805e-05             NA
1.1371e+01   2.0010e-01   7.8810e-05             NA
1.1433e+01   2.0010e-01   7.8810e-05             NA
1.1488e+01   2.0010e-01   7.8795e-05             NA
1.1547e+01   2.0010e-01   7.8730e-05             NA
1.1605e+01   2.0010e-01   7.8795e-05             NA
1.1670e+01   2.0000e-01   7.8780e-05             NA
1.1742e+01   2.0010e-01   7.8765e-05             NA
1.1813e+01   2.0010e-01   7.8730e-05             NA
1.1871e+01   2.0010e-01   7.8755e-05             NA
1.1929e+01   2.0010e-01   7.8790e-05             NA
1.1988e+01   2.0010e-01   7.8795e-05             NA
1.2053e+01   2.0010e-01   7.8795e-05             NA
1.2115e+01   2.0010e-01   7.8875e-05             NA
1.2173e+01   2.0000e-01   7.8810e-05             NA
1.2231e+01   2.0010e-01   7.8760e-05             NA
1.2290e+01   2.0000e-01   7.8785e-05             NA
1.2354e+01   2.0010e-01   7.8795e-05             NA
1.2416e+01   2.0010e-01   7.8820e-05             NA
1.2472e+01   2.0010e-01   7.8785e-05             NA
1.2530e+01   2.0010e-01   7.8790e-05             NA
1.2589e+01   2.0010e-01   7.8800e-05             NA
1.2652e+01   2.0000e-01   7.8795e-05             NA
1.2716e+01   2.0010e-01   7.8785e-05             NA
1.2775e+01   2.0010e-01   7.8805e-05             NA
1.2841e+01   2.0010e-01   7.8815e-05             NA
1.2895e+01   2.0010e-01   7.8850e-05             NA
1.2955e+01   2.0010e-01   7.8845e-05             NA
1.3014e+01   2.0010e-01   7.8830e-05             NA
1.3071e+01   2.0010e-01   7.8805e-05             NA
1.3129e+01   2.0010e-01   7.8855e-05             NA
1.3187e+01   2.0010e-01   7.8830e-05             NA
1.3248e+01   2.0010e-01   7.8830e-05             NA
1.3300e+01   2.0000e-01   7.8820e-05             NA
1.3365e+01   2.0010e-01   7.8815e-05             NA
1.3426e+01   2.0010e-01   7.8815e-05             NA
1.3481e+01   2.0010e-01   7.8830e-05             NA
1.3537e+01   2.0010e-01   7.8750e-05             NA
1.3599e+01   2.0010e-01   7.8795e-05             NA
1.3656e+01   2.0010e-01   7.8835e-05             NA
1.3713e+01   2.0010e-01   7.8850e-05             NA
1.3770e+01   2.0010e-01   7.8825e-05             NA
1.3835e+01   2.0010e-01   7.8795e-05             NA
1.3899e+01   2.0010e-01   7.8845e-05             NA
1.3958e+01   2.0010e-01   7.8820e-05             NA
1.4016e+01   2.0010e-01   7.8805e-05             NA
1.4072e+01   2.0010e-01   7.8825e-05             NA
1.4136e+01   2.0010e-01   7.8800e-05             NA
1.4199e+01   2.0010e-01   7.8830e-05             NA
1.4254e+01   2.0010e-01   7.8790e-05             NA
1.4311e+01   2.0010e-01   7.8785e-05             NA
1.4374e+01   2.0010e-01   7.8845e-05             NA
1.4437e+01   2.0010e-01   7.8870e-05             NA
1.4498e+01   2.0000e-01   7.8780e-05             NA
1.4555e+01   2.0010e-01   7.8795e-05             NA
1.4612e+01   2.0010e-01   7.8795e-05             NA
1.4665e+01   2.0010e-01   7.8785e-05             NA
1.4720e+01   2.0010e-01   7.8810e-05             NA
1.4781e+01   2.0010e-01   7.8820e-05             NA
1.4837e+01   2.0010e-01   7.8760e-05             NA
1.4893e+01   2.0010e-01   7.8760e-05             NA
1.4945e+01   2.0010e-01   7.8755e-05             NA
1.4997e+01   2.0010e-01   7.8765e-05             NA
1.5053e+01   2.0010e-01   7.8815e-05             NA
1.5116e+01   2.0010e-01   7.8780e-05             NA
1.5174e+01   2.0010e-01   7.8830e-05             NA
1.5237e+01   2.0010e-01   7.8810e-05             NA
1.5294e+01   2.0010e-01   7.8780e-05             NA
1.5359e+01   2.0010e-01   7.8830e-05             NA
1.5421e+01   2.0010e-01   7.8820e-05             NA
1.5481e+01   2.0010e-01   7.8805e-05             NA
1.5543e+01   2.0010e-01   7.8815e-05             NA
1.5605e+01   2.0010e-01   7.8795e-05             NA
1.5671e+01   2.0010e-01   7.8795e-05             NA
1.5733e+01   2.0010e-01   7.8830e-05             NA
1.5791e+01   2.0010e-01   7.8780e-05             NA
1.5850e+01   2.0010e-01   7.8765e-05             NA
1.5906e+01   2.0010e-01   7.8815e-05             NA
1.5966e+01   2.0010e-01   7.8765e-05             NA
1.6027e+01   2.0010e-01   7.8820e-05             NA
1.6089e+01   2.0010e-01   7.8830e-05             NA
1.6146e+01   2.0010e-01   7.8840e-05             NA
1.6206e+01   2.0010e-01   7.8785e-05             NA
1.6265e+01   2.0010e-01   7.8835e-05             NA
1.6325e+01   2.0010e-01   7.8840e-05             NA
1.6389e+01   2.0010e-01   7.8865e-05             NA
1.6448e+01   2.0010e-01   7.8795e-05             NA
1.6504e+01   2.0010e-01   7.8775e-05             NA
1.6567e+01   2.0010e-01   7.8870e-05             NA
1.6626e+01   2.0010e-01   7.8840e-05             NA
1.6691e+01   2.0010e-01   7.8880e-05             NA
1.6750e+01   2.0010e-01   7.8865e-05             NA
1.6806e+01   2.0010e-01   7.8845e-05             NA
1.6868e+01   2.0010e-01   7.8795e-05             NA
1.6931e+01   2.0010e-01   7.8795e-05             NA
1.6986e+01   2.0000e-01   7.8825e-05             NA
1.7049e+01   2.0010e-01   7.8810e-05             NA
1.7108e+01   2.0010e-01   7.8750e-05             NA
1.7169e+01   2.0010e-01   7.8810e-05             NA
1.7231e+01   2.0010e-01   7.8885e-05             NA
1.7293e+01   2.0010e-01   7.8850e-05             NA
1.7359e+01   2.0010e-01   7.8855e-05             NA
1.7422e+01   2.0010e-01   7.8830e-05             NA
1.7488e+01   2.0010e-01   7.8825e-05             NA
1.7550e+01   2.0010e-01   7.8840e-05             NA
1.7610e+01   2.0010e-01   7.8810e-05             NA
1.7674e+01   2.0010e-01   7.8830e-05             NA
1.7738e+01   2.0000e-01   7.8790e-05             NA
1.7799e+01   2.0010e-01   7.8800e-05             NA
1.7859e+01   2.0010e-01   7.8805e-05             NA
1.7917e+01   2.0010e-01   7.8785e-05             NA
1.7975e+01   2.0010e-01   7.8810e-05             NA
1.8037e+01   2.0010e-01   7.8830e-05             NA
1.8098e+01   2.0010e-01   7.8800e-05             NA
1.8156e+01   2.0010e-01   7.8730e-05             NA
1.8214e+01   2.0010e-01   7.8865e-05             NA
1.8274e+01   2.0010e-01   7.8795e-05             NA
1.8338e+01   2.0010e-01   7.8845e-05             NA
1.8400e+01   2.0000e-01   7.8815e-05             NA
1.8460e+01   2.0010e-01   7.8820e-05             NA
1.8523e+01   2.0010e-01   7.8835e-05             NA
1.8593e+01   2.0010e-01   7.8860e-05             NA
1.8653e+01   2.0010e-01   7.8825e-05             NA
1.8716e+01   2.0010e-01   7.8830e-05             NA
1.8775e+01   2.0010e-01   7.8780e-05             NA
1.8833e+01   2.0010e-01   7.8810e-05             NA
1.8891e+01   2.0010e-01   7.8890e-05             NA
1.8953e+01   2.0010e-01   7.8890e-05             NA
1.9014e+01   2.0010e-01   7.8795e-05             NA
1.9073e+01   2.0010e-01   7.8835e-05             NA
1.9131e+01   2.0010e-01   7.8845e-05             NA
1.9188e+01   2.0010e-01   7.8820e-05             NA
1.9254e+01   2.0010e-01   7.8845e-05             NA
1.9331e+01   2.0010e-01   7.8865e-05             NA
1.9394e+01   2.0010e-01   7.8765e-05             NA
1.9455e+01   2.0010e-01   7.8845e-05             NA
1.9513e+01   2.0000e-01   7.8850e-05             NA
1.9571e+01   2.0010e-01   7.8830e-05             NA
1.9636e+01   2.0010e-01   7.8810e-05             NA
1.9698e+01   2.0010e-01   7.8885e-05             NA
1.9757e+01   2.0010e-01   7.8900e-05             NA
1.9816e+01   2.0010e-01   7.8835e-05             NA
1.9874e+01   2.0010e-01   7.8815e-05             NA
1.9936e+01   2.0010e-01   7.8850e-05             NA
2.0000e+01   2.0010e-01   7.8810e-05             NA
2.0058e+01   2.0010e-01   7.8875e-05             NA
2.0125e+01   2.0010e-01   7.8845e-05             NA
2.0183e+01   2.0000e-01   7.8810e-05             NA
2.0239e+01   2.0000e-01   7.8845e-05             NA
2.0298e+01   2.0010e-01   7.8795e-05             NA
2.0361e+01   2.0010e-01   7.8810e-05             NA
2.0424e+01   2.0010e-01   7.8855e-05             NA
2.0483e+01   2.0010e-01   7.8795e-05             NA
2.0539e+01   2.0000e-01   7.8795e-05             NA
2.0599e+01   2.0010e-01   7.8845e-05             NA
2.0657e+01   2.0010e-01   7.8795e-05             NA
2.0714e+01   2.0010e-01   7.8810e-05             NA
2.0772e+01   2.0010e-01   7.8790e-05             NA
2.0837e+01   2.0010e-01   7.8850e-05             NA
2.0910e+01   2.0000e-01   7.8815e-05             NA
2.0965e+01   2.0000e-01   7.8785e-05             NA
2.1022e+01   2.0010e-01   7.8880e-05             NA
2.1087e+01   2.0010e-01   7.8825e-05             NA
2.1149e+01   2.0010e-01   7.8825e-05             NA
2.1202e+01   2.0010e-01   7.8845e-05             NA
2.1261e+01   2.0010e-01   7.8790e-05             NA
2.1323e+01   2.0010e-01   7.8900e-05             NA
2.1390e+01   2.0010e-01   7.8845e-05             NA
2.1449e+01   2.0010e-01   7.8870e-05             NA
2.1506e+01   2.0010e-01   7.8795e-05             NA
2.1562e+01   2.0000e-01   7.8845e-05             NA
2.1624e+01   2.0010e-01   7.8845e-05             NA
2.1688e+01   2.0010e-01   7.8830e-05             NA
2.1753e+01   2.0010e-01   7.8810e-05             NA
2.1826e+01   2.0010e-01   7.8830e-05             NA
2.1883e+01   2.0010e-01   7.8800e-05             NA
2.1940e+01   2.0010e-01   7.8785e-05             NA
2.2006e+01   2.0000e-01   7.8795e-05             NA
2.2066e+01   2.0010e-01   7.8765e-05             NA
2.2129e+01   2.0010e-01   7.8785e-05             NA
2.2193e+01   2.0010e-01   7.8870e-05             NA
2.2250e+01   2.0010e-01   7.8865e-05             NA
2.2304e+01   2.0010e-01   7.8905e-05             NA
2.2374e+01   2.0010e-01   7.8845e-05             NA
2.2445e+01   2.0010e-01   7.8840e-05             NA
2.2509e+01   2.0000e-01   7.8875e-05             NA
2.2566e+01   2.0010e-01   7.8830e-05             NA
2.2632e+01   2.0010e-01   7.8850e-05             NA
2.2696e+01   2.0010e-01   7.8820e-05             NA
2.2760e+01   2.0010e-01   7.8845e-05             NA
2.2821e+01   2.0010e-01   7.8835e-05             NA
2.2886e+01   2.0010e-01   7.8815e-05             NA
2.2949e+01   2.0010e-01   7.8875e-05             NA
2.3013e+01   2.0010e-01   7.8840e-05             NA
2.3069e+01   2.0010e-01   7.8840e-05             NA
2.3126e+01   2.0010e-01   7.8835e-05             NA
2.3181e+01   2.0010e-01   7.8850e-05             NA
2.3239e+01   2.0010e-01   7.8845e-05             NA
2.3302e+01   2.0010e-01   7.8800e-05             NA
2.3370e+01   2.0010e-01   7.8850e-05             NA
2.3427e+01   2.0010e-01   7.8845e-05             NA
2.3478e+01   2.0010e-01   7.8845e-05             NA
2.3531e+01   2.0000e-01   7.8810e-05             NA
2.3587e+01   2.0010e-01   7.8830e-05             NA
2.3649e+01   2.0010e-01   7.8780e-05             NA
2.3705e+01   2.0010e-01   7.8820e-05             NA
2.3772e+01   2.0010e-01   7.8845e-05             NA
2.3839e+01   2.0010e-01   7.8760e-05             NA
2.3904e+01   2.0010e-01   7.8810e-05             NA
2.3965e+01   2.0010e-01   7.8785e-05             NA
2.4023e+01   2.0010e-01   7.8850e-05             NA
2.4078e+01   2.0010e-01   7.8830e-05             NA
2.4139e+01   2.0010e-01   7.8890e-05             NA
2.4196e+01   2.0010e-01   7.8860e-05             NA
2.4255e+01   2.0010e-01   7.8900e-05             NA
2.4315e+01   2.0010e-01   7.8900e-05             NA
2.4374e+01   2.0010e-01   7.8805e-05             NA
2.4431e+01   2.0010e-01   7.8780e-05             NA
2.4488e+01   2.0010e-01   7.8840e-05             NA
2.4553e+01   2.0010e-01   7.8830e-05             NA
2.4624e+01   2.0010e-01   7.8760e-05             NA
2.4680e+01   2.0000e-01   7.8830e-05             NA
2.4742e+01   2.0010e-01   7.8830e-05             NA
2.4806e+01   2.0000e-01   7.8805e-05             NA
2.4865e+01   2.0010e-01   7.8795e-05             NA
2.4931e+01   2.0010e-01   7.8830e-05             NA
2.4995e+01   2.0010e-01   7.8800e-05             NA
2.5061e+01   2.0010e-01   7.8870e-05             NA
2.5116e+01   2.0010e-01   7.8880e-05             NA
2.5171e+01   2.0010e-01   7.8820e-05             NA
2.5232e+01   2.0010e-01   7.8845e-05             NA
2.5289e+01   2.0000e-01   7.8865e-05             NA
2.5351e+01   2.0010e-01   7.8870e-05             NA
2.5421e+01   2.0010e-01   7.8855e-05             NA
2.5482e+01   2.0000e-01   7.8865e-05             NA
2.5541e+01   2.0010e-01   7.8820e-05             NA
2.5604e+01   2.0010e-01   7.8815e-05             NA
2.5660e+01   2.0010e-01   7.8845e-05             NA
2.5721e+01   2.0010e-01   7.8795e-05             NA
2.5785e+01   2.0010e-01   7.8835e-05             NA
2.5847e+01   2.0010e-01   7.8865e-05             NA
2.5908e+01   2.0010e-01   7.8880e-05             NA
2.5971e+01   2.0000e-01   7.8855e-05             NA
2.6035e+01   2.0010e-01   7.8820e-05             NA
2.6099e+01   2.0010e-01   7.8815e-05             NA
2.6154e+01   2.0010e-01   7.8845e-05             NA
2.6211e+01   2.0010e-01   7.8805e-05             NA
2.6270e+01   2.0010e-01   7.8815e-05             NA
2.6323e+01   2.0010e-01   7.8830e-05             NA
2.6389e+01   2.0010e-01   7.8865e-05             NA
2.6447e+01   2.0010e-01   7.8850e-05             NA
2.6504e+01   2.0010e-01   7.8845e-05             NA
2.6558e+01   2.0010e-01   7.8800e-05             NA
2.6617e+01   2.0010e-01   7.8810e-05             NA
2.6679e+01   2.0010e-01   7.8870e-05             NA
2.6741e+01   2.0010e-01   7.8845e-05             NA
2.6798e+01   2.0010e-01   7.8875e-05             NA
2.6855e+01   2.0010e-01   7.8880e-05             NA
2.6919e+01   2.0010e-01   7.8865e-05             NA
2.6980e+01   2.0010e-01   7.8895e-05             NA
2.7038e+01   2.0010e-01   7.8850e-05             NA
2.7094e+01   2.0010e-01   7.8855e-05             NA
2.7148e+01   2.0010e-01   7.8865e-05             NA
2.7204e+01   2.0010e-01   7.8795e-05             NA
2.7265e+01   2.0010e-01   7.8845e-05             NA
2.7324e+01   2.0000e-01   7.8840e-05             NA
2.7391e+01   2.0010e-01   7.8805e-05             NA
2.7459e+01   2.0010e-01   7.8830e-05             NA
2.7515e+01   2.0010e-01   7.8800e-05             NA
2.7571e+01   2.0010e-01   7.8755e-05             NA
2.7631e+01   2.0000e-01   7.8780e-05             NA
2.7692e+01   2.0010e-01   7.8780e-05             NA
2.7754e+01   2.0010e-01   7.8760e-05             NA
2.7814e+01   2.0010e-01   7.8800e-05             NA
2.7870e+01   2.0010e-01   7.8780e-05             NA
2.7932e+01   2.0010e-01   7.8810e-05             NA
2.7991e+01   2.0010e-01   7.8765e-05             NA
2.8049e+01   2.0010e-01   7.8795e-05             NA
2.8106e+01   2.0010e-01   7.8860e-05             NA
2.8171e+01   2.0010e-01   7.8760e-05             NA
2.8236e+01   2.0010e-01   7.8745e-05             NA
2.8296e+01   2.0010e-01   7.8705e-05             NA
2.8359e+01   2.0010e-01   7.8800e-05             NA
2.8417e+01   2.0010e-01   7.8760e-05             NA
2.8487e+01   2.0010e-01   7.8805e-05             NA
2.8549e+01   2.0000e-01   7.8775e-05             NA
2.8606e+01   2.0010e-01   7.8760e-05             NA
2.8666e+01   2.0010e-01   7.8770e-05             NA
2.8723e+01   2.0010e-01   7.8745e-05             NA
2.8785e+01   2.0010e-01   7.8710e-05             NA
2.8847e+01   2.0010e-01   7.8815e-05             NA
2.8906e+01   2.0010e-01   7.8810e-05             NA
2.8960e+01   2.0010e-01   7.8780e-05             NA
2.9021e+01   2.0010e-01   7.8825e-05             NA
2.9085e+01   2.0010e-01   7.8735e-05             NA
2.9150e+01   2.0000e-01   7.8730e-05             NA
2.9208e+01   2.0000e-01   7.8740e-05             NA
2.9270e+01   2.0010e-01   7.8675e-05             NA
2.9334e+01   2.0010e-01   7.8710e-05             NA
2.9403e+01   2.0010e-01   7.8740e-05             NA
2.9465e+01   2.0010e-01   7.8765e-05             NA
2.9524e+01   2.0010e-01   7.8710e-05             NA
2.9581e+01   2.0010e-01   7.8705e-05             NA
2.9636e+01   2.0010e-01   7.8715e-05             NA
2.9698e+01   2.0010e-01   7.8760e-05             NA
2.9757e+01   2.0010e-01   7.8735e-05             NA
2.9814e+01   2.0010e-01   7.8730e-05             NA
2.9870e+01   2.0010e-01   7.8725e-05             NA
2.9934e+01   2.0000e-01   7.8725e-05             NA
2.9997e+01   2.0010e-01   7.8765e-05             NA
3.0055e+01   2.0010e-01   7.8725e-05             NA
3.0113e+01   2.0010e-01   7.8690e-05             NA
3.0172e+01   2.0010e-01   7.8795e-05             NA
3.0236e+01   2.0000e-01   7.8740e-05             NA
3.0299e+01   2.0000e-01   7.8780e-05             NA
3.0361e+01   2.0010e-01   7.8780e-05             NA
3.0421e+01   2.0010e-01   7.8730e-05             NA
3.0480e+01   2.0010e-01   7.8785e-05             NA
3.0538e+01   2.0010e-01   7.8815e-05             NA
3.0597e+01   2.0010e-01   7.8760e-05             NA
3.0655e+01   2.0010e-01   7.8745e-05             NA
3.0711e+01   2.0010e-01   7.8830e-05             NA
