  Measurement Number     Measurement type
                  33               OnLine

      Measurement ID                     
       739956.523131                     

          Force Mode                Value         MeasureRange
             Voltage                    0         1.000000e-05

    Supply Complince     Integrating time     Refresh interval
        1.000000e-04                    0                    0

        Time      Voltage      Current  Temperature
4.7437e+00   2.0010e-01   4.6000e-06             NA
4.8079e+00   2.0010e-01   4.6050e-06             NA
4.8661e+00   2.0000e-01   4.6350e-06             NA
4.9357e+00   2.0010e-01   4.6500e-06             NA
5.0031e+00   2.0010e-01   4.6300e-06             NA
5.0659e+00   2.0000e-01   4.6350e-06             NA
5.1286e+00   2.0010e-01   4.9350e-06             NA
5.1917e+00   2.0000e-01   4.9600e-06             NA
5.2490e+00   2.0010e-01   4.8950e-06             NA
5.3154e+00   2.0000e-01   4.9300e-06             NA
5.3741e+00   2.0010e-01   4.9350e-06             NA
5.4369e+00   2.0010e-01   4.8750e-06             NA
5.4936e+00   2.0010e-01   4.8900e-06             NA
5.5503e+00   2.0010e-01   4.9000e-06             NA
5.6140e+00   2.0010e-01   4.8850e-06             NA
5.6711e+00   2.0000e-01   4.9100e-06             NA
5.7294e+00   2.0010e-01   4.9250e-06             NA
5.7911e+00   2.0000e-01   4.9450e-06             NA
5.8572e+00   2.0010e-01   4.9150e-06             NA
5.9174e+00   2.0010e-01   4.8950e-06             NA
5.9830e+00   2.0010e-01   4.8900e-06             NA
6.0405e+00   2.0010e-01   4.9050e-06             NA
6.0987e+00   2.0010e-01   4.9050e-06             NA
6.1582e+00   2.0010e-01   4.9350e-06             NA
6.2227e+00   2.0010e-01   4.9500e-06             NA
6.2828e+00   2.0000e-01   4.9150e-06             NA
6.3426e+00   2.0010e-01   4.9150e-06             NA
6.4040e+00   2.0000e-01   4.9150e-06             NA
6.4629e+00   2.0000e-01   4.9500e-06             NA
6.5219e+00   2.0010e-01   4.9500e-06             NA
6.5812e+00   2.0010e-01   4.9300e-06             NA
6.6390e+00   2.0010e-01   4.9500e-06             NA
6.6986e+00   2.0010e-01   4.8950e-06             NA
6.7565e+00   2.0000e-01   4.8800e-06             NA
6.8177e+00   2.0010e-01   4.8500e-06             NA
6.8824e+00   2.0010e-01   4.8600e-06             NA
6.9421e+00   2.0000e-01   4.8900e-06             NA
7.0079e+00   2.0010e-01   4.9150e-06             NA
7.0668e+00   2.0010e-01   4.9000e-06             NA
7.1348e+00   2.0000e-01   4.7750e-06             NA
7.2031e+00   2.0010e-01   4.8150e-06             NA
7.2627e+00   2.0010e-01   4.8700e-06             NA
7.3221e+00   2.0010e-01   4.8550e-06             NA
7.3857e+00   2.0010e-01   4.8750e-06             NA
7.4483e+00   2.0010e-01   4.8450e-06             NA
7.5064e+00   2.0010e-01   4.8600e-06             NA
7.5650e+00   2.0010e-01   4.8250e-06             NA
7.6241e+00   2.0010e-01   4.8550e-06             NA
7.6851e+00   2.0010e-01   4.8250e-06             NA
7.7473e+00   2.0010e-01   4.8250e-06             NA
7.8072e+00   2.0000e-01   4.8650e-06             NA
7.8726e+00   2.0010e-01   4.8500e-06             NA
7.9344e+00   2.0000e-01   4.8850e-06             NA
7.9974e+00   2.0000e-01   4.8950e-06             NA
8.0589e+00   2.0010e-01   4.8450e-06             NA
8.1253e+00   2.0010e-01   4.8600e-06             NA
8.1885e+00   2.0010e-01   4.7900e-06             NA
8.2482e+00   2.0010e-01   4.8450e-06             NA
8.3067e+00   2.0010e-01   4.8900e-06             NA
8.3703e+00   2.0010e-01   4.8950e-06             NA
8.4283e+00   2.0010e-01   4.8950e-06             NA
8.4858e+00   2.0000e-01   4.8750e-06             NA
8.5498e+00   2.0000e-01   4.7900e-06             NA
8.6097e+00   2.0010e-01   4.8600e-06             NA
8.6714e+00   2.0010e-01   4.8600e-06             NA
8.7263e+00   2.0010e-01   4.8650e-06             NA
8.7841e+00   2.0010e-01   4.9050e-06             NA
8.8475e+00   2.0010e-01   4.9450e-06             NA
8.9084e+00   2.0010e-01   4.8900e-06             NA
8.9691e+00   2.0000e-01   4.8800e-06             NA
9.0299e+00   2.0010e-01   4.8850e-06             NA
9.0984e+00   2.0010e-01   4.9350e-06             NA
9.1683e+00   2.0010e-01   4.9250e-06             NA
9.2304e+00   2.0010e-01   4.9200e-06             NA
9.2925e+00   2.0010e-01   4.9200e-06             NA
9.3550e+00   2.0010e-01   4.9300e-06             NA
9.4204e+00   2.0010e-01   4.9150e-06             NA
9.4810e+00   2.0010e-01   4.8800e-06             NA
9.5402e+00   2.0010e-01   4.9150e-06             NA
9.6030e+00   2.0000e-01   4.8950e-06             NA
9.6628e+00   2.0010e-01   4.8600e-06             NA
9.7317e+00   2.0010e-01   4.8650e-06             NA
9.7961e+00   2.0010e-01   4.8600e-06             NA
9.8616e+00   2.0010e-01   4.9150e-06             NA
9.9223e+00   2.0010e-01   4.8300e-06             NA
9.9814e+00   2.0010e-01   4.9450e-06             NA
1.0048e+01   2.0010e-01   4.9100e-06             NA
1.0113e+01   2.0000e-01   4.9150e-06             NA
1.0177e+01   2.0010e-01   4.8950e-06             NA
1.0238e+01   2.0010e-01   4.8750e-06             NA
1.0302e+01   2.0010e-01   4.8700e-06             NA
1.0367e+01   2.0010e-01   4.8900e-06             NA
1.0425e+01   2.0010e-01   4.8650e-06             NA
1.0481e+01   2.0010e-01   4.8550e-06             NA
1.0538e+01   2.0010e-01   4.8950e-06             NA
1.0596e+01   2.0010e-01   4.9150e-06             NA
1.0653e+01   2.0010e-01   4.8850e-06             NA
1.0715e+01   2.0010e-01   4.9050e-06             NA
1.0774e+01   2.0010e-01   4.9050e-06             NA
1.0829e+01   2.0010e-01   4.8550e-06             NA
1.0889e+01   2.0010e-01   4.9150e-06             NA
1.0954e+01   2.0010e-01   4.9150e-06             NA
1.1016e+01   2.0010e-01   5.1300e-06             NA
1.1074e+01   2.0010e-01   4.9400e-06             NA
1.1136e+01   2.0010e-01   4.9200e-06             NA
1.1197e+01   2.0010e-01   4.9250e-06             NA
1.1254e+01   2.0000e-01   5.3250e-06             NA
1.1316e+01   2.0010e-01   5.0050e-06             NA
1.1374e+01   2.0010e-01   5.0250e-06             NA
1.1442e+01   2.0010e-01   5.0200e-06             NA
1.1507e+01   2.0010e-01   4.9650e-06             NA
1.1563e+01   2.0010e-01   5.2250e-06             NA
1.1621e+01   2.0010e-01   4.8950e-06             NA
1.1681e+01   2.0010e-01   5.0350e-06             NA
1.1742e+01   2.0000e-01   5.0350e-06             NA
1.1798e+01   2.0010e-01   5.0450e-06             NA
1.1855e+01   2.0010e-01   5.0200e-06             NA
1.1920e+01   2.0010e-01   5.2800e-06             NA
1.1981e+01   2.0010e-01   5.0250e-06             NA
1.2039e+01   2.0010e-01   5.2300e-06             NA
1.2096e+01   2.0010e-01   5.2450e-06             NA
1.2167e+01   2.0010e-01   5.0300e-06             NA
1.2235e+01   2.0000e-01   5.1950e-06             NA
1.2298e+01   2.0010e-01   5.0600e-06             NA
1.2357e+01   2.0010e-01   5.2500e-06             NA
1.2420e+01   2.0010e-01   5.0150e-06             NA
1.2490e+01   2.0010e-01   5.2450e-06             NA
1.2548e+01   2.0010e-01   5.0750e-06             NA
1.2615e+01   2.0010e-01   5.1100e-06             NA
1.2671e+01   2.0000e-01   5.0400e-06             NA
1.2731e+01   2.0000e-01   5.0200e-06             NA
1.2791e+01   2.0010e-01   4.9700e-06             NA
1.2851e+01   2.0010e-01   5.0200e-06             NA
1.2916e+01   2.0010e-01   4.9950e-06             NA
1.2974e+01   2.0000e-01   5.2100e-06             NA
1.3044e+01   2.0000e-01   5.2650e-06             NA
1.3103e+01   2.0010e-01   5.1950e-06             NA
1.3174e+01   2.0010e-01   5.2950e-06             NA
1.3233e+01   2.0010e-01   5.0800e-06             NA
1.3290e+01   2.0010e-01   5.1200e-06             NA
1.3349e+01   2.0000e-01   5.1250e-06             NA
1.3417e+01   2.0010e-01   5.1250e-06             NA
1.3486e+01   2.0010e-01   5.3300e-06             NA
1.3547e+01   2.0010e-01   5.1250e-06             NA
1.3605e+01   2.0010e-01   5.3300e-06             NA
1.3663e+01   2.0010e-01   5.4150e-06             NA
1.3720e+01   2.0010e-01   5.0950e-06             NA
1.3785e+01   2.0010e-01   5.4050e-06             NA
1.3849e+01   2.0010e-01   5.3500e-06             NA
1.3906e+01   2.0010e-01   5.2800e-06             NA
1.3965e+01   2.0000e-01   5.2350e-06             NA
1.4025e+01   2.0010e-01   5.0900e-06             NA
1.4085e+01   2.0000e-01   5.4550e-06             NA
1.4151e+01   2.0010e-01   5.2050e-06             NA
1.4212e+01   2.0010e-01   5.1150e-06             NA
1.4270e+01   2.0010e-01   5.1400e-06             NA
1.4328e+01   2.0010e-01   5.1400e-06             NA
1.4380e+01   2.0010e-01   5.1450e-06             NA
1.4446e+01   2.0000e-01   5.0900e-06             NA
1.4506e+01   2.0010e-01   5.2750e-06             NA
1.4561e+01   2.0010e-01   5.1450e-06             NA
1.4621e+01   2.0010e-01   5.2800e-06             NA
1.4678e+01   2.0010e-01   5.1900e-06             NA
1.4735e+01   2.0010e-01   5.1750e-06             NA
1.4798e+01   2.0000e-01   5.1700e-06             NA
1.4856e+01   2.0000e-01   5.3650e-06             NA
1.4913e+01   2.0000e-01   5.1700e-06             NA
1.4970e+01   2.0010e-01   5.1200e-06             NA
1.5036e+01   2.0010e-01   5.1250e-06             NA
1.5099e+01   2.0010e-01   5.1250e-06             NA
1.5162e+01   2.0010e-01   5.1300e-06             NA
1.5223e+01   2.0010e-01   5.1200e-06             NA
1.5280e+01   2.0010e-01   5.1400e-06             NA
1.5347e+01   2.0000e-01   5.3000e-06             NA
1.5408e+01   2.0010e-01   5.3500e-06             NA
1.5470e+01   2.0010e-01   5.3850e-06             NA
1.5531e+01   2.0010e-01   5.2600e-06             NA
1.5590e+01   2.0010e-01   5.3300e-06             NA
1.5653e+01   2.0010e-01   5.0700e-06             NA
1.5715e+01   2.0010e-01   5.0600e-06             NA
1.5774e+01   2.0000e-01   5.3000e-06             NA
1.5836e+01   2.0010e-01   5.3050e-06             NA
1.5894e+01   2.0010e-01   5.1650e-06             NA
1.5953e+01   2.0000e-01   5.0250e-06             NA
1.6019e+01   2.0010e-01   5.0400e-06             NA
1.6081e+01   2.0000e-01   5.2000e-06             NA
1.6146e+01   2.0010e-01   5.1900e-06             NA
1.6208e+01   2.0010e-01   5.3550e-06             NA
1.6269e+01   2.0010e-01   5.2100e-06             NA
1.6332e+01   2.0010e-01   5.2950e-06             NA
1.6392e+01   2.0010e-01   5.2050e-06             NA
1.6454e+01   2.0010e-01   5.3350e-06             NA
1.6514e+01   2.0010e-01   5.3300e-06             NA
1.6573e+01   2.0010e-01   5.2100e-06             NA
1.6636e+01   2.0010e-01   5.2250e-06             NA
1.6696e+01   2.0010e-01   5.3300e-06             NA
1.6756e+01   2.0010e-01   5.3050e-06             NA
1.6814e+01   2.0010e-01   5.3200e-06             NA
1.6872e+01   2.0010e-01   5.3250e-06             NA
1.6932e+01   2.0010e-01   5.3500e-06             NA
1.6992e+01   2.0000e-01   5.2900e-06             NA
1.7055e+01   2.0010e-01   5.3750e-06             NA
1.7116e+01   2.0010e-01   5.2950e-06             NA
1.7187e+01   2.0010e-01   5.2900e-06             NA
1.7248e+01   2.0010e-01   5.2800e-06             NA
1.7306e+01   2.0000e-01   5.3000e-06             NA
1.7366e+01   2.0000e-01   5.2800e-06             NA
1.7432e+01   2.0010e-01   5.3300e-06             NA
1.7497e+01   2.0010e-01   5.2800e-06             NA
1.7561e+01   2.0010e-01   5.3150e-06             NA
1.7623e+01   2.0010e-01   5.3150e-06             NA
1.7678e+01   2.0010e-01   5.2700e-06             NA
1.7739e+01   2.0000e-01   5.2800e-06             NA
1.7802e+01   2.0010e-01   5.3350e-06             NA
1.7864e+01   2.0010e-01   5.2750e-06             NA
1.7922e+01   2.0010e-01   5.2550e-06             NA
1.7980e+01   2.0010e-01   5.2950e-06             NA
1.8039e+01   2.0010e-01   5.3100e-06             NA
1.8102e+01   2.0010e-01   5.3200e-06             NA
1.8167e+01   2.0010e-01   5.3100e-06             NA
1.8226e+01   2.0010e-01   5.3100e-06             NA
1.8288e+01   2.0010e-01   5.3250e-06             NA
1.8353e+01   2.0010e-01   5.3050e-06             NA
1.8415e+01   2.0010e-01   5.2950e-06             NA
1.8473e+01   2.0000e-01   5.3500e-06             NA
1.8537e+01   2.0010e-01   5.3100e-06             NA
1.8597e+01   2.0010e-01   5.2750e-06             NA
1.8654e+01   2.0010e-01   5.3300e-06             NA
1.8715e+01   2.0010e-01   5.3250e-06             NA
1.8776e+01   2.0000e-01   5.2850e-06             NA
1.8839e+01   2.0010e-01   5.3000e-06             NA
1.8899e+01   2.0010e-01   5.1700e-06             NA
1.8956e+01   2.0010e-01   5.1900e-06             NA
1.9016e+01   2.0010e-01   5.1750e-06             NA
1.9075e+01   2.0000e-01   5.3050e-06             NA
1.9143e+01   2.0010e-01   5.3600e-06             NA
1.9209e+01   2.0010e-01   5.3150e-06             NA
1.9269e+01   2.0000e-01   5.3200e-06             NA
1.9332e+01   2.0010e-01   5.3550e-06             NA
1.9395e+01   2.0010e-01   5.2950e-06             NA
1.9459e+01   2.0010e-01   5.2900e-06             NA
1.9521e+01   2.0010e-01   5.2950e-06             NA
1.9586e+01   2.0010e-01   5.3300e-06             NA
1.9650e+01   2.0010e-01   5.3100e-06             NA
1.9712e+01   2.0010e-01   5.1950e-06             NA
1.9773e+01   2.0010e-01   5.1400e-06             NA
1.9831e+01   2.0010e-01   5.1900e-06             NA
1.9889e+01   2.0010e-01   5.2800e-06             NA
1.9951e+01   2.0010e-01   5.3050e-06             NA
2.0014e+01   2.0010e-01   5.2550e-06             NA
2.0073e+01   2.0010e-01   5.3100e-06             NA
2.0133e+01   2.0000e-01   5.3150e-06             NA
2.0204e+01   2.0010e-01   5.2950e-06             NA
2.0268e+01   2.0010e-01   5.2650e-06             NA
2.0330e+01   2.0000e-01   5.2750e-06             NA
2.0390e+01   2.0010e-01   5.2900e-06             NA
2.0448e+01   2.0010e-01   4.9850e-06             NA
2.0507e+01   2.0010e-01   5.1400e-06             NA
2.0565e+01   2.0010e-01   4.9900e-06             NA
2.0623e+01   2.0000e-01   4.9850e-06             NA
2.0686e+01   2.0000e-01   4.9950e-06             NA
2.0743e+01   2.0000e-01   5.0000e-06             NA
2.0803e+01   2.0010e-01   4.9950e-06             NA
2.0864e+01   2.0010e-01   4.9900e-06             NA
2.0922e+01   2.0010e-01   5.0000e-06             NA
2.0980e+01   2.0010e-01   4.9850e-06             NA
2.1037e+01   2.0010e-01   4.9750e-06             NA
2.1099e+01   2.0000e-01   5.2700e-06             NA
2.1162e+01   2.0010e-01   5.0000e-06             NA
2.1221e+01   2.0010e-01   5.0300e-06             NA
2.1278e+01   2.0000e-01   5.0000e-06             NA
2.1339e+01   2.0010e-01   5.0050e-06             NA
2.1402e+01   2.0010e-01   5.0150e-06             NA
2.1465e+01   2.0010e-01   5.2950e-06             NA
2.1523e+01   2.0010e-01   4.9850e-06             NA
2.1579e+01   2.0010e-01   4.9850e-06             NA
2.1631e+01   2.0010e-01   4.9850e-06             NA
2.1685e+01   2.0010e-01   4.9750e-06             NA
2.1747e+01   2.0000e-01   5.2750e-06             NA
2.1804e+01   2.0010e-01   5.2750e-06             NA
2.1860e+01   2.0010e-01   5.2550e-06             NA
2.1916e+01   2.0010e-01   5.1700e-06             NA
2.1984e+01   2.0010e-01   5.1800e-06             NA
2.2047e+01   2.0010e-01   5.3750e-06             NA
2.2105e+01   2.0010e-01   5.3650e-06             NA
2.2166e+01   2.0010e-01   5.3300e-06             NA
2.2232e+01   2.0010e-01   5.3150e-06             NA
2.2298e+01   2.0010e-01   5.3150e-06             NA
2.2353e+01   2.0010e-01   5.2950e-06             NA
2.2412e+01   2.0010e-01   5.3300e-06             NA
2.2471e+01   2.0010e-01   5.3900e-06             NA
2.2544e+01   2.0010e-01   5.3700e-06             NA
2.2604e+01   2.0010e-01   5.3250e-06             NA
2.2661e+01   2.0000e-01   5.3150e-06             NA
2.2722e+01   2.0010e-01   5.3300e-06             NA
2.2786e+01   2.0010e-01   5.3100e-06             NA
2.2848e+01   2.0010e-01   5.3150e-06             NA
2.2904e+01   2.0010e-01   5.3200e-06             NA
2.2962e+01   2.0000e-01   5.3150e-06             NA
2.3021e+01   2.0010e-01   5.3150e-06             NA
2.3086e+01   2.0000e-01   5.3150e-06             NA
2.3152e+01   2.0010e-01   5.3650e-06             NA
2.3211e+01   2.0010e-01   5.3800e-06             NA
2.3273e+01   2.0010e-01   5.3150e-06             NA
2.3336e+01   2.0010e-01   5.3200e-06             NA
2.3402e+01   2.0010e-01   5.2700e-06             NA
2.3461e+01   2.0000e-01   5.2000e-06             NA
2.3521e+01   2.0010e-01   5.2100e-06             NA
2.3579e+01   2.0000e-01   5.3150e-06             NA
2.3646e+01   2.0010e-01   5.3250e-06             NA
2.3707e+01   2.0000e-01   5.3450e-06             NA
2.3765e+01   2.0010e-01   5.2300e-06             NA
2.3823e+01   2.0010e-01   5.2350e-06             NA
2.3884e+01   2.0010e-01   5.2250e-06             NA
2.3949e+01   2.0010e-01   5.3100e-06             NA
2.4010e+01   2.0010e-01   5.2950e-06             NA
2.4075e+01   2.0010e-01   5.2950e-06             NA
2.4129e+01   2.0010e-01   5.3500e-06             NA
2.4189e+01   2.0010e-01   5.2950e-06             NA
2.4249e+01   2.0010e-01   5.2950e-06             NA
2.4313e+01   2.0010e-01   5.3200e-06             NA
2.4373e+01   2.0010e-01   5.3300e-06             NA
2.4432e+01   2.0010e-01   5.3200e-06             NA
2.4489e+01   2.0010e-01   5.3200e-06             NA
2.4548e+01   2.0010e-01   5.3150e-06             NA
2.4612e+01   2.0000e-01   5.3300e-06             NA
2.4671e+01   2.0010e-01   5.3500e-06             NA
2.4730e+01   2.0000e-01   5.3750e-06             NA
2.4788e+01   2.0010e-01   5.3200e-06             NA
2.4853e+01   2.0010e-01   5.3150e-06             NA
2.4914e+01   2.0010e-01   5.3450e-06             NA
2.4971e+01   2.0010e-01   5.3350e-06             NA
2.5030e+01   2.0010e-01   5.3500e-06             NA
2.5089e+01   2.0010e-01   5.3350e-06             NA
2.5152e+01   2.0000e-01   5.3200e-06             NA
2.5215e+01   2.0010e-01   5.3100e-06             NA
2.5274e+01   2.0010e-01   5.3250e-06             NA
2.5330e+01   2.0010e-01   5.2750e-06             NA
2.5391e+01   2.0010e-01   5.2850e-06             NA
2.5455e+01   2.0010e-01   5.2650e-06             NA
2.5514e+01   2.0010e-01   5.2950e-06             NA
2.5580e+01   2.0010e-01   5.2850e-06             NA
2.5644e+01   2.0000e-01   5.2900e-06             NA
2.5709e+01   2.0010e-01   5.2900e-06             NA
2.5770e+01   2.0000e-01   5.2750e-06             NA
2.5836e+01   2.0010e-01   5.2700e-06             NA
2.5899e+01   2.0000e-01   5.2750e-06             NA
2.5961e+01   2.0010e-01   5.2700e-06             NA
2.6024e+01   2.0010e-01   5.2850e-06             NA
2.6082e+01   2.0010e-01   5.1750e-06             NA
2.6140e+01   2.0010e-01   5.1700e-06             NA
2.6204e+01   2.0010e-01   5.2900e-06             NA
2.6264e+01   2.0010e-01   5.2800e-06             NA
2.6321e+01   2.0010e-01   5.2800e-06             NA
2.6376e+01   2.0000e-01   5.2850e-06             NA
2.6436e+01   2.0010e-01   5.1450e-06             NA
2.6497e+01   2.0010e-01   5.1700e-06             NA
2.6558e+01   2.0010e-01   5.2900e-06             NA
2.6623e+01   2.0000e-01   5.2150e-06             NA
2.6685e+01   2.0010e-01   5.2350e-06             NA
2.6746e+01   2.0010e-01   5.2200e-06             NA
2.6807e+01   2.0010e-01   5.2400e-06             NA
2.6864e+01   2.0010e-01   5.1850e-06             NA
2.6921e+01   2.0010e-01   5.2400e-06             NA
2.6984e+01   2.0010e-01   5.1900e-06             NA
2.7047e+01   2.0010e-01   5.1750e-06             NA
2.7107e+01   2.0010e-01   5.1800e-06             NA
2.7174e+01   2.0010e-01   5.1900e-06             NA
2.7231e+01   2.0010e-01   5.1750e-06             NA
2.7288e+01   2.0010e-01   5.1750e-06             NA
2.7346e+01   2.0010e-01   5.1750e-06             NA
2.7402e+01   2.0000e-01   5.1750e-06             NA
2.7462e+01   2.0010e-01   5.1550e-06             NA
2.7520e+01   2.0010e-01   5.1750e-06             NA
2.7580e+01   2.0010e-01   5.1900e-06             NA
2.7637e+01   2.0010e-01   5.1750e-06             NA
2.7694e+01   2.0010e-01   5.1500e-06             NA
2.7752e+01   2.0000e-01   5.1600e-06             NA
2.7820e+01   2.0010e-01   5.1900e-06             NA
2.7883e+01   2.0010e-01   5.1600e-06             NA
2.7945e+01   2.0010e-01   5.1600e-06             NA
2.8004e+01   2.0010e-01   5.1600e-06             NA
2.8056e+01   2.0010e-01   5.1450e-06             NA
2.8117e+01   2.0010e-01   5.1450e-06             NA
2.8182e+01   2.0010e-01   5.1400e-06             NA
2.8241e+01   2.0010e-01   5.1800e-06             NA
2.8298e+01   2.0010e-01   5.1650e-06             NA
2.8355e+01   2.0010e-01   5.1450e-06             NA
2.8415e+01   2.0010e-01   5.1600e-06             NA
2.8473e+01   2.0010e-01   5.1950e-06             NA
2.8537e+01   2.0010e-01   5.1500e-06             NA
2.8596e+01   2.0010e-01   5.2500e-06             NA
2.8663e+01   2.0010e-01   5.1850e-06             NA
2.8728e+01   2.0010e-01   5.1900e-06             NA
2.8793e+01   2.0010e-01   5.2800e-06             NA
2.8853e+01   2.0010e-01   5.2600e-06             NA
2.8919e+01   2.0010e-01   5.2600e-06             NA
2.8983e+01   2.0000e-01   5.2950e-06             NA
2.9045e+01   2.0000e-01   5.3300e-06             NA
2.9111e+01   2.0010e-01   5.2700e-06             NA
2.9177e+01   2.0010e-01   5.3000e-06             NA
2.9238e+01   2.0010e-01   5.3100e-06             NA
2.9298e+01   2.0000e-01   5.2800e-06             NA
2.9358e+01   2.0010e-01   5.2750e-06             NA
2.9423e+01   2.0010e-01   5.3100e-06             NA
2.9487e+01   2.0010e-01   5.2500e-06             NA
2.9550e+01   2.0010e-01   5.2800e-06             NA
2.9616e+01   2.0010e-01   5.2850e-06             NA
2.9673e+01   2.0010e-01   5.3150e-06             NA
2.9730e+01   2.0010e-01   5.2950e-06             NA
2.9788e+01   2.0010e-01   5.3050e-06             NA
2.9850e+01   2.0010e-01   5.3150e-06             NA
2.9921e+01   2.0010e-01   5.3150e-06             NA
2.9977e+01   2.0010e-01   5.3400e-06             NA
3.0036e+01   2.0010e-01   5.3350e-06             NA
3.0093e+01   2.0010e-01   5.3300e-06             NA
3.0158e+01   2.0010e-01   5.2950e-06             NA
3.0220e+01   2.0010e-01   5.3650e-06             NA
3.0277e+01   2.0000e-01   5.3100e-06             NA
3.0339e+01   2.0000e-01   5.3150e-06             NA
3.0397e+01   2.0010e-01   5.4550e-06             NA
3.0454e+01   2.0010e-01   5.5050e-06             NA
3.0516e+01   2.0010e-01   5.3500e-06             NA
3.0574e+01   2.0010e-01   5.4700e-06             NA
3.0636e+01   2.0010e-01   5.3500e-06             NA
3.0692e+01   2.0010e-01   5.5200e-06             NA
3.0749e+01   2.0010e-01   5.4350e-06             NA
3.0815e+01   2.0010e-01   5.4200e-06             NA
3.0872e+01   2.0010e-01   5.4400e-06             NA
3.0930e+01   2.0010e-01   5.4200e-06             NA
3.0989e+01   2.0010e-01   5.4200e-06             NA
3.1045e+01   2.0010e-01   5.3550e-06             NA
