  Measurement Number     Measurement type
                  11               OnLine

      Measurement ID                     
       739956.519000                     

          Force Mode                Value         MeasureRange
             Voltage                    0         1.000000e-06

    Supply Complince     Integrating time     Refresh interval
        1.000000e-05                    0                    0

        Time      Voltage      Current  Temperature
9.1316e+00   2.0010e-01   9.0000e-09             NA
9.1894e+00   2.0000e-01   8.0000e-09             NA
9.2518e+00   2.0010e-01   1.0000e-08             NA
9.3157e+00   2.0010e-01   9.5000e-09             NA
9.3745e+00   2.0000e-01   9.5000e-09             NA
9.4409e+00   2.0010e-01   9.0000e-09             NA
9.5044e+00   2.0010e-01   9.5000e-09             NA
9.5696e+00   2.0010e-01   9.5000e-09             NA
9.6230e+00   2.0010e-01   9.5000e-09             NA
9.6792e+00   2.0010e-01   9.5000e-09             NA
9.7405e+00   2.0010e-01   9.5000e-09             NA
9.7960e+00   2.0010e-01   9.0000e-09             NA
9.8577e+00   2.0010e-01   9.5000e-09             NA
9.9169e+00   2.0010e-01   1.0500e-08             NA
9.9776e+00   2.0010e-01   9.5000e-09             NA
1.0042e+01   2.0010e-01   9.0000e-09             NA
1.0105e+01   2.0010e-01   9.5000e-09             NA
1.0166e+01   2.0010e-01   9.5000e-09             NA
1.0230e+01   2.0010e-01   9.5000e-09             NA
1.0291e+01   2.0010e-01   9.5000e-09             NA
1.0353e+01   2.0010e-01   9.5000e-09             NA
1.0406e+01   2.0010e-01   9.0000e-09             NA
1.0464e+01   2.0010e-01   9.5000e-09             NA
1.0528e+01   2.0010e-01   9.0000e-09             NA
1.0591e+01   2.0010e-01   1.1000e-08             NA
1.0649e+01   2.0000e-01   1.1000e-08             NA
1.0707e+01   2.0010e-01   9.5000e-09             NA
1.0766e+01   2.0010e-01   9.5000e-09             NA
1.0825e+01   2.0010e-01   9.0000e-09             NA
1.0885e+01   2.0010e-01   9.5000e-09             NA
1.0947e+01   2.0010e-01   9.5000e-09             NA
1.1006e+01   2.0010e-01   9.5000e-09             NA
1.1063e+01   2.0010e-01   1.0000e-08             NA
1.1126e+01   2.0010e-01   9.5000e-09             NA
1.1187e+01   2.0010e-01   9.5000e-09             NA
1.1247e+01   2.0010e-01   9.5000e-09             NA
1.1300e+01   2.0010e-01   9.5000e-09             NA
1.1360e+01   2.0010e-01   9.5000e-09             NA
1.1423e+01   2.0010e-01   9.5000e-09             NA
1.1487e+01   2.0010e-01   9.5000e-09             NA
1.1548e+01   2.0010e-01   9.5000e-09             NA
1.1601e+01   2.0010e-01   9.5000e-09             NA
1.1656e+01   2.0010e-01   9.5000e-09             NA
1.1711e+01   2.0010e-01   9.5000e-09             NA
1.1773e+01   2.0010e-01   1.0000e-08             NA
1.1831e+01   2.0010e-01   1.0000e-08             NA
1.1884e+01   2.0010e-01   9.5000e-09             NA
1.1941e+01   2.0010e-01   9.5000e-09             NA
1.1994e+01   2.0010e-01   9.5000e-09             NA
1.2059e+01   2.0010e-01   9.5000e-09             NA
1.2115e+01   2.0010e-01   1.0000e-08             NA
1.2174e+01   2.0010e-01   1.0000e-08             NA
1.2229e+01   2.0010e-01   1.0000e-08             NA
1.2282e+01   2.0010e-01   9.5000e-09             NA
1.2344e+01   2.0010e-01   9.0000e-09             NA
1.2405e+01   2.0010e-01   9.5000e-09             NA
1.2465e+01   2.0010e-01   8.5000e-09             NA
1.2539e+01   2.0010e-01   9.0000e-09             NA
1.2612e+01   2.0000e-01   9.0000e-09             NA
1.2683e+01   2.0010e-01   9.0000e-09             NA
1.2763e+01   2.0010e-01   8.5000e-09             NA
1.2843e+01   2.0010e-01   8.5000e-09             NA
1.2903e+01   2.0010e-01   9.5000e-09             NA
1.2966e+01   2.0010e-01   1.0000e-08             NA
1.3029e+01   2.0010e-01   9.5000e-09             NA
1.3093e+01   2.0010e-01   9.0000e-09             NA
1.3155e+01   2.0010e-01   9.5000e-09             NA
1.3215e+01   2.0010e-01   9.0000e-09             NA
1.3280e+01   2.0010e-01   9.0000e-09             NA
1.3343e+01   2.0010e-01   8.5000e-09             NA
1.3401e+01   2.0010e-01   8.5000e-09             NA
1.3454e+01   2.0010e-01   9.0000e-09             NA
1.3515e+01   2.0010e-01   9.0000e-09             NA
1.3576e+01   2.0010e-01   9.5000e-09             NA
1.3641e+01   2.0000e-01   9.5000e-09             NA
1.3703e+01   2.0010e-01   9.5000e-09             NA
1.3767e+01   2.0010e-01   1.0500e-08             NA
1.3829e+01   2.0010e-01   1.0500e-08             NA
1.3889e+01   2.0010e-01   1.0500e-08             NA
1.3943e+01   2.0010e-01   1.0500e-08             NA
1.4002e+01   2.0000e-01   1.0500e-08             NA
1.4065e+01   2.0010e-01   1.0000e-08             NA
1.4129e+01   2.0010e-01   1.0500e-08             NA
1.4189e+01   2.0010e-01   1.0500e-08             NA
1.4241e+01   2.0010e-01   1.1000e-08             NA
1.4297e+01   2.0010e-01   1.1500e-08             NA
1.4361e+01   2.0010e-01   1.2000e-08             NA
1.4424e+01   2.0010e-01   1.1000e-08             NA
1.4483e+01   2.0010e-01   1.1000e-08             NA
1.4536e+01   2.0010e-01   1.1000e-08             NA
1.4588e+01   2.0010e-01   1.1000e-08             NA
1.4640e+01   2.0010e-01   1.1000e-08             NA
1.4692e+01   2.0010e-01   1.5000e-08             NA
1.4757e+01   2.0010e-01   1.2500e-08             NA
1.4817e+01   2.0010e-01   1.3500e-08             NA
1.4874e+01   2.0010e-01   1.4500e-08             NA
1.4930e+01   2.0010e-01   1.4000e-08             NA
1.4992e+01   2.0010e-01   1.3000e-08             NA
1.5060e+01   2.0010e-01   1.3000e-08             NA
1.5122e+01   2.0010e-01   1.4500e-08             NA
1.5184e+01   2.0010e-01   1.4500e-08             NA
1.5238e+01   2.0010e-01   1.4000e-08             NA
1.5297e+01   2.0010e-01   1.4000e-08             NA
1.5358e+01   2.0010e-01   1.4000e-08             NA
1.5412e+01   2.0010e-01   1.4000e-08             NA
1.5472e+01   2.0010e-01   1.2500e-08             NA
1.5536e+01   2.0010e-01   1.0500e-08             NA
1.5599e+01   2.0010e-01   1.1500e-08             NA
1.5667e+01   2.0010e-01   1.1500e-08             NA
1.5727e+01   2.0010e-01   1.2000e-08             NA
1.5791e+01   2.0010e-01   1.1500e-08             NA
1.5858e+01   2.0010e-01   1.2000e-08             NA
1.5922e+01   2.0010e-01   1.1500e-08             NA
1.5981e+01   2.0010e-01   1.1500e-08             NA
1.6037e+01   2.0010e-01   1.1000e-08             NA
1.6098e+01   2.0010e-01   1.1000e-08             NA
1.6160e+01   2.0010e-01   1.1000e-08             NA
1.6222e+01   2.0010e-01   1.1000e-08             NA
1.6276e+01   2.0010e-01   1.1000e-08             NA
1.6336e+01   2.0010e-01   1.1000e-08             NA
1.6390e+01   2.0010e-01   1.1000e-08             NA
1.6444e+01   2.0010e-01   1.1000e-08             NA
1.6506e+01   2.0010e-01   1.1000e-08             NA
1.6572e+01   2.0010e-01   1.0000e-08             NA
1.6632e+01   2.0010e-01   1.0500e-08             NA
1.6696e+01   2.0010e-01   1.1000e-08             NA
1.6756e+01   2.0000e-01   1.0500e-08             NA
1.6824e+01   2.0010e-01   1.0000e-08             NA
1.6889e+01   2.0010e-01   1.0000e-08             NA
1.6944e+01   2.0010e-01   1.0500e-08             NA
1.7004e+01   2.0010e-01   1.0000e-08             NA
1.7066e+01   2.0010e-01   1.0500e-08             NA
1.7131e+01   2.0010e-01   1.0500e-08             NA
1.7191e+01   2.0010e-01   1.0000e-08             NA
1.7250e+01   2.0010e-01   1.0000e-08             NA
1.7303e+01   2.0010e-01   1.0500e-08             NA
1.7364e+01   2.0010e-01   1.0000e-08             NA
1.7427e+01   2.0010e-01   1.0000e-08             NA
1.7489e+01   2.0010e-01   9.5000e-09             NA
1.7549e+01   2.0010e-01   1.0500e-08             NA
1.7616e+01   2.0010e-01   1.0500e-08             NA
1.7671e+01   2.0010e-01   9.5000e-09             NA
1.7731e+01   2.0010e-01   9.5000e-09             NA
1.7789e+01   2.0010e-01   9.5000e-09             NA
1.7844e+01   2.0010e-01   9.5000e-09             NA
1.7898e+01   2.0010e-01   1.0000e-08             NA
1.7957e+01   2.0010e-01   9.5000e-09             NA
1.8021e+01   2.0010e-01   9.0000e-09             NA
1.8089e+01   2.0010e-01   9.5000e-09             NA
1.8148e+01   2.0010e-01   9.0000e-09             NA
1.8208e+01   2.0010e-01   9.0000e-09             NA
1.8263e+01   2.0010e-01   9.0000e-09             NA
1.8323e+01   2.0000e-01   9.5000e-09             NA
1.8385e+01   2.0010e-01   9.0000e-09             NA
1.8450e+01   2.0010e-01   9.5000e-09             NA
1.8510e+01   2.0010e-01   9.0000e-09             NA
1.8578e+01   2.0010e-01   9.5000e-09             NA
1.8645e+01   2.0010e-01   9.0000e-09             NA
1.8707e+01   2.0010e-01   9.5000e-09             NA
1.8767e+01   2.0010e-01   9.5000e-09             NA
1.8823e+01   2.0010e-01   9.0000e-09             NA
1.8891e+01   2.0010e-01   9.5000e-09             NA
1.8956e+01   2.0010e-01   9.0000e-09             NA
1.9017e+01   2.0010e-01   9.5000e-09             NA
1.9083e+01   2.0010e-01   9.5000e-09             NA
1.9145e+01   2.0010e-01   9.5000e-09             NA
1.9208e+01   2.0010e-01   9.5000e-09             NA
1.9272e+01   2.0010e-01   9.0000e-09             NA
1.9332e+01   2.0010e-01   9.0000e-09             NA
1.9387e+01   2.0010e-01   9.5000e-09             NA
1.9446e+01   2.0010e-01   9.0000e-09             NA
1.9508e+01   2.0010e-01   8.5000e-09             NA
1.9570e+01   2.0000e-01   9.5000e-09             NA
1.9632e+01   2.0010e-01   8.5000e-09             NA
1.9699e+01   2.0010e-01   9.5000e-09             NA
1.9762e+01   2.0010e-01   9.5000e-09             NA
1.9825e+01   2.0010e-01   9.0000e-09             NA
1.9884e+01   2.0010e-01   9.5000e-09             NA
1.9945e+01   2.0010e-01   8.5000e-09             NA
2.0004e+01   2.0010e-01   9.5000e-09             NA
2.0065e+01   2.0010e-01   9.0000e-09             NA
2.0124e+01   2.0010e-01   9.5000e-09             NA
2.0182e+01   2.0010e-01   9.0000e-09             NA
2.0240e+01   2.0000e-01   9.0000e-09             NA
2.0297e+01   2.0010e-01   9.5000e-09             NA
2.0362e+01   2.0010e-01   8.5000e-09             NA
2.0424e+01   2.0010e-01   9.5000e-09             NA
2.0484e+01   2.0000e-01   9.0000e-09             NA
2.0545e+01   2.0010e-01   9.5000e-09             NA
2.0611e+01   2.0010e-01   9.5000e-09             NA
2.0675e+01   2.0010e-01   9.5000e-09             NA
2.0730e+01   2.0010e-01   1.0000e-08             NA
2.0786e+01   2.0010e-01   9.5000e-09             NA
2.0848e+01   2.0010e-01   9.5000e-09             NA
2.0908e+01   2.0010e-01   1.0000e-08             NA
2.0972e+01   2.0000e-01   9.5000e-09             NA
2.1032e+01   2.0010e-01   9.5000e-09             NA
2.1101e+01   2.0010e-01   9.5000e-09             NA
2.1154e+01   2.0010e-01   9.5000e-09             NA
2.1209e+01   2.0010e-01   9.5000e-09             NA
2.1272e+01   2.0000e-01   9.5000e-09             NA
2.1330e+01   2.0010e-01   9.5000e-09             NA
2.1385e+01   2.0010e-01   9.5000e-09             NA
2.1439e+01   2.0010e-01   9.5000e-09             NA
2.1494e+01   2.0010e-01   9.0000e-09             NA
2.1555e+01   2.0010e-01   9.5000e-09             NA
2.1612e+01   2.0000e-01   1.0000e-08             NA
2.1669e+01   2.0010e-01   9.5000e-09             NA
2.1730e+01   2.0010e-01   9.5000e-09             NA
2.1792e+01   2.0010e-01   9.5000e-09             NA
2.1854e+01   2.0010e-01   9.5000e-09             NA
2.1906e+01   2.0010e-01   9.5000e-09             NA
2.1959e+01   2.0010e-01   9.5000e-09             NA
2.2016e+01   2.0010e-01   9.5000e-09             NA
2.2074e+01   2.0010e-01   9.5000e-09             NA
2.2138e+01   2.0010e-01   9.5000e-09             NA
2.2190e+01   2.0010e-01   9.5000e-09             NA
2.2244e+01   2.0010e-01   9.5000e-09             NA
2.2300e+01   2.0010e-01   9.0000e-09             NA
2.2357e+01   2.0010e-01   9.5000e-09             NA
2.2422e+01   2.0010e-01   9.0000e-09             NA
2.2485e+01   2.0010e-01   9.5000e-09             NA
2.2548e+01   2.0010e-01   9.5000e-09             NA
2.2608e+01   2.0010e-01   9.5000e-09             NA
2.2672e+01   2.0010e-01   9.5000e-09             NA
2.2724e+01   2.0010e-01   9.5000e-09             NA
2.2779e+01   2.0010e-01   9.5000e-09             NA
2.2836e+01   2.0010e-01   9.5000e-09             NA
2.2888e+01   2.0010e-01   9.5000e-09             NA
2.2946e+01   2.0010e-01   9.5000e-09             NA
2.3007e+01   2.0010e-01   9.5000e-09             NA
2.3065e+01   2.0010e-01   9.5000e-09             NA
2.3123e+01   2.0010e-01   9.5000e-09             NA
2.3177e+01   2.0010e-01   9.5000e-09             NA
2.3234e+01   2.0010e-01   9.5000e-09             NA
2.3288e+01   2.0010e-01   9.5000e-09             NA
2.3346e+01   2.0010e-01   9.5000e-09             NA
2.3406e+01   2.0010e-01   9.0000e-09             NA
2.3471e+01   2.0010e-01   9.5000e-09             NA
2.3532e+01   2.0010e-01   9.5000e-09             NA
2.3594e+01   2.0010e-01   9.0000e-09             NA
2.3661e+01   2.0010e-01   9.5000e-09             NA
2.3723e+01   2.0010e-01   9.0000e-09             NA
2.3780e+01   2.0010e-01   9.5000e-09             NA
2.3836e+01   2.0010e-01   9.5000e-09             NA
2.3897e+01   2.0010e-01   8.5000e-09             NA
2.3960e+01   2.0010e-01   9.5000e-09             NA
2.4024e+01   2.0010e-01   1.0000e-08             NA
2.4089e+01   2.0010e-01   9.5000e-09             NA
2.4147e+01   2.0010e-01   9.0000e-09             NA
2.4211e+01   2.0010e-01   9.5000e-09             NA
2.4273e+01   2.0010e-01   9.5000e-09             NA
2.4330e+01   2.0010e-01   9.5000e-09             NA
2.4384e+01   2.0010e-01   9.5000e-09             NA
2.4437e+01   2.0010e-01   9.5000e-09             NA
2.4494e+01   2.0010e-01   9.5000e-09             NA
2.4555e+01   2.0010e-01   1.0000e-08             NA
2.4613e+01   2.0010e-01   9.5000e-09             NA
2.4669e+01   2.0010e-01   9.5000e-09             NA
2.4723e+01   2.0010e-01   9.5000e-09             NA
2.4778e+01   2.0010e-01   9.5000e-09             NA
2.4839e+01   2.0010e-01   9.5000e-09             NA
2.4893e+01   2.0010e-01   9.5000e-09             NA
2.4951e+01   2.0000e-01   9.5000e-09             NA
2.5009e+01   2.0010e-01   9.5000e-09             NA
2.5077e+01   2.0010e-01   9.5000e-09             NA
2.5138e+01   2.0010e-01   9.5000e-09             NA
2.5190e+01   2.0010e-01   9.5000e-09             NA
2.5246e+01   2.0010e-01   9.5000e-09             NA
2.5298e+01   2.0010e-01   9.5000e-09             NA
2.5356e+01   2.0010e-01   9.0000e-09             NA
2.5414e+01   2.0010e-01   9.0000e-09             NA
2.5470e+01   2.0010e-01   9.5000e-09             NA
2.5530e+01   2.0010e-01   9.5000e-09             NA
2.5582e+01   2.0010e-01   9.5000e-09             NA
2.5643e+01   2.0010e-01   9.5000e-09             NA
2.5698e+01   2.0010e-01   9.5000e-09             NA
2.5752e+01   2.0010e-01   9.5000e-09             NA
2.5810e+01   2.0010e-01   9.5000e-09             NA
2.5865e+01   2.0010e-01   9.5000e-09             NA
2.5923e+01   2.0010e-01   9.5000e-09             NA
2.5977e+01   2.0010e-01   9.5000e-09             NA
2.6034e+01   2.0000e-01   9.5000e-09             NA
2.6100e+01   2.0010e-01   9.0000e-09             NA
2.6161e+01   2.0010e-01   9.5000e-09             NA
2.6221e+01   2.0010e-01   9.0000e-09             NA
2.6279e+01   2.0010e-01   9.5000e-09             NA
2.6347e+01   2.0000e-01   9.5000e-09             NA
2.6413e+01   2.0000e-01   9.5000e-09             NA
2.6470e+01   2.0010e-01   9.5000e-09             NA
2.6531e+01   2.0010e-01   9.5000e-09             NA
2.6584e+01   2.0010e-01   9.5000e-09             NA
2.6638e+01   2.0010e-01   9.5000e-09             NA
2.6695e+01   2.0010e-01   9.0000e-09             NA
2.6755e+01   2.0010e-01   9.5000e-09             NA
2.6812e+01   2.0010e-01   9.5000e-09             NA
2.6870e+01   2.0000e-01   9.5000e-09             NA
2.6930e+01   2.0010e-01   9.5000e-09             NA
2.6996e+01   2.0000e-01   9.5000e-09             NA
2.7059e+01   2.0010e-01   1.0000e-08             NA
2.7121e+01   2.0010e-01   1.0000e-08             NA
2.7181e+01   2.0010e-01   1.1000e-08             NA
2.7245e+01   2.0010e-01   1.1000e-08             NA
2.7308e+01   2.0010e-01   1.0500e-08             NA
2.7367e+01   2.0010e-01   1.1000e-08             NA
2.7422e+01   2.0010e-01   1.0000e-08             NA
2.7480e+01   2.0010e-01   1.1000e-08             NA
2.7546e+01   2.0010e-01   1.1000e-08             NA
2.7607e+01   2.0010e-01   1.0500e-08             NA
2.7666e+01   2.0010e-01   1.1000e-08             NA
2.7724e+01   2.0010e-01   1.0500e-08             NA
2.7782e+01   2.0010e-01   1.0500e-08             NA
2.7842e+01   2.0010e-01   1.1000e-08             NA
2.7909e+01   2.0010e-01   1.1000e-08             NA
2.7974e+01   2.0010e-01   1.1000e-08             NA
2.8030e+01   2.0010e-01   1.1000e-08             NA
2.8089e+01   2.0000e-01   1.0500e-08             NA
2.8147e+01   2.0010e-01   1.1000e-08             NA
2.8207e+01   2.0010e-01   1.0000e-08             NA
2.8265e+01   2.0010e-01   9.5000e-09             NA
2.8322e+01   2.0010e-01   1.0000e-08             NA
2.8380e+01   2.0010e-01   1.0500e-08             NA
2.8446e+01   2.0010e-01   1.0000e-08             NA
2.8510e+01   2.0010e-01   1.0000e-08             NA
2.8570e+01   2.0010e-01   1.0000e-08             NA
2.8624e+01   2.0010e-01   1.0000e-08             NA
2.8680e+01   2.0010e-01   1.0500e-08             NA
2.8746e+01   2.0010e-01   1.0500e-08             NA
2.8809e+01   2.0010e-01   1.0000e-08             NA
2.8871e+01   2.0000e-01   1.0500e-08             NA
2.8937e+01   2.0010e-01   1.0000e-08             NA
2.8998e+01   2.0010e-01   1.1000e-08             NA
2.9065e+01   2.0010e-01   1.0500e-08             NA
2.9128e+01   2.0010e-01   1.0500e-08             NA
2.9186e+01   2.0010e-01   1.0500e-08             NA
2.9241e+01   2.0000e-01   1.0500e-08             NA
2.9297e+01   2.0010e-01   1.1000e-08             NA
2.9357e+01   2.0010e-01   1.0000e-08             NA
2.9415e+01   2.0010e-01   1.0000e-08             NA
2.9470e+01   2.0010e-01   9.5000e-09             NA
2.9531e+01   2.0010e-01   1.0000e-08             NA
2.9596e+01   2.0010e-01   1.0000e-08             NA
2.9657e+01   2.0010e-01   1.0500e-08             NA
2.9715e+01   2.0010e-01   9.5000e-09             NA
2.9774e+01   2.0010e-01   9.5000e-09             NA
2.9829e+01   2.0010e-01   1.0500e-08             NA
2.9892e+01   2.0000e-01   1.0500e-08             NA
2.9949e+01   2.0010e-01   1.0500e-08             NA
3.0014e+01   2.0010e-01   1.0000e-08             NA
3.0085e+01   2.0010e-01   1.0000e-08             NA
3.0143e+01   2.0010e-01   1.0000e-08             NA
3.0197e+01   2.0010e-01   9.5000e-09             NA
3.0269e+01   2.0010e-01   1.0000e-08             NA
3.0330e+01   2.0010e-01   1.0500e-08             NA
3.0388e+01   2.0010e-01   9.5000e-09             NA
3.0447e+01   2.0010e-01   1.0000e-08             NA
3.0507e+01   2.0010e-01   1.0000e-08             NA
3.0571e+01   2.0010e-01   1.0000e-08             NA
3.0623e+01   2.0010e-01   9.5000e-09             NA
3.0684e+01   2.0010e-01   9.5000e-09             NA
3.0748e+01   2.0010e-01   9.5000e-09             NA
