  Measurement Number     Measurement type
                  15                DC IV

      Measurement ID             SeriesID
       739956.520602                   92

         MeasureMode                Bias1                Bias2
                   2                   -3                  2.5

                Step  Positive compliance  Negative compliance
                0.05                  0.1                  0.1

  RealMeasuredPoints
                 224

        Bias        Current     Resistance
0.0000e+00   1.3190e-09   0.0000e+00
-5.0000e-02   -5.4476e-07   9.1784e+04
-1.0000e-01   -1.1746e-06   8.5135e+04
-1.5000e-01   -1.9063e-06   7.8686e+04
-2.0000e-01   -2.7858e-06   7.1793e+04
-2.5000e-01   -3.7695e-06   6.6322e+04
-3.0000e-01   -4.8902e-06   6.1347e+04
-3.5000e-01   -6.1542e-06   5.6872e+04
-4.0000e-01   -6.1847e-06   6.4676e+04
-4.5000e-01   -6.7118e-06   6.7046e+04
-5.0000e-01   -1.0107e-05   4.9470e+04
-5.5000e-01   -1.0798e-05   5.0935e+04
-6.0000e-01   -1.1588e-05   5.1778e+04
-6.5000e-01   -1.3232e-05   4.9123e+04
-7.0000e-01   -1.4222e-05   4.9220e+04
-7.5000e-01   -1.6314e-05   4.5973e+04
-8.0000e-01   -2.4682e-05   3.2412e+04
-8.5000e-01   -1.3874e-04   6.1266e+03
-9.0000e-01   -1.6868e-04   5.3355e+03
-9.5000e-01   -1.9384e-04   4.9009e+03
-1.0000e+00   -2.3584e-04   4.2402e+03
-1.0500e+00   -2.6890e-04   3.9048e+03
-1.1000e+00   -3.1300e-04   3.5144e+03
-1.1500e+00   -5.3762e-04   2.1391e+03
-1.2000e+00   -6.0466e-04   1.9846e+03
-1.2500e+00   -6.5672e-04   1.9034e+03
-1.3000e+00   -7.0936e-04   1.8326e+03
-1.3500e+00   -7.5688e-04   1.7836e+03
-1.4000e+00   -8.0666e-04   1.7356e+03
-1.4500e+00   -8.5980e-04   1.6864e+03
-1.5000e+00   -9.1858e-04   1.6330e+03
-1.5500e+00   -9.7520e-04   1.5894e+03
-1.6000e+00   -1.0274e-03   1.5573e+03
-1.6500e+00   -1.0797e-03   1.5282e+03
-1.7000e+00   -1.1383e-03   1.4935e+03
-1.7500e+00   -1.2072e-03   1.4496e+03
-1.8000e+00   -1.2526e-03   1.4370e+03
