
Time,Voltage,Current
7.505e-06,-1.00309,1.42459e-05
7.515e-06,-1.00238,1.31632e-05
7.525e-06,-1.00098,1.32202e-05
7.535e-06,-1.00027,1.31846e-05
7.545e-06,-1.00168,1.38898e-05
7.555e-06,-1.00168,1.54425e-05
7.565e-06,-0.998867,1.20165e-05
7.575e-06,-0.998163,1.26433e-05
7.585e-06,-0.998867,1.26362e-05
7.595e-06,-0.998163,1.25151e-05
7.605e-06,-0.999571,1.23441e-05
7.615e-06,-0.999571,1.22088e-05
7.625e-06,-0.998163,7.13032e-06
7.635e-06,-0.99746,7.42947e-06
7.645e-06,-0.998867,5.86773e-05
7.655e-06,-0.999571,6.25236e-05
7.665e-06,-1.00027,5.36273e-05
7.675e-06,-0.998867,4.68964e-05
7.685e-06,-1.00168,4.02438e-05
7.695e-06,-0.99746,3.11053e-05
7.705e-06,-0.998163,2.2729e-05
7.715e-06,-0.998867,1.51932e-05
7.725e-06,-1.00027,8.05627e-06
7.735e-06,-1.00027,1.09739e-06
7.745e-06,-1.00238,-5.12074e-06
7.755e-06,-0.998867,-1.08189e-05
7.765e-06,-0.996756,-1.59401e-05
7.775e-06,-1.00098,-2.05913e-05
7.785e-06,-0.998163,-2.46085e-05
7.795e-06,-0.998163,-2.8006e-05
7.805e-06,-0.999571,-3.06984e-05
7.815e-06,-0.998867,-3.34335e-05
7.825e-06,-0.996756,-3.54991e-05
7.835e-06,-1.00027,-3.71159e-05
7.845e-06,-0.998867,-3.83339e-05
7.855e-06,-0.996756,-3.9096e-05
7.865e-06,-0.996053,-3.9559e-05
7.875e-06,-1.00098,-3.98795e-05
7.885e-06,-1.00027,-3.98511e-05
7.895e-06,-0.998867,-3.92741e-05
7.905e-06,-0.996756,-3.86188e-05
7.915e-06,-0.998867,-3.77855e-05
7.925e-06,-0.998163,-3.66031e-05
7.935e-06,-0.996756,-3.53139e-05
7.945e-06,-0.999571,-3.42455e-05
7.955e-06,-0.996756,-3.29634e-05
