
Time,Voltage,Current
8.35e-07,-0.00166442,-1.81986e-07
8.45e-07,-0.00166442,-5.34007e-07
8.55e-07,0.00121578,-1.23805e-06
8.65e-07,0.00193583,-2.1533e-06
8.75e-07,-0.000944372,-1.66047e-06
8.85e-07,-0.00166442,-9.56432e-07
8.95e-07,-0.000944372,-8.15624e-07
9.05e-07,-0.00238447,-4.63602e-07
9.15e-07,-0.000944372,3.10844e-07
9.25e-07,-0.00166442,9.96312e-08
9.35e-07,-0.00310453,-4.11772e-08
9.45e-07,0.00193583,-4.63602e-07
9.55e-07,-0.000224321,-5.34007e-07
9.65e-07,-0.00166442,-3.22794e-07
9.75e-07,-0.00382458,3.81248e-07
9.85e-07,-0.00166442,5.92461e-07
9.95e-07,-0.000944372,2.4044e-07
1.005e-06,-0.0340667,-6.04411e-07
1.015e-06,-0.280324,1.01489e-06
1.025e-06,-0.657631,3.88924e-05
1.035e-06,-1.04718,0.000204131
1.045e-06,-1.42449,0.00053489
1.055e-06,-1.81259,0.00101688
1.065e-06,-2.2259,0.00115339
1.075e-06,-2.63705,0.00115339
1.085e-06,-3.04316,0.00115339
1.095e-06,-3.44063,0.00115339
1.105e-06,-3.80498,0.00115339
1.115e-06,-3.96915,0.00115339
1.125e-06,-3.98499,0.00115339
1.135e-06,-3.99363,0.00115339
1.145e-06,-4.03035,0.00115339
1.155e-06,-4.04187,0.00115339
1.165e-06,-4.03827,0.00115339
1.175e-06,-4.03035,0.00115339
1.185e-06,-4.02315,0.00115339
1.195e-06,-4.02603,0.00115339
1.205e-06,-4.02819,0.00115339
1.215e-06,-4.03107,0.00115339
1.225e-06,-4.03107,0.00115339
1.235e-06,-4.03035,0.00115339
1.245e-06,-4.03107,0.00115339
1.255e-06,-4.02603,0.00115339
1.265e-06,-4.03251,0.00115339
1.275e-06,-4.03179,0.00115339
1.285e-06,-4.03539,0.00115339
1.295e-06,-4.03611,0.00115339
1.305e-06,-4.02963,0.00115339
1.315e-06,-4.03035,0.00115339
1.325e-06,-4.03179,0.00115339
1.335e-06,-4.03539,0.00115339
1.345e-06,-4.03755,0.00115339
1.355e-06,-3.99723,0.00115339
1.365e-06,-3.72505,0.00115339
1.375e-06,-3.29374,0.00115339
1.385e-06,-2.84875,0.00115339
1.395e-06,-2.4268,0.00115339
1.405e-06,-1.98973,0.00115339
1.415e-06,-1.52097,0.000855792
1.425e-06,-1.05654,4.45247e-05
1.435e-06,-0.604347,-0.00073478
1.445e-06,-0.148555,-0.00114348
1.455e-06,0.261154,-0.00114348
1.465e-06,0.439727,-0.00114348
1.475e-06,0.448368,-0.00114348
1.485e-06,0.459888,-0.00114348
1.495e-06,0.500931,-0.00114348
1.505e-06,0.516773,-0.00114348
1.515e-06,0.510292,-0.00114348
1.525e-06,0.496611,-0.00114348
1.535e-06,0.495891,-0.00114348
1.545e-06,0.495171,-0.00114348
1.555e-06,0.498051,-0.00114348
1.565e-06,0.500211,-0.00114348
1.575e-06,0.502371,-0.00114348
1.585e-06,0.498051,-0.00114348
1.595e-06,0.497331,-0.00114348
1.605e-06,0.493011,-0.000893893
1.615e-06,0.493731,-0.000452177
1.625e-06,0.496611,-0.00102583
1.635e-06,0.497331,-0.00114348
1.645e-06,0.497331,-0.00114348
1.655e-06,0.495171,-0.00114348
1.665e-06,0.493011,-0.00114348
1.675e-06,0.495171,-0.00114348
1.685e-06,0.493731,-0.00114348
1.695e-06,0.495171,-0.00114348
1.705e-06,0.494451,-0.00114348
1.715e-06,0.489411,-0.00114348
1.725e-06,0.495171,-0.000972605
1.735e-06,0.495891,-0.000693663
1.745e-06,0.494451,-0.000637411
1.755e-06,0.493731,-0.000608474
1.765e-06,0.494451,-0.000564613
1.775e-06,0.497331,-0.000532931
1.785e-06,0.495171,-0.00050315
1.795e-06,0.496611,-0.000476326
1.805e-06,0.495891,-0.000450417
1.815e-06,0.496611,-0.000425494
1.825e-06,0.498771,-0.000402472
1.835e-06,0.498771,-0.000382336
1.845e-06,0.498771,-0.000362482
1.855e-06,0.498051,-0.000344811
1.865e-06,0.495891,-0.000328195
1.875e-06,0.497331,-0.000313622
1.885e-06,0.495171,-0.000299189
1.895e-06,0.495891,-0.000285037
1.905e-06,0.495891,-0.000271449
1.915e-06,0.496611,-0.000259269
1.925e-06,0.495171,-0.000248075
1.935e-06,0.494451,-0.00023843
1.945e-06,0.496611,-0.00022808
1.955e-06,0.498771,-0.000218576
1.965e-06,0.496611,-0.000209353
1.975e-06,0.494451,-0.000200552
1.985e-06,0.499491,-0.000192949
1.995e-06,0.501651,-0.000186401
2.005e-06,0.497331,-0.000179994
2.015e-06,0.498051,-0.000173447
2.025e-06,0.498051,-0.000166054
2.035e-06,0.501651,-0.000160281
2.045e-06,0.500211,-0.000154719
2.055e-06,0.497331,-0.000149087
2.065e-06,0.498051,-0.000144229
2.075e-06,0.500211,-0.000139864
2.085e-06,0.499491,-0.000136133
2.095e-06,0.498771,-0.000131838
2.105e-06,0.498771,-0.000127895
2.115e-06,0.502371,-0.000124093
2.125e-06,0.501651,-0.000120221
2.135e-06,0.501651,-0.000116771
2.145e-06,0.500931,-0.00011311
2.155e-06,0.498771,-0.000109168
2.165e-06,0.503092,-0.000106422
2.175e-06,0.501651,-0.000103183
2.185e-06,0.498051,-9.98039e-05
2.195e-06,0.498051,-9.69878e-05
2.205e-06,0.500931,-9.52277e-05
2.215e-06,0.501651,-9.29043e-05
2.225e-06,0.498771,-8.99474e-05
2.235e-06,0.498771,-8.74128e-05
2.245e-06,0.500931,-8.52303e-05
2.255e-06,0.498051,-8.23437e-05
2.265e-06,0.499491,-8.0302e-05
2.275e-06,0.501651,-7.79082e-05
2.285e-06,0.499491,-7.6641e-05
2.295e-06,0.500931,-7.52329e-05
2.305e-06,0.500931,-7.3684e-05
2.315e-06,0.500211,-7.24167e-05
2.325e-06,0.503092,-7.09382e-05
2.335e-06,0.502371,-6.98118e-05
2.345e-06,0.500211,-6.85445e-05
2.355e-06,0.500931,-6.7066e-05
2.365e-06,0.502371,-6.53763e-05
2.375e-06,0.502371,-6.39682e-05
2.385e-06,0.502371,-6.26305e-05
2.395e-06,0.502371,-6.13633e-05
2.405e-06,0.503092,-6.03776e-05
2.415e-06,0.505252,-5.93919e-05
2.425e-06,0.499491,-5.86879e-05
2.435e-06,0.502371,-5.76318e-05
2.445e-06,0.502371,-5.60125e-05
2.455e-06,0.502371,-5.4534e-05
2.465e-06,0.502371,-5.24923e-05
2.475e-06,0.504532,-5.16475e-05
2.485e-06,0.498051,-5.17883e-05
2.495e-06,0.500211,-5.0873e-05
2.505e-06,0.503092,-4.9817e-05
2.515e-06,0.501651,-4.85497e-05
2.525e-06,0.500211,-4.71416e-05
2.535e-06,0.504532,-4.54519e-05
2.545e-06,0.501651,-4.41846e-05
2.555e-06,0.503812,-4.40438e-05
2.565e-06,0.502371,-4.36214e-05
2.575e-06,0.501651,-4.37622e-05
2.585e-06,0.503812,-4.37622e-05
2.595e-06,0.503812,-4.36214e-05
2.605e-06,0.503092,-4.34102e-05
2.615e-06,0.503812,-4.26357e-05
2.625e-06,0.503092,-4.20021e-05
2.635e-06,0.499491,-4.15797e-05
2.645e-06,0.500931,-4.08756e-05
2.655e-06,0.502371,-4.01012e-05
2.665e-06,0.502371,-3.86227e-05
2.675e-06,0.504532,-3.7989e-05
2.685e-06,0.504532,-3.77778e-05
2.695e-06,0.501651,-3.71442e-05
2.705e-06,0.501651,-3.7637e-05
2.715e-06,0.503092,-3.7285e-05
2.725e-06,0.503812,-3.66514e-05
2.735e-06,0.506692,-3.58769e-05
2.745e-06,0.503092,-3.49617e-05
2.755e-06,0.498771,-3.34832e-05
2.765e-06,0.500931,-3.20751e-05
2.775e-06,0.502371,-3.13711e-05
2.785e-06,0.505252,-3.20047e-05
2.795e-06,0.505972,-3.18639e-05
2.805e-06,0.504532,-3.17231e-05
2.815e-06,0.506692,-3.13711e-05
2.825e-06,0.504532,-3.07374e-05
2.835e-06,0.505972,-3.08078e-05
2.845e-06,0.503812,-3.05966e-05
2.855e-06,0.505252,-2.98222e-05
2.865e-06,0.501651,-2.86253e-05
2.875e-06,0.505972,-2.76396e-05
2.885e-06,0.504532,-2.86957e-05
2.895e-06,0.505972,-2.98222e-05
2.905e-06,0.505252,-2.98222e-05
2.915e-06,0.503092,-2.93293e-05
2.925e-06,0.505972,-2.90477e-05
2.935e-06,0.501651,-2.85549e-05
2.945e-06,0.504532,-2.78508e-05
2.955e-06,0.504532,-2.7358e-05
2.965e-06,0.502371,-2.68652e-05
2.975e-06,0.502371,-2.63724e-05
2.985e-06,0.503812,-2.64428e-05
2.995e-06,0.504532,-2.59499e-05
3.005e-06,0.502371,-2.57387e-05
3.015e-06,0.503092,-2.51755e-05
3.025e-06,0.504532,-2.48939e-05
3.035e-06,0.504532,-2.50347e-05
3.045e-06,0.505252,-2.44714e-05
3.055e-06,0.505252,-2.3697e-05
3.065e-06,0.502371,-2.25001e-05
3.075e-06,0.503812,-2.16553e-05
3.085e-06,0.505972,-2.20073e-05
3.095e-06,0.505252,-2.24297e-05
3.105e-06,0.503812,-2.22889e-05
3.115e-06,0.503092,-2.24297e-05
3.125e-06,0.503092,-2.27817e-05
3.135e-06,0.505252,-2.20777e-05
3.145e-06,0.502371,-2.15145e-05
3.155e-06,0.503092,-2.0388e-05
3.165e-06,0.503812,-2.0388e-05
3.175e-06,0.503092,-2.02472e-05
3.185e-06,0.503812,-2.08808e-05
3.195e-06,0.500931,-2.13033e-05
3.205e-06,0.504532,-2.21481e-05
3.215e-06,0.505972,-2.1092e-05
3.225e-06,0.503092,-2.02472e-05
3.235e-06,0.501651,-1.94727e-05
3.245e-06,0.503812,-1.92615e-05
3.255e-06,0.503812,-1.88391e-05
3.265e-06,0.505252,-1.92615e-05
3.275e-06,0.504532,-1.93319e-05
3.285e-06,0.503092,-1.91207e-05
3.295e-06,0.504532,-1.99656e-05
3.305e-06,0.505972,-2.074e-05
3.315e-06,0.503812,-2.0036e-05
3.325e-06,0.502371,-1.98248e-05
3.335e-06,0.505252,-1.89095e-05
3.345e-06,0.503812,-1.79943e-05
3.355e-06,0.503092,-1.76422e-05
3.365e-06,0.505252,-1.67974e-05
3.375e-06,0.503812,-1.61637e-05
3.385e-06,0.505252,-1.69382e-05
3.395e-06,0.506692,-1.80647e-05
3.405e-06,0.502371,-1.84167e-05
3.415e-06,0.505252,-1.77126e-05
3.425e-06,0.500931,-1.61637e-05
3.435e-06,0.503812,-1.54597e-05
3.445e-06,0.505972,-1.54597e-05
3.455e-06,0.500211,-1.54597e-05
3.465e-06,0.464929,-1.49669e-05
3.475e-06,0.420286,-9.96817e-06
3.485e-06,0.368442,1.26316e-05
3.495e-06,0.323079,5.84647e-05
3.505e-06,0.276995,0.000127813
3.515e-06,0.223712,0.000216311
3.525e-06,0.168988,0.000318468
3.535e-06,0.120024,0.000426608
3.545e-06,0.0717808,0.000532989
3.555e-06,0.0242574,0.000631977
3.565e-06,0.00769624,0.000720757
3.575e-06,0.00625614,0.000795597
3.585e-06,0.00265588,0.000842979
3.595e-06,0.000495731,0.000857412
3.605e-06,-0.00238447,0.000842064
3.615e-06,-0.00454463,0.000801863
3.625e-06,-0.000224321,0.000740822
3.635e-06,-0.000944372,0.000667532
3.645e-06,-0.000944372,0.000591354
3.655e-06,-0.00238447,0.000517148
3.665e-06,-0.00238447,0.000447026
3.675e-06,0.00121578,0.000384366
3.685e-06,0.000495731,0.000327268
3.695e-06,0.00193583,0.000276366
3.705e-06,0.000495731,0.000233419
3.715e-06,0.00193583,0.000197302
3.725e-06,0.00121578,0.000165761
3.735e-06,0.000495731,0.000139218
3.745e-06,-0.000944372,0.000115915
3.755e-06,0.00121578,9.69758e-05
3.765e-06,0.00121578,8.08533e-05
3.775e-06,0.00193583,6.75469e-05
3.785e-06,-0.000944372,5.69158e-05
3.795e-06,-0.00310453,4.83265e-05
3.805e-06,0.00121578,4.22014e-05
3.815e-06,0.00121578,3.70618e-05
3.825e-06,-0.000944372,3.2908e-05
3.835e-06,0.00121578,2.98102e-05
3.845e-06,0.00193583,2.76981e-05
3.855e-06,0.00337594,2.55156e-05
3.865e-06,-0.000224321,2.34738e-05
3.875e-06,-0.000944372,2.18545e-05
3.885e-06,0.000495731,2.12209e-05
3.895e-06,0.000495731,1.86159e-05
3.905e-06,-0.00166442,1.69966e-05
3.915e-06,0.00121578,1.65038e-05
3.925e-06,-0.00166442,1.64334e-05
3.935e-06,-0.00166442,1.51661e-05
3.945e-06,0.000495731,1.3406e-05
3.955e-06,-0.000944372,1.22092e-05
3.965e-06,-0.00166442,1.09419e-05
3.975e-06,-0.00166442,9.46339e-06
3.985e-06,0.00265588,8.97056e-06
3.995e-06,0.00193583,9.6042e-06
4.005e-06,-0.000944372,9.46339e-06
4.015e-06,-0.000944372,1.08715e-05
4.025e-06,0.000495731,1.03786e-05
4.035e-06,-0.00166442,9.18177e-06
4.045e-06,-0.000944372,7.56248e-06
4.055e-06,-0.00166442,6.99924e-06
4.065e-06,0.000495731,6.92884e-06
4.075e-06,-0.00382458,7.63288e-06
4.085e-06,-0.000224321,7.56248e-06
4.095e-06,0.00193583,6.43601e-06
4.105e-06,-0.00238447,5.16873e-06
4.115e-06,0.000495731,4.95752e-06
4.125e-06,-0.00166442,4.95752e-06
4.135e-06,0.00193583,5.52076e-06
4.145e-06,-0.000224321,6.2952e-06
4.155e-06,0.00121578,7.8441e-06
4.165e-06,-0.000944372,7.56248e-06
4.175e-06,-0.000944372,6.71763e-06
4.185e-06,-0.00166442,5.45035e-06
4.195e-06,0.000495731,4.81671e-06
4.205e-06,-0.00166442,5.94318e-06
4.215e-06,-0.000224321,5.52076e-06
4.225e-06,-0.000224321,4.18308e-06
4.235e-06,-0.00166442,3.12701e-06
4.245e-06,-0.000224321,2.56378e-06
4.255e-06,0.000495731,2.07095e-06
4.265e-06,0.000495731,2.07095e-06
4.275e-06,-0.00166442,2.07095e-06
4.285e-06,-0.00382458,2.35257e-06
4.295e-06,-0.000224321,2.9158e-06
4.305e-06,-0.00310453,2.9862e-06
4.315e-06,-0.000224321,3.33823e-06
4.325e-06,-0.000944372,2.70459e-06
4.335e-06,0.00121578,3.12701e-06
4.345e-06,-0.00310453,4.39429e-06
4.355e-06,-0.00238447,5.16873e-06
4.365e-06,-0.00238447,5.45035e-06
4.375e-06,-0.000224321,4.81671e-06
4.385e-06,-0.00310453,4.11267e-06
4.395e-06,-0.00166442,3.61984e-06
4.405e-06,-0.00166442,3.12701e-06
4.415e-06,-0.000944372,3.05661e-06
4.425e-06,-0.00166442,2.8454e-06
4.435e-06,-0.00382458,2.42297e-06
4.445e-06,-0.000224321,2.00055e-06
4.455e-06,0.00193583,2.8454e-06
4.465e-06,-0.000224321,2.14135e-06
4.475e-06,-0.000944372,2.70459e-06
4.485e-06,-0.00238447,2.9158e-06
4.495e-06,-0.00382458,3.69025e-06
4.505e-06,0.00121578,2.70459e-06
4.515e-06,-0.00310453,2.9158e-06
4.525e-06,-0.000944372,2.42297e-06
4.535e-06,-0.00382458,2.28216e-06
4.555e-06,-0.00310453,2.70459e-06
4.565e-06,-0.00238447,2.63418e-06
4.575e-06,-0.000944372,2.28216e-06
4.585e-06,0.000495731,8.74078e-07
4.595e-06,-0.00238447,8.74078e-07
4.605e-06,-0.000224321,9.44482e-07
4.615e-06,-0.00166442,1.15569e-06
4.625e-06,-0.000944372,2.07095e-06
4.635e-06,-0.00166442,1.85974e-06
4.645e-06,-0.00238447,1.85974e-06
4.655e-06,-0.00310453,5.92461e-07
4.665e-06,-0.000944372,8.74078e-07
4.675e-06,0.00121578,1.50772e-06
4.685e-06,0.000495731,9.44482e-07
4.695e-06,-0.00310453,6.62865e-07
4.705e-06,-0.00238447,9.96312e-08
4.715e-06,-0.00310453,2.9227e-08
4.725e-06,-0.00238447,4.51652e-07
4.735e-06,-0.000224321,1.01489e-06
4.745e-06,-0.000944372,1.50772e-06
4.755e-06,-0.000944372,2.07095e-06
4.765e-06,-0.000224321,1.15569e-06
4.775e-06,0.000495731,-2.5239e-07
4.785e-06,0.000495731,-8.86028e-07
4.795e-06,-0.00166442,3.81248e-07
4.805e-06,-0.000224321,1.36691e-06
4.815e-06,0.000495731,2.49337e-06
4.825e-06,-0.000944372,1.64852e-06
4.835e-06,-0.000224321,-1.81986e-07
4.845e-06,-0.000944372,5.22057e-07
4.855e-06,-0.000224321,5.22057e-07
4.865e-06,-0.00166442,8.74078e-07
4.875e-06,0.000495731,1.36691e-06
4.885e-06,-0.00166442,2.28216e-06
4.895e-06,-0.000224321,1.78933e-06
4.905e-06,-0.000944372,7.33269e-07
4.915e-06,-0.00166442,9.96312e-08
4.925e-06,-0.00166442,1.15569e-06
4.935e-06,-0.00382458,2.21176e-06
4.945e-06,-0.00166442,2.56378e-06
4.955e-06,-0.000224321,1.64852e-06
4.965e-06,-0.00238447,5.92461e-07
4.975e-06,-0.000944372,-1.81986e-07
4.985e-06,-0.00310453,-3.22794e-07
4.995e-06,0.00121578,-6.74815e-07
5.005e-06,0.00121578,9.96312e-08
5.015e-06,-0.00166442,1.50772e-06
5.025e-06,-0.00310453,1.50772e-06
5.035e-06,-0.000224321,6.62865e-07
5.045e-06,-0.00238447,-3.93198e-07
5.055e-06,-0.00238447,-3.93198e-07
5.065e-06,-0.00238447,2.4044e-07
5.075e-06,-0.000944372,8.03673e-07
5.085e-06,-0.000224321,1.36691e-06
5.095e-06,0.000495731,2.14135e-06
5.105e-06,-0.00238447,1.78933e-06
5.115e-06,0.00121578,1.2965e-06
5.125e-06,-0.00166442,1.2965e-06
5.135e-06,-0.00310453,1.08529e-06
5.145e-06,-0.00166442,1.2261e-06
5.155e-06,-0.000944372,2.14135e-06
5.165e-06,-0.000944372,2.00055e-06
5.175e-06,-0.000944372,9.44482e-07
5.185e-06,0.00121578,5.22057e-07
5.195e-06,-0.000944372,2.4044e-07
5.205e-06,-0.00166442,-7.45219e-07
5.215e-06,-0.00166442,-1.73088e-06
5.225e-06,-0.000224321,-1.59007e-06
5.235e-06,-0.000944372,-3.22794e-07
5.245e-06,-0.000224321,1.36691e-06
5.255e-06,-0.000944372,1.36691e-06
5.265e-06,-0.000944372,1.64852e-06
5.275e-06,-0.000944372,6.62865e-07
5.285e-06,0.000495731,5.22057e-07
5.295e-06,0.00193583,3.81248e-07
5.305e-06,0.00265588,1.01489e-06
5.315e-06,-0.000224321,1.01489e-06
5.325e-06,0.00121578,2.9227e-08
5.335e-06,0.000495731,-4.11772e-08
5.345e-06,0.00265588,-4.11772e-08
5.355e-06,-0.000944372,6.62865e-07
5.365e-06,-0.00526468,1.2261e-06
5.375e-06,-0.000224321,6.62865e-07
5.385e-06,-0.000224321,8.03673e-07
5.395e-06,-0.00166442,3.81248e-07
5.405e-06,0.00193583,9.96312e-08
5.415e-06,0.00121578,-3.93198e-07
5.425e-06,0.00193583,2.9227e-08
5.435e-06,-0.000224321,8.74078e-07
5.445e-06,-0.000224321,1.15569e-06
5.455e-06,0.00337594,1.57812e-06
5.465e-06,-0.000944372,1.78933e-06
5.475e-06,-0.00166442,6.62865e-07
5.485e-06,-0.00166442,9.96312e-08
5.495e-06,-0.00238447,-4.11772e-08
5.505e-06,-0.000944372,6.62865e-07
5.515e-06,0.000495731,1.08529e-06
5.525e-06,0.00121578,4.51652e-07
5.535e-06,-0.00238447,9.96312e-08
5.545e-06,0.00265588,-4.11772e-08
5.555e-06,-0.0304665,1.15569e-06
5.565e-06,-0.278164,2.56378e-06
5.575e-06,-0.664112,4.40319e-05
5.585e-06,-1.05582,0.00022666
5.595e-06,-1.42881,0.000596916
5.605e-06,-1.81691,0.00107074
5.615e-06,-2.22662,0.00115339
5.625e-06,-2.63777,0.00115339
5.635e-06,-3.04028,0.00115339
5.645e-06,-3.44351,0.00115339
5.655e-06,-3.80642,0.00115339
5.665e-06,-3.97203,0.00115339
5.675e-06,-3.98283,0.00115339
5.685e-06,-3.99579,0.00115339
5.695e-06,-4.02603,0.00115339
5.705e-06,-4.04547,0.00115339
5.715e-06,-4.04187,0.00115339
5.725e-06,-4.03107,0.00115339
5.735e-06,-4.02747,0.00115339
5.745e-06,-4.03107,0.00115339
5.755e-06,-4.03251,0.00115339
5.765e-06,-4.03755,0.00115339
5.775e-06,-4.03107,0.00115339
5.785e-06,-4.03035,0.00115339
5.795e-06,-4.03107,0.00115339
5.805e-06,-4.02603,0.00115339
5.815e-06,-4.02675,0.00115339
5.825e-06,-4.02747,0.00115339
5.835e-06,-4.02963,0.00115339
5.845e-06,-4.02747,0.00115339
5.855e-06,-4.02603,0.00115339
5.865e-06,-4.02747,0.00115339
5.875e-06,-4.02603,0.00115339
5.885e-06,-4.02747,0.00115339
5.895e-06,-4.03251,0.00115339
5.905e-06,-3.99003,0.0010889
5.915e-06,-3.71857,0.000999417
5.925e-06,-3.28654,0.000879378
5.935e-06,-2.83867,0.000618319
5.945e-06,-2.41888,0.000136402
5.955e-06,-1.98037,-0.0005311
5.965e-06,-1.51521,-0.00112947
5.975e-06,-1.0551,-0.00114348
5.985e-06,-0.594987,-0.00114348
5.995e-06,-0.146395,-0.00114348
6.005e-06,0.261874,-0.00114348
6.015e-06,0.439727,-0.00114348
6.025e-06,0.452688,-0.00114348
6.035e-06,0.464209,-0.00114348
6.045e-06,0.501651,-0.00114348
6.055e-06,0.516773,-0.00114348
6.065e-06,0.511012,-0.00114348
6.075e-06,0.500931,-0.00114348
6.085e-06,0.492291,-0.00114348
6.095e-06,0.497331,-0.00114348
6.105e-06,0.505252,-0.00114348
6.115e-06,0.503092,-0.00114348
6.125e-06,0.500211,-0.00114348
6.135e-06,0.498051,-0.00114348
6.145e-06,0.495891,-0.00114348
6.155e-06,0.493731,-0.00114348
6.165e-06,0.494451,-0.00114348
6.175e-06,0.495171,-0.000913677
6.185e-06,0.496611,-0.000244766
6.195e-06,0.494451,8.33692e-06
6.205e-06,0.490851,-0.000317283
6.215e-06,0.492291,-0.00093684
6.225e-06,0.492291,-0.00114348
6.235e-06,0.497331,-0.00107476
6.245e-06,0.494451,-0.000996402
6.255e-06,0.493731,-0.000913817
6.265e-06,0.495171,-0.000838696
6.275e-06,0.492291,-0.000774347
6.285e-06,0.492291,-0.000718939
6.295e-06,0.495171,-0.000670853
6.305e-06,0.495171,-0.000631989
6.315e-06,0.492291,-0.000599603
6.325e-06,0.495171,-0.000547364
6.335e-06,0.492291,-0.000509556
6.345e-06,0.494451,-0.000475129
6.355e-06,0.496611,-0.000447178
6.365e-06,0.495171,-0.000446967
6.375e-06,0.492291,-0.000404584
6.385e-06,0.495891,-0.000377478
6.395e-06,0.497331,-0.000356146
6.405e-06,0.494451,-0.0003377
6.415e-06,0.497331,-0.00032207
6.425e-06,0.498051,-0.000305666
6.435e-06,0.500211,-0.000289755
6.445e-06,0.496611,-0.000276378
6.455e-06,0.499491,-0.000264268
6.465e-06,0.495171,-0.000252088
6.475e-06,0.497331,-0.000239345
6.485e-06,0.495171,-0.000228151
6.495e-06,0.499491,-0.000217731
6.505e-06,0.495891,-0.000208438
6.515e-06,0.494451,-0.000199285
6.525e-06,0.498051,-0.000191189
6.535e-06,0.498051,-0.000183515
6.545e-06,0.498771,-0.000176333
6.555e-06,0.497331,-0.000167814
6.565e-06,0.497331,-0.00016014
6.575e-06,0.498771,-0.000153593
6.585e-06,0.496611,-0.000147608
6.595e-06,0.498771,-0.00014261
6.605e-06,0.499491,-0.000138104
6.615e-06,0.498771,-0.000133035
6.625e-06,0.499491,-0.00012867
6.635e-06,0.498051,-0.000124164
6.645e-06,0.498051,-0.000119588
6.655e-06,0.500211,-0.000114307
6.665e-06,0.498051,-0.000110998
6.675e-06,0.495891,-0.000108323
6.685e-06,0.499491,-0.000105225
6.695e-06,0.498771,-0.000101071
6.705e-06,0.500931,-9.74102e-05
6.715e-06,0.500211,-9.48052e-05
6.725e-06,0.502371,-9.21299e-05
6.735e-06,0.501651,-8.93137e-05
6.745e-06,0.500931,-8.692e-05
6.755e-06,0.499491,-8.53711e-05
