
Time,Voltage,Current
5e-09,0.000940201,-5.33714e-07
1.5e-08,0.000940201,-4.98101e-07
2.5e-08,-0.000466987,-5.69328e-07
3.5e-08,-0.00187418,-5.33714e-07
4.5e-08,-0.00187418,-4.48242e-07
5.5e-08,0.00234739,-2.77297e-07
6.5e-08,-0.000466987,-8.49839e-08
7.5e-08,0.00375458,3.61021e-08
8.5e-08,0.000940201,4.32248e-08
9.5e-08,0.00445817,-3.51249e-08
1.05e-07,0.0523026,-7.07385e-08
1.15e-07,0.329519,-3.1291e-07
1.25e-07,0.717903,-6.0182e-06
1.35e-07,1.12739,-3.16742e-05
1.45e-07,1.53759,-8.79649e-05
1.55e-07,1.94919,-0.000116093
1.65e-07,2.34883,-0.000116093
1.75e-07,2.75129,-0.000116093
1.85e-07,3.15726,-0.000116093
1.95e-07,3.58575,-0.000116093
2.05e-07,3.91433,-0.000116093
2.15e-07,4.01143,-0.000116093
2.25e-07,3.99243,-0.000116093
2.35e-07,3.97132,-0.000116093
2.45e-07,3.9861,-0.000116093
2.55e-07,3.9875,-0.000116093
2.65e-07,3.98188,-0.000116093
2.75e-07,3.97906,-0.000116093
2.85e-07,3.97625,-0.000116093
2.95e-07,3.97625,-0.000116093
3.05e-07,3.97695,-0.000116093
3.15e-07,3.97625,-0.000116093
3.25e-07,3.97765,-0.000116093
3.35e-07,3.97554,-0.000116093
3.45e-07,3.97484,-0.000116093
3.55e-07,3.97554,-0.000116093
3.65e-07,3.97695,-0.000116093
3.75e-07,3.97484,-0.000116093
3.85e-07,3.97484,-0.000116093
3.95e-07,3.97765,-0.000116093
4.05e-07,3.97906,-0.000116093
4.15e-07,3.97273,-0.000116093
4.25e-07,3.97836,-0.000116093
4.35e-07,3.97765,-0.000116093
4.45e-07,3.97625,-0.000116093
4.55e-07,3.97765,-0.000116093
4.65e-07,3.97906,-0.000116093
4.75e-07,3.97906,-0.000116093
4.85e-07,3.98188,-0.000116093
4.95e-07,3.98328,-0.000116093
5.05e-07,3.98328,-0.000116093
5.15e-07,3.97976,-0.000116093
5.25e-07,3.97976,-0.000116093
5.35e-07,3.97906,-0.000116093
5.45e-07,3.98258,-0.000116093
5.55e-07,3.98188,-0.000116093
5.65e-07,3.98258,-0.000116093
5.75e-07,3.98258,-0.000116093
5.85e-07,3.98328,-0.000116093
5.95e-07,3.98117,-0.000116093
6.05e-07,3.98258,-0.000116093
6.15e-07,3.98399,-0.000116093
6.25e-07,3.98188,-0.000116093
6.35e-07,3.98469,-0.000116093
6.45e-07,3.98188,-0.000116093
6.55e-07,3.98469,-0.000116093
6.65e-07,3.9875,-0.000116093
6.75e-07,3.98188,-0.000116093
6.85e-07,3.98188,-0.000116093
6.95e-07,3.98539,-0.000116093
7.05e-07,3.94881,-0.000116093
7.15e-07,3.73491,-0.000116093
7.25e-07,3.43237,-0.000116093
7.35e-07,3.12842,-0.000116093
7.45e-07,2.82165,-0.000116093
7.55e-07,2.51981,-0.000116093
7.65e-07,2.22078,-0.000116093
7.75e-07,1.91683,-0.000116093
7.85e-07,1.61921,-0.000116093
7.95e-07,1.31877,-0.000116093
8.05e-07,1.05281,-0.000116093
8.15e-07,0.968382,-0.000116093
8.25e-07,0.97964,-0.000116093
8.35e-07,0.986676,-0.000116093
8.45e-07,0.990193,-0.000116093
8.55e-07,0.99934,-0.000116093
8.65e-07,1.00145,-0.000116093
8.75e-07,1.00286,-0.000116093
8.85e-07,1.00778,-0.000116093
8.95e-07,1.0106,-0.000116093
9.05e-07,1.00778,-0.000116093
9.15e-07,1.00919,-0.000116093
9.25e-07,1.00919,-0.000116093
9.35e-07,1.00778,-0.000116093
9.45e-07,1.0106,-0.000116093
9.55e-07,1.0113,-0.000116093
9.65e-07,1.00919,-0.000116093
9.75e-07,1.012,-0.000116093
9.85e-07,1.00778,-0.000116093
9.95e-07,1.0106,-0.000116093
1.005e-06,1.00849,-0.000116093
1.015e-06,1.0113,-0.000116093
1.025e-06,1.00919,-0.000116093
1.035e-06,1.00849,-5.67746e-05
1.045e-06,1.00708,0.000116678
1.055e-06,1.00849,0.000116678
1.065e-06,1.00638,0.000116678
1.075e-06,1.00708,0.000116678
1.085e-06,1.00567,0.000116678
1.095e-06,1.00778,0.000116678
1.105e-06,1.00427,0.000116678
1.115e-06,1.00497,0.000116678
1.125e-06,1.00497,0.000116678
1.135e-06,1.00708,0.000116678
1.145e-06,1.00497,0.000116678
1.155e-06,1.00497,0.000116678
1.165e-06,1.00286,0.000116678
1.175e-06,1.00286,0.000116678
1.185e-06,1.00567,0.000116678
1.195e-06,1.00567,0.000116678
1.205e-06,1.00215,0.000116678
1.215e-06,1.00567,0.000116678
1.225e-06,1.00497,0.000116678
1.235e-06,1.00427,0.000116678
1.245e-06,1.00497,0.000116678
1.255e-06,1.00427,0.000116678
1.265e-06,1.00567,0.000116678
1.275e-06,1.00215,0.000116678
1.285e-06,1.00145,0.000116678
1.295e-06,1.00356,0.000116678
1.305e-06,1.00356,0.000116678
1.315e-06,1.00638,0.000116678
1.325e-06,1.00286,0.000116678
1.335e-06,1.00286,0.000116678
1.345e-06,1.00356,0.000116678
1.355e-06,1.00004,0.000116678
1.365e-06,1.00215,0.000116678
1.375e-06,1.00286,0.000116678
1.385e-06,1.00215,0.000116678
1.395e-06,1.00286,0.000116678
1.405e-06,1.00286,0.000116678
1.415e-06,1.00427,0.000116678
1.425e-06,1.00567,0.000116678
1.435e-06,1.00215,0.000116678
1.445e-06,1.00427,0.000116678
1.455e-06,1.00215,0.000116678
1.465e-06,1.00286,0.000116678
1.475e-06,1.00356,0.000116678
1.485e-06,1.00215,0.000116678
1.495e-06,1.00497,0.000103265
1.505e-06,1.00004,9.17453e-06
1.515e-06,1.00497,-9.38269e-05
1.525e-06,1.00427,-0.000116093
1.535e-06,1.00356,-0.000116093
1.545e-06,1.00215,-0.000116093
1.555e-06,1.00497,-0.000116093
1.565e-06,1.00075,-0.000116093
1.575e-06,1.00356,-0.000116093
1.585e-06,1.00286,-0.000116093
1.595e-06,1.00215,-0.000116093
1.605e-06,1.00004,-0.000116093
1.615e-06,1.00286,-0.000116093
1.625e-06,1.00145,-0.000116093
1.635e-06,1.00145,-0.000116093
1.645e-06,1.00356,-0.000116093
1.655e-06,1.00215,-0.000116093
1.665e-06,1.00004,-0.000116093
1.675e-06,1.00145,-0.000116093
1.685e-06,1.00215,-0.000116093
1.695e-06,1.00356,-0.000116093
1.705e-06,1.00075,-0.000116093
1.715e-06,1.00145,-0.000116093
1.725e-06,0.998637,-0.000116093
1.735e-06,1.00145,-0.000116093
1.745e-06,1.00215,-0.000116093
1.755e-06,1.00004,-0.000116093
1.765e-06,1.00004,-0.000116093
1.775e-06,1.00075,-0.000116093
1.785e-06,0.99934,-0.000116093
1.795e-06,1.00075,-0.000116093
1.805e-06,1.00075,-0.000116093
1.815e-06,1.00075,-0.000116093
1.825e-06,0.997933,-0.000116093
1.835e-06,0.99934,-0.000116093
1.845e-06,1.00075,-0.000116093
1.855e-06,1.00004,-0.000116093
1.865e-06,0.997933,-0.000116093
1.875e-06,1.00356,-0.000116093
1.885e-06,1.00004,-0.000116093
1.895e-06,1.00215,-0.000116093
1.905e-06,1.00004,-0.000116093
1.915e-06,1.00004,-0.000116093
1.925e-06,1.00004,-0.000116093
1.935e-06,0.998637,-0.000116093
1.945e-06,1.00075,-0.000116093
1.955e-06,1.00004,-0.000116093
1.965e-06,0.997933,-0.000116093
1.975e-06,0.998637,-0.000116093
1.985e-06,0.998637,-0.000116093
1.995e-06,1.00004,-0.000116093
2.005e-06,0.998637,-0.000116093
2.015e-06,0.99934,-0.000116093
2.025e-06,0.997933,-0.000116093
2.035e-06,1.00145,-0.000116093
2.045e-06,1.00075,-0.000116093
2.055e-06,0.998637,-0.000116093
2.065e-06,1.00004,-0.000116093
2.075e-06,0.997933,-0.000116093
2.085e-06,0.998637,-0.000116093
2.095e-06,0.99934,-0.000116093
2.105e-06,0.998637,-0.000116093
2.115e-06,0.997933,-0.000116093
2.125e-06,0.99934,-0.000116093
2.135e-06,1.00075,-0.000116093
2.145e-06,0.997933,-0.000116093
2.155e-06,0.997229,-0.000116093
2.165e-06,1.00145,-0.000116093
2.175e-06,0.998637,-0.000116093
2.185e-06,1.00075,-0.000116093
2.195e-06,1.00356,-0.000116093
2.205e-06,0.99934,-0.000116093
2.215e-06,0.997933,-0.000116093
2.225e-06,1.00075,-0.000116093
2.235e-06,0.996526,-0.000116093
2.245e-06,0.997933,-0.000116093
2.255e-06,1.00215,-0.000116093
2.265e-06,0.997933,-0.000116093
2.275e-06,1.00075,-0.000116093
2.285e-06,1.00145,-0.000116093
2.295e-06,1.00145,-0.000116093
2.305e-06,0.997229,-0.000116093
2.315e-06,0.997933,-0.000116093
2.325e-06,1.00145,-0.000116093
2.335e-06,0.99934,-0.000116093
2.345e-06,0.99934,-0.000116093
2.355e-06,0.99934,-0.000116093
2.365e-06,1.00075,-0.000116093
2.375e-06,0.996526,-0.000116093
2.385e-06,1.00075,-0.000116093
2.395e-06,1.00075,-0.000116093
2.405e-06,0.997229,-0.000116093
2.415e-06,0.997933,-0.000116093
2.425e-06,1.00004,-0.000116093
2.435e-06,1.00075,-0.000116093
2.445e-06,0.997933,-0.000116093
2.455e-06,1.00145,-0.000116093
2.465e-06,0.997933,-0.000116093
2.475e-06,0.998637,-0.000116093
2.485e-06,0.998637,-0.000116093
2.495e-06,0.998637,-0.000116093
2.505e-06,0.997229,-0.000116093
2.515e-06,1.00075,-0.000116093
2.525e-06,0.995822,-0.000116093
2.535e-06,1.00075,-0.000116093
2.545e-06,1.00215,-0.000116093
2.555e-06,1.00004,-0.000116093
2.565e-06,1.00075,-0.000116093
2.575e-06,1.00004,-0.000116093
2.585e-06,1.00004,-0.000116093
2.595e-06,1.00145,-0.000116093
2.605e-06,0.99934,-0.000116093
2.615e-06,1.00145,-0.000116093
2.625e-06,1.00145,-0.000116093
2.635e-06,1.00004,-0.000116093
