
Time,Voltage,Current
1.765e-06,-1.01046,-3.88702e-06
1.775e-06,-1.01046,-7.69848e-05
1.785e-06,-1.00974,-0.000112967
1.795e-06,-1.01046,-0.000112967
1.805e-06,-1.01478,-0.000112967
1.815e-06,-1.00974,-0.000112967
1.825e-06,-1.00902,-0.000112967
1.835e-06,-1.01118,-0.000112967
1.845e-06,-1.0119,-0.000112967
1.855e-06,-1.0119,-0.000112967
1.865e-06,-1.01118,-0.000112967
1.875e-06,-1.0119,-0.000112967
1.885e-06,-1.01118,-0.000112967
1.895e-06,-1.01262,-0.000112967
1.905e-06,-1.0119,-0.000112967
1.915e-06,-1.01334,-0.000112967
1.925e-06,-1.00902,-0.000112967
1.935e-06,-1.00902,-0.000112967
1.945e-06,-1.0119,-0.000110324
1.955e-06,-1.01334,-9.55391e-05
1.965e-06,-1.01118,-7.99473e-05
1.975e-06,-1.01118,-6.52596e-05
1.985e-06,-1.01046,-5.133e-05
1.995e-06,-1.01046,-3.82765e-05
2.005e-06,-1.00974,-2.60159e-05
2.015e-06,-1.01118,-1.46733e-05
2.025e-06,-1.0083,-4.1791e-06
2.035e-06,-1.01118,5.4597e-06
2.045e-06,-1.0083,1.41597e-05
2.055e-06,-1.01334,2.20738e-05
2.065e-06,-1.01262,2.93203e-05
2.075e-06,-1.0119,3.576e-05
2.085e-06,-1.00974,4.13792e-05
2.095e-06,-1.01262,4.62681e-05
2.105e-06,-1.01406,5.05312e-05
2.115e-06,-1.0119,5.41127e-05
2.125e-06,-1.01262,5.70336e-05
2.135e-06,-1.01406,5.94885e-05
2.145e-06,-1.0083,6.12688e-05
2.155e-06,-1.01046,6.24511e-05
2.165e-06,-1.00974,6.32578e-05
2.175e-06,-1.00974,6.3522e-05
2.185e-06,-1.0119,6.34038e-05
2.195e-06,-1.01262,6.29726e-05
2.205e-06,-1.01046,6.21103e-05
2.215e-06,-1.0119,6.09559e-05
2.225e-06,-1.01262,5.95997e-05
2.235e-06,-1.01334,5.79794e-05
2.245e-06,-1.01046,5.63103e-05
2.255e-06,-1.01262,5.44674e-05
2.265e-06,-1.0083,5.24367e-05
2.275e-06,-1.01262,5.02878e-05
2.285e-06,-1.01118,4.80832e-05
2.295e-06,-1.01262,4.56909e-05
2.305e-06,-1.00542,4.32291e-05
2.315e-06,-0.942771,4.08437e-05
2.325e-06,-0.842684,3.70883e-05
2.335e-06,-0.746918,2.89447e-05
2.345e-06,-0.651871,1.3798e-05
2.355e-06,-0.554664,-9.9443e-06
2.365e-06,-0.450976,-4.32211e-05
2.375e-06,-0.347289,-8.61924e-05
2.385e-06,-0.247202,-0.000112967
2.395e-06,-0.147835,-0.000112967
2.405e-06,-0.0571084,-0.000112967
2.415e-06,-0.0189457,-0.000112967
2.425e-06,-0.0167855,-0.000112967
2.435e-06,-0.0124652,-0.000112967
2.445e-06,-0.00238447,-0.000112967
2.455e-06,0.00193583,-0.000112967
2.465e-06,-0.00598473,-0.000112967
2.475e-06,-0.00670478,-0.000112967
2.485e-06,-0.00742483,-0.000112967
2.495e-06,-0.00454463,-0.000112967
2.505e-06,-0.00598473,-0.000112967
2.515e-06,-0.00598473,-0.000112967
2.525e-06,-0.00670478,-0.000112967
2.535e-06,-0.00742483,-0.000112967
2.545e-06,-0.00382458,-0.000112967
2.555e-06,-0.00310453,-0.000112967
2.565e-06,-0.00814489,-0.000112967
2.575e-06,-0.00454463,-0.000112967
2.585e-06,-0.00382458,-0.000112967
2.595e-06,-0.00382458,-0.000112967
2.605e-06,-0.00310453,-0.000112967
2.615e-06,-0.00382458,-0.000112967
2.625e-06,-0.00382458,-0.000112967
2.635e-06,-0.00382458,-0.000112967
2.645e-06,-0.00238447,-0.000112967
2.655e-06,-0.000944372,-0.000112967
2.665e-06,-0.00526468,-0.000112967
2.675e-06,-0.00310453,-0.000112967
2.685e-06,-0.00526468,-0.000112967
2.695e-06,-0.00166442,-0.000112967
2.705e-06,-0.00310453,-0.000112967
2.715e-06,-0.00526468,-0.000112967
2.725e-06,-0.00310453,-0.000112967
2.735e-06,-0.00310453,-0.000112967
2.745e-06,-0.000944372,-0.000112967
2.755e-06,-0.00310453,-0.000112967
2.765e-06,-0.00382458,-0.000112967
2.775e-06,-0.00238447,-0.000112967
2.785e-06,-0.00454463,-0.000112967
2.795e-06,-0.00454463,-0.000112967
2.805e-06,-0.00454463,-0.000112967
2.815e-06,-0.00310453,-0.000112967
2.825e-06,-0.00526468,-0.000112967
2.835e-06,-0.00526468,-0.000112967
2.845e-06,-0.00382458,-4.97444e-05
2.855e-06,-0.00238447,1.68232e-05
2.865e-06,-0.00382458,6.03578e-05
2.875e-06,-0.00526468,0.000107627
2.885e-06,-0.00526468,0.000113928
2.895e-06,-0.00310453,0.000113928
2.905e-06,-0.00382458,0.000113928
2.915e-06,-0.00310453,0.000113928
2.925e-06,-0.00310453,9.29392e-05
2.935e-06,0.000495731,3.98701e-05
2.945e-06,-0.00238447,1.00705e-05
2.955e-06,-0.00238447,2.60378e-05
2.965e-06,-0.000944372,3.51202e-05
2.975e-06,-0.00526468,4.41262e-05
2.985e-06,-0.000944372,5.16439e-05
2.995e-06,-0.00310453,5.82158e-05
3.005e-06,-0.00166442,6.40784e-05
3.015e-06,-0.00310453,6.86961e-05
3.025e-06,-0.00382458,7.21524e-05
3.035e-06,-0.000224321,7.54558e-05
3.045e-06,-0.000944372,7.94128e-05
3.055e-06,-0.000944372,8.14505e-05
3.065e-06,-0.00238447,8.16661e-05
3.075e-06,-0.000944372,8.3043e-05
3.085e-06,-0.00238447,8.28344e-05
3.095e-06,-0.00382458,8.2139e-05
3.105e-06,-0.000944372,8.11028e-05
3.115e-06,-0.000944372,7.96145e-05
3.125e-06,-0.00598473,7.76464e-05
3.135e-06,-0.00382458,7.52819e-05
3.145e-06,-0.000944372,7.26671e-05
3.155e-06,0.00337594,6.98923e-05
3.165e-06,-0.000944372,6.68393e-05
3.175e-06,0.00193583,6.36542e-05
3.185e-06,-0.00310453,6.04412e-05
3.195e-06,-0.00166442,5.71101e-05
3.205e-06,-0.000944372,5.3612e-05
3.215e-06,-0.000224321,5.00583e-05
3.225e-06,-0.000944372,4.65324e-05
3.235e-06,-0.00382458,4.293e-05
3.245e-06,-0.00166442,3.93277e-05
3.255e-06,-0.00238447,3.58296e-05
3.265e-06,0.00121578,3.24358e-05
3.275e-06,-0.000224321,2.90073e-05
3.285e-06,-0.000944372,2.58917e-05
3.295e-06,-0.00166442,2.25884e-05
3.305e-06,-0.000224321,1.94728e-05
3.315e-06,0.000495731,1.65242e-05
3.325e-06,-0.00166442,1.37563e-05
3.335e-06,-0.00238447,1.1058e-05
3.345e-06,-0.00238447,8.47792e-06
3.355e-06,0.00121578,6.09951e-06
3.365e-06,-0.000224321,3.88801e-06
3.375e-06,-0.000224321,1.85037e-06
3.385e-06,0.00121578,-1.03819e-07
3.405e-06,-0.000224321,-3.57407e-06
3.415e-06,0.000495731,-5.2014e-06
3.425e-06,-0.00310453,-6.67573e-06
3.435e-06,-0.00382458,-7.9762e-06
3.445e-06,-0.000944372,-9.11673e-06
3.455e-06,-0.00382458,-1.01808e-05
3.465e-06,-0.000224321,-1.11335e-05
3.475e-06,-0.000944372,-1.19889e-05
3.485e-06,-0.00166442,-1.26704e-05
3.495e-06,-0.00382458,-1.33381e-05
3.505e-06,-0.000224321,-1.38318e-05
3.515e-06,-0.000944372,-1.41587e-05
3.525e-06,-0.00238447,-1.43256e-05
3.535e-06,-0.00454463,-1.44855e-05
3.545e-06,0.00121578,-1.45273e-05
3.555e-06,-0.000944372,-1.45133e-05
3.565e-06,-0.000944372,-1.44508e-05
3.575e-06,-0.000944372,-1.43882e-05
3.585e-06,-0.00166442,-1.42838e-05
3.595e-06,-0.00166442,-1.41239e-05
3.605e-06,-0.00166442,-1.38318e-05
3.615e-06,0.000495731,-1.34702e-05
3.625e-06,0.000495731,-1.29208e-05
3.635e-06,-0.00382458,-1.24896e-05
3.645e-06,-0.000224321,-1.20932e-05
3.655e-06,-0.000944372,-1.16412e-05
3.665e-06,-0.00310453,-1.11405e-05
3.675e-06,-0.00166442,-1.06258e-05
3.685e-06,-0.00526468,-1.01877e-05
3.695e-06,-0.00238447,-9.70785e-06
3.705e-06,-0.00310453,-9.16541e-06
3.715e-06,-0.00166442,-8.65774e-06
3.725e-06,-0.00382458,-8.10834e-06
3.735e-06,-0.00238447,-7.57285e-06
3.745e-06,-0.00238447,-7.08604e-06
3.755e-06,-0.00166442,-6.69659e-06
3.765e-06,-0.00382458,-6.32801e-06
3.775e-06,-0.00238447,-5.90379e-06
3.785e-06,0.000495731,-5.58389e-06
3.795e-06,-0.000224321,-5.2779e-06
3.805e-06,-0.000944372,-4.86063e-06
3.815e-06,-0.000944372,-4.47119e-06
3.825e-06,-0.000224321,-4.08869e-06
3.835e-06,-0.00166442,-3.74793e-06
3.845e-06,0.00121578,-3.40021e-06
3.855e-06,-0.00166442,-3.02467e-06
3.865e-06,-0.00238447,-2.69086e-06
3.875e-06,-0.00238447,-2.40573e-06
3.885e-06,-0.00310453,-2.23187e-06
3.895e-06,-0.000224321,-2.03714e-06
3.905e-06,-0.000944372,-1.87024e-06
3.915e-06,-0.00382458,-1.73115e-06
3.925e-06,-0.000944372,-1.69638e-06
3.935e-06,-0.00238447,-1.64074e-06
3.945e-06,-0.00166442,-1.52252e-06
3.955e-06,-0.00238447,-1.43906e-06
3.965e-06,-0.00238447,-1.28607e-06
3.975e-06,-0.000224321,-1.27216e-06
3.985e-06,-0.00238447,-1.20262e-06
3.995e-06,-0.000224321,-1.18175e-06
4.005e-06,-0.00238447,-1.08439e-06
4.015e-06,-0.000944372,-9.45302e-07
4.025e-06,0.000495731,-9.03576e-07
4.035e-06,0.00265588,-8.13169e-07
4.045e-06,-0.000944372,-7.64488e-07
4.055e-06,-0.000224321,-7.43624e-07
4.065e-06,0.000495731,-8.13169e-07
4.075e-06,-0.000944372,-8.96621e-07
4.085e-06,-0.000944372,-9.59211e-07
4.095e-06,-0.000224321,-1.00094e-06
4.105e-06,-0.00238447,-1.04266e-06
4.115e-06,-0.00238447,-1.05657e-06
4.125e-06,0.000495731,-1.1748e-06
4.135e-06,-0.00238447,-1.29302e-06
4.145e-06,-0.000944372,-1.29998e-06
4.155e-06,-0.000944372,-1.33475e-06
4.165e-06,-0.000944372,-1.34866e-06
4.175e-06,-0.000224321,-1.48079e-06
4.185e-06,0.00121578,-1.52947e-06
4.195e-06,-0.00166442,-1.64074e-06
4.205e-06,-0.00166442,-1.69638e-06
4.215e-06,-0.000944372,-1.74506e-06
4.225e-06,-0.000224321,-1.80069e-06
4.235e-06,-0.00310453,-1.82851e-06
4.245e-06,-0.000224321,-1.87024e-06
4.255e-06,-0.00382458,-1.93978e-06
4.265e-06,-0.000944372,-1.97455e-06
4.275e-06,-0.00166442,-1.95369e-06
4.285e-06,-0.00382458,-1.95369e-06
4.295e-06,-0.000944372,-1.96065e-06
4.305e-06,-0.000944372,-1.91196e-06
4.315e-06,-0.000224321,-1.90501e-06
4.325e-06,-0.00382458,-1.90501e-06
4.335e-06,-0.00238447,-1.90501e-06
4.345e-06,-0.000224321,-1.87719e-06
4.355e-06,-0.000224321,-1.87719e-06
4.365e-06,-0.00238447,-1.77288e-06
4.375e-06,-0.000944372,-1.78679e-06
4.385e-06,-0.00310453,-1.82156e-06
4.395e-06,-0.000944372,-1.84242e-06
4.405e-06,-0.0275863,-1.75201e-06
4.415e-06,-0.22416,-1.52252e-06
4.425e-06,-0.541703,2.49713e-06
4.435e-06,-0.862126,2.10306e-05
4.445e-06,-1.16599,6.2152e-05
4.455e-06,-1.48065,0.000111619
4.465e-06,-1.81979,0.000113928
4.475e-06,-2.15246,0.000113928
4.485e-06,-2.48224,0.000113928
4.495e-06,-2.80482,0.000113928
4.505e-06,-3.10365,0.000113928
4.515e-06,-3.23037,0.000113928
4.525e-06,-3.24046,0.000113928
4.535e-06,-3.24982,0.000113928
4.545e-06,-3.27574,0.000113928
4.555e-06,-3.28294,0.000113928
4.565e-06,-3.28006,0.000113928
4.575e-06,-3.26926,0.000113928
4.585e-06,-3.2671,0.000113928
4.595e-06,-3.26854,0.000113928
4.605e-06,-3.25414,0.000113928
4.615e-06,-3.11949,0.000113928
4.625e-06,-2.89915,0.000113928
4.635e-06,-2.67594,0.000113928
4.645e-06,-2.46856,0.000113928
4.655e-06,-2.24894,0.000113928
4.665e-06,-2.01493,0.000113928
4.675e-06,-1.77875,0.000113928
4.685e-06,-1.55338,0.000113928
4.695e-06,-1.32584,0.000113928
4.705e-06,-1.11414,0.000113928
4.715e-06,-1.02702,0.000113928
4.725e-06,-1.02198,0.000113928
4.735e-06,-1.0191,0.000113928
4.745e-06,-1.00038,0.000113928
4.755e-06,-0.996055,0.000113928
4.765e-06,-1.0011,0.000113928
4.775e-06,-1.01118,0.000113928
4.785e-06,-1.01694,0.000113928
4.795e-06,-1.01262,0.000113928
4.805e-06,-1.01334,0.000113928
4.815e-06,-1.00614,0.000113928
4.825e-06,-1.00686,0.000113928
4.835e-06,-1.0155,0.000113928
4.845e-06,-1.01838,0.000113928
4.855e-06,-1.0155,0.000113928
4.865e-06,-1.01406,0.000113928
4.875e-06,-1.01334,0.000113928
4.885e-06,-1.00974,0.000113928
4.895e-06,-1.0083,0.000113928
4.905e-06,-1.01118,0.000113928
4.915e-06,-1.01262,0.000113928
4.925e-06,-1.0119,0.000113928
4.935e-06,-1.01046,0.000113928
4.945e-06,-1.01478,0.000113928
4.955e-06,-1.01694,0.000113928
4.965e-06,-1.01406,0.000113928
4.975e-06,-1.01766,0.000113928
4.985e-06,-1.01622,0.000113928
4.995e-06,-1.01406,0.000113928
5.005e-06,-1.01046,0.000113928
5.015e-06,-1.00902,0.000113928
5.025e-06,-1.01406,0.000113928
5.035e-06,-1.01118,0.000113928
5.045e-06,-1.0155,0.000113928
5.055e-06,-1.01262,0.000113928
5.065e-06,-1.01118,0.000113928
5.075e-06,-1.01262,0.000113928
5.085e-06,-1.01262,0.000113928
5.095e-06,-1.01334,0.000113928
5.105e-06,-1.00902,0.000113928
5.115e-06,-1.01046,9.97684e-05
5.125e-06,-1.01478,2.21155e-05
5.135e-06,-1.0119,-5.55582e-05
5.145e-06,-1.01118,-0.0001112
5.155e-06,-1.0119,-0.000112967
5.165e-06,-1.0119,-0.000112967
5.175e-06,-1.00902,-0.000112967
5.185e-06,-1.01046,-0.000112967
5.195e-06,-1.01334,-0.000112967
5.205e-06,-1.00902,-0.000112967
5.215e-06,-1.00902,-0.000112967
5.225e-06,-1.01262,-0.000112967
5.235e-06,-1.01118,-0.000112967
5.245e-06,-1.0119,-0.000112967
5.255e-06,-1.00758,-0.000112967
5.265e-06,-1.01046,-0.000112967
5.275e-06,-1.01046,-0.000112967
5.285e-06,-1.0083,-0.000112967
5.295e-06,-1.01046,-0.000112967
5.305e-06,-1.01118,-0.000112967
5.315e-06,-1.01406,-0.000112967
5.325e-06,-1.00902,-0.000112967
5.335e-06,-1.00902,-0.000112967
5.345e-06,-1.0119,-0.000108182
5.355e-06,-1.0119,-8.92315e-05
5.365e-06,-1.0119,-7.12821e-05
5.375e-06,-1.01406,-5.44873e-05
5.385e-06,-1.0119,-3.86173e-05
5.395e-06,-1.01118,-2.3714e-05
5.405e-06,-1.00974,-9.99298e-06
5.415e-06,-1.01478,2.66403e-06
5.425e-06,-1.01478,1.41666e-05
5.435e-06,-1.01262,2.47025e-05
5.445e-06,-1.00974,3.41119e-05
5.455e-06,-1.00974,4.25615e-05
5.465e-06,-1.01334,5.01e-05
5.475e-06,-1.01118,5.66372e-05
5.485e-06,-1.01262,6.22007e-05
5.495e-06,-1.01334,6.69714e-05
5.505e-06,-1.01262,7.09424e-05
5.515e-06,-1.01046,7.41901e-05
5.525e-06,-1.01046,7.67006e-05
5.535e-06,-1.01334,7.86548e-05
5.545e-06,-1.01334,7.99275e-05
5.555e-06,-1.01046,8.05951e-05
5.565e-06,-1.00974,8.06785e-05
5.575e-06,-1.01118,8.02682e-05
5.585e-06,-1.01262,7.94754e-05
5.595e-06,-1.01478,7.8314e-05
5.605e-06,-1.00974,7.67493e-05
5.615e-06,-1.01406,7.48508e-05
5.625e-06,-1.0119,7.2681e-05
5.635e-06,-1.01118,7.01983e-05
5.645e-06,-1.0119,6.74999e-05
5.655e-06,-1.01406,6.45374e-05
5.665e-06,-1.01334,6.14844e-05
5.675e-06,-1.01262,5.83758e-05
5.685e-06,-1.0119,5.5142e-05
5.695e-06,-1.00974,5.18317e-05
5.705e-06,-1.00254,4.84518e-05
5.715e-06,-0.939891,4.49468e-05
5.725e-06,-0.844124,4.03917e-05
5.735e-06,-0.745477,3.149e-05
5.745e-06,-0.650431,1.56479e-05
5.755e-06,-0.551064,-8.65774e-06
5.765e-06,-0.450256,-4.23936e-05
5.775e-06,-0.345849,-8.58447e-05
5.785e-06,-0.247202,-0.000112967
5.795e-06,-0.147115,-0.000112967
5.805e-06,-0.0549482,-0.000112967
5.815e-06,-0.0153454,-0.000112967
5.825e-06,-0.0146253,-0.000112967
5.835e-06,-0.010305,-0.000112967
5.845e-06,-0.00382458,-0.000112967
5.855e-06,0.00121578,-0.000112967
5.865e-06,-0.00382458,-0.000112967
5.875e-06,-0.00598473,-0.000112967
5.885e-06,-0.00526468,-0.000112967
5.895e-06,-0.00742483,-0.000112967
5.905e-06,-0.00454463,-0.000112967
5.915e-06,-0.00382458,-0.000112967
5.925e-06,-0.00670478,-0.000112967
5.935e-06,-0.00742483,-0.000112967
5.945e-06,-0.00670478,-0.000112967
5.955e-06,-0.00598473,-0.000112967
5.965e-06,-0.00742483,-0.000112967
5.975e-06,-0.00238447,-0.000112967
5.985e-06,-0.00238447,-0.000112967
5.995e-06,-0.00670478,-0.000112967
6.005e-06,-0.00238447,-0.000112967
6.015e-06,-0.00310453,-0.000112967
6.025e-06,-0.00382458,-0.000112967
6.035e-06,-0.00382458,-0.000112967
6.045e-06,-0.00382458,-0.000112967
6.055e-06,-0.00238447,-0.000112967
6.065e-06,0.000495731,-0.000112967
6.075e-06,-0.00238447,-0.000112967
6.085e-06,-0.00310453,-0.000112967
6.095e-06,-0.000224321,-0.000112967
6.105e-06,-0.00382458,-0.000112967
6.115e-06,-0.00382458,-0.000112967
6.125e-06,-0.00670478,-0.000112967
6.135e-06,-0.00310453,-0.000112967
6.145e-06,-0.00166442,-0.000112967
6.155e-06,-0.00382458,-0.000112967
6.165e-06,-0.00526468,-0.000112967
6.175e-06,-0.00238447,-0.000112967
6.185e-06,-0.00454463,-0.000112967
6.195e-06,-0.00310453,-0.000112967
6.205e-06,-0.00166442,-0.000112967
6.215e-06,-0.00310453,-0.000112967
6.225e-06,-0.00310453,-0.000112967
6.235e-06,-0.00454463,-0.000108321
6.245e-06,-0.00238447,-3.78384e-05
6.255e-06,-0.00598473,2.28596e-05
6.265e-06,-0.000944372,6.57474e-05
6.275e-06,-0.00238447,0.000111243
6.285e-06,-0.00310453,0.000113928
6.295e-06,-0.00310453,0.000113928
6.305e-06,-0.00454463,0.000113928
6.315e-06,-0.00310453,8.20903e-05
6.325e-06,-0.00310453,2.94872e-05
6.335e-06,-0.00238447,-4.2556e-06
6.345e-06,-0.00382458,1.24002e-05
6.355e-06,-0.00454463,2.26579e-05
6.365e-06,-0.00166442,3.32217e-05
6.375e-06,-0.00310453,4.2019e-05
6.385e-06,-0.00238447,4.98983e-05
6.395e-06,-0.00526468,5.68597e-05
6.405e-06,-0.00310453,6.27988e-05
6.415e-06,-0.00382458,6.72079e-05
6.425e-06,-0.00382458,7.07129e-05
6.435e-06,-0.00382458,7.58383e-05
6.445e-06,-0.00310453,7.9239e-05
6.455e-06,-0.00310453,8.10332e-05
6.465e-06,-0.00526468,8.14296e-05
6.475e-06,-0.00166442,8.27788e-05
6.485e-06,-0.00238447,8.28414e-05
6.495e-06,-0.000944372,8.23685e-05
6.505e-06,-0.00166442,8.13879e-05
6.515e-06,-0.00454463,7.99344e-05
6.525e-06,-0.000944372,7.8175e-05
6.535e-06,-0.00526468,7.60817e-05
6.545e-06,-0.00598473,7.35642e-05
6.555e-06,-0.000224321,7.07337e-05
6.565e-06,-0.00310453,6.78338e-05
6.575e-06,-0.00238447,6.47947e-05
6.585e-06,-0.00310453,6.16026e-05
6.595e-06,-0.000224321,5.82367e-05
6.605e-06,-0.00382458,5.47178e-05
6.615e-06,-0.00454463,5.11571e-05
