
Time,Voltage,Current
7.85e-07,-0.000944372,-2.01181e-07
7.95e-07,-0.000224321,-1.45546e-07
8.05e-07,-0.00238447,-2.01181e-07
8.15e-07,0.000495731,-2.35953e-07
8.25e-07,-0.00382458,-2.35953e-07
8.35e-07,-0.00166442,-1.94227e-07
8.45e-07,-0.000944372,-2.01181e-07
8.55e-07,-0.00166442,-2.91588e-07
8.65e-07,-0.00310453,-3.81995e-07
8.75e-07,-0.000944372,-3.40269e-07
8.85e-07,0.00265588,-3.2636e-07
8.95e-07,-0.00310453,-2.63771e-07
9.05e-07,-0.00310453,-2.01181e-07
9.15e-07,-0.000944372,-1.94227e-07
9.25e-07,-0.000224321,-1.73363e-07
9.35e-07,-0.00238447,-1.87272e-07
9.45e-07,-0.000224321,-5.51384e-08
9.55e-07,-0.00238447,-4.8184e-08
9.65e-07,-0.00310453,-2.03664e-08
9.75e-07,-0.000224321,1.44056e-08
9.85e-07,-0.00526468,-6.45759e-09
9.95e-07,-0.00382458,-2.03664e-08
1.005e-06,0.0235374,4.91776e-08
1.015e-06,0.240993,-1.45546e-07
1.025e-06,0.581577,-4.36687e-06
1.035e-06,0.926482,-2.34706e-05
1.045e-06,1.25194,-6.55865e-05
1.055e-06,1.59541,-0.000112967
1.065e-06,1.95327,-0.000112967
1.075e-06,2.31186,-0.000112967
1.085e-06,2.66037,-0.000112967
1.095e-06,3.00887,-0.000112967
1.105e-06,3.33001,-0.000112967
1.115e-06,3.46754,-0.000112967
1.125e-06,3.47186,-0.000112967
1.135e-06,3.48626,-0.000112967
1.145e-06,3.51939,-0.000112967
1.155e-06,3.53379,-0.000112967
1.165e-06,3.52659,-0.000112967
1.175e-06,3.52227,-0.000112967
1.185e-06,3.51507,-0.000112967
1.195e-06,3.52299,-0.000112967
1.205e-06,3.50067,-0.000112967
1.215e-06,3.34657,-0.000112967
1.225e-06,3.10104,-0.000112967
1.235e-06,2.85694,-0.000112967
1.245e-06,2.62796,-0.000112967
1.255e-06,2.38171,-0.000112967
1.265e-06,2.12465,-0.000112967
1.275e-06,1.86975,-0.000112967
1.285e-06,1.61485,-0.000112967
1.295e-06,1.35995,-0.000112967
1.305e-06,1.13026,-0.000112967
1.315e-06,1.02945,-0.000112967
1.325e-06,1.01937,-0.000112967
1.335e-06,1.01361,-0.000112967
1.345e-06,0.994167,-0.000112967
1.355e-06,0.984806,-0.000112967
1.365e-06,0.995607,-0.000112967
1.375e-06,1.00857,-0.000112967
1.385e-06,1.01145,-0.000112967
1.395e-06,1.01073,-0.000112967
1.405e-06,1.01649,-0.000112967
1.415e-06,1.01001,-0.000112967
1.425e-06,1.01145,-0.000112967
1.435e-06,1.00929,-0.000112967
1.445e-06,1.01073,-0.000112967
1.455e-06,1.01433,-0.000112967
1.465e-06,1.01001,-0.000112967
1.475e-06,1.00713,-0.000112967
1.485e-06,1.00857,-0.000112967
1.495e-06,1.01145,-0.000112967
1.505e-06,1.01361,-0.000112967
1.515e-06,1.01145,-0.000112967
1.525e-06,1.01001,-0.000112967
1.535e-06,1.01145,-0.000112967
1.545e-06,1.00929,-0.000112967
1.555e-06,1.01073,-0.000112967
1.565e-06,1.01217,-0.000112967
1.575e-06,1.00857,1.30539e-05
1.585e-06,1.01001,0.000113928
1.595e-06,1.00857,0.000113928
1.605e-06,1.00929,0.000113928
1.615e-06,1.00857,0.000113928
1.625e-06,1.00929,0.000113928
1.635e-06,1.00785,0.000113928
1.645e-06,1.00857,0.000113928
1.655e-06,1.00569,0.000113928
1.665e-06,1.00929,0.000113928
1.675e-06,1.00785,0.000113928
1.685e-06,1.00713,0.000113928
1.695e-06,1.00857,0.000113928
1.705e-06,1.00785,0.000113928
1.715e-06,1.00857,0.000113928
1.725e-06,1.00713,0.000113928
1.735e-06,1.01001,0.000113928
1.745e-06,1.00569,0.000113928
1.755e-06,1.01073,0.000113928
1.765e-06,1.00785,0.000113928
1.775e-06,1.00425,0.000113928
1.785e-06,1.00785,0.000113928
1.795e-06,1.00713,0.000113928
1.805e-06,1.00857,0.000113928
1.815e-06,1.01073,0.000113928
1.825e-06,1.00857,0.000113928
1.835e-06,1.00857,0.000113928
1.845e-06,1.00929,0.000113928
1.855e-06,1.00785,0.000113928
1.865e-06,1.00713,0.000113928
1.875e-06,1.00713,0.000113928
1.885e-06,1.00857,0.000113928
1.895e-06,1.00857,0.000113928
1.905e-06,1.01001,0.000113928
1.915e-06,1.00785,0.000113928
1.925e-06,1.00641,0.000113928
1.935e-06,1.00857,0.000113928
1.945e-06,1.00497,0.000113928
1.955e-06,1.00857,0.000113928
1.965e-06,1.00425,0.000113928
1.975e-06,1.00713,0.000113928
1.985e-06,1.00641,0.000113928
1.995e-06,1.00857,9.68962e-05
2.005e-06,1.01001,3.37919e-05
2.015e-06,1.00713,1.48134e-05
2.025e-06,1.00929,5.43884e-06
2.035e-06,1.00857,-2.71868e-06
2.045e-06,1.00569,-1.06676e-05
2.055e-06,1.00641,-1.71838e-05
2.065e-06,1.00713,-2.43886e-05
2.075e-06,1.00929,-3.29286e-05
2.085e-06,1.00857,-3.83391e-05
2.095e-06,1.00929,-4.2623e-05
2.105e-06,1.00785,-4.6142e-05
2.115e-06,1.00569,-4.93966e-05
2.125e-06,1.00929,-5.21158e-05
2.135e-06,1.00641,-5.43134e-05
2.145e-06,1.00713,-5.57391e-05
2.155e-06,1.00785,-5.6963e-05
2.165e-06,1.00713,-5.77767e-05
2.175e-06,1.00713,-5.80688e-05
2.185e-06,1.00785,-5.79575e-05
2.195e-06,1.00569,-5.76724e-05
2.205e-06,1.00857,-5.71299e-05
2.215e-06,1.00713,-5.62745e-05
2.225e-06,1.00713,-5.50228e-05
2.235e-06,1.00785,-5.35067e-05
2.245e-06,1.00713,-5.18863e-05
2.255e-06,1.00785,-5.02242e-05
2.265e-06,1.00641,-4.83187e-05
2.275e-06,1.00713,-4.6295e-05
2.285e-06,1.00929,-4.42226e-05
2.295e-06,1.00929,-4.21362e-05
2.305e-06,0.999927,-3.99804e-05
2.315e-06,0.937283,-3.75811e-05
2.325e-06,0.841516,-3.40274e-05
2.335e-06,0.742149,-2.59325e-05
2.345e-06,0.645662,-1.06606e-05
2.355e-06,0.552055,1.31304e-05
2.365e-06,0.446207,4.65324e-05
2.375e-06,0.34324,8.9907e-05
2.385e-06,0.243153,0.000113928
2.395e-06,0.143066,0.000113928
2.405e-06,0.0523394,0.000113928
2.415e-06,0.0120166,0.000113928
2.425e-06,0.0098564,0.000113928
2.435e-06,0.00553609,0.000113928
2.445e-06,-0.000224321,0.000113928
2.455e-06,-0.000944372,0.000113928
2.465e-06,-0.000944372,0.000113928
2.475e-06,0.00193583,0.000113928
2.485e-06,0.00553609,0.000113928
2.495e-06,0.00625614,0.000113928
2.505e-06,0.00265588,0.000113928
2.515e-06,0.00121578,0.000113928
2.525e-06,0.00409599,0.000113928
2.535e-06,0.000495731,0.000113928
2.545e-06,0.00121578,0.000113928
2.555e-06,0.00193583,0.000113928
2.565e-06,0.00121578,0.000113928
2.575e-06,0.00193583,0.000113928
2.585e-06,-0.000224321,0.000113928
2.595e-06,0.00265588,0.000113928
2.605e-06,0.00409599,0.000113928
2.615e-06,0.00193583,0.000113928
2.625e-06,0.00265588,0.000113928
2.635e-06,0.00121578,0.000113928
2.645e-06,0.00121578,0.000113928
2.655e-06,0.000495731,0.000113928
2.665e-06,0.00193583,0.000113928
2.675e-06,0.00193583,0.000113928
2.685e-06,-0.000224321,0.000113928
2.695e-06,-0.000224321,0.000113928
2.705e-06,0.00121578,0.000113928
2.715e-06,-0.000944372,0.000113928
2.725e-06,-0.00166442,0.000113928
2.735e-06,-0.00166442,0.000113928
2.745e-06,0.00265588,0.000113928
2.755e-06,0.00265588,0.000113928
2.765e-06,-0.000944372,0.000113928
2.775e-06,0.00121578,0.000113928
2.785e-06,-0.000224321,0.000113928
2.795e-06,-0.000944372,0.000113928
2.805e-06,0.00265588,0.000113928
2.815e-06,-0.000944372,0.000113928
2.825e-06,0.00121578,0.000113928
2.835e-06,0.000495731,0.000113928
2.845e-06,0.00121578,0.000113928
2.855e-06,-0.00238447,0.000113928
2.865e-06,-0.00166442,0.000108587
2.875e-06,-0.00166442,8.76469e-05
2.885e-06,-0.00166442,6.83484e-05
2.895e-06,-0.000944372,5.04756e-05
2.905e-06,-0.000224321,3.37224e-05
2.915e-06,-0.00310453,1.81167e-05
2.925e-06,-0.000944372,3.83933e-06
2.935e-06,0.00121578,-8.922e-06
2.945e-06,0.00121578,-2.06471e-05
2.955e-06,-0.000944372,-3.13569e-05
2.965e-06,-0.00238447,-4.09609e-05
2.975e-06,-0.000224321,-4.92854e-05
2.985e-06,-0.000224321,-5.65597e-05
2.995e-06,-0.00166442,-6.2916e-05
3.005e-06,-0.000944372,-6.84517e-05
3.015e-06,-0.000944372,-7.2979e-05
3.025e-06,0.000495731,-7.65953e-05
3.035e-06,0.00337594,-7.94258e-05
3.045e-06,-0.00166442,-8.15886e-05
3.055e-06,-0.000944372,-8.31325e-05
3.065e-06,-0.000944372,-8.39113e-05
3.075e-06,-0.000224321,-8.41339e-05
3.085e-06,-0.000224321,-8.38279e-05
3.095e-06,-0.000224321,-8.30768e-05
3.105e-06,-0.000944372,-8.17416e-05
3.115e-06,-0.000944372,-7.99404e-05
3.125e-06,-0.000944372,-7.77358e-05
3.135e-06,-0.00238447,-7.52809e-05
3.145e-06,0.000495731,-7.2527e-05
3.155e-06,-0.000944372,-6.95922e-05
3.165e-06,-0.00166442,-6.64975e-05
3.175e-06,-0.000944372,-6.31942e-05
3.185e-06,0.000495731,-5.9717e-05
3.195e-06,-0.000944372,-5.62189e-05
3.205e-06,-0.000224321,-5.26652e-05
3.215e-06,-0.00238447,-4.90628e-05
3.225e-06,-0.00166442,-4.54465e-05
3.235e-06,-0.000944372,-4.17537e-05
3.245e-06,0.000495731,-3.80123e-05
3.255e-06,-0.00310453,-3.44029e-05
3.265e-06,-0.00166442,-3.08423e-05
3.275e-06,-0.000224321,-2.73442e-05
3.285e-06,-0.000944372,-2.39852e-05
3.295e-06,-0.000944372,-2.08349e-05
3.305e-06,-0.00310453,-1.78654e-05
3.315e-06,-0.00238447,-1.48611e-05
3.325e-06,-0.00238447,-1.19263e-05
3.335e-06,-0.00166442,-9.15845e-06
3.345e-06,-0.00310453,-6.53664e-06
3.355e-06,-0.00238447,-4.04001e-06
3.365e-06,-0.00310453,-1.71724e-06
3.375e-06,-0.00454463,4.9426e-07
3.385e-06,-0.000224321,2.58754e-06
3.405e-06,-0.000944372,6.09951e-06
3.415e-06,0.000495731,7.5808e-06
3.425e-06,-0.000944372,8.90909e-06
3.435e-06,-0.00310453,1.01261e-05
3.445e-06,0.000495731,1.11415e-05
3.455e-06,0.00121578,1.20594e-05
3.465e-06,0.00121578,1.28244e-05
3.475e-06,-0.00238447,1.35129e-05
3.485e-06,-0.000944372,1.3958e-05
3.495e-06,-0.00166442,1.44517e-05
3.505e-06,-0.00238447,1.49038e-05
3.515e-06,-0.000944372,1.51959e-05
3.525e-06,-0.000944372,1.52932e-05
3.535e-06,-0.00238447,1.53002e-05
3.545e-06,-0.00238447,1.5321e-05
3.555e-06,-0.00526468,1.52515e-05
3.565e-06,-0.00310453,1.50568e-05
3.575e-06,-0.00238447,1.48482e-05
3.585e-06,-0.00310453,1.457e-05
3.595e-06,-0.000944372,1.43683e-05
3.605e-06,-0.000944372,1.40414e-05
3.615e-06,-0.00310453,1.35407e-05
3.625e-06,-0.000944372,1.31235e-05
3.635e-06,-0.00166442,1.27757e-05
3.645e-06,-0.00238447,1.24141e-05
3.655e-06,0.00121578,1.20386e-05
3.665e-06,-0.000944372,1.167e-05
3.675e-06,-0.00238447,1.12527e-05
3.685e-06,-0.000224321,1.07729e-05
3.695e-06,-0.00598473,1.03069e-05
3.705e-06,-0.00310453,9.88271e-06
3.715e-06,-0.000944372,9.40981e-06
3.725e-06,-0.000944372,8.90214e-06
3.735e-06,-0.00382458,8.47096e-06
3.745e-06,0.00121578,7.97024e-06
3.755e-06,-0.00454463,7.52516e-06
3.765e-06,-0.00526468,7.12181e-06
3.775e-06,-0.00166442,6.72541e-06
3.785e-06,-0.00238447,6.34291e-06
3.795e-06,-0.000224321,5.92565e-06
3.805e-06,-0.00382458,5.66834e-06
3.815e-06,-0.00382458,5.32062e-06
3.825e-06,-0.000944372,4.90335e-06
3.835e-06,-0.00238447,4.49304e-06
3.845e-06,-0.00382458,4.15923e-06
3.855e-06,-0.00382458,3.76978e-06
3.865e-06,-0.00238447,3.49161e-06
3.875e-06,-0.00238447,3.19257e-06
3.885e-06,-0.00238447,2.87267e-06
3.895e-06,-0.000944372,2.5319e-06
3.905e-06,-0.00382458,2.29545e-06
3.915e-06,-0.00166442,2.09377e-06
3.925e-06,-0.00454463,2.00337e-06
3.935e-06,-0.000944372,1.87819e-06
3.945e-06,-0.000944372,1.87819e-06
3.955e-06,-0.000944372,1.80864e-06
3.965e-06,-0.00166442,1.77387e-06
3.975e-06,-0.000224321,1.71823e-06
3.985e-06,-0.00310453,1.6626e-06
3.995e-06,-0.00238447,1.64174e-06
4.005e-06,-0.00238447,1.60696e-06
4.015e-06,-0.00238447,1.54437e-06
4.025e-06,-0.000944372,1.48874e-06
4.035e-06,-0.00166442,1.5096e-06
4.045e-06,-0.00310453,1.55133e-06
4.055e-06,-0.00166442,1.44006e-06
4.065e-06,0.000495731,1.4192e-06
4.075e-06,0.00193583,1.41224e-06
4.085e-06,-0.00166442,1.38442e-06
4.095e-06,-0.00310453,1.23143e-06
4.105e-06,-0.00382458,1.19665e-06
4.115e-06,-0.00166442,1.15493e-06
4.125e-06,-0.000944372,1.01584e-06
4.135e-06,-0.00166442,1.02279e-06
4.145e-06,-0.00166442,1.1132e-06
4.155e-06,-0.00310453,1.09929e-06
4.165e-06,-0.00454463,1.16884e-06
4.175e-06,0.00193583,1.1897e-06
4.185e-06,-0.000224321,1.29402e-06
4.195e-06,0.00193583,1.3427e-06
4.205e-06,-0.000944372,1.35661e-06
4.215e-06,-0.00382458,1.33574e-06
4.225e-06,-0.00166442,1.31488e-06
4.235e-06,-0.000224321,1.3427e-06
4.245e-06,-0.000224321,1.4192e-06
4.255e-06,0.00337594,1.48179e-06
4.265e-06,0.000495731,1.57219e-06
4.275e-06,-0.00166442,1.64174e-06
4.285e-06,-0.000224321,1.71823e-06
4.295e-06,-0.000224321,1.80864e-06
4.305e-06,-0.00382458,1.93382e-06
4.315e-06,0.000495731,1.91991e-06
4.325e-06,0.000495731,1.95468e-06
4.335e-06,-0.000224321,2.03814e-06
4.345e-06,-0.00166442,2.01032e-06
4.355e-06,-0.000224321,1.94773e-06
4.365e-06,-0.000944372,1.96859e-06
4.375e-06,-0.00166442,2.059e-06
4.385e-06,-0.00454463,2.10768e-06
4.395e-06,-0.00526468,2.17027e-06
4.405e-06,0.0271376,2.19113e-06
4.415e-06,0.242433,2.07986e-06
4.425e-06,0.581577,-2.18319e-06
4.435e-06,0.925042,-2.18224e-05
4.445e-06,1.25194,-6.54544e-05
4.455e-06,1.59613,-0.000112967
4.465e-06,1.95688,-0.000112967
4.475e-06,2.31618,-0.000112967
4.485e-06,2.66757,-0.000112967
4.495e-06,3.02111,-0.000112967
4.505e-06,3.33721,-0.000112967
4.515e-06,3.47618,-0.000112967
4.525e-06,3.4805,-0.000112967
4.535e-06,3.49563,-0.000112967
4.545e-06,3.52227,-0.000112967
4.555e-06,3.52947,-0.000112967
4.565e-06,3.52803,-0.000112967
4.575e-06,3.51795,-0.000112967
4.585e-06,3.51579,-0.000112967
4.595e-06,3.51795,-0.000112967
4.605e-06,3.49995,-0.000112967
4.615e-06,3.34585,-0.000112967
4.625e-06,3.10104,-0.000112967
4.635e-06,2.85694,-0.000112967
4.645e-06,2.62508,-0.000112967
4.655e-06,2.38027,-0.000112967
4.665e-06,2.12105,-0.000112967
4.675e-06,1.86399,-0.000112967
4.685e-06,1.60981,-0.000112967
4.695e-06,1.35635,-0.000112967
4.705e-06,1.12522,-0.000112967
4.715e-06,1.02297,-0.000112967
4.725e-06,1.01793,-0.000112967
4.735e-06,1.01361,-0.000112967
4.745e-06,0.996327,-0.000112967
4.755e-06,0.990566,-0.000112967
4.765e-06,0.995607,-0.000112967
4.775e-06,1.00641,-0.000112967
4.785e-06,1.01217,-0.000112967
4.795e-06,1.01505,-0.000112967
4.805e-06,1.01145,-0.000112967
4.815e-06,1.00857,-0.000112967
4.825e-06,1.00785,-0.000112967
4.835e-06,1.00785,-0.000112967
4.845e-06,1.01289,-0.000112967
4.855e-06,1.01001,-0.000112967
4.865e-06,1.01289,-0.000112967
4.875e-06,1.01145,-0.000112967
4.885e-06,1.00569,-0.000112967
4.895e-06,1.01001,-0.000112967
4.905e-06,1.01289,-0.000112967
4.915e-06,1.01001,-0.000112967
4.925e-06,1.01001,-0.000112967
4.935e-06,1.01217,-5.90563e-05
4.945e-06,1.01073,0.000111153
4.955e-06,1.01289,0.000113928
4.965e-06,1.01217,0.000113928
4.975e-06,1.00569,0.000113928
4.985e-06,1.01073,0.000113928
4.995e-06,1.01217,0.000113928
5.005e-06,1.00713,0.000113928
5.015e-06,1.00929,0.000113928
5.025e-06,1.00857,0.000113928
5.035e-06,1.00785,0.000113928
5.045e-06,1.00785,0.000113928
5.055e-06,1.00785,0.000113928
5.065e-06,1.00785,0.000113928
5.075e-06,1.00857,0.000113928
5.085e-06,1.01001,0.000113928
5.095e-06,1.00929,0.000113928
5.105e-06,1.00785,0.000113928
5.115e-06,1.00857,0.000113928
5.125e-06,1.00785,0.000113928
5.135e-06,1.01073,0.000113928
5.145e-06,1.00785,0.000113928
5.155e-06,1.01001,0.000113928
5.165e-06,1.00569,0.000113928
5.175e-06,1.00785,0.000113928
5.185e-06,1.00713,0.000113928
5.195e-06,1.00785,0.000113928
5.205e-06,1.00713,0.000113928
5.215e-06,1.01001,0.000113928
5.225e-06,1.00641,0.000113928
5.235e-06,1.00929,0.000113928
5.245e-06,1.00641,0.000113928
5.255e-06,1.00713,0.000113928
5.265e-06,1.00929,0.000113928
5.275e-06,1.00785,0.000113928
5.285e-06,1.00857,0.000113928
5.295e-06,1.00713,0.000113928
5.305e-06,1.00641,0.000113928
5.315e-06,1.00713,0.000113928
5.325e-06,1.00569,0.000113928
5.335e-06,1.00569,0.000113928
5.345e-06,1.00713,0.000113928
5.355e-06,1.00713,0.00010972
5.365e-06,1.00569,5.38137e-05
5.375e-06,1.00713,1.91668e-05
5.385e-06,1.00857,6.94099e-06
5.395e-06,1.01073,-3.74097e-06
5.405e-06,1.00785,-1.37136e-05
5.415e-06,1.00857,-2.29977e-05
5.425e-06,1.00641,-3.06406e-05
5.435e-06,1.00785,-3.78176e-05
5.445e-06,1.01001,-4.40904e-05
5.455e-06,1.00929,-4.96122e-05
5.465e-06,1.00857,-5.39726e-05
5.475e-06,1.00785,-5.78949e-05
5.485e-06,1.00569,-6.11635e-05
5.495e-06,1.00929,-6.39035e-05
5.505e-06,1.00713,-6.80831e-05
5.515e-06,1.01073,-7.07467e-05
5.525e-06,1.00713,-7.32085e-05
5.535e-06,1.00569,-7.37649e-05
5.545e-06,1.00857,-7.37231e-05
5.555e-06,1.00929,-7.32224e-05
5.565e-06,1.01001,-7.2367e-05
5.575e-06,1.00857,-7.1157e-05
5.585e-06,1.00857,-6.95714e-05
5.595e-06,1.00497,-6.77215e-05
5.605e-06,1.00929,-6.55934e-05
5.615e-06,1.00785,-6.33333e-05
5.625e-06,1.00713,-6.08158e-05
5.635e-06,1.00929,-5.81661e-05
5.645e-06,1.00569,-5.53357e-05
5.655e-06,1.00929,-5.24427e-05
5.665e-06,1.00857,-4.9501e-05
5.675e-06,1.00641,-4.65036e-05
5.685e-06,1.00641,-4.3388e-05
5.695e-06,1.01001,-4.03003e-05
5.705e-06,0.999927,-3.73447e-05
5.715e-06,0.938003,-3.4389e-05
5.725e-06,0.839356,-3.01468e-05
5.735e-06,0.743589,-2.1433e-05
5.745e-06,0.646382,-5.6743e-06
5.755e-06,0.551335,1.84853e-05
5.765e-06,0.446207,5.21863e-05
5.775e-06,0.34252,9.57209e-05
5.785e-06,0.242433,0.000113928
5.795e-06,0.143066,0.000113928
5.805e-06,0.0508993,0.000113928
5.815e-06,0.0120166,0.000113928
5.825e-06,0.00625614,0.000113928
5.835e-06,0.00769624,0.000113928
5.845e-06,-0.000224321,0.000113928
5.855e-06,-0.000944372,0.000113928
5.865e-06,0.000495731,0.000113928
5.875e-06,0.00193583,0.000113928
5.885e-06,0.00697619,0.000113928
5.895e-06,0.00409599,0.000113928
5.905e-06,0.00409599,0.000113928
5.915e-06,0.00193583,0.000113928
5.925e-06,0.00337594,0.000113928
5.935e-06,0.00193583,0.000113928
5.945e-06,0.00337594,0.000113928
5.955e-06,0.00481604,0.000113928
5.965e-06,0.00409599,0.000113928
5.975e-06,0.000495731,0.000113928
5.985e-06,0.000495731,0.000113928
5.995e-06,0.00193583,0.000113928
6.005e-06,0.00337594,0.000113928
6.015e-06,0.00193583,0.000113928
6.025e-06,0.00265588,0.000113928
6.035e-06,0.000495731,0.000113928
6.045e-06,0.000495731,0.000113928
6.055e-06,0.00121578,0.000113928
6.065e-06,0.00193583,0.000113928
6.075e-06,0.00121578,0.000113928
6.085e-06,0.00193583,0.000113928
6.095e-06,0.00121578,0.000113928
6.105e-06,0.00193583,0.000113928
6.115e-06,-0.000224321,0.000113928
6.125e-06,0.00121578,0.000113928
6.135e-06,-0.00166442,0.000113928
6.145e-06,-0.000224321,0.000113928
6.155e-06,-0.00166442,0.000113928
6.165e-06,0.000495731,0.000113928
6.175e-06,-0.000224321,0.000113928
6.185e-06,-0.00454463,0.000113928
6.195e-06,-0.00166442,0.000113928
6.205e-06,-0.00310453,0.000113928
6.215e-06,-0.000224321,0.000113928
6.225e-06,0.00337594,0.000113928
6.235e-06,0.00193583,0.000113928
6.245e-06,-0.000224321,0.000113928
6.255e-06,-0.000944372,0.000113928
6.265e-06,-0.000224321,0.00011027
6.275e-06,0.00121578,9.11588e-05
6.285e-06,0.00121578,7.20273e-05
6.295e-06,0.00121578,5.4217e-05
6.305e-06,0.00265588,3.77212e-05
6.315e-06,-0.000944372,2.23102e-05
6.325e-06,-0.000224321,8.26928e-06
6.335e-06,0.000495731,-4.58941e-06
6.345e-06,-0.00166442,-1.63354e-05
6.355e-06,-0.000224321,-2.71912e-05
6.365e-06,-0.00310453,-3.67813e-05
6.375e-06,-0.000944372,-4.50501e-05
6.385e-06,-0.000944372,-5.23592e-05
6.395e-06,0.000495731,-5.88685e-05
6.405e-06,0.000495731,-6.44599e-05
6.415e-06,0.00121578,-6.89733e-05
6.425e-06,0.000495731,-7.26522e-05
6.435e-06,-0.000944372,-7.55869e-05
6.445e-06,-0.000944372,-7.76872e-05
6.455e-06,0.000495731,-7.89876e-05
6.465e-06,-0.00166442,-7.97109e-05
6.475e-06,0.00193583,-7.9996e-05
6.485e-06,-0.00310453,-7.98082e-05
6.495e-06,-0.000224321,-7.90502e-05
6.505e-06,-0.000224321,-7.77845e-05
6.515e-06,-0.000224321,-7.6185e-05
6.525e-06,-0.00310453,-7.42447e-05
6.535e-06,-0.000224321,-7.17759e-05
6.545e-06,0.00121578,-6.91402e-05
6.555e-06,-0.000944372,-6.62958e-05
6.565e-06,0.00121578,-6.32498e-05
6.575e-06,-0.000944372,-6.00716e-05
6.585e-06,-0.000224321,-5.68239e-05
6.595e-06,0.00121578,-5.34163e-05
6.605e-06,0.000495731,-4.99808e-05
6.615e-06,-0.00166442,-4.6601e-05
6.625e-06,0.000495731,-4.31516e-05
6.635e-06,0.000495731,-3.95701e-05
6.645e-06,-0.000224321,-3.60303e-05
6.655e-06,-0.000224321,-3.256e-05
6.665e-06,-0.00238447,-2.91315e-05
6.675e-06,-0.000224321,-2.58351e-05
6.685e-06,-0.000224321,-2.26291e-05
6.695e-06,0.000495731,-1.94927e-05
6.705e-06,0.00337594,-1.65093e-05
6.715e-06,0.000495731,-1.35954e-05
6.725e-06,0.000495731,-1.06328e-05
6.735e-06,0.00337594,-7.90666e-06
6.745e-06,-0.000944372,-5.31962e-06
6.755e-06,0.00409599,-2.9134e-06
6.765e-06,0.00265588,-6.18445e-07
