
Time,Voltage,Current
5e-09,0.000236607,3.9936e-07
1.5e-08,-0.00187418,4.13606e-07
2.5e-08,0.000236607,2.56906e-07
3.5e-08,0.000236607,1.42943e-07
4.5e-08,-0.000466987,4.88608e-10
5.5e-08,-0.00328136,2.18567e-08
6.5e-08,0.00164379,1.07329e-07
7.5e-08,-0.00257777,1.07329e-07
8.5e-08,-0.00117058,1.3582e-07
9.5e-08,-0.000466987,2.07047e-07
1.05e-07,-0.0462006,2.1417e-07
1.15e-07,-0.32412,3.56624e-07
1.25e-07,-0.739944,4.33822e-06
1.35e-07,-1.13959,2.20168e-05
1.45e-07,-1.52938,6.21817e-05
1.55e-07,-1.93394,0.00011333
1.65e-07,-2.33218,0.000116678
1.75e-07,-2.73041,0.000116678
1.85e-07,-3.13568,0.000116678
1.95e-07,-3.54166,0.000116678
2.05e-07,-3.89416,0.000116678
2.15e-07,-4.0194,0.000116678
2.25e-07,-4.00462,0.000116678
2.35e-07,-3.99336,0.000116678
2.45e-07,-3.99477,0.000116678
2.55e-07,-3.98844,0.000116678
2.65e-07,-3.98562,0.000116678
2.75e-07,-3.9807,0.000116678
2.85e-07,-3.97859,0.000116678
2.95e-07,-3.97507,0.000116678
3.05e-07,-3.97155,0.000116678
3.15e-07,-3.97648,0.000116678
3.25e-07,-3.97437,0.000116678
3.35e-07,-3.97507,0.000116678
3.45e-07,-3.97155,0.000116678
3.55e-07,-3.97507,0.000116678
3.65e-07,-3.97437,0.000116678
3.75e-07,-3.97296,0.000116678
3.85e-07,-3.97437,0.000116678
3.95e-07,-3.97648,0.000116678
4.05e-07,-3.97437,0.000116678
4.15e-07,-3.97648,0.000116678
4.25e-07,-3.97577,0.000116678
4.35e-07,-3.97507,0.000116678
4.45e-07,-3.97718,0.000116678
4.55e-07,-3.97788,0.000116678
4.65e-07,-3.98,0.000116678
4.75e-07,-3.97577,0.000116678
4.85e-07,-3.97718,0.000116678
4.95e-07,-3.98,0.000116678
5.05e-07,-3.97929,0.000116678
5.15e-07,-3.97718,0.000116678
5.25e-07,-3.97718,0.000116678
5.35e-07,-3.9807,0.000116678
5.45e-07,-3.98,0.000116678
5.55e-07,-3.98,0.000116678
5.65e-07,-3.98281,0.000116678
5.75e-07,-3.98281,0.000116678
5.85e-07,-3.9814,0.000116678
5.95e-07,-3.98281,0.000116678
6.05e-07,-3.98,0.000116678
6.15e-07,-3.9807,0.000116678
6.25e-07,-3.9814,0.000116678
6.35e-07,-3.98281,0.000116678
6.45e-07,-3.98211,0.000116678
6.55e-07,-3.98492,0.000116678
6.65e-07,-3.98422,0.000116678
6.75e-07,-3.98351,0.000116678
6.85e-07,-3.98351,0.000116678
6.95e-07,-3.98492,0.000116678
7.05e-07,-3.94974,0.000116678
7.15e-07,-3.74148,0.000116678
7.25e-07,-3.44526,0.000116678
7.35e-07,-3.14131,0.000116678
7.45e-07,-2.83173,0.000116678
7.55e-07,-2.52918,0.000116678
7.65e-07,-2.22382,0.000116678
7.75e-07,-1.91917,0.000116678
7.85e-07,-1.61873,0.000116678
7.95e-07,-1.31337,0.000116678
8.05e-07,-1.05304,0.000116678
8.15e-07,-0.963687,0.000116678
8.25e-07,-0.966502,0.000116678
8.35e-07,-0.983388,0.000116678
8.45e-07,-0.98972,0.000116678
8.55e-07,-1.00098,0.000116678
8.65e-07,-1.00309,0.000116678
8.75e-07,-1.0052,0.000116678
8.85e-07,-1.0052,0.000116678
8.95e-07,-1.00872,0.000116678
9.05e-07,-1.00872,0.000116678
9.15e-07,-1.01083,0.000116678
9.25e-07,-1.01083,0.000116678
9.35e-07,-1.00942,0.000116678
9.45e-07,-1.00942,0.000116678
9.55e-07,-1.00731,0.000116678
9.65e-07,-1.00731,0.000116678
9.75e-07,-1.00942,0.000116678
9.85e-07,-1.00942,0.000116678
9.95e-07,-1.00942,0.000116678
