
Time,Voltage,Current
5e-09,-0.000944372,2.16083e-07
1.5e-08,-0.00382458,2.64764e-07
2.5e-08,-0.00310453,2.02175e-07
3.5e-08,-0.00454463,1.53494e-07
4.5e-08,-0.000944372,1.53494e-07
5.5e-08,-0.000224321,1.53494e-07
6.5e-08,-0.00454463,1.88266e-07
7.5e-08,-0.00238447,2.64764e-07
8.5e-08,0.00193583,2.09129e-07
9.5e-08,-0.000224321,2.43901e-07
1.05e-07,-0.00166442,2.23038e-07
1.15e-07,-0.00310453,3.41263e-07
1.25e-07,-0.00166442,2.99536e-07
1.35e-07,-0.00238447,2.02175e-07
1.45e-07,-0.00238447,1.11767e-07
1.55e-07,0.00121578,1.44056e-08
1.65e-07,-0.00454463,1.44056e-08
1.75e-07,-0.00310453,7.45122e-09
1.85e-07,-0.000944372,2.136e-08
1.95e-07,-0.00238447,1.44056e-08
2.05e-07,-0.00310453,-8.2956e-08
2.15e-07,-0.00238447,-1.525e-07
2.25e-07,-0.00310453,-1.10774e-07
2.35e-07,-0.000224321,-1.87272e-07
2.45e-07,-0.00238447,-1.59454e-07
2.55e-07,-0.00166442,-1.80318e-07
2.65e-07,-0.000224321,-1.80318e-07
2.75e-07,0.000495731,-1.87272e-07
2.85e-07,-0.00310453,-2.1509e-07
2.95e-07,-0.000224321,-1.24682e-07
3.05e-07,-0.000224321,-1.3412e-08
3.15e-07,-0.00382458,1.44056e-08
3.25e-07,-0.000224321,2.83144e-08
3.35e-07,-0.00238447,-2.03664e-08
3.45e-07,0.000495731,-4.8184e-08
3.55e-07,0.00121578,-4.8184e-08
3.65e-07,-0.00166442,-1.3412e-08
3.75e-07,0.00409599,-3.42752e-08
3.85e-07,-0.00310453,4.91776e-08
3.95e-07,-0.000224321,-7.60016e-08
4.05e-07,0.000495731,-1.24682e-07
4.15e-07,0.00193583,-1.59454e-07
4.25e-07,-0.000224321,-2.28999e-07
4.35e-07,-0.00166442,-2.42907e-07
4.45e-07,-0.00166442,-2.42907e-07
4.55e-07,-0.000224321,-1.87272e-07
4.65e-07,-0.00310453,-2.70725e-07
4.75e-07,-0.00382458,-3.40269e-07
4.85e-07,0.00193583,-4.16767e-07
4.95e-07,-0.00382458,-4.72403e-07
5.05e-07,0.000495731,-4.30676e-07
5.15e-07,-0.000224321,-3.40269e-07
5.25e-07,-0.00382458,-3.54178e-07
5.35e-07,-0.00238447,-3.12451e-07
5.45e-07,-0.000224321,-2.91588e-07
5.55e-07,-0.00238447,-2.49862e-07
5.65e-07,-0.00238447,-2.08135e-07
5.75e-07,-0.00166442,-3.47223e-07
5.85e-07,-0.00382458,-4.37631e-07
5.95e-07,-0.00166442,-3.75041e-07
6.05e-07,-0.00238447,-2.84634e-07
6.15e-07,-0.00166442,-2.70725e-07
6.25e-07,-0.00238447,-2.01181e-07
6.35e-07,-0.000224321,-6.20928e-08
6.45e-07,-0.00238447,-6.20928e-08
6.55e-07,-0.00454463,-3.42752e-08
6.65e-07,0.000495731,3.52688e-08
6.75e-07,0.00193583,-6.45759e-09
6.85e-07,-0.000224321,-1.45546e-07
6.95e-07,-0.00166442,-1.45546e-07
7.05e-07,-0.00310453,4.96813e-10
7.15e-07,-0.00238447,1.18722e-07
7.25e-07,-0.000224321,1.11767e-07
7.35e-07,-0.000944372,3.52688e-08
7.45e-07,-0.00670478,-3.42752e-08
7.55e-07,-0.000224321,1.32631e-07
7.65e-07,-0.00166442,2.50855e-07
7.75e-07,-0.00310453,2.23038e-07
7.85e-07,-0.00166442,1.88266e-07
7.95e-07,-0.000224321,1.81311e-07
8.05e-07,-0.00166442,2.16083e-07
8.15e-07,-0.000224321,2.78673e-07
8.25e-07,-0.000224321,3.41263e-07
8.35e-07,-0.00238447,3.62126e-07
8.45e-07,-0.00238447,3.82989e-07
8.55e-07,-0.000944372,3.13445e-07
8.65e-07,-0.000224321,2.16083e-07
8.75e-07,0.000495731,1.60448e-07
8.85e-07,-0.00166442,1.46539e-07
8.95e-07,-0.00454463,7.69953e-08
9.05e-07,-0.00166442,9.09041e-08
9.15e-07,-0.00454463,1.11767e-07
9.25e-07,0.000495731,2.83144e-08
9.35e-07,0.000495731,-1.10774e-07
9.45e-07,-0.00166442,-1.10774e-07
9.55e-07,-0.00166442,-8.2956e-08
9.65e-07,-0.000944372,-2.73208e-08
9.75e-07,-0.00526468,-3.42752e-08
9.85e-07,-0.00310453,-4.8184e-08
9.95e-07,-0.00526468,-1.17728e-07
1.005e-06,0.0271376,-1.59454e-07
1.015e-06,0.246033,-3.95904e-07
1.025e-06,0.583017,-4.73545e-06
1.035e-06,0.926482,-2.41104e-05
1.045e-06,1.25194,-6.65392e-05
1.055e-06,1.59469,-0.000112967
1.065e-06,1.95255,-0.000112967
1.075e-06,2.31402,-0.000112967
1.085e-06,2.66685,-0.000112967
1.095e-06,3.01751,-0.000112967
1.105e-06,3.33577,-0.000112967
1.115e-06,3.47474,-0.000112967
1.125e-06,3.48554,-0.000112967
1.135e-06,3.49707,-0.000112967
1.145e-06,3.52947,-0.000112967
1.155e-06,3.53523,-0.000112967
1.165e-06,3.53019,-0.000112967
1.175e-06,3.52155,-0.000112967
1.185e-06,3.51723,-0.000112967
1.195e-06,3.51723,-0.000112967
1.205e-06,3.52443,-0.000112967
1.215e-06,3.52371,-0.000112967
1.225e-06,3.52299,-0.000112967
1.235e-06,3.52011,-0.000112967
1.245e-06,3.51867,-0.000112967
1.255e-06,3.51723,-0.000112967
1.265e-06,3.51867,-0.000112967
1.275e-06,3.51867,-0.000112967
1.285e-06,3.51723,-0.000112967
1.295e-06,3.52155,-0.000112967
1.305e-06,3.49563,-0.000112967
1.315e-06,3.34009,-0.000112967
1.325e-06,3.09672,-0.000112967
1.335e-06,2.85478,-0.000112967
1.345e-06,2.6222,-0.000112967
1.355e-06,2.37595,-0.000112967
1.365e-06,2.11529,-0.000112967
1.375e-06,1.85607,-0.000112967
1.385e-06,1.60549,-0.000112967
1.395e-06,1.35131,-0.000112967
1.405e-06,1.12666,-0.000112967
1.415e-06,1.02873,-0.000112967
1.425e-06,1.02657,-0.000112967
1.435e-06,1.02153,-0.000112967
1.445e-06,1.00497,-0.000112967
1.455e-06,0.998487,-0.000112967
1.465e-06,1.00569,-0.000112967
1.475e-06,1.01289,-0.000112967
1.485e-06,1.01217,-0.000112967
1.495e-06,1.01001,-0.000112967
1.505e-06,1.00569,-0.000112967
1.515e-06,1.01073,-0.000112967
1.525e-06,1.00857,-0.000112967
1.535e-06,1.01073,-0.000112967
1.545e-06,1.01289,-0.000112967
1.555e-06,1.01289,-0.000112967
1.565e-06,1.01361,-0.000112967
1.575e-06,1.01145,-0.000112967
1.585e-06,1.01001,-0.000112967
1.595e-06,1.01505,-9.9517e-05
1.605e-06,1.01361,0.000102279
1.615e-06,1.01145,0.000113928
1.625e-06,1.01505,0.000113928
1.635e-06,1.01001,0.000113928
1.645e-06,1.00857,0.000113928
1.655e-06,1.00929,0.000113928
1.665e-06,1.00785,0.000113928
1.675e-06,1.01145,0.000113928
1.685e-06,1.00857,0.000113928
1.695e-06,1.00641,0.000113928
1.705e-06,1.01001,0.000113928
1.715e-06,1.01145,0.000113928
1.725e-06,1.01073,0.000113928
1.735e-06,1.01145,0.000113928
1.745e-06,1.01145,0.000113928
1.755e-06,1.00857,0.000113928
1.765e-06,1.00929,0.000113928
1.775e-06,1.00785,0.000113928
1.785e-06,1.00785,0.000113928
1.795e-06,1.01217,0.000113928
1.805e-06,1.00929,0.000113928
1.815e-06,1.01073,0.000113928
1.825e-06,1.01001,0.000113928
1.835e-06,1.00857,0.000113928
1.845e-06,1.00857,0.000113928
1.855e-06,1.00857,0.000113928
1.865e-06,1.01073,0.000113928
1.875e-06,1.01073,0.000113928
1.885e-06,1.00857,0.000113928
1.895e-06,1.01001,0.000113928
1.905e-06,1.00857,0.000113928
1.915e-06,1.00929,0.000113928
1.925e-06,1.00857,0.000113928
1.935e-06,1.00569,0.000113928
1.945e-06,1.00929,0.000113928
1.955e-06,1.00857,0.000113928
1.965e-06,1.00353,0.000113928
1.975e-06,1.00713,0.000113928
1.985e-06,1.00929,0.000113928
1.995e-06,1.00785,0.000113928
2.005e-06,1.00713,0.000113928
2.015e-06,1.00857,0.000113928
2.025e-06,1.00785,0.000113928
2.035e-06,1.00857,0.000113928
2.045e-06,1.00785,0.000113928
2.055e-06,1.00713,0.000113928
2.065e-06,1.00785,0.000113928
2.075e-06,1.00785,0.000113928
2.085e-06,1.01001,0.000113928
2.095e-06,1.00785,0.000110944
2.105e-06,1.00713,5.6505e-05
2.115e-06,1.00785,-9.12368e-06
2.125e-06,1.00713,-7.25757e-05
2.135e-06,1.01001,-0.000112967
2.145e-06,1.01001,-0.000112967
2.155e-06,1.00929,-0.000112967
2.165e-06,1.00713,-0.000112967
2.175e-06,1.00425,-0.000112967
2.185e-06,1.00785,-0.000112967
2.195e-06,1.01073,-0.000112967
2.205e-06,1.00929,-0.000112967
2.215e-06,1.00713,-0.000112967
2.225e-06,1.00785,-0.000112967
2.235e-06,1.01073,-0.000112967
2.245e-06,1.00857,-0.000112494
2.255e-06,1.00785,-0.000107779
2.265e-06,1.01001,-0.000102035
2.275e-06,1.00569,-9.59981e-05
2.285e-06,1.00713,-8.96557e-05
2.295e-06,1.00857,-8.32924e-05
2.305e-06,1.01073,-7.72003e-05
2.315e-06,1.00713,-7.0997e-05
2.325e-06,1.00785,-6.4891e-05
2.335e-06,1.00929,-5.89798e-05
2.345e-06,1.00785,-5.32494e-05
2.355e-06,1.00929,-4.75676e-05
2.365e-06,1.00785,-4.19902e-05
2.375e-06,1.00641,-3.6684e-05
2.385e-06,1.00713,-3.15586e-05
2.395e-06,1.00857,-2.66557e-05
2.405e-06,1.00785,-2.19267e-05
2.415e-06,1.00857,-1.75594e-05
2.425e-06,1.00785,-1.3491e-05
2.435e-06,1.00497,-9.7009e-06
2.445e-06,1.00713,-6.1472e-06
2.455e-06,1.00641,-2.72563e-06
2.465e-06,1.00641,3.76035e-07
2.475e-06,1.00569,3.18561e-06
2.485e-06,1.00569,5.79352e-06
2.495e-06,1.00641,8.15801e-06
2.505e-06,1.00569,1.03347e-05
2.515e-06,1.00713,1.22681e-05
2.525e-06,1.00713,1.39302e-05
2.535e-06,1.00785,1.54115e-05
2.545e-06,1.00785,1.66563e-05
2.555e-06,1.00713,1.76647e-05
2.565e-06,1.00713,1.85548e-05
2.575e-06,1.00713,1.93337e-05
2.585e-06,1.00713,1.98692e-05
2.595e-06,1.00569,2.02517e-05
2.605e-06,1.00641,2.04256e-05
2.615e-06,1.00641,2.04604e-05
2.625e-06,1.00785,2.03282e-05
2.635e-06,1.00785,2.01335e-05
2.645e-06,1.00929,1.98831e-05
2.655e-06,1.00569,1.95841e-05
2.665e-06,1.00569,1.91321e-05
2.675e-06,1.00641,1.8687e-05
2.685e-06,1.01001,1.82071e-05
2.695e-06,1.00929,1.76786e-05
2.705e-06,1.00785,1.69901e-05
2.715e-06,1.00857,1.63155e-05
2.725e-06,1.00641,1.55158e-05
2.735e-06,1.00785,1.46882e-05
2.745e-06,1.00641,1.38189e-05
2.755e-06,1.00641,1.29426e-05
2.765e-06,1.00929,1.21707e-05
2.775e-06,1.00785,1.14266e-05
2.785e-06,1.00641,1.05851e-05
2.795e-06,1.00929,9.80621e-06
2.805e-06,1.00785,9.09686e-06
2.815e-06,1.00857,8.38055e-06
2.825e-06,1.01001,7.66425e-06
2.835e-06,1.00857,7.02445e-06
2.845e-06,1.00713,6.32205e-06
2.855e-06,1.00713,5.71702e-06
2.865e-06,1.00641,5.27194e-06
2.875e-06,1.00713,4.7434e-06
2.885e-06,1.00641,4.22877e-06
2.895e-06,1.00785,3.71415e-06
2.905e-06,1.00641,3.30384e-06
2.915e-06,1.00713,2.90048e-06
2.925e-06,1.00785,2.35109e-06
2.935e-06,1.00641,1.94773e-06
2.945e-06,1.00641,1.56524e-06
2.955e-06,1.00785,1.20361e-06
2.965e-06,1.00857,1.00889e-06
2.975e-06,1.00857,8.14162e-07
2.985e-06,1.00713,6.82028e-07
2.995e-06,1.00929,3.82989e-07
3.005e-06,1.00641,1.32631e-07
3.015e-06,1.00785,1.44056e-08
3.025e-06,1.00497,-1.10774e-07
3.035e-06,1.00713,-2.49862e-07
3.045e-06,1.00785,-3.12451e-07
3.055e-06,1.00713,-3.40269e-07
3.065e-06,1.00641,-4.16767e-07
3.075e-06,1.00857,-3.54178e-07
3.085e-06,1.00857,-4.44585e-07
3.095e-06,1.00497,-4.72403e-07
3.105e-06,1.01145,-4.44585e-07
3.115e-06,1.00425,-3.95904e-07
3.125e-06,1.00497,-3.8895e-07
3.135e-06,1.00641,-2.98543e-07
3.145e-06,1.00713,-2.84634e-07
3.155e-06,1.00857,-1.94227e-07
3.165e-06,1.00425,-4.12296e-08
3.175e-06,1.00569,4.96813e-10
3.185e-06,1.00497,1.18722e-07
3.195e-06,1.00569,1.67403e-07
3.205e-06,1.00569,2.23038e-07
3.215e-06,1.01001,1.39585e-07
3.225e-06,1.00713,2.23038e-07
3.235e-06,1.00713,3.27354e-07
3.245e-06,1.00641,4.03852e-07
3.255e-06,1.00713,5.08168e-07
3.265e-06,1.00569,5.70758e-07
3.275e-06,1.00785,6.12484e-07
3.285e-06,1.00929,5.98576e-07
3.295e-06,1.00857,6.19439e-07
3.305e-06,1.00641,6.26393e-07
