  Measurement Number     Measurement type
                  29                DC IV

      Measurement ID             SeriesID
       739694.767843                    0

         MeasureMode                Bias1                Bias2
                   2                   -3                  2.5

                Step  Positive compliance  Negative compliance
                 0.1                 0.01                 0.01

  RealMeasuredPoints
                 114

        Bias        Current     Resistance
0.0000e+00   7.7536e-09   0.0000e+00
-1.0000e-01   -2.1856e-05   4.5754e+03
-2.0000e-01   -4.5342e-05   4.4109e+03
-3.0000e-01   -7.1236e-05   4.2114e+03
-4.0000e-01   -1.0012e-04   3.9954e+03
-5.0000e-01   -1.2748e-04   3.9222e+03
-6.0000e-01   -1.5974e-04   3.7561e+03
-7.0000e-01   -1.9716e-04   3.5504e+03
-8.0000e-01   -2.3754e-04   3.3679e+03
-9.0000e-01   -2.8806e-04   3.1243e+03
-1.0000e+00   -3.6898e-04   2.7102e+03
-1.1000e+00   -6.6532e-04   1.6533e+03
-1.2000e+00   -9.2370e-04   1.2991e+03
-1.3000e+00   -1.0901e-03   1.1926e+03
-1.4000e+00   -1.3308e-03   1.0520e+03
-1.5000e+00   -1.5136e-03   9.9101e+02
-1.6000e+00   -1.8290e-03   8.7479e+02
-1.7000e+00   -2.0344e-03   8.3563e+02
-1.8000e+00   -2.2352e-03   8.0530e+02
-1.9000e+00   -2.4722e-03   7.6855e+02
-2.0000e+00   -2.6888e-03   7.4383e+02
-2.1000e+00   -2.9178e-03   7.1972e+02
-2.2000e+00   -3.1386e-03   7.0095e+02
-2.3000e+00   -3.3392e-03   6.8879e+02
-2.4000e+00   -3.5238e-03   6.8108e+02
-2.5000e+00   -3.6828e-03   6.7883e+02
-2.6000e+00   -3.8512e-03   6.7511e+02
-2.7000e+00   -4.0174e-03   6.7208e+02
-2.8000e+00   -4.1886e-03   6.6848e+02
-2.9000e+00   -4.3930e-03   6.6014e+02
-3.0000e+00   -4.5854e-03   6.5425e+02
-3.0000e+00   -4.5750e-03   6.5574e+02
-2.9000e+00   -4.3416e-03   6.6796e+02
-2.8000e+00   -4.1132e-03   6.8074e+02
-2.7000e+00   -3.8862e-03   6.9477e+02
-2.6000e+00   -3.6692e-03   7.0860e+02
-2.5000e+00   -3.4398e-03   7.2679e+02
