  Measurement Number     Measurement type
                  49                DC IV

      Measurement ID             SeriesID
       739694.769069                   40

         MeasureMode                Bias1                Bias2
                   2                   -3                 2.75

                Step  Positive compliance  Negative compliance
                 0.1                 0.01                 0.01

  RealMeasuredPoints
                 120

        Bias        Current     Resistance
0.0000e+00   6.5003e-10   0.0000e+00
-1.0000e-01   -2.1035e-06   4.7540e+04
-2.0000e-01   -5.2455e-06   3.8128e+04
-3.0000e-01   -9.7461e-06   3.0782e+04
-4.0000e-01   -1.5496e-05   2.5813e+04
-5.0000e-01   -2.4674e-05   2.0264e+04
-6.0000e-01   -3.8338e-05   1.5650e+04
-7.0000e-01   -5.0794e-05   1.3781e+04
-8.0000e-01   -7.4244e-05   1.0775e+04
-9.0000e-01   -8.5602e-05   1.0514e+04
-1.0000e+00   -2.0886e-04   4.7879e+03
-1.1000e+00   -3.4804e-04   3.1606e+03
-1.2000e+00   -6.4208e-04   1.8689e+03
-1.3000e+00   -1.0294e-03   1.2628e+03
-1.4000e+00   -1.2838e-03   1.0905e+03
-1.5000e+00   -1.5392e-03   9.7453e+02
-1.6000e+00   -1.9894e-03   8.0426e+02
-1.7000e+00   -2.2646e-03   7.5068e+02
-1.8000e+00   -2.4904e-03   7.2278e+02
-1.9000e+00   -2.7416e-03   6.9303e+02
-2.0000e+00   -3.0204e-03   6.6216e+02
-2.1000e+00   -3.3120e-03   6.3406e+02
-2.2000e+00   -3.5632e-03   6.1742e+02
-2.3000e+00   -3.8368e-03   5.9946e+02
-2.4000e+00   -4.0988e-03   5.8554e+02
-2.5000e+00   -4.3280e-03   5.7763e+02
-2.6000e+00   -4.5612e-03   5.7003e+02
-2.7000e+00   -4.8064e-03   5.6175e+02
-2.8000e+00   -5.0408e-03   5.5547e+02
-2.9000e+00   -5.2886e-03   5.4835e+02
-3.0000e+00   -5.5696e-03   5.3864e+02
-3.0000e+00   -5.5872e-03   5.3694e+02
-2.9000e+00   -5.3266e-03   5.4444e+02
-2.8000e+00   -5.0564e-03   5.5375e+02
-2.7000e+00   -4.7782e-03   5.6507e+02
-2.6000e+00   -4.5130e-03   5.7611e+02
-2.5000e+00   -4.2448e-03   5.8896e+02
-2.4000e+00   -3.9828e-03   6.0259e+02
-2.3000e+00   -3.7236e-03   6.1768e+02
-2.2000e+00   -3.4688e-03   6.3423e+02
-2.1000e+00   -3.2208e-03   6.5201e+02
-2.0000e+00   -2.9730e-03   6.7272e+02
-1.9000e+00   -2.7316e-03   6.9556e+02
-1.8000e+00   -2.4886e-03   7.2330e+02
-1.7000e+00   -2.2530e-03   7.5455e+02
-1.6000e+00   -2.0246e-03   7.9028e+02
-1.5000e+00   -1.8000e-03   8.3333e+02
-1.4000e+00   -1.5818e-03   8.8507e+02
-1.3000e+00   -1.3732e-03   9.4669e+02
-1.2000e+00   -1.1728e-03   1.0232e+03
-1.1000e+00   -9.8630e-04   1.1153e+03
-1.0000e+00   -8.1364e-04   1.2290e+03
-9.0000e-01   -6.5896e-04   1.3658e+03
-8.0000e-01   -5.2136e-04   1.5344e+03
-7.0000e-01   -4.0074e-04   1.7468e+03
-6.0000e-01   -2.9892e-04   2.0072e+03
-5.0000e-01   -2.1388e-04   2.3378e+03
-4.0000e-01   -1.4510e-04   2.7567e+03
-3.0000e-01   -9.0966e-05   3.2979e+03
-2.0000e-01   -5.0222e-05   3.9823e+03
-1.0000e-01   -2.0936e-05   4.7765e+03
0.0000e+00   7.9670e-09   0.0000e+00
0.0000e+00   8.1852e-09   0.0000e+00
9.8250e-02   2.0292e-05   4.8418e+03
1.9650e-01   4.8724e-05   4.0329e+03
2.9475e-01   8.7708e-05   3.3606e+03
3.9275e-01   1.3868e-04   2.8321e+03
4.9100e-01   2.0120e-04   2.4404e+03
5.8925e-01   2.7720e-04   2.1257e+03
6.8750e-01   3.6686e-04   1.8740e+03
7.8575e-01   4.6880e-04   1.6761e+03
8.8400e-01   5.8986e-04   1.4987e+03
9.8225e-01   7.3416e-04   1.3379e+03
1.0803e+00   8.9024e-04   1.2134e+03
1.1785e+00   1.0640e-03   1.1076e+03
1.2768e+00   1.3414e-03   9.5180e+02
1.3750e+00   1.5694e-03   8.7613e+02
1.4733e+00   1.8312e-03   8.0453e+02
1.5715e+00   2.0936e-03   7.5062e+02
1.6698e+00   2.3506e-03   7.1035e+02
1.7678e+00   2.5936e-03   6.8158e+02
1.8660e+00   2.8586e-03   6.5277e+02
1.9643e+00   3.1138e-03   6.3082e+02
2.0625e+00   3.2932e-03   6.2629e+02
