  Measurement Number     Measurement type
                  21                DC IV

      Measurement ID             SeriesID
       739913.609120                   13

         MeasureMode                Bias1                Bias2
                   1                    1                    0

                Step  Positive compliance  Negative compliance
                0.05                1e-06                1e-06

  RealMeasuredPoints
                  42

        Bias        Current     Resistance
1.0000e+00   1.0000e-06   9.9998e+05
9.5000e-01   9.9990e-07   9.5010e+05
9.0000e-01   1.0001e-06   8.9995e+05
8.5000e-01   9.9998e-07   8.5002e+05
8.0000e-01   9.4628e-07   8.4542e+05
7.5000e-01   1.0000e-06   7.5000e+05
7.0000e-01   9.3576e-07   7.4806e+05
6.5000e-01   4.8076e-07   1.3520e+06
6.0000e-01   3.7618e-07   1.5950e+06
5.5000e-01   2.7180e-07   2.0235e+06
5.0000e-01   1.8488e-07   2.7045e+06
4.5000e-01   1.7524e-07   2.5679e+06
4.0000e-01   1.2232e-07   3.2701e+06
3.5000e-01   9.4453e-08   3.7055e+06
3.0000e-01   3.3625e-08   8.9218e+06
2.5000e-01   2.3263e-08   1.0747e+07
2.0000e-01   1.5723e-08   1.2720e+07
1.5000e-01   7.5270e-09   1.9928e+07
1.0000e-01   -1.4700e-11   -6.8027e+09
5.0000e-02   -6.3100e-12   -7.9239e+09
0.0000e+00   -2.3900e-12   -0.0000e+00
0.0000e+00   1.0080e-11   0.0000e+00
5.0000e-02   -1.0800e-12   -4.6296e+10
1.0000e-01   2.8800e-12   3.4722e+10
1.5000e-01   8.2800e-12   1.8116e+10
2.0000e-01   -9.1800e-12   -2.1786e+10
2.5000e-01   8.0852e-09   3.0921e+07
3.0000e-01   1.0737e-08   2.7940e+07
3.5000e-01   1.2967e-08   2.6991e+07
4.0000e-01   1.3829e-08   2.8924e+07
4.5000e-01   4.1941e-08   1.0729e+07
5.0000e-01   5.7470e-08   8.7001e+06
5.5000e-01   7.0963e-08   7.7505e+06
6.0000e-01   1.0002e-07   5.9988e+06
6.5000e-01   1.0206e-07   6.3688e+06
7.0000e-01   1.3612e-07   5.1425e+06
7.5000e-01   1.6418e-07   4.5682e+06
8.0000e-01   1.9096e-07   4.1894e+06
8.5000e-01   4.2914e-07   1.9807e+06
9.0000e-01   1.0000e-06   9.0000e+05
9.5000e-01   9.9998e-07   9.5002e+05
1.0000e+00   1.0000e-06   1.0000e+06
