  Measurement Number     Measurement type
                  48                DC IV

      Measurement ID             SeriesID
       739912.788323                   28

         MeasureMode                Bias1                Bias2
                   2                    1                   -1

                Step  Positive compliance  Negative compliance
                0.05                1e-06                1e-06

  RealMeasuredPoints
                  84

        Bias        Current     Resistance
0.0000e+00   2.3300e-12   0.0000e+00
5.0000e-02   8.4200e-12   5.9382e+09
1.0000e-01   -1.0740e-11   -9.3110e+09
1.5000e-01   -6.0200e-12   -2.4917e+10
2.0000e-01   -3.1400e-12   -6.3694e+10
2.5000e-01   9.2100e-12   2.7144e+10
3.0000e-01   1.4000e-11   2.1429e+10
3.5000e-01   3.0900e-12   1.1327e+11
4.0000e-01   1.4920e-11   2.6810e+10
4.5000e-01   5.5100e-12   8.1670e+10
5.0000e-01   2.1490e-11   2.3267e+10
5.5000e-01   3.4770e-11   1.5818e+10
6.0000e-01   4.7542e-07   1.2620e+06
6.5000e-01   7.0032e-07   9.2815e+05
7.0000e-01   7.8056e-07   8.9679e+05
7.5000e-01   1.0000e-06   7.5000e+05
8.0000e-01   1.0000e-06   8.0000e+05
8.5000e-01   1.0000e-06   8.4998e+05
9.0000e-01   1.0000e-06   8.9998e+05
9.5000e-01   1.0001e-06   9.4994e+05
1.0000e+00   1.0000e-06   9.9998e+05
1.0000e+00   1.0001e-06   9.9990e+05
9.5000e-01   1.0001e-06   9.4994e+05
9.0000e-01   1.0000e-06   9.0000e+05
8.5000e-01   1.0000e-06   8.4997e+05
8.0000e-01   1.0000e-06   8.0000e+05
7.5000e-01   1.0000e-06   7.5000e+05
7.0000e-01   1.0000e-06   7.0000e+05
6.5000e-01   1.0000e-06   6.5000e+05
6.0000e-01   1.0000e-06   5.9999e+05
5.5000e-01   1.0000e-06   5.5000e+05
5.0000e-01   1.0000e-06   5.0000e+05
4.5000e-01   1.0000e-06   4.4998e+05
4.0000e-01   1.0000e-06   3.9999e+05
3.5000e-01   1.0000e-06   3.5000e+05
3.0000e-01   1.0000e-06   2.9999e+05
2.5000e-01   1.0000e-06   2.5000e+05
2.0000e-01   9.5172e-07   2.1015e+05
1.5000e-01   4.9932e-07   3.0041e+05
1.0000e-01   6.2684e-08   1.5953e+06
5.0000e-02   -1.5130e-11   -3.3047e+09
0.0000e+00   -1.0410e-11   -0.0000e+00
0.0000e+00   -8.3800e-12   -0.0000e+00
-5.0000e-02   3.1600e-12   -1.5823e+10
-1.0000e-01   1.2000e-12   -8.3333e+10
-1.5000e-01   -5.0500e-12   2.9703e+10
-2.0000e-01   3.3100e-12   -6.0423e+10
-2.5000e-01   -3.6000e-13   6.9444e+11
-3.0000e-01   -1.1800e-11   2.5424e+10
-3.5000e-01   -3.2000e-12   1.0937e+11
-4.0000e-01   -3.3300e-12   1.2012e+11
-4.5000e-01   7.5000e-13   -6.0000e+11
-5.0000e-01   -5.9200e-12   8.4459e+10
-5.5000e-01   -2.5530e-11   2.1543e+10
-6.0000e-01   -2.3920e-11   2.5084e+10
-6.5000e-01   -2.0650e-11   3.1477e+10
-7.0000e-01   -1.0980e-11   6.3752e+10
-7.5000e-01   -9.4500e-12   7.9365e+10
-8.0000e-01   -2.3260e-11   3.4394e+10
-8.5000e-01   -1.5060e-11   5.6441e+10
-9.0000e-01   -2.9290e-11   3.0727e+10
-9.5000e-01   -2.0530e-11   4.6274e+10
-1.0000e+00   -3.5600e-11   2.8090e+10
-1.0000e+00   -1.9400e-11   5.1546e+10
-9.5000e-01   -1.0650e-11   8.9202e+10
-9.0000e-01   -2.3420e-11   3.8429e+10
-8.5000e-01   -2.0240e-11   4.1996e+10
-8.0000e-01   -1.1620e-11   6.8847e+10
-7.5000e-01   -3.9700e-12   1.8892e+11
-7.0000e-01   -4.6500e-12   1.5054e+11
-6.5000e-01   -2.0460e-11   3.1769e+10
-6.0000e-01   6.2300e-12   -9.6308e+10
-5.5000e-01   -2.0700e-12   2.6570e+11
-5.0000e-01   -6.1000e-13   8.1967e+11
-4.5000e-01   -3.5000e-13   1.2857e+12
-4.0000e-01   -1.0310e-11   3.8797e+10
-3.5000e-01   2.6400e-12   -1.3258e+11
-3.0000e-01   4.4500e-12   -6.7416e+10
-2.5000e-01   8.6500e-12   -2.8902e+10
-2.0000e-01   1.3040e-11   -1.5337e+10
-1.5000e-01   1.7500e-12   -8.5714e+10
-1.0000e-01   -4.0000e-14   2.5000e+12
-5.0000e-02   1.9810e-11   -2.5240e+09
0.0000e+00   1.5040e-11   0.0000e+00
