  Measurement Number     Measurement type
                 122                DC IV

      Measurement ID             SeriesID
       739912.792818                   55

         MeasureMode                Bias1                Bias2
                   2                    1                   -1

                Step  Positive compliance  Negative compliance
                0.05                1e-06                1e-06

  RealMeasuredPoints
                  84

        Bias        Current     Resistance
0.0000e+00   1.1900e-12   0.0000e+00
5.0000e-02   3.4000e-12   1.4706e+10
1.0000e-01   2.7800e-12   3.5971e+10
1.5000e-01   7.8700e-12   1.9060e+10
2.0000e-01   6.0100e-12   3.3278e+10
2.5000e-01   1.3390e-11   1.8671e+10
3.0000e-01   1.9850e-11   1.5113e+10
3.5000e-01   1.9320e-11   1.8116e+10
4.0000e-01   5.7900e-12   6.9085e+10
4.5000e-01   1.2650e-11   3.5573e+10
5.0000e-01   2.8230e-11   1.7712e+10
5.5000e-01   3.1530e-11   1.7444e+10
6.0000e-01   3.0430e-11   1.9717e+10
6.5000e-01   1.9040e-11   3.4139e+10
7.0000e-01   1.0000e-06   6.9999e+05
7.5000e-01   1.0000e-06   7.4997e+05
8.0000e-01   1.0000e-06   8.0000e+05
8.5000e-01   1.0000e-06   8.4997e+05
9.0000e-01   1.0000e-06   8.9996e+05
9.5000e-01   1.0000e-06   9.4996e+05
1.0000e+00   1.0000e-06   1.0000e+06
1.0000e+00   1.0000e-06   9.9998e+05
9.5000e-01   1.0000e-06   9.5000e+05
9.0000e-01   1.0000e-06   8.9998e+05
8.5000e-01   1.0000e-06   8.4998e+05
8.0000e-01   1.0000e-06   7.9998e+05
7.5000e-01   1.0000e-06   7.5000e+05
7.0000e-01   1.0000e-06   6.9999e+05
6.5000e-01   9.9998e-07   6.5001e+05
6.0000e-01   1.0000e-06   5.9999e+05
5.5000e-01   1.0000e-06   5.4998e+05
5.0000e-01   1.0000e-06   5.0000e+05
4.5000e-01   1.0000e-06   4.4999e+05
4.0000e-01   1.0000e-06   4.0000e+05
3.5000e-01   9.3526e-07   3.7423e+05
3.0000e-01   7.7120e-07   3.8900e+05
2.5000e-01   5.3030e-07   4.7143e+05
2.0000e-01   3.9848e-07   5.0191e+05
1.5000e-01   2.7586e-07   5.4375e+05
1.0000e-01   3.1444e-08   3.1803e+06
5.0000e-02   -6.9000e-13   -7.2464e+10
0.0000e+00   2.5000e-13   0.0000e+00
0.0000e+00   1.0420e-11   0.0000e+00
-5.0000e-02   6.6700e-12   -7.4963e+09
-1.0000e-01   -1.1400e-12   8.7719e+10
-1.5000e-01   -7.0600e-12   2.1246e+10
-2.0000e-01   -2.5300e-12   7.9051e+10
-2.5000e-01   -4.8500e-12   5.1546e+10
-3.0000e-01   8.6100e-12   -3.4843e+10
-3.5000e-01   -6.9000e-13   5.0725e+11
-4.0000e-01   -8.1900e-12   4.8840e+10
-4.5000e-01   -7.1100e-12   6.3291e+10
-5.0000e-01   -1.6500e-12   3.0303e+11
-5.5000e-01   -7.2000e-13   7.6389e+11
-6.0000e-01   -9.2500e-12   6.4865e+10
-6.5000e-01   -1.1460e-11   5.6719e+10
-7.0000e-01   -2.2930e-11   3.0528e+10
-7.5000e-01   -2.0570e-11   3.6461e+10
-8.0000e-01   -7.3000e-12   1.0959e+11
-8.5000e-01   -9.1600e-12   9.2795e+10
-9.0000e-01   -3.1120e-11   2.8920e+10
-9.5000e-01   -2.9510e-11   3.2192e+10
-1.0000e+00   -2.6020e-11   3.8432e+10
-1.0000e+00   -2.2020e-11   4.5413e+10
-9.5000e-01   -2.7600e-11   3.4420e+10
-9.0000e-01   -1.1310e-11   7.9576e+10
-8.5000e-01   -2.2970e-11   3.7005e+10
-8.0000e-01   -8.9700e-12   8.9186e+10
-7.5000e-01   -2.1900e-12   3.4247e+11
-7.0000e-01   -9.9700e-12   7.0211e+10
-6.5000e-01   -9.4700e-12   6.8638e+10
-6.0000e-01   -1.5510e-11   3.8685e+10
-5.5000e-01   -1.9800e-12   2.7778e+11
-5.0000e-01   -1.0000e-14   5.0000e+13
-4.5000e-01   -2.3200e-12   1.9397e+11
-4.0000e-01   7.6800e-12   -5.2083e+10
-3.5000e-01   2.6200e-12   -1.3359e+11
-3.0000e-01   -9.2500e-12   3.2432e+10
-2.5000e-01   -2.1300e-12   1.1737e+11
-2.0000e-01   -1.7100e-12   1.1696e+11
-1.5000e-01   1.3430e-11   -1.1169e+10
-1.0000e-01   4.2800e-12   -2.3364e+10
-5.0000e-02   -8.3000e-13   6.0241e+10
0.0000e+00   3.5600e-12   0.0000e+00
