  Measurement Number     Measurement type
                   1                DC IV

      Measurement ID             SeriesID
       739953.472528                    0

         MeasureMode                Bias1                Bias2
                   2                   -3                    3

                Step  Positive compliance  Negative compliance
                0.05                  0.1                  0.1

  RealMeasuredPoints
                 244

        Bias        Current     Resistance
0.0000e+00   4.2700e-12   0.0000e+00
-5.0000e-02   -9.0383e-10   5.5320e+07
-1.0000e-01   -1.9194e-09   5.2100e+07
-1.5000e-01   -3.2230e-09   4.6540e+07
-2.0000e-01   -4.7741e-09   4.1893e+07
-2.5000e-01   -6.4034e-09   3.9042e+07
-3.0000e-01   -8.7558e-09   3.4263e+07
-3.5000e-01   -1.0717e-08   3.2659e+07
-4.0000e-01   -1.3190e-08   3.0326e+07
-4.5000e-01   -1.5977e-08   2.8165e+07
-5.0000e-01   -1.9480e-08   2.5668e+07
-5.5000e-01   -2.3902e-08   2.3010e+07
-6.0000e-01   -2.8712e-08   2.0897e+07
-6.5000e-01   -3.4273e-08   1.8966e+07
-7.0000e-01   -3.8602e-08   1.8134e+07
-7.5000e-01   -4.2904e-08   1.7481e+07
-8.0000e-01   -4.9346e-08   1.6212e+07
-8.5000e-01   -5.7484e-08   1.4787e+07
-9.0000e-01   -6.7867e-08   1.3261e+07
-9.5000e-01   -7.8588e-08   1.2088e+07
-1.0000e+00   -9.2176e-08   1.0849e+07
-1.0500e+00   -9.8178e-08   1.0695e+07
-1.1000e+00   -1.1860e-07   9.2749e+06
-1.1500e+00   -1.4158e-07   8.1226e+06
-1.2000e+00   -1.8706e-07   6.4151e+06
-1.2500e+00   -2.1568e-07   5.7956e+06
-1.3000e+00   -2.7588e-07   4.7122e+06
-1.3500e+00   -3.2388e-07   4.1682e+06
-1.4000e+00   -3.8704e-07   3.6172e+06
-1.4500e+00   -4.6770e-07   3.1003e+06
-1.5000e+00   -5.5128e-07   2.7209e+06
-1.5500e+00   -3.3506e-07   4.6260e+06
-1.6000e+00   -3.7806e-07   4.2321e+06
-1.6500e+00   -4.3706e-07   3.7752e+06
-1.7000e+00   -4.8510e-07   3.5044e+06
-1.7500e+00   -6.6794e-07   2.6200e+06
-1.8000e+00   -8.1846e-07   2.1993e+06
-1.8500e+00   -1.0095e-06   1.8326e+06
-1.9000e+00   -7.7856e-04   2.4404e+03
-1.9500e+00   -8.0446e-04   2.4240e+03
-2.0000e+00   -8.4828e-04   2.3577e+03
-2.0500e+00   -8.8206e-04   2.3241e+03
-2.1000e+00   -9.1490e-04   2.2953e+03
-2.1500e+00   -9.4738e-04   2.2694e+03
-2.2000e+00   -9.8206e-04   2.2402e+03
-2.2500e+00   -1.0128e-03   2.2216e+03
-2.3000e+00   -1.0433e-03   2.2045e+03
-2.3500e+00   -1.0950e-03   2.1461e+03
-2.4000e+00   -1.1406e-03   2.1042e+03
-2.4500e+00   -1.2046e-03   2.0339e+03
-2.5000e+00   -1.2310e-03   2.0309e+03
-2.5500e+00   -1.2728e-03   2.0035e+03
-2.6000e+00   -1.3180e-03   1.9727e+03
-2.6500e+00   -1.3622e-03   1.9454e+03
-2.7000e+00   -1.4414e-03   1.8732e+03
-2.7500e+00   -1.4792e-03   1.8591e+03
-2.8000e+00   -1.5012e-03   1.8652e+03
-2.8500e+00   -1.5494e-03   1.8394e+03
-2.9000e+00   -1.5760e-03   1.8401e+03
-2.9500e+00   -1.6180e-03   1.8232e+03
-3.0000e+00   -1.6550e-03   1.8127e+03
-3.0000e+00   -1.6544e-03   1.8133e+03
-2.9500e+00   -1.6292e-03   1.8107e+03
-2.9000e+00   -1.6072e-03   1.8044e+03
-2.8500e+00   -1.5776e-03   1.8065e+03
-2.8000e+00   -1.5454e-03   1.8118e+03
-2.7500e+00   -1.5194e-03   1.8099e+03
-2.7000e+00   -1.4928e-03   1.8087e+03
-2.6500e+00   -1.4636e-03   1.8106e+03
-2.6000e+00   -1.4354e-03   1.8113e+03
-2.5500e+00   -1.4048e-03   1.8152e+03
-2.5000e+00   -1.3756e-03   1.8174e+03
-2.4500e+00   -1.3468e-03   1.8191e+03
-2.4000e+00   -1.3208e-03   1.8171e+03
-2.3500e+00   -1.2918e-03   1.8192e+03
-2.3000e+00   -1.2602e-03   1.8251e+03
-2.2500e+00   -1.2336e-03   1.8239e+03
-2.2000e+00   -1.2058e-03   1.8245e+03
-2.1500e+00   -1.1778e-03   1.8254e+03
-2.1000e+00   -1.1484e-03   1.8286e+03
-2.0500e+00   -1.1196e-03   1.8310e+03
-2.0000e+00   -1.0908e-03   1.8335e+03
-1.9500e+00   -1.0628e-03   1.8348e+03
-1.9000e+00   -1.0352e-03   1.8354e+03
-1.8500e+00   -1.0068e-03   1.8375e+03
-1.8000e+00   -9.7882e-04   1.8389e+03
-1.7500e+00   -9.4990e-04   1.8423e+03
-1.7000e+00   -9.2212e-04   1.8436e+03
