  Measurement Number     Measurement type
                   7                DC IV

      Measurement ID             SeriesID
       739963.733315                   81

         MeasureMode                Bias1                Bias2
                   2                   -3                    3

                Step  Positive compliance  Negative compliance
                 0.1                  0.1                  0.1

  RealMeasuredPoints
                 124

        Bias        Current     Resistance
0.0000e+00   -2.3400e-12   -0.0000e+00
-1.0000e-01   -1.0692e-08   9.3531e+06
-2.0000e-01   -2.3584e-08   8.4803e+06
-3.0000e-01   -4.1842e-08   7.1699e+06
-4.0000e-01   -1.0607e-06   3.7711e+05
-5.0000e-01   -1.6156e-06   3.0948e+05
-6.0000e-01   -2.2449e-06   2.6727e+05
-7.0000e-01   -3.5279e-06   1.9842e+05
-8.0000e-01   -2.3121e-06   3.4601e+05
-9.0000e-01   -2.6088e-06   3.4499e+05
-1.0000e+00   -2.7255e-06   3.6691e+05
-1.1000e+00   -3.5899e-06   3.0642e+05
-1.2000e+00   -2.4017e-06   4.9965e+05
-1.3000e+00   -3.5159e-06   3.6975e+05
-1.4000e+00   -6.6836e-06   2.0947e+05
-1.5000e+00   -3.1808e-06   4.7158e+05
-1.6000e+00   -6.9348e-04   2.3072e+03
-1.7000e+00   -7.5270e-04   2.2585e+03
-1.8000e+00   -8.0768e-04   2.2286e+03
-1.9000e+00   -8.6648e-04   2.1928e+03
-2.0000e+00   -9.0796e-04   2.2027e+03
-2.1000e+00   -9.7764e-04   2.1480e+03
-2.2000e+00   -1.2900e-03   1.7054e+03
-2.3000e+00   -1.4034e-03   1.6389e+03
-2.4000e+00   -2.1104e-03   1.1372e+03
-2.5000e+00   -2.1646e-03   1.1549e+03
-2.6000e+00   -2.2710e-03   1.1449e+03
-2.7000e+00   -2.3822e-03   1.1334e+03
-2.8000e+00   -2.5180e-03   1.1120e+03
-2.9000e+00   -2.6718e-03   1.0854e+03
-3.0000e+00   -2.8464e-03   1.0540e+03
-3.0000e+00   -2.8640e-03   1.0475e+03
-2.9000e+00   -2.7454e-03   1.0563e+03
-2.8000e+00   -2.6162e-03   1.0703e+03
-2.7000e+00   -2.4804e-03   1.0885e+03
-2.6000e+00   -2.3492e-03   1.1068e+03
-2.5000e+00   -2.2230e-03   1.1246e+03
-2.4000e+00   -2.0888e-03   1.1490e+03
-2.3000e+00   -1.9636e-03   1.1713e+03
-2.2000e+00   -1.8344e-03   1.1993e+03
-2.1000e+00   -1.7092e-03   1.2286e+03
-2.0000e+00   -1.5838e-03   1.2628e+03
-1.9000e+00   -1.4616e-03   1.2999e+03
-1.8000e+00   -1.3360e-03   1.3473e+03
-1.7000e+00   -1.2158e-03   1.3983e+03
-1.6000e+00   -1.0940e-03   1.4625e+03
-1.5000e+00   -9.7912e-04   1.5320e+03
-1.4000e+00   -8.6578e-04   1.6170e+03
-1.3000e+00   -7.5564e-04   1.7204e+03
-1.2000e+00   -6.5088e-04   1.8437e+03
-1.1000e+00   -5.5296e-04   1.9893e+03
-1.0000e+00   -4.6386e-04   2.1558e+03
-9.0000e-01   -3.8356e-04   2.3464e+03
-8.0000e-01   -3.1144e-04   2.5687e+03
-7.0000e-01   -2.4812e-04   2.8212e+03
-6.0000e-01   -1.9268e-04   3.1140e+03
-5.0000e-01   -1.4484e-04   3.4521e+03
-4.0000e-01   -1.0370e-04   3.8573e+03
-3.0000e-01   -6.8546e-05   4.3766e+03
-2.0000e-01   -3.9800e-05   5.0251e+03
-1.0000e-01   -1.7362e-05   5.7597e+03
0.0000e+00   -1.1424e-09   -0.0000e+00
0.0000e+00   -1.1670e-09   -0.0000e+00
1.0000e-01   1.7218e-05   5.8079e+03
2.0000e-01   3.9486e-05   5.0651e+03
3.0000e-01   6.7308e-05   4.4571e+03
4.0000e-01   9.9908e-05   4.0037e+03
5.0000e-01   1.3852e-04   3.6096e+03
6.0000e-01   1.8338e-04   3.2719e+03
7.0000e-01   2.3390e-04   2.9927e+03
8.0000e-01   2.8756e-04   2.7820e+03
9.0000e-01   3.6062e-04   2.4957e+03
1.0000e+00   4.4970e-04   2.2237e+03
1.1000e+00   5.1746e-04   2.1258e+03
1.2000e+00   6.1304e-04   1.9575e+03
1.3000e+00   7.1976e-04   1.8062e+03
1.4000e+00   8.4942e-04   1.6482e+03
1.5000e+00   9.9996e-04   1.5001e+03
1.6000e+00   1.1264e-03   1.4205e+03
1.7000e+00   1.3396e-03   1.2690e+03
1.8000e+00   1.4612e-03   1.2319e+03
1.9000e+00   1.5988e-03   1.1884e+03
2.0000e+00   1.7404e-03   1.1492e+03
2.1000e+00   1.8362e-03   1.1437e+03
2.2000e+00   1.2562e-03   1.7513e+03
2.3000e+00   1.4674e-03   1.5674e+03
2.4000e+00   1.5420e-03   1.5564e+03
2.5000e+00   2.2016e-04   1.1355e+04
2.6000e+00   2.3442e-04   1.1091e+04
