  Measurement Number     Measurement type
                   7                DC IV

      Measurement ID             SeriesID
       739913.604992                   82

         MeasureMode                Bias1                Bias2
                   2                    1                   -1

                Step  Positive compliance  Negative compliance
                0.05                1e-06                1e-06

  RealMeasuredPoints
                  84

        Bias        Current     Resistance
0.0000e+00   1.0000e-11   0.0000e+00
5.0000e-02   -8.1600e-12   -6.1275e+09
1.0000e-01   8.9400e-12   1.1186e+10
1.5000e-01   1.2700e-12   1.1811e+11
2.0000e-01   2.3300e-12   8.5837e+10
2.5000e-01   2.6900e-12   9.2937e+10
3.0000e-01   -7.8000e-13   -3.8462e+11
3.5000e-01   1.4440e-11   2.4238e+10
4.0000e-01   -3.8900e-12   -1.0283e+11
4.5000e-01   1.8300e-12   2.4590e+11
5.0000e-01   2.0800e-12   2.4038e+11
5.5000e-01   -1.1000e-12   -5.0000e+11
6.0000e-01   9.3600e-12   6.4103e+10
6.5000e-01   -7.6400e-12   -8.5079e+10
7.0000e-01   2.0000e-14   3.5000e+13
7.5000e-01   4.4800e-12   1.6741e+11
8.0000e-01   3.6500e-12   2.1918e+11
8.5000e-01   1.0600e-11   8.0189e+10
9.0000e-01   -7.4400e-12   -1.2097e+11
9.5000e-01   8.5400e-12   1.1124e+11
1.0000e+00   5.1000e-13   1.9608e+12
1.0000e+00   4.8200e-12   2.0747e+11
9.5000e-01   -6.7300e-12   -1.4116e+11
9.0000e-01   1.0700e-11   8.4112e+10
8.5000e-01   -1.6500e-12   -5.1515e+11
8.0000e-01   -1.1500e-12   -6.9565e+11
7.5000e-01   3.0700e-12   2.4430e+11
7.0000e-01   -3.0200e-12   -2.3179e+11
6.5000e-01   1.1630e-11   5.5890e+10
6.0000e-01   -3.1200e-12   -1.9231e+11
5.5000e-01   -2.0800e-12   -2.6442e+11
5.0000e-01   1.4400e-12   3.4722e+11
4.5000e-01   -3.3200e-12   -1.3554e+11
4.0000e-01   8.2600e-12   4.8426e+10
3.5000e-01   -1.0830e-11   -3.2318e+10
3.0000e-01   1.3700e-12   2.1898e+11
2.5000e-01   7.3000e-13   3.4247e+11
2.0000e-01   -1.4800e-12   -1.3514e+11
1.5000e-01   1.1700e-12   1.2821e+11
1.0000e-01   -1.1170e-11   -8.9526e+09
5.0000e-02   5.1600e-12   9.6899e+09
0.0000e+00   -3.5200e-12   -0.0000e+00
0.0000e+00   6.9600e-12   0.0000e+00
-5.0000e-02   2.2100e-12   -2.2624e+10
-1.0000e-01   1.1200e-12   -8.9286e+10
-1.5000e-01   3.7200e-12   -4.0323e+10
-2.0000e-01   -1.0970e-11   1.8232e+10
-2.5000e-01   6.6800e-12   -3.7425e+10
-3.0000e-01   -5.5100e-12   5.4446e+10
-3.5000e-01   -2.8400e-12   1.2324e+11
-4.0000e-01   -2.7400e-12   1.4599e+11
-4.5000e-01   -8.1400e-12   5.5283e+10
-5.0000e-01   9.4500e-12   -5.2910e+10
-5.5000e-01   -1.1660e-11   4.7170e+10
-6.0000e-01   -2.2400e-12   2.6786e+11
-6.5000e-01   -1.7600e-11   3.6932e+10
-7.0000e-01   -7.8408e-07   8.9277e+05
-7.5000e-01   -9.9998e-07   7.5002e+05
-8.0000e-01   -9.9994e-07   8.0005e+05
-8.5000e-01   -9.9996e-07   8.5003e+05
-9.0000e-01   -1.0000e-06   8.9998e+05
-9.5000e-01   -9.9998e-07   9.5002e+05
-1.0000e+00   -1.0000e-06   1.0000e+06
-1.0000e+00   -1.0000e-06   1.0000e+06
-9.5000e-01   -9.9994e-07   9.5006e+05
-9.0000e-01   -9.9998e-07   9.0002e+05
-8.5000e-01   -9.9998e-07   8.5002e+05
-8.0000e-01   -1.0000e-06   8.0000e+05
-7.5000e-01   -9.9998e-07   7.5002e+05
-7.0000e-01   -9.9992e-07   7.0006e+05
-6.5000e-01   -9.9998e-07   6.5001e+05
-6.0000e-01   -1.0000e-06   6.0000e+05
-5.5000e-01   -1.0000e-06   5.4999e+05
-5.0000e-01   -9.9998e-07   5.0001e+05
-4.5000e-01   -9.9996e-07   4.5002e+05
-4.0000e-01   -9.9998e-07   4.0001e+05
-3.5000e-01   -9.9996e-07   3.5001e+05
-3.0000e-01   -9.9998e-07   3.0001e+05
-2.5000e-01   -9.9996e-07   2.5001e+05
-2.0000e-01   -9.9998e-07   2.0000e+05
-1.5000e-01   -4.5928e-07   3.2660e+05
-1.0000e-01   -2.8942e-07   3.4552e+05
-5.0000e-02   -1.3050e-07   3.8314e+05
0.0000e+00   7.2600e-12   0.0000e+00
