  Measurement Number     Measurement type
                  15                DC IV

      Measurement ID             SeriesID
       739913.605449                   82

         MeasureMode                Bias1                Bias2
                   2                    1                   -1

                Step  Positive compliance  Negative compliance
                0.05                1e-06                1e-06

  RealMeasuredPoints
                  84

        Bias        Current     Resistance
0.0000e+00   7.2000e-13   0.0000e+00
5.0000e-02   7.2600e-12   6.8871e+09
1.0000e-01   -9.9900e-12   -1.0010e+10
1.5000e-01   8.7700e-12   1.7104e+10
2.0000e-01   3.9400e-12   5.0761e+10
2.5000e-01   2.0100e-12   1.2438e+11
3.0000e-01   8.0900e-12   3.7083e+10
3.5000e-01   -7.6200e-12   -4.5932e+10
4.0000e-01   8.3300e-12   4.8019e+10
4.5000e-01   4.0000e-14   1.1250e+13
5.0000e-01   -7.7000e-13   -6.4935e+11
5.5000e-01   4.2300e-12   1.3002e+11
6.0000e-01   -1.4700e-12   -4.0816e+11
6.5000e-01   1.4230e-11   4.5678e+10
7.0000e-01   -6.0000e-13   -1.1667e+12
7.5000e-01   1.4600e-12   5.1370e+11
8.0000e-01   6.8400e-12   1.1696e+11
8.5000e-01   1.0000e-06   8.5000e+05
9.0000e-01   1.0000e-06   8.9998e+05
9.5000e-01   1.0000e-06   9.4998e+05
1.0000e+00   9.9996e-07   1.0000e+06
1.0000e+00   1.0000e-06   9.9998e+05
9.5000e-01   1.0000e-06   9.4998e+05
9.0000e-01   1.0000e-06   9.0000e+05
8.5000e-01   1.0000e-06   8.5000e+05
8.0000e-01   1.0001e-06   7.9990e+05
7.5000e-01   1.0001e-06   7.4994e+05
7.0000e-01   1.0001e-06   6.9994e+05
6.5000e-01   1.0000e-06   6.4999e+05
6.0000e-01   9.9998e-07   6.0001e+05
5.5000e-01   1.0000e-06   5.4999e+05
5.0000e-01   1.0000e-06   4.9999e+05
4.5000e-01   1.0000e-06   4.5000e+05
4.0000e-01   1.0000e-06   4.0000e+05
3.5000e-01   9.2382e-07   3.7886e+05
3.0000e-01   4.9910e-07   6.0108e+05
2.5000e-01   1.4144e-07   1.7675e+06
2.0000e-01   1.5222e-07   1.3139e+06
1.5000e-01   1.0780e-08   1.3915e+07
1.0000e-01   1.9963e-09   5.0093e+07
5.0000e-02   -1.1700e-12   -4.2735e+10
0.0000e+00   -7.8700e-12   -0.0000e+00
0.0000e+00   1.7400e-12   0.0000e+00
-5.0000e-02   -7.4000e-13   6.7568e+10
-1.0000e-01   3.3600e-12   -2.9762e+10
-1.5000e-01   -1.0400e-11   1.4423e+10
-2.0000e-01   6.3700e-12   -3.1397e+10
-2.5000e-01   -5.0100e-12   4.9900e+10
-3.0000e-01   -3.8500e-12   7.7922e+10
-3.5000e-01   -2.9000e-13   1.2069e+12
-4.0000e-01   -1.7900e-12   2.2346e+11
-4.5000e-01   9.3800e-12   -4.7974e+10
-5.0000e-01   -8.7800e-12   5.6948e+10
-5.5000e-01   -1.3900e-12   3.9568e+11
-6.0000e-01   -3.1400e-12   1.9108e+11
-6.5000e-01   -5.9100e-12   1.0998e+11
-7.0000e-01   7.9000e-13   -8.8608e+11
-7.5000e-01   -1.2720e-11   5.8962e+10
-8.0000e-01   -1.2800e-12   6.2500e+11
-8.5000e-01   -2.5400e-12   3.3465e+11
-9.0000e-01   -3.6000e-12   2.5000e+11
-9.5000e-01   1.7500e-12   -5.4286e+11
-1.0000e+00   -1.3480e-11   7.4184e+10
-1.0000e+00   -4.4500e-12   2.2472e+11
-9.5000e-01   -1.5889e-10   5.9790e+09
-9.0000e-01   -2.3136e-09   3.8900e+08
-8.5000e-01   -3.4170e-09   2.4876e+08
-8.0000e-01   -5.2102e-09   1.5354e+08
-7.5000e-01   -4.8498e-09   1.5465e+08
-7.0000e-01   -1.0775e-09   6.4965e+08
-6.5000e-01   -1.0080e-09   6.4484e+08
-6.0000e-01   -1.2419e-09   4.8313e+08
-5.5000e-01   -1.1466e-09   4.7968e+08
-5.0000e-01   -7.6850e-10   6.5062e+08
-4.5000e-01   -8.2720e-10   5.4400e+08
-4.0000e-01   -6.3055e-10   6.3437e+08
-3.5000e-01   -5.1170e-10   6.8399e+08
-3.0000e-01   -4.4365e-10   6.7621e+08
-2.5000e-01   -3.4608e-10   7.2238e+08
-2.0000e-01   -2.4166e-10   8.2761e+08
-1.5000e-01   -1.7300e-10   8.6705e+08
-1.0000e-01   1.4000e-12   -7.1429e+10
-5.0000e-02   7.0000e-13   -7.1429e+10
0.0000e+00   -1.6200e-12   -0.0000e+00
