  Measurement Number     Measurement type
                   3                DC IV

      Measurement ID             SeriesID
       739963.735263                   15

         MeasureMode                Bias1                Bias2
                   2                   -3                    3

                Step  Positive compliance  Negative compliance
                 0.1                  0.1                  0.1

  RealMeasuredPoints
                 124

        Bias        Current     Resistance
0.0000e+00   1.9200e-12   0.0000e+00
-1.0000e-01   -2.0540e-11   4.8685e+09
-2.0000e-01   -4.1910e-11   4.7721e+09
-3.0000e-01   -1.2886e-10   2.3281e+09
-4.0000e-01   -1.5461e-10   2.5872e+09
-5.0000e-01   -2.8183e-10   1.7741e+09
-6.0000e-01   -4.4095e-10   1.3607e+09
-7.0000e-01   -9.0130e-10   7.7666e+08
-8.0000e-01   -1.0677e-09   7.4927e+08
-9.0000e-01   -1.3422e-09   6.7054e+08
-1.0000e+00   -1.8229e-09   5.4858e+08
-1.1000e+00   -2.8161e-09   3.9061e+08
-1.2000e+00   -6.4074e-09   1.8728e+08
-1.3000e+00   -1.1536e-08   1.1269e+08
-1.4000e+00   -1.7341e-08   8.0735e+07
-1.5000e+00   -1.6775e-08   8.9420e+07
-1.6000e+00   -1.9228e-08   8.3214e+07
-1.7000e+00   -2.9934e-08   5.6792e+07
-1.8000e+00   -4.1716e-08   4.3148e+07
-1.9000e+00   -3.9336e-08   4.8302e+07
-2.0000e+00   -5.5946e-08   3.5749e+07
-2.1000e+00   -6.5915e-08   3.1859e+07
-2.2000e+00   -1.2350e-07   1.7814e+07
-2.3000e+00   -1.8438e-07   1.2474e+07
-2.4000e+00   -2.8530e-07   8.4122e+06
-2.5000e+00   -2.7598e-07   9.0586e+06
-2.6000e+00   -1.8302e-03   1.4206e+03
-2.7000e+00   -1.9142e-03   1.4105e+03
-2.8000e+00   -1.9814e-03   1.4131e+03
-2.9000e+00   -2.0512e-03   1.4138e+03
-3.0000e+00   -2.1294e-03   1.4088e+03
-3.0000e+00   -2.1032e-03   1.4264e+03
-2.9000e+00   -1.9428e-03   1.4927e+03
-2.8000e+00   -1.6864e-03   1.6603e+03
-2.7000e+00   -1.4658e-03   1.8420e+03
-2.6000e+00   -1.4164e-03   1.8356e+03
-2.5000e+00   -1.3216e-03   1.8916e+03
-2.4000e+00   -1.2360e-03   1.9417e+03
-2.3000e+00   -1.1412e-03   2.0154e+03
-2.2000e+00   -1.1798e-03   1.8647e+03
-2.1000e+00   -1.1158e-03   1.8821e+03
-2.0000e+00   -1.0476e-03   1.9091e+03
-1.9000e+00   -9.7262e-04   1.9535e+03
-1.8000e+00   -9.0386e-04   1.9915e+03
-1.7000e+00   -8.2972e-04   2.0489e+03
-1.6000e+00   -7.6422e-04   2.0936e+03
-1.5000e+00   -6.9842e-04   2.1477e+03
-1.4000e+00   -6.3240e-04   2.2138e+03
-1.3000e+00   -5.6912e-04   2.2842e+03
-1.2000e+00   -5.1010e-04   2.3525e+03
-1.1000e+00   -4.5278e-04   2.4294e+03
-1.0000e+00   -3.9806e-04   2.5122e+03
-9.0000e-01   -3.4608e-04   2.6006e+03
-8.0000e-01   -2.9660e-04   2.6972e+03
-7.0000e-01   -2.4996e-04   2.8004e+03
-6.0000e-01   -2.0638e-04   2.9073e+03
-5.0000e-01   -1.6532e-04   3.0244e+03
-4.0000e-01   -1.2722e-04   3.1442e+03
-3.0000e-01   -9.1676e-05   3.2724e+03
-2.0000e-01   -5.8324e-05   3.4291e+03
-1.0000e-01   -2.7924e-05   3.5811e+03
0.0000e+00   -8.1262e-09   -0.0000e+00
0.0000e+00   -1.0059e-08   -0.0000e+00
1.0000e-01   2.8484e-05   3.5107e+03
2.0000e-01   5.8610e-05   3.4124e+03
3.0000e-01   8.9958e-05   3.3349e+03
4.0000e-01   1.2548e-04   3.1878e+03
5.0000e-01   1.6214e-04   3.0838e+03
6.0000e-01   2.0196e-04   2.9709e+03
7.0000e-01   2.4512e-04   2.8557e+03
8.0000e-01   2.8838e-04   2.7741e+03
9.0000e-01   3.4426e-04   2.6143e+03
1.0000e+00   3.9844e-04   2.5098e+03
1.1000e+00   4.5760e-04   2.4038e+03
1.2000e+00   5.1484e-04   2.3308e+03
1.3000e+00   5.9584e-04   2.1818e+03
1.4000e+00   6.7504e-04   2.0740e+03
1.5000e+00   7.6026e-04   1.9730e+03
1.6000e+00   8.5412e-04   1.8733e+03
1.7000e+00   9.4154e-04   1.8056e+03
1.8000e+00   1.0421e-03   1.7273e+03
1.9000e+00   1.1313e-03   1.6795e+03
2.0000e+00   1.2674e-03   1.5780e+03
2.1000e+00   1.3464e-03   1.5597e+03
2.2000e+00   1.4354e-03   1.5327e+03
2.3000e+00   1.5410e-03   1.4925e+03
2.4000e+00   1.6416e-03   1.4620e+03
2.5000e+00   1.7128e-03   1.4596e+03
2.6000e+00   2.5698e-05   1.0118e+05
2.7000e+00   8.3440e-06   3.2359e+05
