  Measurement Number     Measurement type
                   5                DC IV

      Measurement ID             SeriesID
       739694.723221                    0

         MeasureMode                Bias1                Bias2
                   2                    1                   -1

                Step  Positive compliance  Negative compliance
                0.05                1e-06                1e-06

  RealMeasuredPoints
                  84

        Bias        Current     Resistance
0.0000e+00   -2.1800e-12   -0.0000e+00
5.0000e-02   1.8896e-09   2.6461e+07
1.0000e-01   4.1723e-09   2.3968e+07
1.5000e-01   7.3141e-09   2.0508e+07
2.0000e-01   1.0737e-08   1.8627e+07
2.5000e-01   1.4186e-08   1.7623e+07
3.0000e-01   2.0861e-08   1.4381e+07
3.5000e-01   2.7807e-08   1.2587e+07
4.0000e-01   3.6494e-08   1.0961e+07
4.5000e-01   4.5540e-08   9.8815e+06
5.0000e-01   9.9998e-07   5.0001e+05
5.5000e-01   9.9992e-07   5.5004e+05
6.0000e-01   9.9996e-07   6.0002e+05
6.5000e-01   9.9996e-07   6.5003e+05
7.0000e-01   9.9998e-07   7.0001e+05
7.5000e-01   9.9998e-07   7.5002e+05
8.0000e-01   9.9994e-07   8.0005e+05
8.5000e-01   9.9998e-07   8.5002e+05
9.0000e-01   9.9998e-07   9.0002e+05
9.5000e-01   9.9998e-07   9.5002e+05
1.0000e+00   1.0000e-06   1.0000e+06
1.0000e+00   9.9984e-07   1.0002e+06
9.5000e-01   1.0000e-06   9.5000e+05
9.0000e-01   9.9996e-07   9.0004e+05
8.5000e-01   9.9998e-07   8.5002e+05
8.0000e-01   1.0000e-06   8.0000e+05
7.5000e-01   9.9998e-07   7.5002e+05
7.0000e-01   9.9998e-07   7.0001e+05
6.5000e-01   1.0001e-06   6.4994e+05
6.0000e-01   1.0000e-06   6.0000e+05
5.5000e-01   9.9994e-07   5.5003e+05
5.0000e-01   9.9992e-07   5.0004e+05
4.5000e-01   9.9998e-07   4.5001e+05
4.0000e-01   9.9998e-07   4.0001e+05
3.5000e-01   9.9998e-07   3.5001e+05
3.0000e-01   1.0000e-06   3.0000e+05
2.5000e-01   9.0966e-07   2.7483e+05
2.0000e-01   6.4306e-07   3.1101e+05
1.5000e-01   4.3438e-07   3.4532e+05
1.0000e-01   2.8714e-07   3.4826e+05
5.0000e-02   3.2103e-09   1.5575e+07
0.0000e+00   -4.1400e-12   -0.0000e+00
0.0000e+00   -9.1800e-12   -0.0000e+00
-5.0000e-02   -2.1443e-09   2.3318e+07
-1.0000e-01   -3.9306e-09   2.5441e+07
-1.5000e-01   -3.4371e-09   4.3641e+07
-2.0000e-01   -1.0361e-08   1.9304e+07
-2.5000e-01   -1.4266e-08   1.7524e+07
-3.0000e-01   -1.7940e-08   1.6722e+07
-3.5000e-01   -2.4565e-08   1.4248e+07
-4.0000e-01   -3.0540e-08   1.3097e+07
-4.5000e-01   -3.5940e-08   1.2521e+07
-5.0000e-01   -4.0830e-08   1.2246e+07
-5.5000e-01   -4.5673e-08   1.2042e+07
-6.0000e-01   -5.0366e-08   1.1913e+07
-6.5000e-01   -5.2795e-08   1.2312e+07
-7.0000e-01   -6.5490e-08   1.0689e+07
-7.5000e-01   -7.5972e-08   9.8720e+06
-8.0000e-01   -7.9929e-08   1.0009e+07
-8.5000e-01   -7.8965e-08   1.0764e+07
-9.0000e-01   -8.7964e-08   1.0231e+07
-9.5000e-01   -1.1478e-07   8.2767e+06
-1.0000e+00   -1.0958e-07   9.1258e+06
-1.0000e+00   -1.1424e-07   8.7535e+06
-9.5000e-01   -1.2704e-07   7.4780e+06
-9.0000e-01   -1.0608e-07   8.4842e+06
-8.5000e-01   -8.3613e-08   1.0166e+07
-8.0000e-01   -8.4327e-08   9.4869e+06
-7.5000e-01   -7.9367e-08   9.4498e+06
-7.0000e-01   -6.5433e-08   1.0698e+07
-6.5000e-01   -6.0026e-08   1.0829e+07
-6.0000e-01   -5.2493e-08   1.1430e+07
-5.5000e-01   -4.6092e-08   1.1933e+07
-5.0000e-01   -4.2241e-08   1.1837e+07
-4.5000e-01   -3.7131e-08   1.2119e+07
-4.0000e-01   -3.6629e-08   1.0920e+07
-3.5000e-01   -2.8820e-08   1.2144e+07
-3.0000e-01   -2.5293e-08   1.1861e+07
-2.5000e-01   -2.0239e-08   1.2352e+07
-2.0000e-01   -1.5818e-08   1.2644e+07
-1.5000e-01   -1.2343e-08   1.2152e+07
-1.0000e-01   -3.6586e-09   2.7333e+07
-5.0000e-02   -2.2551e-09   2.2172e+07
0.0000e+00   -6.9800e-12   -0.0000e+00
