  Measurement Number     Measurement type
                  30                DC IV

      Measurement ID             SeriesID
       739694.711775                   96

         MeasureMode                Bias1                Bias2
                   2                    1                   -1

                Step  Positive compliance  Negative compliance
                0.05                1e-05                1e-05

  RealMeasuredPoints
                  84

        Bias        Current     Resistance
0.0000e+00   2.6000e-12   0.0000e+00
5.0000e-02   9.9610e-11   5.0196e+08
1.0000e-01   2.2314e-10   4.4815e+08
1.5000e-01   3.7246e-10   4.0273e+08
2.0000e-01   5.9634e-10   3.3538e+08
2.5000e-01   1.1431e-09   2.1870e+08
3.0000e-01   1.7185e-09   1.7457e+08
3.5000e-01   2.3049e-09   1.5185e+08
4.0000e-01   4.5372e-09   8.8160e+07
4.5000e-01   1.8040e-08   2.4945e+07
5.0000e-01   8.2380e-08   6.0694e+06
5.5000e-01   1.1894e-07   4.6242e+06
6.0000e-01   2.8716e-07   2.0894e+06
6.5000e-01   5.0330e-07   1.2915e+06
7.0000e-01   5.8888e-07   1.1887e+06
7.5000e-01   5.6593e-06   1.3253e+05
8.0000e-01   6.2405e-06   1.2819e+05
8.5000e-01   1.0000e-05   8.5000e+04
9.0000e-01   9.9987e-06   9.0012e+04
9.5000e-01   1.0000e-05   9.4996e+04
1.0000e+00   1.0000e-05   9.9999e+04
1.0000e+00   1.0002e-05   9.9979e+04
9.5000e-01   9.9997e-06   9.5003e+04
9.0000e-01   9.9998e-06   9.0002e+04
8.5000e-01   9.9998e-06   8.5002e+04
8.0000e-01   9.9986e-06   8.0011e+04
7.5000e-01   9.9996e-06   7.5003e+04
7.0000e-01   1.0001e-05   6.9992e+04
6.5000e-01   9.0569e-06   7.1768e+04
6.0000e-01   7.9362e-06   7.5603e+04
5.5000e-01   6.1482e-06   8.9457e+04
5.0000e-01   5.0950e-06   9.8135e+04
4.5000e-01   3.8502e-06   1.1688e+05
4.0000e-01   2.8785e-06   1.3896e+05
3.5000e-01   2.0288e-06   1.7252e+05
3.0000e-01   1.4523e-06   2.0657e+05
2.5000e-01   7.4472e-07   3.3570e+05
2.0000e-01   5.5288e-07   3.6174e+05
1.5000e-01   3.1754e-07   4.7238e+05
1.0000e-01   1.2668e-07   7.8939e+05
5.0000e-02   1.2483e-08   4.0054e+06
0.0000e+00   2.0200e-12   0.0000e+00
0.0000e+00   -2.3800e-12   -0.0000e+00
-5.0000e-02   -1.9562e-10   2.5560e+08
-1.0000e-01   -4.4400e-10   2.2523e+08
-1.5000e-01   -7.3461e-10   2.0419e+08
-2.0000e-01   -1.1818e-09   1.6923e+08
-2.5000e-01   -1.4301e-09   1.7481e+08
-3.0000e-01   -1.8332e-09   1.6365e+08
-3.5000e-01   -2.9458e-09   1.1881e+08
-4.0000e-01   -3.9788e-09   1.0053e+08
-4.5000e-01   -5.4032e-09   8.3284e+07
-5.0000e-01   -7.2570e-09   6.8899e+07
-5.5000e-01   -1.0912e-08   5.0403e+07
-6.0000e-01   -1.6244e-08   3.6938e+07
-6.5000e-01   -2.3855e-08   2.7248e+07
-7.0000e-01   -3.5387e-08   1.9781e+07
-7.5000e-01   -5.2262e-08   1.4351e+07
-8.0000e-01   -7.3572e-08   1.0874e+07
-8.5000e-01   -1.0748e-07   7.9082e+06
-9.0000e-01   -1.4994e-07   6.0024e+06
-9.5000e-01   -2.1308e-07   4.4584e+06
-1.0000e+00   -3.0954e-07   3.2306e+06
-1.0000e+00   -3.0080e-07   3.3245e+06
-9.5000e-01   -2.0878e-07   4.5502e+06
-9.0000e-01   -1.5152e-07   5.9398e+06
-8.5000e-01   -1.0338e-07   8.2221e+06
-8.0000e-01   -7.0970e-08   1.1272e+07
-7.5000e-01   -4.7146e-08   1.5908e+07
-7.0000e-01   -3.1601e-08   2.2151e+07
-6.5000e-01   -2.0976e-08   3.0988e+07
-6.0000e-01   -1.3739e-08   4.3670e+07
-5.5000e-01   -9.0432e-09   6.0819e+07
-5.0000e-01   -6.4066e-09   7.8045e+07
-4.5000e-01   -4.4647e-09   1.0079e+08
-4.0000e-01   -2.9884e-09   1.3385e+08
-3.5000e-01   -2.1268e-09   1.6457e+08
-3.0000e-01   -1.4996e-09   2.0005e+08
-2.5000e-01   -9.0280e-10   2.7692e+08
-2.0000e-01   -5.6575e-10   3.5351e+08
-1.5000e-01   -4.0150e-10   3.7360e+08
-1.0000e-01   -2.2134e-10   4.5179e+08
-5.0000e-02   -1.0138e-10   4.9319e+08
0.0000e+00   -6.3000e-13   -0.0000e+00
