  Measurement Number     Measurement type
                  19                DC IV

      Measurement ID             SeriesID
       739688.813183                    0

         MeasureMode                Bias1                Bias2
                   1                    0                    2

                Step  Positive compliance  Negative compliance
                0.05                1e-05                1e-06

  RealMeasuredPoints
                  82

        Bias        Current     Resistance
0.0000e+00   3.7044e-10   0.0000e+00
5.0000e-02   2.0060e-07   2.4925e+05
1.0000e-01   5.0522e-07   1.9793e+05
1.5000e-01   9.1012e-07   1.6481e+05
2.0000e-01   1.7733e-06   1.1278e+05
2.5000e-01   2.0598e-06   1.2137e+05
3.0000e-01   2.9042e-06   1.0330e+05
3.5000e-01   3.2259e-06   1.0850e+05
4.0000e-01   4.2604e-06   9.3888e+04
4.5000e-01   5.1621e-06   8.7174e+04
5.0000e-01   6.4118e-06   7.7981e+04
5.5000e-01   7.3321e-06   7.5013e+04
6.0000e-01   7.4025e-06   8.1054e+04
6.5000e-01   9.9995e-06   6.5003e+04
7.0000e-01   1.0001e-05   6.9991e+04
7.5000e-01   9.9991e-06   7.5007e+04
8.0000e-01   1.0001e-05   7.9990e+04
8.5000e-01   9.9983e-06   8.5014e+04
9.0000e-01   9.9989e-06   9.0010e+04
9.5000e-01   9.9973e-06   9.5026e+04
1.0000e+00   9.9992e-06   1.0001e+05
1.0500e+00   9.9971e-06   1.0503e+05
1.1000e+00   1.0001e-05   1.0999e+05
1.1500e+00   1.0000e-05   1.1500e+05
1.2000e+00   1.0001e-05   1.1998e+05
1.2500e+00   1.0000e-05   1.2500e+05
1.3000e+00   1.0002e-05   1.2998e+05
1.3500e+00   9.9993e-06   1.3501e+05
1.4000e+00   9.9967e-06   1.4005e+05
1.4500e+00   9.9979e-06   1.4503e+05
1.5000e+00   9.9989e-06   1.5002e+05
1.5500e+00   1.0001e-05   1.5499e+05
1.6000e+00   1.0001e-05   1.5999e+05
1.6500e+00   9.9986e-06   1.6502e+05
1.7000e+00   1.0000e-05   1.7000e+05
1.7500e+00   9.9997e-06   1.7501e+05
1.8000e+00   9.9997e-06   1.8001e+05
1.8500e+00   1.0001e-05   1.8499e+05
1.9000e+00   1.0000e-05   1.8999e+05
1.9500e+00   1.0000e-05   1.9499e+05
2.0000e+00   9.9989e-06   2.0002e+05
2.0000e+00   1.0001e-05   1.9999e+05
1.9500e+00   9.9991e-06   1.9502e+05
1.9000e+00   1.0001e-05   1.8998e+05
1.8500e+00   9.9991e-06   1.8502e+05
1.8000e+00   9.9986e-06   1.8003e+05
1.7500e+00   1.0001e-05   1.7499e+05
1.7000e+00   9.9989e-06   1.7002e+05
1.6500e+00   9.9995e-06   1.6501e+05
1.6000e+00   9.9977e-06   1.6004e+05
1.5500e+00   1.0000e-05   1.5500e+05
1.5000e+00   9.9985e-06   1.5002e+05
1.4500e+00   9.9965e-06   1.4505e+05
1.4000e+00   1.0002e-05   1.3997e+05
1.3500e+00   1.0000e-05   1.3500e+05
1.3000e+00   1.0000e-05   1.3000e+05
1.2500e+00   1.0000e-05   1.2500e+05
1.2000e+00   9.9947e-06   1.2006e+05
1.1500e+00   1.0001e-05   1.1499e+05
1.1000e+00   1.0000e-05   1.1000e+05
1.0500e+00   9.9988e-06   1.0501e+05
1.0000e+00   1.0000e-05   9.9998e+04
9.5000e-01   9.9973e-06   9.5026e+04
9.0000e-01   1.0000e-05   8.9997e+04
8.5000e-01   9.9995e-06   8.5004e+04
8.0000e-01   9.9998e-06   8.0002e+04
7.5000e-01   9.9989e-06   7.5008e+04
7.0000e-01   1.0002e-05   6.9988e+04
6.5000e-01   9.9980e-06   6.5013e+04
6.0000e-01   9.3756e-06   6.3996e+04
5.5000e-01   9.3405e-06   5.8883e+04
5.0000e-01   6.1095e-06   8.1840e+04
4.5000e-01   6.2098e-06   7.2466e+04
4.0000e-01   5.3049e-06   7.5402e+04
3.5000e-01   4.4184e-06   7.9214e+04
3.0000e-01   3.4288e-06   8.7494e+04
2.5000e-01   2.6809e-06   9.3252e+04
2.0000e-01   2.8226e-06   7.0857e+04
1.5000e-01   1.8257e-06   8.2160e+04
1.0000e-01   1.2167e-06   8.2190e+04
5.0000e-02   4.0630e-07   1.2306e+05
0.0000e+00   4.2371e-10   0.0000e+00
