  Measurement Number     Measurement type
                   3                DC IV

      Measurement ID             SeriesID
       739688.811453                    0

         MeasureMode                Bias1                Bias2
                   1                    0                    2

                Step  Positive compliance  Negative compliance
                0.05                1e-06                1e-06

  RealMeasuredPoints
                  82

        Bias        Current     Resistance
0.0000e+00   8.3100e-12   0.0000e+00
5.0000e-02   8.9214e-10   5.6045e+07
1.0000e-01   2.0887e-09   4.7877e+07
1.5000e-01   3.1898e-09   4.7025e+07
2.0000e-01   4.9186e-09   4.0662e+07
2.5000e-01   5.7855e-09   4.3211e+07
3.0000e-01   7.9166e-09   3.7895e+07
3.5000e-01   7.3028e-09   4.7927e+07
4.0000e-01   8.9245e-09   4.4820e+07
4.5000e-01   1.0773e-08   4.1771e+07
5.0000e-01   1.3017e-08   3.8410e+07
5.5000e-01   1.1389e-08   4.8292e+07
6.0000e-01   9.0217e-09   6.6506e+07
6.5000e-01   1.4337e-08   4.5336e+07
7.0000e-01   1.5565e-08   4.4972e+07
7.5000e-01   1.1996e-08   6.2520e+07
8.0000e-01   1.3618e-08   5.8748e+07
8.5000e-01   1.6127e-08   5.2707e+07
9.0000e-01   1.7429e-08   5.1639e+07
9.5000e-01   1.9339e-08   4.9123e+07
1.0000e+00   2.7870e-08   3.5881e+07
1.0500e+00   5.8533e-08   1.7939e+07
1.1000e+00   6.7434e-08   1.6312e+07
1.1500e+00   2.4314e-07   4.7298e+06
1.2000e+00   9.9996e-07   1.2000e+06
1.2500e+00   9.9994e-07   1.2501e+06
1.3000e+00   9.9996e-07   1.3001e+06
1.3500e+00   9.9996e-07   1.3501e+06
1.4000e+00   1.0001e-06   1.3999e+06
1.4500e+00   1.0000e-06   1.4500e+06
1.5000e+00   9.9998e-07   1.5000e+06
1.5500e+00   9.9996e-07   1.5501e+06
1.6000e+00   9.9998e-07   1.6000e+06
1.6500e+00   9.9996e-07   1.6501e+06
1.7000e+00   9.9998e-07   1.7000e+06
1.7500e+00   9.9998e-07   1.7500e+06
1.8000e+00   9.9998e-07   1.8000e+06
1.8500e+00   9.9996e-07   1.8501e+06
1.9000e+00   9.9996e-07   1.9001e+06
1.9500e+00   1.0000e-06   1.9500e+06
2.0000e+00   9.9998e-07   2.0000e+06
2.0000e+00   9.9996e-07   2.0001e+06
1.9500e+00   9.9996e-07   1.9501e+06
1.9000e+00   9.9994e-07   1.9001e+06
1.8500e+00   9.9996e-07   1.8501e+06
1.8000e+00   1.0000e-06   1.8000e+06
1.7500e+00   1.0000e-06   1.7500e+06
1.7000e+00   9.9994e-07   1.7001e+06
1.6500e+00   9.9992e-07   1.6501e+06
1.6000e+00   9.9996e-07   1.6001e+06
1.5500e+00   9.9996e-07   1.5501e+06
1.5000e+00   1.0000e-06   1.5000e+06
1.4500e+00   1.0000e-06   1.4500e+06
1.4000e+00   9.9998e-07   1.4000e+06
1.3500e+00   9.9996e-07   1.3501e+06
1.3000e+00   9.9996e-07   1.3001e+06
1.2500e+00   9.9998e-07   1.2500e+06
1.2000e+00   1.0000e-06   1.2000e+06
1.1500e+00   9.9996e-07   1.1500e+06
1.1000e+00   1.0000e-06   1.1000e+06
1.0500e+00   9.9994e-07   1.0501e+06
1.0000e+00   9.9996e-07   1.0000e+06
9.5000e-01   9.9996e-07   9.5004e+05
9.0000e-01   1.0000e-06   9.0000e+05
8.5000e-01   9.1048e-07   9.3357e+05
8.0000e-01   7.5196e-07   1.0639e+06
7.5000e-01   8.5818e-07   8.7394e+05
7.0000e-01   5.1862e-07   1.3497e+06
6.5000e-01   4.2486e-07   1.5299e+06
6.0000e-01   3.5438e-07   1.6931e+06
5.5000e-01   2.3624e-07   2.3281e+06
5.0000e-01   2.0428e-07   2.4476e+06
4.5000e-01   1.2540e-07   3.5885e+06
4.0000e-01   7.2960e-08   5.4825e+06
3.5000e-01   5.2668e-08   6.6455e+06
3.0000e-01   4.0649e-08   7.3803e+06
2.5000e-01   2.3487e-08   1.0644e+07
2.0000e-01   3.4813e-08   5.7449e+06
1.5000e-01   2.6311e-08   5.7010e+06
1.0000e-01   9.4058e-09   1.0632e+07
5.0000e-02   9.0642e-09   5.5162e+06
0.0000e+00   1.0000e-13   0.0000e+00
