  Measurement Number     Measurement type
                  10                DC IV

      Measurement ID             SeriesID
       739688.811783                   81

         MeasureMode                Bias1                Bias2
                   1                    0                    2

                Step  Positive compliance  Negative compliance
                0.05                1e-06                1e-06

  RealMeasuredPoints
                  82

        Bias        Current     Resistance
0.0000e+00   4.8000e-13   0.0000e+00
5.0000e-02   1.3436e-10   3.7213e+08
1.0000e-01   2.3869e-10   4.1895e+08
1.5000e-01   7.1663e-10   2.0931e+08
2.0000e-01   1.1719e-09   1.7066e+08
2.5000e-01   7.7986e-10   3.2057e+08
3.0000e-01   1.2045e-09   2.4907e+08
3.5000e-01   1.6366e-09   2.1386e+08
4.0000e-01   1.9700e-09   2.0305e+08
4.5000e-01   2.4046e-09   1.8714e+08
5.0000e-01   3.0804e-09   1.6232e+08
5.5000e-01   3.7901e-09   1.4511e+08
6.0000e-01   4.8927e-09   1.2263e+08
6.5000e-01   1.1432e-08   5.6856e+07
7.0000e-01   8.7398e-09   8.0093e+07
7.5000e-01   1.3906e-08   5.3933e+07
8.0000e-01   2.2994e-08   3.4792e+07
8.5000e-01   3.6173e-08   2.3498e+07
9.0000e-01   5.5469e-08   1.6225e+07
9.5000e-01   4.9229e-08   1.9298e+07
1.0000e+00   1.9626e-07   5.0953e+06
1.0500e+00   3.4066e-07   3.0823e+06
1.1000e+00   3.2052e-07   3.4319e+06
1.1500e+00   5.6918e-07   2.0205e+06
1.2000e+00   9.9996e-07   1.2000e+06
1.2500e+00   9.9996e-07   1.2501e+06
1.3000e+00   1.0000e-06   1.3000e+06
1.3500e+00   9.9994e-07   1.3501e+06
1.4000e+00   1.0000e-06   1.4000e+06
1.4500e+00   9.9996e-07   1.4501e+06
1.5000e+00   1.0000e-06   1.5000e+06
1.5500e+00   9.9996e-07   1.5501e+06
1.6000e+00   9.9994e-07   1.6001e+06
1.6500e+00   9.9998e-07   1.6500e+06
1.7000e+00   9.9996e-07   1.7001e+06
1.7500e+00   9.9994e-07   1.7501e+06
1.8000e+00   9.9994e-07   1.8001e+06
1.8500e+00   1.0000e-06   1.8500e+06
1.9000e+00   9.9996e-07   1.9001e+06
1.9500e+00   9.9994e-07   1.9501e+06
2.0000e+00   1.0001e-06   1.9999e+06
2.0000e+00   9.9994e-07   2.0001e+06
1.9500e+00   1.0000e-06   1.9500e+06
1.9000e+00   9.9994e-07   1.9001e+06
1.8500e+00   1.0000e-06   1.8500e+06
1.8000e+00   9.9994e-07   1.8001e+06
1.7500e+00   9.9996e-07   1.7501e+06
1.7000e+00   9.9996e-07   1.7001e+06
1.6500e+00   9.9992e-07   1.6501e+06
1.6000e+00   9.9998e-07   1.6000e+06
1.5500e+00   9.9996e-07   1.5501e+06
1.5000e+00   9.9996e-07   1.5001e+06
1.4500e+00   9.9994e-07   1.4501e+06
1.4000e+00   1.0000e-06   1.4000e+06
1.3500e+00   9.9996e-07   1.3501e+06
1.3000e+00   9.9998e-07   1.3000e+06
1.2500e+00   9.8532e-07   1.2686e+06
1.2000e+00   7.2588e-07   1.6532e+06
1.1500e+00   7.2314e-07   1.5903e+06
1.1000e+00   6.7970e-07   1.6184e+06
1.0500e+00   5.3250e-07   1.9718e+06
1.0000e+00   4.5656e-07   2.1903e+06
9.5000e-01   6.0274e-07   1.5761e+06
9.0000e-01   6.4698e-07   1.3911e+06
8.5000e-01   5.5056e-07   1.5439e+06
8.0000e-01   4.4088e-07   1.8146e+06
7.5000e-01   4.2214e-07   1.7767e+06
7.0000e-01   3.6842e-07   1.9000e+06
6.5000e-01   3.0300e-07   2.1452e+06
6.0000e-01   2.5194e-07   2.3815e+06
5.5000e-01   2.0780e-07   2.6468e+06
5.0000e-01   1.6362e-07   3.0559e+06
4.5000e-01   1.3504e-07   3.3323e+06
4.0000e-01   1.0198e-07   3.9223e+06
3.5000e-01   7.3302e-08   4.7748e+06
3.0000e-01   4.8305e-08   6.2105e+06
2.5000e-01   3.3172e-08   7.5364e+06
2.0000e-01   1.9451e-08   1.0282e+07
1.5000e-01   1.1259e-08   1.3323e+07
1.0000e-01   1.0284e-08   9.7241e+06
5.0000e-02   2.0837e-09   2.3996e+07
0.0000e+00   -1.1270e-11   -0.0000e+00
