  Measurement Number     Measurement type
                 103                DC IV

      Measurement ID             SeriesID
       739694.742801                   85

         MeasureMode                Bias1                Bias2
                   2                   -3                    3

                Step  Positive compliance  Negative compliance
                 0.1                 0.01                 0.01

  RealMeasuredPoints
                 124

        Bias        Current     Resistance
0.0000e+00   4.8090e-11   0.0000e+00
-1.0000e-01   -9.3064e-07   1.0745e+05
-2.0000e-01   -2.0028e-06   9.9860e+04
-3.0000e-01   -3.4985e-06   8.5751e+04
-4.0000e-01   -5.2250e-06   7.6555e+04
-5.0000e-01   -7.6028e-06   6.5765e+04
-6.0000e-01   -1.0371e-05   5.7856e+04
-7.0000e-01   -1.9812e-05   3.5332e+04
-8.0000e-01   -2.4426e-05   3.2752e+04
-9.0000e-01   -3.7194e-05   2.4197e+04
-1.0000e+00   -4.4898e-05   2.2273e+04
-1.1000e+00   -2.2162e-04   4.9635e+03
-1.2000e+00   -4.4368e-04   2.7047e+03
-1.3000e+00   -5.8218e-04   2.2330e+03
-1.4000e+00   -7.2432e-04   1.9328e+03
-1.5000e+00   -8.9234e-04   1.6810e+03
-1.6000e+00   -1.0414e-03   1.5365e+03
-1.7000e+00   -1.6736e-03   1.0158e+03
-1.8000e+00   -1.8548e-03   9.7046e+02
-1.9000e+00   -2.0304e-03   9.3578e+02
-2.0000e+00   -2.1870e-03   9.1449e+02
-2.1000e+00   -3.0552e-03   6.8735e+02
-2.2000e+00   -3.1952e-03   6.8853e+02
-2.3000e+00   -3.3752e-03   6.8144e+02
-2.4000e+00   -4.2862e-03   5.5994e+02
-2.5000e+00   -4.5212e-03   5.5295e+02
-2.6000e+00   -4.8224e-03   5.3915e+02
-2.7000e+00   -5.1384e-03   5.2546e+02
-2.8000e+00   -5.4878e-03   5.1022e+02
-2.9000e+00   -5.8002e-03   4.9998e+02
-3.0000e+00   -6.7468e-03   4.4466e+02
-3.0000e+00   -6.8086e-03   4.4062e+02
-2.9000e+00   -6.8212e-03   4.2515e+02
-2.8000e+00   -6.5138e-03   4.2986e+02
-2.7000e+00   -6.1834e-03   4.3665e+02
-2.6000e+00   -5.8622e-03   4.4352e+02
-2.5000e+00   -5.5358e-03   4.5161e+02
-2.4000e+00   -5.2262e-03   4.5922e+02
-2.3000e+00   -4.9060e-03   4.6881e+02
-2.2000e+00   -4.5888e-03   4.7943e+02
-2.1000e+00   -4.2780e-03   4.9088e+02
-2.0000e+00   -3.9742e-03   5.0325e+02
-1.9000e+00   -3.6634e-03   5.1864e+02
-1.8000e+00   -3.3694e-03   5.3422e+02
-1.7000e+00   -3.0808e-03   5.5180e+02
-1.6000e+00   -2.8000e-03   5.7143e+02
-1.5000e+00   -2.5270e-03   5.9359e+02
-1.4000e+00   -2.2616e-03   6.1903e+02
-1.3000e+00   -2.0106e-03   6.4657e+02
-1.2000e+00   -1.7696e-03   6.7812e+02
-1.1000e+00   -1.5426e-03   7.1308e+02
-1.0000e+00   -1.3296e-03   7.5211e+02
-9.0000e-01   -1.1322e-03   7.9491e+02
-8.0000e-01   -9.5092e-04   8.4129e+02
-7.0000e-01   -7.8610e-04   8.9047e+02
-6.0000e-01   -6.3676e-04   9.4227e+02
-5.0000e-01   -5.0060e-04   9.9880e+02
-4.0000e-01   -3.7836e-04   1.0572e+03
-3.0000e-01   -2.6800e-04   1.1194e+03
-2.0000e-01   -1.6934e-04   1.1811e+03
-1.0000e-01   -8.0772e-05   1.2381e+03
0.0000e+00   -5.9986e-09   -0.0000e+00
0.0000e+00   -5.3762e-09   -0.0000e+00
1.0000e-01   7.9686e-05   1.2549e+03
2.0000e-01   1.6588e-04   1.2057e+03
3.0000e-01   2.6176e-04   1.1461e+03
4.0000e-01   3.6854e-04   1.0854e+03
5.0000e-01   4.8692e-04   1.0269e+03
6.0000e-01   6.1752e-04   9.7163e+02
7.0000e-01   7.6554e-04   9.1439e+02
8.0000e-01   9.2220e-04   8.6749e+02
9.0000e-01   1.0892e-03   8.2629e+02
1.0000e+00   1.2818e-03   7.8015e+02
1.1000e+00   1.5002e-03   7.3324e+02
1.2000e+00   1.7312e-03   6.9316e+02
1.3000e+00   1.9876e-03   6.5406e+02
1.4000e+00   2.2426e-03   6.2428e+02
1.5000e+00   2.5410e-03   5.9032e+02
1.6000e+00   2.8556e-03   5.6030e+02
1.7000e+00   3.1646e-03   5.3719e+02
1.8000e+00   3.4950e-03   5.1502e+02
1.9000e+00   3.8296e-03   4.9614e+02
2.0000e+00   4.0504e-03   4.9378e+02
2.1000e+00   4.1746e-03   5.0304e+02
2.2000e+00   3.9082e-03   5.6292e+02
2.3000e+00   1.7652e-03   1.3030e+03
2.4000e+00   1.6006e-03   1.4994e+03
2.5000e+00   1.5842e-03   1.5781e+03
2.6000e+00   1.4580e-03   1.7833e+03
2.7000e+00   1.2396e-03   2.1781e+03
