  Measurement Number     Measurement type
                  86                DC IV

      Measurement ID             SeriesID
       739694.741568                    4

         MeasureMode                Bias1                Bias2
                   2                   -3                 2.75

                Step  Positive compliance  Negative compliance
                 0.1                 0.01                 0.01

  RealMeasuredPoints
                 120

        Bias        Current     Resistance
0.0000e+00   6.7370e-10   0.0000e+00
-1.0000e-01   -8.9739e-06   1.1143e+04
-2.0000e-01   -1.9480e-05   1.0267e+04
-3.0000e-01   -3.0684e-05   9.7771e+03
-4.0000e-01   -4.4322e-05   9.0249e+03
-5.0000e-01   -5.9714e-05   8.3732e+03
-6.0000e-01   -9.5956e-05   6.2529e+03
-7.0000e-01   -8.7880e-05   7.9654e+03
-8.0000e-01   -1.0666e-04   7.5002e+03
-9.0000e-01   -1.3852e-04   6.4973e+03
-1.0000e+00   -2.1748e-04   4.5981e+03
-1.1000e+00   -3.5820e-04   3.0709e+03
-1.2000e+00   -8.4354e-04   1.4226e+03
-1.3000e+00   -1.5248e-03   8.5257e+02
-1.4000e+00   -1.8958e-03   7.3847e+02
-1.5000e+00   -2.3970e-03   6.2578e+02
-1.6000e+00   -2.9998e-03   5.3337e+02
-1.7000e+00   -3.3710e-03   5.0430e+02
-1.8000e+00   -3.8312e-03   4.6983e+02
-1.9000e+00   -4.1940e-03   4.5303e+02
-2.0000e+00   -4.5206e-03   4.4242e+02
-2.1000e+00   -4.8292e-03   4.3485e+02
-2.2000e+00   -5.1306e-03   4.2880e+02
-2.3000e+00   -5.4250e-03   4.2396e+02
-2.4000e+00   -5.7136e-03   4.2005e+02
-2.5000e+00   -6.0100e-03   4.1597e+02
-2.6000e+00   -6.6272e-03   3.9232e+02
-2.7000e+00   -6.9892e-03   3.8631e+02
-2.8000e+00   -7.3764e-03   3.7959e+02
-2.9000e+00   -7.7638e-03   3.7353e+02
-3.0000e+00   -8.1544e-03   3.6790e+02
-3.0000e+00   -8.1634e-03   3.6749e+02
-2.9000e+00   -7.7990e-03   3.7184e+02
-2.8000e+00   -7.3940e-03   3.7869e+02
-2.7000e+00   -6.9806e-03   3.8679e+02
-2.6000e+00   -6.6088e-03   3.9341e+02
-2.5000e+00   -6.2358e-03   4.0091e+02
-2.4000e+00   -5.8566e-03   4.0979e+02
-2.3000e+00   -5.4898e-03   4.1896e+02
-2.2000e+00   -5.1232e-03   4.2942e+02
-2.1000e+00   -4.7664e-03   4.4058e+02
-2.0000e+00   -4.3988e-03   4.5467e+02
-1.9000e+00   -4.0502e-03   4.6911e+02
-1.8000e+00   -3.6982e-03   4.8672e+02
-1.7000e+00   -3.3520e-03   5.0716e+02
-1.6000e+00   -3.0160e-03   5.3050e+02
-1.5000e+00   -2.6904e-03   5.5754e+02
-1.4000e+00   -2.3718e-03   5.9027e+02
-1.3000e+00   -2.0694e-03   6.2820e+02
-1.2000e+00   -1.7826e-03   6.7317e+02
-1.1000e+00   -1.5106e-03   7.2819e+02
-1.0000e+00   -1.2632e-03   7.9164e+02
-9.0000e-01   -1.0398e-03   8.6555e+02
-8.0000e-01   -8.4044e-04   9.5188e+02
-7.0000e-01   -6.6632e-04   1.0505e+03
-6.0000e-01   -5.1454e-04   1.1661e+03
-5.0000e-01   -3.8568e-04   1.2964e+03
-4.0000e-01   -2.7650e-04   1.4467e+03
-3.0000e-01   -1.8514e-04   1.6204e+03
-2.0000e-01   -1.0926e-04   1.8305e+03
-1.0000e-01   -4.9016e-05   2.0402e+03
0.0000e+00   -2.5626e-09   -0.0000e+00
0.0000e+00   5.8260e-10   0.0000e+00
9.8250e-02   4.7252e-05   2.0793e+03
1.9650e-01   1.0361e-04   1.8965e+03
2.9475e-01   1.7286e-04   1.7051e+03
3.9275e-01   2.5494e-04   1.5406e+03
4.9100e-01   3.5366e-04   1.3883e+03
5.8925e-01   4.7030e-04   1.2529e+03
6.8750e-01   6.0258e-04   1.1409e+03
7.8575e-01   7.5252e-04   1.0442e+03
8.8400e-01   9.3716e-04   9.4328e+02
9.8225e-01   1.1393e-03   8.6215e+02
1.0803e+00   1.3966e-03   7.7349e+02
1.1785e+00   1.6946e-03   6.9544e+02
1.2768e+00   2.0146e-03   6.3375e+02
1.3750e+00   2.4522e-03   5.6072e+02
1.4733e+00   2.8090e-03   5.2447e+02
1.5715e+00   3.1970e-03   4.9155e+02
1.6698e+00   3.5974e-03   4.6415e+02
1.7678e+00   3.9920e-03   4.4282e+02
1.8660e+00   4.3788e-03   4.2614e+02
1.9643e+00   4.7268e-03   4.1556e+02
2.0625e+00   4.9188e-03   4.1931e+02
