  Measurement Number     Measurement type
                  51                DC IV

      Measurement ID             SeriesID
       739694.737566                    0

         MeasureMode                Bias1                Bias2
                   1                    0                 2.25

                Step  Positive compliance  Negative compliance
                 0.1                 0.01                 0.01

  RealMeasuredPoints
                  48

        Bias        Current     Resistance
0.0000e+00   -1.6352e-08   -0.0000e+00
9.7750e-02   1.4060e-04   6.9523e+02
1.9575e-01   2.8564e-04   6.8530e+02
2.9350e-01   4.3642e-04   6.7252e+02
3.9125e-01   5.9344e-04   6.5929e+02
4.8925e-01   7.5750e-04   6.4587e+02
5.8700e-01   9.2778e-04   6.3269e+02
6.8475e-01   1.1036e-03   6.2045e+02
7.8250e-01   1.2860e-03   6.0848e+02
8.8050e-01   1.4734e-03   5.9760e+02
9.7825e-01   1.6654e-03   5.8740e+02
1.0760e+00   1.8610e-03   5.7818e+02
1.1740e+00   2.0640e-03   5.6880e+02
1.2718e+00   2.2688e-03   5.6054e+02
1.3695e+00   2.4762e-03   5.5307e+02
1.4675e+00   2.6912e-03   5.4530e+02
1.5653e+00   2.9054e-03   5.3874e+02
1.6630e+00   3.1248e-03   5.3219e+02
1.7608e+00   3.3464e-03   5.2616e+02
1.8588e+00   3.5762e-03   5.1976e+02
1.9565e+00   3.8040e-03   5.1433e+02
2.0543e+00   4.0534e-03   5.0680e+02
2.1522e+00   4.2914e-03   5.0153e+02
2.2500e+00   4.4406e-03   5.0669e+02
2.2500e+00   4.3748e-03   5.1431e+02
2.1522e+00   3.7346e-03   5.7630e+02
2.0543e+00   3.4990e-03   5.8710e+02
1.9565e+00   3.3044e-03   5.9209e+02
1.8588e+00   3.1540e-03   5.8933e+02
1.7608e+00   2.9712e-03   5.9261e+02
1.6630e+00   2.7754e-03   5.9919e+02
1.5653e+00   2.6144e-03   5.9870e+02
1.4675e+00   2.4398e-03   6.0148e+02
1.3695e+00   2.2534e-03   6.0775e+02
1.2718e+00   2.0690e-03   6.1467e+02
1.1740e+00   1.8864e-03   6.2235e+02
1.0760e+00   1.7074e-03   6.3020e+02
9.7825e-01   1.5324e-03   6.3838e+02
8.8050e-01   1.3624e-03   6.4629e+02
7.8250e-01   1.1934e-03   6.5569e+02
6.8475e-01   1.0308e-03   6.6429e+02
5.8700e-01   8.7166e-04   6.7343e+02
4.8925e-01   7.1602e-04   6.8329e+02
3.9125e-01   5.6502e-04   6.9245e+02
2.9350e-01   4.1860e-04   7.0115e+02
1.9575e-01   2.7640e-04   7.0821e+02
9.7750e-02   1.3700e-04   7.1350e+02
0.0000e+00   -2.0428e-08   -0.0000e+00
