  Measurement Number     Measurement type
                 125                DC IV

      Measurement ID             SeriesID
       739694.760759                    0

         MeasureMode                Bias1                Bias2
                   2                   -3                    3

                Step  Positive compliance  Negative compliance
                 120                 0.01                 0.01

  RealMeasuredPoints
                 480

        Bias        Current     Resistance
-3.0000e-03   -4.4975e-06   6.6704e+02
-2.8000e-02   -8.5767e-06   3.2647e+03
-5.3000e-02   -1.2860e-05   4.1212e+03
-7.8000e-02   -1.6926e-05   4.6082e+03
-1.0300e-01   -2.1312e-05   4.8329e+03
-1.2800e-01   -2.5662e-05   4.9880e+03
-1.5300e-01   -3.0655e-05   4.9911e+03
-1.7800e-01   -3.5339e-05   5.0369e+03
-2.0300e-01   -4.0250e-05   5.0435e+03
-2.2800e-01   -4.5568e-05   5.0035e+03
-2.5300e-01   -5.1176e-05   4.9437e+03
-2.7800e-01   -5.5809e-05   4.9812e+03
-3.0300e-01   -6.0991e-05   4.9679e+03
-3.2800e-01   -6.7195e-05   4.8813e+03
-3.5300e-01   -7.3863e-05   4.7791e+03
-3.7800e-01   -7.9804e-05   4.7366e+03
-4.0300e-01   -8.6978e-05   4.6333e+03
-4.2800e-01   -9.4668e-05   4.5210e+03
-4.5300e-01   -1.0180e-04   4.4497e+03
-4.7800e-01   -1.0955e-04   4.3634e+03
-5.0300e-01   -1.1798e-04   4.2633e+03
-5.2800e-01   -1.2746e-04   4.1426e+03
-5.5300e-01   -1.3564e-04   4.0770e+03
-5.7800e-01   -1.4472e-04   3.9939e+03
-6.0300e-01   -1.5640e-04   3.8554e+03
-6.2800e-01   -1.6616e-04   3.7794e+03
-6.5300e-01   -1.7763e-04   3.6762e+03
-6.7800e-01   -1.8840e-04   3.5988e+03
-7.0300e-01   -2.0013e-04   3.5128e+03
-7.2800e-01   -2.1405e-04   3.4010e+03
-7.5300e-01   -2.2499e-04   3.3469e+03
-7.7800e-01   -2.3975e-04   3.2451e+03
-8.0300e-01   -2.5246e-04   3.1807e+03
-8.2800e-01   -2.6636e-04   3.1086e+03
-8.5300e-01   -2.8226e-04   3.0220e+03
-8.7800e-01   -2.9947e-04   2.9318e+03
-9.0300e-01   -3.1655e-04   2.8526e+03
-9.2800e-01   -3.2606e-04   2.8461e+03
-9.5300e-01   -3.4403e-04   2.7701e+03
-9.7800e-01   -3.6183e-04   2.7029e+03
-1.0030e+00   -3.8022e-04   2.6380e+03
-1.0280e+00   -3.9250e-04   2.6191e+03
-1.0530e+00   -4.1233e-04   2.5538e+03
-1.0780e+00   -4.2961e-04   2.5092e+03
-1.1030e+00   -4.4781e-04   2.4631e+03
-1.1280e+00   -4.7232e-04   2.3882e+03
-1.1530e+00   -4.9634e-04   2.3230e+03
-1.1780e+00   -5.2089e-04   2.2615e+03
-1.2030e+00   -5.4836e-04   2.1938e+03
-1.2280e+00   -5.7880e-04   2.1216e+03
-1.2530e+00   -6.0095e-04   2.0850e+03
-1.2780e+00   -6.2875e-04   2.0326e+03
-1.3030e+00   -6.5416e-04   1.9918e+03
-1.3280e+00   -6.8310e-04   1.9441e+03
-1.3530e+00   -7.2224e-04   1.8733e+03
-1.3780e+00   -7.5055e-04   1.8360e+03
-1.4030e+00   -7.8906e-04   1.7781e+03
-1.4280e+00   -8.2843e-04   1.7237e+03
-1.4530e+00   -8.5981e-04   1.6899e+03
-1.4780e+00   -8.9048e-04   1.6598e+03
-1.5030e+00   -9.3523e-04   1.6071e+03
-1.5280e+00   -9.7225e-04   1.5716e+03
-1.5530e+00   -1.0086e-03   1.5398e+03
-1.5780e+00   -1.0538e-03   1.4974e+03
-1.6030e+00   -1.0895e-03   1.4713e+03
-1.6280e+00   -1.1284e-03   1.4427e+03
-1.6530e+00   -1.1763e-03   1.4053e+03
-1.6780e+00   -1.2103e-03   1.3864e+03
-1.7030e+00   -1.2554e-03   1.3565e+03
-1.7280e+00   -1.3006e-03   1.3286e+03
-1.7530e+00   -1.3389e-03   1.3093e+03
-1.7780e+00   -1.3743e-03   1.2937e+03
-1.8030e+00   -1.4225e-03   1.2674e+03
-1.8280e+00   -1.4678e-03   1.2454e+03
-1.8530e+00   -1.5242e-03   1.2157e+03
-1.8780e+00   -1.5748e-03   1.1925e+03
-1.9030e+00   -1.6243e-03   1.1715e+03
-1.9280e+00   -1.6805e-03   1.1473e+03
-1.9530e+00   -1.7506e-03   1.1156e+03
-1.9780e+00   -1.8096e-03   1.0930e+03
-2.0030e+00   -1.8670e-03   1.0729e+03
-2.0280e+00   -1.9235e-03   1.0543e+03
-2.0530e+00   -1.9851e-03   1.0342e+03
-2.0780e+00   -2.0460e-03   1.0157e+03
-2.1030e+00   -2.1228e-03   9.9067e+02
-2.1280e+00   -2.1874e-03   9.7285e+02
-2.1530e+00   -2.2441e-03   9.5942e+02
