
Time,Voltage,Current
1.245e-06,-0.494682,8.06229e-05
1.255e-06,-0.494682,7.9284e-05
1.265e-06,-0.496795,7.68177e-05
1.275e-06,-0.496795,7.49152e-05
1.285e-06,-0.496795,7.28717e-05
1.295e-06,-0.498907,7.14624e-05
1.305e-06,-0.497499,7.05463e-05
1.315e-06,-0.495386,6.9137e-05
1.325e-06,-0.494682,6.78687e-05
1.335e-06,-0.497499,6.70935e-05
1.345e-06,-0.496091,6.55433e-05
1.355e-06,-0.498203,6.48387e-05
1.365e-06,-0.496795,6.29361e-05
1.375e-06,-0.498907,6.06812e-05
1.385e-06,-0.494682,5.96947e-05
1.395e-06,-0.498907,5.83559e-05
1.405e-06,-0.496091,5.77921e-05
1.415e-06,-0.494682,5.65942e-05
1.425e-06,-0.494682,5.56782e-05
1.435e-06,-0.496091,5.5044e-05
1.445e-06,-0.496795,5.37052e-05
1.455e-06,-0.496091,5.27186e-05
1.465e-06,-0.496091,5.12389e-05
1.475e-06,-0.498907,5.03933e-05
1.485e-06,-0.496795,4.94772e-05
1.495e-06,-0.495386,4.8984e-05
1.505e-06,-0.496795,4.84907e-05
1.515e-06,-0.496091,4.79975e-05
1.525e-06,-0.497499,4.74338e-05
1.535e-06,-0.498203,4.70814e-05
1.545e-06,-0.496795,4.54607e-05
1.555e-06,-0.497499,4.49675e-05
1.565e-06,-0.499611,4.384e-05
1.575e-06,-0.494682,4.34877e-05
1.585e-06,-0.498907,4.24307e-05
1.595e-06,-0.498203,4.16556e-05
1.605e-06,-0.499611,4.081e-05
1.615e-06,-0.496091,3.96121e-05
1.625e-06,-0.495386,3.89779e-05
1.635e-06,-0.497499,3.89075e-05
1.645e-06,-0.498907,3.82028e-05
1.655e-06,-0.496795,3.72868e-05
1.665e-06,-0.496795,3.64412e-05
1.675e-06,-0.498907,3.60184e-05
1.685e-06,-0.498203,3.60889e-05
1.695e-06,-0.500315,3.6723e-05
1.705e-06,-0.500315,3.74277e-05
1.715e-06,-0.499611,3.74277e-05
1.725e-06,-0.496795,3.64412e-05
1.735e-06,-0.501724,3.55956e-05
1.745e-06,-0.498203,3.41158e-05
1.755e-06,-0.501724,3.30589e-05
1.765e-06,-0.500315,3.172e-05
1.775e-06,-0.50102,3.12972e-05
1.785e-06,-0.497499,3.12268e-05
1.795e-06,-0.497499,3.15791e-05
1.805e-06,-0.498203,3.0804e-05
1.815e-06,-0.498203,3.05926e-05
1.825e-06,-0.50102,3.00289e-05
1.835e-06,-0.499611,3.00289e-05
1.845e-06,-0.496091,3.0663e-05
1.855e-06,-0.496795,3.05221e-05
1.865e-06,-0.497499,3.03107e-05
1.875e-06,-0.499611,3.03107e-05
1.885e-06,-0.497499,3.03107e-05
1.895e-06,-0.496795,2.96765e-05
1.905e-06,-0.498203,2.93947e-05
1.915e-06,-0.499611,2.89014e-05
1.925e-06,-0.498203,2.869e-05
1.935e-06,-0.497499,2.869e-05
1.945e-06,-0.500315,2.80558e-05
1.955e-06,-0.501724,2.73512e-05
1.965e-06,-0.498203,2.69284e-05
1.975e-06,-0.496795,2.6717e-05
1.985e-06,-0.50102,2.65761e-05
1.995e-06,-0.498203,2.59419e-05
2.005e-06,-0.50102,2.54486e-05
2.015e-06,-0.496091,2.49554e-05
2.025e-06,-0.497499,2.43212e-05
2.035e-06,-0.498907,2.35461e-05
2.045e-06,-0.498907,2.34756e-05
2.055e-06,-0.50102,2.29823e-05
2.065e-06,-0.500315,2.36165e-05
2.075e-06,-0.497499,2.31233e-05
2.085e-06,-0.503132,2.30528e-05
2.095e-06,-0.498203,2.27005e-05
2.105e-06,-0.500315,2.29823e-05
2.115e-06,-0.497499,2.31937e-05
2.125e-06,-0.497499,2.32642e-05
2.135e-06,-0.50102,2.36165e-05
2.145e-06,-0.497499,2.31937e-05
2.155e-06,-0.498907,2.25595e-05
2.165e-06,-0.502428,2.20663e-05
2.175e-06,-0.499611,2.1573e-05
2.185e-06,-0.498907,2.17844e-05
2.195e-06,-0.500315,2.15026e-05
2.205e-06,-0.498203,2.10798e-05
2.215e-06,-0.501724,1.98819e-05
2.225e-06,-0.496795,1.96705e-05
2.235e-06,-0.498907,1.94591e-05
2.245e-06,-0.50102,1.89658e-05
2.255e-06,-0.499611,1.78384e-05
2.265e-06,-0.498907,1.82612e-05
2.275e-06,-0.50102,1.91068e-05
2.285e-06,-0.497499,2.01637e-05
2.295e-06,-0.499611,2.07275e-05
2.305e-06,-0.502428,2.10798e-05
2.315e-06,-0.499611,2.10093e-05
2.325e-06,-0.501724,2.10093e-05
2.335e-06,-0.499611,2.02342e-05
2.345e-06,-0.501724,1.84021e-05
2.355e-06,-0.50102,1.75565e-05
2.365e-06,-0.501724,1.72042e-05
2.375e-06,-0.502428,1.69928e-05
2.385e-06,-0.50102,1.74156e-05
2.395e-06,-0.500315,1.83316e-05
2.405e-06,-0.499611,1.77679e-05
2.415e-06,-0.50102,1.71337e-05
2.425e-06,-0.498907,1.72747e-05
2.435e-06,-0.498907,1.73451e-05
2.445e-06,-0.499611,1.7627e-05
2.455e-06,-0.501724,1.74861e-05
2.465e-06,-0.50102,1.63586e-05
2.475e-06,-0.500315,1.67814e-05
2.485e-06,-0.502428,1.74861e-05
2.495e-06,-0.499611,1.78384e-05
2.505e-06,-0.497499,1.69928e-05
2.515e-06,-0.500315,1.73451e-05
2.525e-06,-0.499611,1.73451e-05
2.535e-06,-0.50102,1.77679e-05
2.545e-06,-0.499611,1.67109e-05
2.555e-06,-0.500315,1.60767e-05
2.565e-06,-0.50102,1.53016e-05
2.575e-06,-0.50102,1.54426e-05
2.585e-06,-0.498203,1.54426e-05
2.595e-06,-0.498203,1.59358e-05
2.605e-06,-0.500315,1.59358e-05
2.615e-06,-0.498907,1.657e-05
2.625e-06,-0.500315,1.62177e-05
2.635e-06,-0.498907,1.62177e-05
2.645e-06,-0.499611,1.54426e-05
2.655e-06,-0.50102,1.50902e-05
2.665e-06,-0.501724,1.45265e-05
2.675e-06,-0.498907,1.41742e-05
2.685e-06,-0.499611,1.43856e-05
2.695e-06,-0.498907,1.46674e-05
2.705e-06,-0.499611,1.49493e-05
2.715e-06,-0.498907,1.36809e-05
2.725e-06,-0.500315,1.31172e-05
2.735e-06,-0.499611,1.22012e-05
2.745e-06,-0.498907,1.22716e-05
2.755e-06,-0.498907,1.20602e-05
2.765e-06,-0.500315,1.17079e-05
2.775e-06,-0.498907,1.23421e-05
2.785e-06,-0.498907,1.26944e-05
2.795e-06,-0.50102,1.4597e-05
2.805e-06,-0.500315,1.43151e-05
2.815e-06,-0.497499,1.46674e-05
2.825e-06,-0.497499,1.43151e-05
2.835e-06,-0.500315,1.38219e-05
2.845e-06,-0.500315,1.34695e-05
2.855e-06,-0.498203,1.36809e-05
2.865e-06,-0.50102,1.49493e-05
2.875e-06,-0.499611,1.49493e-05
2.885e-06,-0.50102,1.41742e-05
2.895e-06,-0.498907,1.33286e-05
2.905e-06,-0.499611,1.18488e-05
2.915e-06,-0.502428,1.13556e-05
2.925e-06,-0.498203,1.12851e-05
2.935e-06,-0.50102,1.19898e-05
2.945e-06,-0.498203,1.21307e-05
2.955e-06,-0.498907,1.25535e-05
2.965e-06,-0.500315,1.30467e-05
2.975e-06,-0.499611,1.27649e-05
2.985e-06,-0.500315,1.2483e-05
2.995e-06,-0.498907,1.28354e-05
3.005e-06,-0.50102,1.354e-05
3.015e-06,-0.496091,1.354e-05
3.025e-06,-0.50102,1.32581e-05
3.035e-06,-0.501724,1.16374e-05
3.045e-06,-0.498203,1.08623e-05
3.055e-06,-0.502428,1.08623e-05
3.065e-06,-0.501724,1.10737e-05
3.075e-06,-0.499611,1.1426e-05
3.085e-06,-0.498907,1.01577e-05
3.095e-06,-0.498907,1.01577e-05
3.105e-06,-0.498203,1.07214e-05
3.115e-06,-0.500315,1.07919e-05
3.125e-06,-0.499611,1.07919e-05
3.135e-06,-0.50102,1.09328e-05
3.145e-06,-0.494682,1.12147e-05
3.155e-06,-0.498203,1.12851e-05
3.165e-06,-0.498203,1.03691e-05
3.175e-06,-0.50454,1.04395e-05
3.185e-06,-0.499611,9.94628e-06
3.195e-06,-0.50102,9.24163e-06
3.205e-06,-0.498203,9.87581e-06
3.215e-06,-0.499611,1.07214e-05
3.225e-06,-0.496795,1.1567e-05
3.235e-06,-0.501724,1.1426e-05
3.245e-06,-0.499611,1.11442e-05
3.255e-06,-0.500315,1.12851e-05
3.265e-06,-0.496795,1.18488e-05
3.275e-06,-0.496795,1.1567e-05
3.285e-06,-0.498203,1.16374e-05
3.295e-06,-0.500315,1.11442e-05
3.305e-06,-0.499611,1.09328e-05
3.315e-06,-0.500315,1.19193e-05
3.325e-06,-0.497499,1.20602e-05
3.335e-06,-0.500315,1.23421e-05
3.345e-06,-0.497499,1.2483e-05
3.355e-06,-0.498203,1.22012e-05
3.365e-06,-0.498203,1.13556e-05
3.375e-06,-0.499611,1.07214e-05
3.385e-06,-0.498203,1.03691e-05
3.395e-06,-0.50102,9.73488e-06
3.405e-06,-0.498907,8.95977e-06
3.415e-06,-0.498203,9.1007e-06
3.425e-06,-0.498907,8.74837e-06
3.435e-06,-0.499611,8.32558e-06
3.445e-06,-0.500315,7.40953e-06
3.455e-06,-0.499611,6.70488e-06
3.465e-06,-0.50102,7.2686e-06
3.475e-06,-0.501724,7.83232e-06
3.485e-06,-0.500315,8.25511e-06
3.495e-06,-0.496795,8.74837e-06
3.505e-06,-0.499611,1.01577e-05
3.515e-06,-0.498907,1.04395e-05
3.525e-06,-0.498907,1.04395e-05
3.535e-06,-0.497499,1.08623e-05
3.545e-06,-0.500315,1.051e-05
3.555e-06,-0.496795,1.05805e-05
3.565e-06,-0.500315,1.07919e-05
3.575e-06,-0.497499,1.00167e-05
3.585e-06,-0.500315,9.45302e-06
3.595e-06,-0.500315,8.60744e-06
3.605e-06,-0.500315,7.33907e-06
3.615e-06,-0.498203,7.40953e-06
3.625e-06,-0.497499,7.33907e-06
3.635e-06,-0.502428,7.97325e-06
3.645e-06,-0.498907,8.6779e-06
3.655e-06,-0.499611,8.04372e-06
3.665e-06,-0.498907,7.69139e-06
3.675e-06,-0.500315,7.33907e-06
3.685e-06,-0.499611,7.48e-06
3.695e-06,-0.50102,8.6779e-06
3.705e-06,-0.50102,8.60744e-06
3.715e-06,-0.498907,9.03023e-06
3.725e-06,-0.500315,9.45302e-06
3.735e-06,-0.498907,9.87581e-06
3.745e-06,-0.499611,9.17116e-06
3.755e-06,-0.500315,9.1007e-06
3.765e-06,-0.50102,8.95977e-06
3.775e-06,-0.50102,8.53697e-06
3.785e-06,-0.499611,8.6779e-06
3.795e-06,-0.498907,9.1007e-06
3.805e-06,-0.498907,8.95977e-06
3.815e-06,-0.501724,9.17116e-06
3.825e-06,-0.497499,9.87581e-06
3.835e-06,-0.50102,9.38256e-06
3.845e-06,-0.500315,9.87581e-06
3.855e-06,-0.499611,9.03023e-06
3.865e-06,-0.498203,8.74837e-06
3.875e-06,-0.498907,8.11418e-06
3.885e-06,-0.497499,7.83232e-06
3.895e-06,-0.50102,7.05721e-06
3.905e-06,-0.501724,7.40953e-06
3.915e-06,-0.500315,7.90279e-06
3.925e-06,-0.498907,7.83232e-06
3.935e-06,-0.498203,7.76186e-06
3.945e-06,-0.502428,7.55046e-06
3.955e-06,-0.499611,7.2686e-06
3.965e-06,-0.499611,6.70488e-06
3.975e-06,-0.503132,6.77534e-06
3.985e-06,-0.502428,7.48e-06
3.995e-06,-0.497499,8.46651e-06
4.005e-06,-0.500315,9.45302e-06
4.015e-06,-0.498907,9.1007e-06
4.025e-06,-0.50102,9.1007e-06
4.035e-06,-0.498907,9.52349e-06
4.045e-06,-0.501724,1.04395e-05
4.055e-06,-0.500315,1.051e-05
4.065e-06,-0.499611,9.52349e-06
4.075e-06,-0.501724,8.60744e-06
4.085e-06,-0.498907,7.12767e-06
4.095e-06,-0.50102,6.63441e-06
4.105e-06,-0.50102,6.98674e-06
4.115e-06,-0.498203,7.2686e-06
4.125e-06,-0.498203,7.05721e-06
4.135e-06,-0.497499,7.40953e-06
4.145e-06,-0.496091,7.40953e-06
4.155e-06,-0.500315,7.12767e-06
4.165e-06,-0.498907,7.40953e-06
4.175e-06,-0.500315,6.28209e-06
4.185e-06,-0.50102,6.35255e-06
4.195e-06,-0.496795,6.91627e-06
4.205e-06,-0.497499,7.40953e-06
4.215e-06,-0.498907,8.04372e-06
4.225e-06,-0.50102,7.97325e-06
4.235e-06,-0.500315,7.48e-06
4.245e-06,-0.50102,6.49348e-06
4.255e-06,-0.50102,6.77534e-06
4.265e-06,-0.499611,7.19814e-06
4.275e-06,-0.500315,7.97325e-06
4.285e-06,-0.50102,7.83232e-06
4.295e-06,-0.496795,7.48e-06
4.305e-06,-0.499611,7.12767e-06
4.315e-06,-0.499611,6.70488e-06
4.325e-06,-0.498907,6.77534e-06
4.335e-06,-0.498203,7.55046e-06
4.345e-06,-0.502428,7.83232e-06
4.355e-06,-0.498203,7.76186e-06
4.365e-06,-0.50102,6.91627e-06
4.375e-06,-0.497499,6.84581e-06
4.385e-06,-0.500315,7.40953e-06
4.395e-06,-0.499611,7.2686e-06
4.405e-06,-0.500315,6.84581e-06
4.415e-06,-0.50102,6.77534e-06
4.425e-06,-0.498203,6.14116e-06
4.435e-06,-0.499611,6.21162e-06
4.445e-06,-0.50102,6.28209e-06
4.455e-06,-0.499611,6.42302e-06
4.465e-06,-0.499611,6.49348e-06
4.475e-06,-0.497499,6.56395e-06
4.485e-06,-0.499611,6.91627e-06
4.495e-06,-0.503132,6.00023e-06
4.505e-06,-0.498907,6.00023e-06
4.515e-06,-0.500315,6.21162e-06
4.525e-06,-0.50102,6.56395e-06
4.535e-06,-0.501724,7.12767e-06
4.545e-06,-0.500315,7.12767e-06
4.555e-06,-0.500315,7.05721e-06
4.565e-06,-0.50102,5.57744e-06
4.575e-06,-0.50102,4.80232e-06
4.585e-06,-0.503132,3.88627e-06
4.595e-06,-0.501724,4.09767e-06
4.605e-06,-0.499611,4.87278e-06
4.615e-06,-0.498907,4.94325e-06
4.625e-06,-0.499611,5.15465e-06
4.635e-06,-0.499611,5.8593e-06
4.645e-06,-0.50102,6.42302e-06
4.655e-06,-0.50102,5.78883e-06
4.665e-06,-0.503132,6.56395e-06
4.675e-06,-0.499611,6.28209e-06
4.685e-06,-0.499611,6.14116e-06
4.695e-06,-0.501724,6.21162e-06
4.705e-06,-0.500315,6.70488e-06
4.715e-06,-0.500315,6.70488e-06
4.725e-06,-0.498907,6.84581e-06
4.735e-06,-0.498907,6.91627e-06
4.745e-06,-0.502428,7.33907e-06
4.755e-06,-0.498907,6.49348e-06
4.765e-06,-0.499611,5.71837e-06
4.775e-06,-0.496795,5.29558e-06
4.785e-06,-0.499611,5.15465e-06
4.795e-06,-0.498907,4.87278e-06
4.805e-06,-0.499611,5.15465e-06
4.815e-06,-0.498907,4.73185e-06
4.825e-06,-0.503132,4.66139e-06
4.835e-06,-0.502428,5.08418e-06
4.845e-06,-0.499611,5.29558e-06
4.855e-06,-0.500315,5.57744e-06
4.865e-06,-0.50102,4.94325e-06
4.875e-06,-0.50102,5.01371e-06
4.885e-06,-0.496795,5.22511e-06
4.895e-06,-0.500315,4.59092e-06
4.905e-06,-0.499611,4.87278e-06
4.915e-06,-0.497499,5.50697e-06
4.925e-06,-0.500315,5.6479e-06
4.935e-06,-0.500315,5.8593e-06
4.945e-06,-0.50102,6.49348e-06
4.955e-06,-0.498907,6.84581e-06
4.965e-06,-0.498907,6.56395e-06
4.975e-06,-0.500315,6.07069e-06
4.985e-06,-0.503836,5.78883e-06
4.995e-06,-0.50102,5.6479e-06
5.005e-06,-0.500315,5.01371e-06
5.015e-06,-0.499611,5.36604e-06
5.025e-06,-0.498907,5.01371e-06
5.035e-06,-0.50102,4.52046e-06
5.045e-06,-0.501724,4.87278e-06
5.055e-06,-0.50102,4.87278e-06
5.065e-06,-0.498203,4.94325e-06
5.075e-06,-0.502428,5.15465e-06
5.085e-06,-0.498203,4.87278e-06
5.095e-06,-0.501724,4.30906e-06
5.105e-06,-0.502428,3.95674e-06
5.115e-06,-0.496795,4.59092e-06
5.125e-06,-0.497499,4.52046e-06
5.135e-06,-0.498907,4.52046e-06
5.145e-06,-0.498907,4.87278e-06
5.155e-06,-0.501724,6.00023e-06
5.165e-06,-0.499611,6.56395e-06
5.175e-06,-0.499611,6.70488e-06
5.185e-06,-0.500315,5.8593e-06
5.195e-06,-0.498203,5.36604e-06
5.205e-06,-0.502428,4.87278e-06
5.215e-06,-0.496795,5.50697e-06
5.225e-06,-0.50102,5.57744e-06
5.235e-06,-0.502428,4.94325e-06
5.245e-06,-0.498907,4.94325e-06
5.255e-06,-0.500315,4.94325e-06
5.265e-06,-0.499611,4.94325e-06
5.275e-06,-0.497499,5.43651e-06
5.285e-06,-0.498907,5.57744e-06
5.295e-06,-0.50102,6.00023e-06
5.305e-06,-0.496795,6.63441e-06
5.315e-06,-0.500315,6.98674e-06
5.325e-06,-0.499611,5.92976e-06
5.335e-06,-0.50102,5.08418e-06
5.345e-06,-0.501724,4.59092e-06
5.355e-06,-0.499611,4.44999e-06
5.365e-06,-0.498907,4.37953e-06
5.375e-06,-0.500315,4.44999e-06
5.385e-06,-0.503132,4.66139e-06
5.395e-06,-0.496795,4.73185e-06
5.405e-06,-0.501724,4.09767e-06
5.415e-06,-0.50102,4.0272e-06
5.425e-06,-0.50102,3.60441e-06
5.435e-06,-0.500315,4.59092e-06
5.445e-06,-0.500315,4.80232e-06
5.455e-06,-0.499611,4.59092e-06
5.465e-06,-0.50102,4.66139e-06
5.475e-06,-0.50102,4.94325e-06
5.485e-06,-0.502428,6.00023e-06
5.495e-06,-0.499611,6.35255e-06
5.505e-06,-0.499611,6.84581e-06
5.515e-06,-0.501724,7.19814e-06
5.525e-06,-0.500315,7.2686e-06
5.535e-06,-0.498203,6.56395e-06
5.545e-06,-0.50102,5.57744e-06
5.555e-06,-0.499611,5.01371e-06
5.565e-06,-0.500315,4.44999e-06
5.575e-06,-0.499611,4.09767e-06
5.585e-06,-0.499611,3.67488e-06
5.595e-06,-0.498907,3.25209e-06
5.605e-06,-0.499611,2.82929e-06
5.615e-06,-0.503132,2.97022e-06
5.625e-06,-0.500315,4.30906e-06
5.635e-06,-0.499611,5.01371e-06
5.645e-06,-0.499611,5.15465e-06
5.655e-06,-0.498907,5.01371e-06
5.665e-06,-0.498203,4.30906e-06
5.675e-06,-0.499611,4.0272e-06
5.685e-06,-0.500315,4.37953e-06
5.695e-06,-0.497499,5.29558e-06
5.705e-06,-0.498203,5.36604e-06
5.715e-06,-0.496795,5.15465e-06
5.725e-06,-0.470038,4.44999e-06
5.735e-06,-0.421452,-8.34896e-07
5.745e-06,-0.365825,-3.65607e-05
5.755e-06,-0.315832,-0.000118582
5.765e-06,-0.26443,-0.000239007
5.775e-06,-0.213732,-0.000381488
5.785e-06,-0.165146,-0.000531861
5.795e-06,-0.118673,-0.00067871
5.805e-06,-0.0686796,-0.000815272
5.815e-06,-0.0222066,-0.000938163
5.825e-06,0.000325823,-0.00104414
5.835e-06,0.00384651,-0.00112581
5.845e-06,-0.00178659,-0.00115069
5.855e-06,-0.00530727,-0.00113483
5.865e-06,-0.00108245,-0.00105598
5.875e-06,-0.003899,-0.000942743
5.885e-06,-0.000378314,-0.000809423
5.895e-06,-0.000378314,-0.000669197
5.905e-06,-0.00108245,-0.000532213
5.915e-06,-0.00249072,-0.000404741
5.925e-06,-0.00319486,-0.00029087
5.935e-06,-0.00178659,-0.000192782
5.945e-06,-0.00530727,-0.000111254
5.955e-06,-0.00530727,-4.7201e-05
5.965e-06,-0.00319486,7.85804e-07
5.975e-06,-0.003899,3.37635e-05
5.985e-06,-0.00249072,5.31414e-05
5.995e-06,-0.000378314,6.38521e-05
6.005e-06,-0.00108245,6.58956e-05
6.015e-06,0.0172251,6.25133e-05
6.025e-06,0.213679,5.49031e-05
6.035e-06,0.552369,3.81581e-06
6.045e-06,0.919224,-0.00025909
6.055e-06,1.28467,-0.000824432
6.065e-06,1.63251,-0.00115069
6.075e-06,1.97402,-0.00115069
6.085e-06,2.31694,-0.00115069
6.095e-06,2.65633,-0.00115069
6.105e-06,3.00699,-0.00115069
6.115e-06,3.33371,-0.00115069
6.125e-06,3.49284,-0.00115069
6.135e-06,3.50552,-0.00115069
6.145e-06,3.48862,-0.00115069
6.155e-06,3.47524,-0.00115069
6.165e-06,3.47806,-0.00115069
6.175e-06,3.4851,-0.00115069
6.185e-06,3.48932,-0.00115069
6.195e-06,3.49425,-0.00115069
6.205e-06,3.49355,-0.00115069
6.215e-06,3.49707,-0.00115069
6.225e-06,3.49214,-0.00115069
6.235e-06,3.49355,-0.00115069
6.245e-06,3.49284,-0.00115069
6.255e-06,3.49073,-0.00115069
6.265e-06,3.48721,-0.00115069
6.275e-06,3.4858,-0.00115069
6.285e-06,3.4858,-0.000614939
6.295e-06,3.4851,0.000851864
6.305e-06,3.48228,0.00115423
6.315e-06,3.48158,0.00115423
6.325e-06,3.48299,0.00115423
6.335e-06,3.48299,0.00115423
6.345e-06,3.48299,0.00115423
6.355e-06,3.48369,0.00115423
6.365e-06,3.4858,0.00115423
6.375e-06,3.48369,0.00115423
6.385e-06,3.48228,0.00115423
6.395e-06,3.48792,0.00114134
6.405e-06,3.4858,0.000810713
6.415e-06,3.48369,0.000372631
6.425e-06,3.4851,-3.35307e-05
6.435e-06,3.4858,-0.000187779
6.445e-06,3.48228,-0.000154872
6.455e-06,3.48651,-0.000157972
6.465e-06,3.48721,-0.000208566
6.475e-06,3.48651,-0.00017432
6.485e-06,3.48862,-0.000161425
6.495e-06,3.48721,-0.000148882
6.505e-06,3.48721,-0.000137185
6.515e-06,3.4682,-0.000126404
6.525e-06,3.24288,-0.000115059
6.535e-06,2.8563,-5.84754e-05
6.545e-06,2.43593,0.000235435
6.555e-06,2.01486,0.000865112
6.565e-06,1.61632,0.00115423
6.575e-06,1.21919,0.00115423
6.585e-06,0.830503,0.00115423
6.595e-06,0.439707,0.00115423
6.605e-06,0.0446864,0.00115423
6.615e-06,-0.330618,0.00115423
6.625e-06,-0.510877,0.00115423
6.635e-06,-0.519327,0.00115423
6.645e-06,-0.500315,0.00115423
6.655e-06,-0.485529,0.00115423
6.665e-06,-0.477783,0.00115423
6.675e-06,-0.484824,0.00115423
6.685e-06,-0.491866,0.00115423
6.695e-06,-0.498203,0.00115423
6.705e-06,-0.50102,0.00115423
6.715e-06,-0.499611,0.00115423
6.725e-06,-0.495386,0.00115423
6.735e-06,-0.496795,0.00115423
6.745e-06,-0.493274,0.00115423
6.755e-06,-0.496091,0.00115423
6.765e-06,-0.494682,0.00108997
6.775e-06,-0.493274,0.000722843
6.785e-06,-0.491866,0.000391022
6.795e-06,-0.491162,0.000200625
6.805e-06,-0.49257,9.33771e-05
6.815e-06,-0.491866,3.6864e-05
6.825e-06,-0.487641,1.07214e-05
