
Time,Voltage,Current
5e-09,-0.00319486,1.49046e-06
1.5e-08,-0.00319486,7.85804e-07
2.5e-08,-0.00319486,8.56269e-07
3.5e-08,-0.00319486,3.63012e-07
4.5e-08,-0.000378314,3.63012e-07
5.5e-08,-0.003899,1.41999e-06
6.5e-08,-0.00249072,1.34953e-06
7.5e-08,-0.00460313,1.27906e-06
8.5e-08,-0.00178659,1.13813e-06
9.5e-08,-0.00249072,1.20859e-06
1.05e-07,0.00102996,5.74408e-07
1.15e-07,0.016521,-1.30244e-07
1.25e-07,0.215088,-8.34896e-07
1.35e-07,0.552369,-3.93089e-05
1.45e-07,0.921337,-0.000268744
1.55e-07,1.28115,-0.000767144
1.65e-07,1.62899,-0.00115069
1.75e-07,1.96768,-0.00115069
1.85e-07,2.30426,-0.00115069
1.95e-07,2.64929,-0.00115069
2.05e-07,2.99432,-0.00115069
2.15e-07,3.32033,-0.00115069
2.25e-07,3.47594,-0.00115069
2.35e-07,3.4858,-0.00115069
2.45e-07,3.47665,-0.00115069
2.55e-07,3.46538,-0.00115069
2.65e-07,3.46538,-0.00115069
2.75e-07,3.46961,-0.00115069
2.85e-07,3.47947,-0.00115069
2.95e-07,3.48228,-0.00115069
3.05e-07,3.48721,-0.00115069
3.15e-07,3.48932,-0.00115069
3.25e-07,3.48862,-0.00115069
3.35e-07,3.49355,-0.00115069
3.45e-07,3.49073,-0.00115069
3.55e-07,3.49214,-0.00115069
3.65e-07,3.49214,-0.00115069
3.75e-07,3.49214,-0.00115069
3.85e-07,3.49284,-0.00115069
3.95e-07,3.48721,-0.00115069
4.05e-07,3.48721,-0.00115069
4.15e-07,3.46186,-0.00115069
4.25e-07,3.2133,-0.00115069
4.35e-07,2.77603,-0.00115069
4.45e-07,2.30567,-0.00115069
4.55e-07,1.83953,-0.00115069
4.65e-07,1.39311,-0.00115069
4.75e-07,0.945277,-0.00115069
4.85e-07,0.505192,-0.000925268
4.95e-07,0.0658105,0.000365443
5.05e-07,-0.380612,0.00115423
5.15e-07,-0.801686,0.00115423
5.25e-07,-1.00096,0.00105614
5.35e-07,-1.01363,0.00100259
5.45e-07,-0.993915,0.00115423
5.55e-07,-0.975608,0.00115423
5.65e-07,-0.977016,0.00115423
5.75e-07,-0.981241,0.00115423
5.85e-07,-0.990395,0.00115423
5.95e-07,-1.00025,0.00115423
6.05e-07,-0.997436,0.00115423
6.15e-07,-1.00166,0.00115423
6.25e-07,-1.00096,0.00115423
6.35e-07,-1.00025,0.00115423
6.45e-07,-0.999548,0.00115423
6.55e-07,-0.997436,0.00115423
6.65e-07,-0.995323,0.00115423
6.75e-07,-0.992507,0.00115423
6.85e-07,-0.992507,0.00115423
6.95e-07,-0.995323,0.00115423
7.05e-07,-0.993915,0.00115423
7.15e-07,-0.991803,0.00115423
7.25e-07,-0.993915,0.00105135
7.35e-07,-0.992507,0.000953334
7.45e-07,-0.992507,0.000859545
7.55e-07,-0.992507,0.000800495
7.65e-07,-0.993915,0.00074363
7.75e-07,-0.991099,0.000694234
7.85e-07,-0.993915,0.000658649
7.95e-07,-0.992507,0.000624473
8.05e-07,-0.991099,0.000590157
8.15e-07,-0.991099,0.00056042
8.25e-07,-0.991803,0.000535969
8.35e-07,-0.993915,0.00050884
8.45e-07,-0.993915,0.000482768
8.55e-07,-0.992507,0.000460923
8.65e-07,-0.995323,0.000438093
8.75e-07,-0.991099,0.000418292
8.85e-07,-0.995323,0.000397646
8.95e-07,-0.993915,0.000379325
9.05e-07,-0.996028,0.000360792
9.15e-07,-0.992507,0.000344445
9.25e-07,-0.994619,0.000330633
9.35e-07,-0.996028,0.00031499
9.45e-07,-0.995323,0.000300545
9.55e-07,-0.995323,0.000287791
9.65e-07,-0.996028,0.00027567
9.75e-07,-0.994619,0.000263198
9.85e-07,-0.994619,0.000253192
9.95e-07,-0.994619,0.00024382
1.005e-06,-0.996732,0.000232898
1.015e-06,-0.996028,0.000223808
1.025e-06,-0.994619,0.000216057
1.035e-06,-0.998844,0.00020739
1.045e-06,-0.996732,0.000199216
1.055e-06,-0.99814,0.000192803
1.065e-06,-0.99814,0.000186743
1.075e-06,-0.994619,0.000179908
1.085e-06,-0.994619,0.00017406
1.095e-06,-0.998844,0.000168282
1.105e-06,-0.994619,0.000162644
1.115e-06,-0.996732,0.000156866
1.125e-06,-0.995323,0.000152004
1.135e-06,-0.99814,0.000147635
1.145e-06,-0.99814,0.000142632
1.155e-06,-0.997436,0.000137982
1.165e-06,-0.996732,0.000134317
1.175e-06,-0.996028,0.000130442
1.185e-06,-0.998844,0.000127271
1.195e-06,-0.997436,0.000123607
1.205e-06,-1.00025,0.000119872
1.215e-06,-0.998844,0.000117265
1.225e-06,-0.996732,0.000114305
1.235e-06,-0.99814,0.000111557
1.245e-06,-0.994619,0.000108598
1.255e-06,-0.99814,0.000105074
1.265e-06,-0.998844,0.000101833
1.275e-06,-0.99814,9.92961e-05
1.285e-06,-1.00025,9.60547e-05
1.295e-06,-0.998844,9.40112e-05
1.305e-06,-0.997436,9.17564e-05
1.315e-06,-1.00166,8.95719e-05
1.325e-06,-0.99814,8.80922e-05
1.335e-06,-0.998844,8.71057e-05
1.345e-06,-0.997436,8.56259e-05
1.355e-06,-0.997436,8.48508e-05
1.365e-06,-0.99814,8.35824e-05
1.375e-06,-0.99814,8.09752e-05
1.385e-06,-0.999548,7.90022e-05
1.395e-06,-0.998844,7.73815e-05
1.405e-06,-0.999548,7.58312e-05
1.415e-06,-1.00025,7.35059e-05
1.425e-06,-0.99814,7.1251e-05
1.435e-06,-0.99814,7.08282e-05
1.445e-06,-0.999548,6.85733e-05
1.455e-06,-0.996732,6.67412e-05
1.465e-06,-0.997436,6.5191e-05
1.475e-06,-0.997436,6.39226e-05
1.485e-06,-0.998844,6.29361e-05
1.495e-06,-0.997436,6.24428e-05
1.505e-06,-0.99814,6.20201e-05
1.515e-06,-0.999548,6.04698e-05
1.525e-06,-0.999548,5.92014e-05
1.535e-06,-0.99814,5.79331e-05
1.545e-06,-0.997436,5.7158e-05
1.555e-06,-0.99814,5.63828e-05
1.565e-06,-0.99814,5.57486e-05
1.575e-06,-0.996732,5.53963e-05
1.585e-06,-0.999548,5.49735e-05
1.595e-06,-0.998844,5.43393e-05
1.605e-06,-1.00025,5.3987e-05
1.615e-06,-0.99814,5.33528e-05
1.625e-06,-1.00025,5.22959e-05
1.635e-06,-1.00025,5.10275e-05
1.645e-06,-0.99814,5.03228e-05
1.655e-06,-0.999548,4.86317e-05
1.665e-06,-1.00025,4.75042e-05
1.675e-06,-1.00025,4.72224e-05
1.685e-06,-0.998844,4.67996e-05
1.695e-06,-0.999548,4.60949e-05
1.705e-06,-0.999548,4.51789e-05
1.715e-06,-1.00025,4.47561e-05
1.725e-06,-0.998844,4.37696e-05
1.735e-06,-0.999548,4.32763e-05
1.745e-06,-0.997436,4.27831e-05
1.755e-06,-0.999548,4.21489e-05
1.765e-06,-0.999548,4.13738e-05
1.775e-06,-0.996028,4.03168e-05
1.785e-06,-1.00096,4.01054e-05
1.795e-06,-1.00096,4.00349e-05
1.805e-06,-1.00096,3.95417e-05
1.815e-06,-1.00096,3.8837e-05
1.825e-06,-1.00096,3.91189e-05
1.835e-06,-0.996732,3.89075e-05
1.845e-06,-0.999548,3.79914e-05
1.855e-06,-0.999548,3.6723e-05
1.865e-06,-0.997436,3.5807e-05
1.875e-06,-0.999548,3.61593e-05
1.885e-06,-0.999548,3.60184e-05
1.895e-06,-1.00025,3.5807e-05
1.905e-06,-0.998844,3.57365e-05
1.915e-06,-1.00025,3.44682e-05
1.925e-06,-0.999548,3.43272e-05
1.935e-06,-1.00096,3.39044e-05
1.945e-06,-0.999548,3.2777e-05
1.955e-06,-0.997436,3.31293e-05
1.965e-06,-0.999548,3.31293e-05
1.975e-06,-0.998844,3.28475e-05
1.985e-06,-1.00096,3.20723e-05
1.995e-06,-0.99814,3.18609e-05
2.005e-06,-0.998844,3.13677e-05
2.015e-06,-0.998844,3.05221e-05
2.025e-06,-0.99814,3.02403e-05
2.035e-06,-0.998844,2.98879e-05
2.045e-06,-0.99814,2.91128e-05
2.055e-06,-0.99814,2.82672e-05
2.065e-06,-1.00025,2.70693e-05
2.075e-06,-0.998844,2.66465e-05
2.085e-06,-1.00236,2.67875e-05
2.095e-06,-1.00025,2.72807e-05
2.105e-06,-0.999548,2.74216e-05
2.115e-06,-1.00025,2.77035e-05
2.125e-06,-1.00166,2.79854e-05
2.135e-06,-1.00236,2.81263e-05
2.145e-06,-1.00096,2.81968e-05
2.155e-06,-0.999548,2.89014e-05
2.165e-06,-0.999548,2.93242e-05
2.175e-06,-1.00096,2.869e-05
2.185e-06,-1.00236,2.67875e-05
2.195e-06,-0.99814,2.61533e-05
2.205e-06,-1.00236,2.566e-05
2.215e-06,-1.00307,2.566e-05
2.225e-06,-0.998844,2.59419e-05
2.235e-06,-0.998844,2.58714e-05
2.245e-06,-1.00236,2.62237e-05
2.255e-06,-0.997436,2.60123e-05
2.265e-06,-1.00025,2.49554e-05
2.275e-06,-0.999548,2.40393e-05
2.285e-06,-1.00236,2.3687e-05
2.295e-06,-1.00096,2.28414e-05
2.305e-06,-1.00166,2.29119e-05
2.315e-06,-0.99814,2.263e-05
2.325e-06,-0.998844,2.29119e-05
2.335e-06,-1.00096,2.25595e-05
2.345e-06,-0.998844,2.27709e-05
2.355e-06,-1.00025,2.30528e-05
2.365e-06,-0.99814,2.29119e-05
2.375e-06,-0.998844,2.24186e-05
2.385e-06,-1.00236,2.20663e-05
2.395e-06,-0.997436,2.22072e-05
2.405e-06,-0.998844,2.19254e-05
2.415e-06,-0.998844,2.1714e-05
2.425e-06,-1.00096,2.13616e-05
2.435e-06,-1.00166,2.17844e-05
2.445e-06,-0.999548,2.15026e-05
2.455e-06,-1.00096,2.22777e-05
2.465e-06,-0.998844,2.22777e-05
2.475e-06,-1.00236,2.19254e-05
2.485e-06,-0.999548,2.07979e-05
2.495e-06,-0.998844,2.03751e-05
2.505e-06,-1.00096,1.95295e-05
2.515e-06,-1.00025,1.94591e-05
2.525e-06,-0.997436,1.88249e-05
2.535e-06,-1.00096,1.8543e-05
2.545e-06,-1.00096,1.8684e-05
2.555e-06,-0.99814,1.83316e-05
2.565e-06,-1.00166,1.92477e-05
2.575e-06,-0.999548,1.91772e-05
2.585e-06,-0.999548,1.89658e-05
2.595e-06,-1.00025,1.77679e-05
2.605e-06,-0.99814,1.74156e-05
2.615e-06,-1.00025,1.7627e-05
2.625e-06,-1.00096,1.80498e-05
2.635e-06,-0.998844,1.93181e-05
2.645e-06,-0.999548,1.91772e-05
2.655e-06,-0.999548,1.91068e-05
2.665e-06,-0.99814,1.79088e-05
2.675e-06,-1.00096,1.82612e-05
2.685e-06,-1.00096,1.83316e-05
2.695e-06,-1.00025,1.79088e-05
2.705e-06,-0.99814,1.77679e-05
2.715e-06,-1.00307,1.67109e-05
2.725e-06,-0.999548,1.67814e-05
2.735e-06,-0.99814,1.61472e-05
2.745e-06,-0.99814,1.53721e-05
2.755e-06,-0.99814,1.47379e-05
2.765e-06,-0.998844,1.47379e-05
2.775e-06,-0.998844,1.50902e-05
2.785e-06,-1.00096,1.58654e-05
2.795e-06,-1.00025,1.63586e-05
2.805e-06,-0.999548,1.72747e-05
2.815e-06,-0.999548,1.69223e-05
2.825e-06,-0.999548,1.64291e-05
2.835e-06,-0.999548,1.61472e-05
2.845e-06,-1.00025,1.5654e-05
2.855e-06,-1.00096,1.5654e-05
2.865e-06,-1.00096,1.657e-05
2.875e-06,-0.996732,1.66405e-05
2.885e-06,-1.00025,1.59358e-05
2.895e-06,-1.00025,1.53721e-05
2.905e-06,-1.00025,1.48084e-05
2.915e-06,-0.996732,1.49493e-05
2.925e-06,-0.996732,1.48084e-05
2.935e-06,-1.00025,1.48788e-05
2.945e-06,-0.999548,1.41037e-05
2.955e-06,-1.00166,1.37514e-05
2.965e-06,-0.999548,1.27649e-05
2.975e-06,-1.00166,1.354e-05
2.985e-06,-1.00166,1.37514e-05
2.995e-06,-0.99814,1.43856e-05
3.005e-06,-1.00096,1.43151e-05
3.015e-06,-0.999548,1.39628e-05
3.025e-06,-1.00025,1.48084e-05
3.035e-06,-1.00236,1.49493e-05
3.045e-06,-1.00236,1.4456e-05
3.055e-06,-1.00025,1.38219e-05
3.065e-06,-1.00236,1.34695e-05
3.075e-06,-1.00096,1.32581e-05
3.085e-06,-0.999548,1.27649e-05
3.095e-06,-1.00025,1.22012e-05
3.105e-06,-0.99814,1.19193e-05
3.115e-06,-0.996732,1.16374e-05
3.125e-06,-1.00096,1.2483e-05
3.135e-06,-0.999548,1.33991e-05
3.145e-06,-1.00025,1.38219e-05
3.155e-06,-1.00166,1.46674e-05
3.165e-06,-0.999548,1.43151e-05
3.175e-06,-0.997436,1.40333e-05
3.185e-06,-1.00096,1.38219e-05
3.195e-06,-0.999548,1.42447e-05
3.205e-06,-1.00096,1.37514e-05
3.215e-06,-1.00236,1.2624e-05
3.225e-06,-0.998844,1.19193e-05
3.235e-06,-0.999548,1.16374e-05
3.245e-06,-0.999548,1.12851e-05
3.255e-06,-1.00025,1.14965e-05
3.265e-06,-0.99814,1.16374e-05
3.275e-06,-1.00307,1.22716e-05
3.285e-06,-1.00166,1.27649e-05
3.295e-06,-1.00025,1.2624e-05
3.305e-06,-0.999548,1.27649e-05
3.315e-06,-0.997436,1.2483e-05
3.325e-06,-0.999548,1.25535e-05
3.335e-06,-0.997436,1.30467e-05
3.345e-06,-0.99814,1.21307e-05
3.355e-06,-0.99814,1.12851e-05
3.365e-06,-1.00166,1.13556e-05
3.375e-06,-1.00096,1.1567e-05
3.385e-06,-0.999548,1.21307e-05
3.395e-06,-0.999548,1.18488e-05
3.405e-06,-0.996732,1.17079e-05
3.415e-06,-0.997436,1.12147e-05
3.425e-06,-0.997436,1.07214e-05
3.435e-06,-0.999548,1.051e-05
3.445e-06,-0.998844,1.04395e-05
3.455e-06,-0.99814,1.07919e-05
3.465e-06,-0.99814,1.17784e-05
3.475e-06,-0.999548,1.18488e-05
3.485e-06,-1.00096,1.16374e-05
3.495e-06,-1.00166,1.17784e-05
3.505e-06,-1.00096,1.23421e-05
3.515e-06,-1.00236,1.27649e-05
3.525e-06,-0.999548,1.2624e-05
3.535e-06,-0.998844,1.24126e-05
3.545e-06,-0.998844,1.21307e-05
3.555e-06,-1.00025,1.18488e-05
3.565e-06,-0.999548,1.1567e-05
3.575e-06,-0.999548,1.1426e-05
3.585e-06,-1.00025,1.09328e-05
3.595e-06,-1.00096,9.59395e-06
3.605e-06,-0.999548,1.02281e-05
3.615e-06,-0.99814,1.02986e-05
3.625e-06,-0.999548,1.02986e-05
3.635e-06,-1.00236,1.07214e-05
3.645e-06,-1.00166,1.02986e-05
3.655e-06,-0.999548,1.01577e-05
3.665e-06,-1.00025,9.52349e-06
3.675e-06,-0.998844,9.80535e-06
3.685e-06,-1.00025,9.73488e-06
3.695e-06,-1.00096,1.00167e-05
3.705e-06,-1.00096,1.051e-05
3.715e-06,-1.00166,1.10737e-05
3.725e-06,-0.999548,1.10737e-05
3.735e-06,-0.998844,1.02986e-05
3.745e-06,-1.00307,9.73488e-06
3.755e-06,-0.99814,1.01577e-05
3.765e-06,-0.999548,1.051e-05
3.775e-06,-0.999548,1.04395e-05
3.785e-06,-1.00236,1.051e-05
3.795e-06,-0.997436,9.59395e-06
3.805e-06,-0.998844,8.53697e-06
3.815e-06,-0.999548,8.81883e-06
3.825e-06,-0.999548,8.74837e-06
3.835e-06,-0.999548,8.46651e-06
3.845e-06,-1.00025,8.11418e-06
3.855e-06,-1.00166,8.53697e-06
3.865e-06,-1.00166,8.46651e-06
3.875e-06,-1.00236,9.1007e-06
3.885e-06,-1.00025,9.52349e-06
3.895e-06,-1.00025,9.03023e-06
3.905e-06,-1.00166,9.59395e-06
3.915e-06,-1.00096,9.1007e-06
3.925e-06,-0.998844,8.81883e-06
3.935e-06,-0.998844,8.39604e-06
3.945e-06,-1.00307,9.1007e-06
3.955e-06,-0.996732,9.73488e-06
3.965e-06,-0.99814,9.31209e-06
3.975e-06,-1.00307,9.31209e-06
3.985e-06,-0.999548,9.66442e-06
3.995e-06,-0.999548,9.80535e-06
4.005e-06,-1.00236,9.87581e-06
4.015e-06,-1.00025,9.17116e-06
4.025e-06,-0.999548,8.32558e-06
4.035e-06,-1.00025,8.04372e-06
4.045e-06,-0.99814,8.04372e-06
4.055e-06,-0.99814,8.46651e-06
4.065e-06,-1.00236,8.46651e-06
4.075e-06,-1.00096,8.95977e-06
4.085e-06,-0.999548,9.24163e-06
4.095e-06,-0.996732,9.24163e-06
4.105e-06,-1.00025,8.95977e-06
4.115e-06,-0.999548,9.87581e-06
4.125e-06,-1.00166,1.00872e-05
4.135e-06,-1.00025,9.73488e-06
4.145e-06,-1.00236,8.81883e-06
4.155e-06,-1.00236,8.81883e-06
4.165e-06,-0.999548,8.11418e-06
4.175e-06,-0.99814,8.11418e-06
4.185e-06,-0.999548,7.90279e-06
4.195e-06,-1.00025,8.25511e-06
4.205e-06,-1.00096,8.04372e-06
4.215e-06,-1.00096,9.31209e-06
4.225e-06,-0.998844,9.80535e-06
4.235e-06,-1.00096,9.73488e-06
4.245e-06,-0.998844,8.74837e-06
4.255e-06,-1.00025,8.81883e-06
4.265e-06,-1.00307,8.74837e-06
4.275e-06,-0.999548,7.76186e-06
4.285e-06,-0.999548,7.33907e-06
4.295e-06,-0.998844,7.05721e-06
4.305e-06,-1.00096,7.48e-06
4.315e-06,-0.999548,7.33907e-06
4.325e-06,-0.997436,7.76186e-06
4.335e-06,-0.999548,8.04372e-06
4.345e-06,-1.00236,7.40953e-06
4.355e-06,-1.00096,6.70488e-06
4.365e-06,-1.00025,7.48e-06
4.375e-06,-0.998844,8.25511e-06
4.385e-06,-0.998844,8.74837e-06
4.395e-06,-0.999548,7.90279e-06
4.405e-06,-1.00096,7.62093e-06
4.415e-06,-1.00025,7.62093e-06
4.425e-06,-1.00025,7.48e-06
4.435e-06,-1.00236,7.90279e-06
4.445e-06,-1.00096,8.11418e-06
4.455e-06,-1.00377,8.04372e-06
4.465e-06,-1.00166,7.40953e-06
4.475e-06,-1.00166,6.42302e-06
4.485e-06,-0.997436,6.00023e-06
4.495e-06,-0.99814,6.14116e-06
4.505e-06,-0.999548,5.78883e-06
4.515e-06,-1.00166,5.57744e-06
4.525e-06,-0.99814,5.57744e-06
4.535e-06,-0.999548,6.56395e-06
4.545e-06,-0.998844,7.48e-06
4.555e-06,-1.00236,7.97325e-06
4.565e-06,-1.00025,8.32558e-06
4.575e-06,-0.99814,9.03023e-06
4.585e-06,-0.999548,9.17116e-06
4.595e-06,-0.997436,8.25511e-06
4.605e-06,-1.00025,7.83232e-06
4.615e-06,-0.998844,7.40953e-06
4.625e-06,-0.999548,6.98674e-06
4.635e-06,-1.00307,6.63441e-06
4.645e-06,-0.99814,6.77534e-06
4.655e-06,-0.998844,7.12767e-06
4.665e-06,-0.999548,6.70488e-06
4.675e-06,-1.00025,6.84581e-06
4.685e-06,-0.997436,7.05721e-06
4.695e-06,-0.998844,6.91627e-06
