  Measurement Number     Measurement type
                  28                DC IV

      Measurement ID             SeriesID
       739694.721306                   92

         MeasureMode                Bias1                Bias2
                   2                    1                   -1

                Step  Positive compliance  Negative compliance
                0.05                1e-06                1e-06

  RealMeasuredPoints
                  84

        Bias        Current     Resistance
0.0000e+00   5.1700e-12   0.0000e+00
5.0000e-02   1.5900e-12   3.1447e+10
1.0000e-01   7.2600e-12   1.3774e+10
1.5000e-01   2.5140e-11   5.9666e+09
2.0000e-01   5.3720e-11   3.7230e+09
2.5000e-01   7.5060e-11   3.3307e+09
3.0000e-01   1.0839e-10   2.7678e+09
3.5000e-01   1.6898e-10   2.0713e+09
4.0000e-01   2.4968e-10   1.6021e+09
4.5000e-01   6.5490e-10   6.8713e+08
5.0000e-01   7.0476e-10   7.0946e+08
5.5000e-01   2.2251e-09   2.4718e+08
6.0000e-01   5.7138e-09   1.0501e+08
6.5000e-01   1.4022e-07   4.6356e+06
7.0000e-01   2.0918e-07   3.3464e+06
7.5000e-01   2.9606e-07   2.5333e+06
8.0000e-01   7.8248e-07   1.0224e+06
8.5000e-01   7.9560e-07   1.0684e+06
9.0000e-01   9.3162e-07   9.6606e+05
9.5000e-01   9.9994e-07   9.5006e+05
1.0000e+00   9.9996e-07   1.0000e+06
1.0000e+00   1.0000e-06   1.0000e+06
9.5000e-01   9.9998e-07   9.5002e+05
9.0000e-01   9.9994e-07   9.0005e+05
8.5000e-01   9.9998e-07   8.5002e+05
8.0000e-01   9.9542e-07   8.0368e+05
7.5000e-01   9.4308e-07   7.9527e+05
7.0000e-01   8.5098e-07   8.2258e+05
6.5000e-01   8.0978e-07   8.0269e+05
6.0000e-01   5.6628e-07   1.0595e+06
5.5000e-01   3.5620e-07   1.5441e+06
5.0000e-01   3.8936e-07   1.2842e+06
4.5000e-01   1.9940e-07   2.2568e+06
4.0000e-01   7.7548e-08   5.1581e+06
3.5000e-01   5.2111e-08   6.7164e+06
3.0000e-01   4.3312e-08   6.9264e+06
2.5000e-01   3.2474e-08   7.6985e+06
2.0000e-01   2.3193e-08   8.6233e+06
1.5000e-01   1.4657e-08   1.0234e+07
1.0000e-01   7.0645e-09   1.4155e+07
5.0000e-02   2.5166e-09   1.9868e+07
0.0000e+00   -1.8500e-12   -0.0000e+00
0.0000e+00   9.3900e-12   0.0000e+00
-5.0000e-02   -1.0100e-12   4.9505e+10
-1.0000e-01   -1.3770e-11   7.2622e+09
-1.5000e-01   -3.5920e-11   4.1759e+09
-2.0000e-01   -5.0180e-11   3.9857e+09
-2.5000e-01   -7.9770e-11   3.1340e+09
-3.0000e-01   -1.3204e-10   2.2720e+09
-3.5000e-01   -1.8482e-10   1.8937e+09
-4.0000e-01   -2.3772e-10   1.6827e+09
-4.5000e-01   -3.2237e-10   1.3959e+09
-5.0000e-01   -4.0360e-10   1.2389e+09
-5.5000e-01   -5.2135e-10   1.0550e+09
-6.0000e-01   -6.7444e-10   8.8963e+08
-6.5000e-01   -8.2829e-10   7.8475e+08
-7.0000e-01   -1.0188e-09   6.8708e+08
-7.5000e-01   -1.2406e-09   6.0455e+08
-8.0000e-01   -1.4454e-09   5.5348e+08
-8.5000e-01   -1.7221e-09   4.9358e+08
-9.0000e-01   -2.0623e-09   4.3641e+08
-9.5000e-01   -2.4169e-09   3.9307e+08
-1.0000e+00   -2.8437e-09   3.5165e+08
-1.0000e+00   -2.8682e-09   3.4865e+08
-9.5000e-01   -2.4782e-09   3.8334e+08
-9.0000e-01   -2.0540e-09   4.3817e+08
-8.5000e-01   -1.7144e-09   4.9580e+08
-8.0000e-01   -1.4730e-09   5.4311e+08
-7.5000e-01   -1.2146e-09   6.1749e+08
-7.0000e-01   -1.0102e-09   6.9293e+08
-6.5000e-01   -7.9819e-10   8.1434e+08
-6.0000e-01   -6.4810e-10   9.2578e+08
-5.5000e-01   -5.3286e-10   1.0322e+09
-5.0000e-01   -4.2558e-10   1.1749e+09
-4.5000e-01   -3.0320e-10   1.4842e+09
-4.0000e-01   -2.2955e-10   1.7425e+09
-3.5000e-01   -1.7199e-10   2.0350e+09
-3.0000e-01   -1.1417e-10   2.6277e+09
-2.5000e-01   -8.3290e-11   3.0016e+09
-2.0000e-01   -5.3290e-11   3.7530e+09
-1.5000e-01   -2.1790e-11   6.8839e+09
-1.0000e-01   -2.2100e-12   4.5249e+10
-5.0000e-02   1.1500e-12   -4.3478e+10
0.0000e+00   -7.2000e-13   -0.0000e+00
